Epoch:1   Accuracy:85.32
Epoch:2   Accuracy:86.05
Epoch:3   Accuracy:83.89
Epoch:4   Accuracy:81.39
Epoch:5   Accuracy:74.08
Epoch:6   Accuracy:86.78
Epoch:7   Accuracy:88.44
Epoch:8   Accuracy:88.72
Epoch:9   Accuracy:88.97
Epoch:10   Accuracy:89.53
Epoch:11   Accuracy:89.82
Epoch:12   Accuracy:89.70
Epoch:13   Accuracy:90.17
Epoch:14   Accuracy:90.09
Epoch:15   Accuracy:90.06
Epoch:16   Accuracy:90.43
Epoch:17   Accuracy:90.31
Epoch:18   Accuracy:90.65
Epoch:19   Accuracy:89.94
Epoch:20   Accuracy:90.35
Epoch:21   Accuracy:90.28
Epoch:22   Accuracy:90.04
Epoch:23   Accuracy:89.81
Epoch:24   Accuracy:90.03
Epoch:25   Accuracy:90.18
Epoch:26   Accuracy:90.61
Epoch:27   Accuracy:90.12
Epoch:28   Accuracy:90.56
Epoch:29   Accuracy:90.61
Epoch:30   Accuracy:90.47
Epoch:31   Accuracy:90.68
Epoch:32   Accuracy:90.01
Epoch:33   Accuracy:90.72
Epoch:34   Accuracy:91.17
Epoch:35   Accuracy:90.51
Epoch:36   Accuracy:91.20
Epoch:37   Accuracy:90.87
Epoch:38   Accuracy:90.59
Epoch:39   Accuracy:91.08
Epoch:40   Accuracy:91.20
Epoch:41   Accuracy:89.69
Epoch:42   Accuracy:91.03
Epoch:43   Accuracy:91.04
Epoch:44   Accuracy:91.06
Epoch:45   Accuracy:91.14
Epoch:46   Accuracy:90.86
Epoch:47   Accuracy:91.25
Epoch:48   Accuracy:91.05
Epoch:49   Accuracy:90.89
Epoch:50   Accuracy:91.18
Epoch:51   Accuracy:91.27
Epoch:52   Accuracy:91.11
Epoch:53   Accuracy:90.86
Epoch:54   Accuracy:91.08
Epoch:55   Accuracy:90.90
Epoch:56   Accuracy:91.17
Epoch:57   Accuracy:91.29
Epoch:58   Accuracy:91.50
Epoch:59   Accuracy:91.27
Epoch:60   Accuracy:91.57
Epoch:61   Accuracy:91.26
Epoch:62   Accuracy:91.19
Epoch:63   Accuracy:91.59
Epoch:64   Accuracy:91.26
Epoch:65   Accuracy:90.85
Epoch:66   Accuracy:91.49
Epoch:67   Accuracy:90.88
Epoch:68   Accuracy:91.14
Epoch:69   Accuracy:90.37
Epoch:70   Accuracy:91.14
Epoch:71   Accuracy:91.16
Epoch:72   Accuracy:91.27
Epoch:73   Accuracy:91.23
Epoch:74   Accuracy:91.17
Epoch:75   Accuracy:91.20
Epoch:76   Accuracy:91.25
Epoch:77   Accuracy:91.30
Epoch:78   Accuracy:91.21
Epoch:79   Accuracy:91.23
Epoch:80   Accuracy:91.11
Epoch:81   Accuracy:91.06
Epoch:82   Accuracy:90.84
Epoch:83   Accuracy:90.99
Epoch:84   Accuracy:91.09
Epoch:85   Accuracy:91.05
Epoch:86   Accuracy:90.79
Epoch:87   Accuracy:91.24
Epoch:88   Accuracy:91.35
Epoch:89   Accuracy:91.38
Epoch:90   Accuracy:91.16
Epoch:91   Accuracy:91.36
Epoch:92   Accuracy:90.76
Epoch:93   Accuracy:90.63
Epoch:94   Accuracy:91.30
Epoch:95   Accuracy:91.40
Epoch:96   Accuracy:91.36
Epoch:97   Accuracy:90.61
Epoch:98   Accuracy:91.36
Epoch:99   Accuracy:91.45
Epoch:100   Accuracy:91.71
Epoch:101   Accuracy:91.24
Epoch:102   Accuracy:91.40
Epoch:103   Accuracy:91.03
Epoch:104   Accuracy:90.93
Epoch:105   Accuracy:90.81
Epoch:106   Accuracy:91.17
Epoch:107   Accuracy:91.01
Epoch:108   Accuracy:91.80
Epoch:109   Accuracy:91.09
Epoch:110   Accuracy:91.52
Epoch:111   Accuracy:91.39
Epoch:112   Accuracy:91.31
Epoch:113   Accuracy:90.97
Epoch:114   Accuracy:91.47
Epoch:115   Accuracy:91.26
Epoch:116   Accuracy:91.58
Epoch:117   Accuracy:91.66
Epoch:118   Accuracy:91.72
Epoch:119   Accuracy:91.38
Epoch:120   Accuracy:91.54
Epoch:121   Accuracy:91.35
Epoch:122   Accuracy:91.80
Epoch:123   Accuracy:90.83
Epoch:124   Accuracy:90.88
Epoch:125   Accuracy:91.50
Epoch:126   Accuracy:91.56
Epoch:127   Accuracy:91.60
Epoch:128   Accuracy:90.69
Epoch:129   Accuracy:91.09
Epoch:130   Accuracy:91.69
Epoch:131   Accuracy:91.49
Epoch:132   Accuracy:91.44
Epoch:133   Accuracy:91.73
Epoch:134   Accuracy:91.67
Epoch:135   Accuracy:91.84
Epoch:136   Accuracy:91.70
Epoch:137   Accuracy:91.78
Epoch:138   Accuracy:91.88
Epoch:139   Accuracy:91.58
Epoch:140   Accuracy:91.46
Epoch:141   Accuracy:91.86
Epoch:142   Accuracy:91.66
Epoch:143   Accuracy:91.47
Epoch:144   Accuracy:91.22
Epoch:145   Accuracy:91.82
Epoch:146   Accuracy:91.99
Epoch:147   Accuracy:91.65
Epoch:148   Accuracy:91.33
Epoch:149   Accuracy:91.75
Epoch:150   Accuracy:91.66
Epoch:151   Accuracy:92.19
Epoch:152   Accuracy:92.63
Epoch:153   Accuracy:92.89
Epoch:154   Accuracy:92.82
Epoch:155   Accuracy:92.80
Epoch:156   Accuracy:92.77
Epoch:157   Accuracy:92.71
Epoch:158   Accuracy:92.84
Epoch:159   Accuracy:93.01
