epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
94,0.1001,0.10016,0.10168,0.10424,0.09992,0.10456,0.09585,0.09932,0.09596,0.09821,0.09942,0.10001,0.10217,0.10409,0.10074,0.10463,0.09572,0.09904,0.09604,0.09814
95,0.4649340343219919,0.4638323594600041,0.4771151178918168,0.4824110671936759,0.4678478996615568,0.4852163087457205,0.44468806059398047,0.46419999999999995,0.4534849810440361,0.45523380742862996,0.46524478914202616,0.46392575591258356,0.46998982706002035,0.4895191122071517,0.46347968814115714,0.4883912908884531,0.4459145540854459,0.4624576777534356,0.4488563224081592,0.45402650356778795
95,0.09994,0.1,0.10202,0.10413,0.10008,0.10441,0.09582,0.0993,0.09619,0.0981,0.09949,0.1,0.10206,0.10425,0.10057,0.1047,0.09563,0.09911,0.09616,0.09803
96,0.46810579541034625,0.4644359847725906,0.47209278243761,0.48017275225755796,0.4675351109301853,0.485014175779668,0.44680851063829785,0.4679725759059744,0.4463815122643422,0.46225007460459555,0.46457925636007824,0.46370967741935487,0.4746758508914102,0.4847551258897269,0.4657317795773257,0.49228097259745274,0.4451522994226558,0.4620786516853932,0.44850168684262737,0.4606224357049935
96,0.10006,0.09961,0.10197,0.10413,0.10017,0.10424,0.09583,0.09951,0.09621,0.09828,0.09958,0.09981,0.10203,0.1043,0.10016,0.10479,0.09568,0.09918,0.09619,0.09828
97,0.46277866242038224,0.4697610384501918,0.4758922358087284,0.48465886152603965,0.4652073501355558,0.4845213849287169,0.44950379451255107,0.45997176850171406,0.4504406376868997,0.458222130979265,0.4702036949313121,0.4649149607903046,0.47227027577083547,0.48240291262135926,0.4704833597464342,0.488455772113943,0.4441682410261508,0.45965621840242665,0.44793455206544786,0.4595462758482234
97,0.10001,0.09982,0.10197,0.10392,0.10013,0.10406,0.09593,0.09943,0.09638,0.09836,0.09987,0.09988,0.10161,0.10415,0.10032,0.10491,0.0956,0.09911,0.09617,0.09837
98,0.46615161757605017,0.4643143544506816,0.47662452219935314,0.48647299590695825,0.4622441778405081,0.48980441115272566,0.44738144738144736,0.46152296535052373,0.44624564893088015,0.45922310351840556,0.4624760753500554,0.4670629024269439,0.4738749622470554,0.4786710418375718,0.4659853722071936,0.4890099202489788,0.44708083095402196,0.46170854271356776,0.44967773921665843,0.4580199227485262
98,0.09993,0.09983,0.10205,0.10397,0.09991,0.10428,0.09597,0.09945,0.09631,0.09831,0.09998,0.09985,0.10154,0.10365,0.10039,0.10502,0.09573,0.09912,0.09629,0.09844
99,0.46274859008607894,0.46895874263261295,0.4745042492917847,0.49083109919571044,0.4683076923076923,0.49770817417876234,0.4526744976215902,0.4688511723731973,0.4479404466501241,0.4574281890250179,0.46519508180850033,0.46527708187193106,0.47813822284908325,0.483254615714899,0.4653363505451553,0.49090205187766167,0.44716888232397833,0.4647831670453423,0.4466048459467543,0.4633759540093171
99,0.09964,0.09992,0.10185,0.10392,0.09992,0.10468,0.09606,0.09955,0.0962,0.09826,0.09991,0.09979,0.10168,0.10381,0.10005,0.10512,0.0957,0.09918,0.09622,0.09853
100,0.4762127301616974,0.4643685112387864,0.4740498569677156,0.486754628209062,0.46585489599188235,0.4848875235358241,0.4454877928239598,0.46273480105029285,0.4556796458396217,0.45595802643527394,0.4635941130906275,0.46142147419649193,0.47715487721357985,0.4824058919803601,0.46244343891402717,0.487458681703286,0.4445802770986145,0.4588713777325877,0.4469408224674022,0.4582329317269075
100,0.10007,0.09989,0.10166,0.10405,0.09978,0.10461,0.09604,0.09943,0.09624,0.09823,0.09988,0.09972,0.10203,0.10355,0.10005,0.10512,0.09567,0.09906,0.09617,0.09875
101,0.45996015936254986,0.4661631720162973,0.4710560757072385,0.4848813158672314,0.4676059132850481,0.4889640087492543,0.4451445144514451,0.4608412261941134,0.4505882352941176,0.45650372825186414,0.4631495751827702,0.46657450380171817,0.4728271931610013,0.48139084327521164,0.46468102233849873,0.4870148818208345,0.44467850336041737,0.46143894914916916,0.4468933878527974,0.4586969758473717
101,0.09976,0.1,0.10166,0.10429,0.09982,0.10482,0.096,0.09916,0.09646,0.09802,0.09988,0.09991,0.10201,0.10347,0.10007,0.10496,0.09571,0.0991,0.09616,0.09873
102,0.4627100324260587,0.46327852516193324,0.475549255846917,0.4868217054263565,0.47018303483566215,0.488162581185837,0.44502929784487033,0.4632389716915075,0.4447671507260891,0.45565500406834825,0.46466224131198763,0.4643744410215642,0.4722695817871828,0.48457583547557836,0.46278836509528587,0.4916602017067494,0.4562318840579711,0.46149205710838537,0.4467405410801637,0.45521397201511604
102,0.09978,0.09975,0.10167,0.10441,0.10006,0.105,0.09583,0.09933,0.09624,0.09794,0.09964,0.09988,0.10201,0.10356,0.09973,0.1051,0.09623,0.09918,0.09611,0.09854
103,0.4611890183685562,0.4622235564895427,0.4735569658507103,0.4837373109591878,0.4664122903906014,0.48423042483334977,0.4512432012432013,0.46543051582996364,0.4463716108452951,0.4551562659065458,0.47154779969650984,0.46515106192043065,0.47554737057499485,0.4781604367912641,0.46357749898826395,0.484857452895334,0.4467706893146356,0.4678322365190061,0.4491349480968858,0.45715465620483164
103,0.09961,0.09971,0.10158,0.10434,0.10028,0.10481,0.09604,0.09954,0.09629,0.09781,0.10001,0.09978,0.10206,0.10351,0.0996,0.10489,0.09619,0.09942,0.09606,0.09848
104,0.46546894619916923,0.4630576441102757,0.47219413549039435,0.4853960916158857,0.46586305701017694,0.48765974051312067,0.4449836585124294,0.4598525401474598,0.4461167971101746,0.45628525382755836,0.4634630659253376,0.4621764764664734,0.4767628205128206,0.48064516129032264,0.4697163050947287,0.4859233661957516,0.4456260032102729,0.4657262070335785,0.4488501189532118,0.45769581517884284
104,0.09991,0.09964,0.10167,0.1043,0.10036,0.10457,0.09589,0.09934,0.09639,0.09794,0.09999,0.0997,0.10206,0.10346,0.09985,0.10474,0.09618,0.09951,0.09621,0.09829
105,0.46275922500243405,0.46682511388393744,0.47266223811957075,0.4802141282670306,0.46444285275759745,0.49466791393826004,0.44565865289092,0.4647830878669471,0.4467192649555579,0.4561045324622294,0.4656325739214736,0.46345882826655926,0.47127585173344,0.48219997936229486,0.46545345465453447,0.4863000197122018,0.4452743750622449,0.4617993217634152,0.44570339917778,0.45600162206001615
105,0.09941,0.09982,0.10168,0.10409,0.10037,0.10507,0.09597,0.0995,0.09608,0.09802,0.10008,0.09979,0.10181,0.10345,0.09998,0.10469,0.09621,0.09964,0.09616,0.0982
106,0.46461298498732706,0.46457957053983545,0.47154635029157443,0.4906605045253226,0.4617169373549884,0.48997545008183296,0.4428000000000001,0.4611105492060281,0.4470320087206422,0.4550475606014114,0.46376106625158087,0.4618247661201086,0.47121057985757886,0.48518896833503566,0.4603432517518026,0.4853413850199668,0.4483440434997529,0.46202783300198813,0.44409968972074876,0.45587044534412957
106,0.09962,0.09976,0.10172,0.10435,0.10013,0.10512,0.09588,0.09952,0.09593,0.09796,0.10014,0.09962,0.10178,0.10366,0.09983,0.10466,0.09641,0.0997,0.09608,0.09812
107,0.46609923590289193,0.46315364425600636,0.4716069271043093,0.479903536977492,0.46268049623754315,0.48508287292817676,0.44851485148514847,0.4589401294498382,0.44550327575938065,0.46007984031936133,0.46602129719264296,0.46429641466094074,0.4707723372034325,0.4814176451578154,0.4651949085123309,0.486604968339016,0.4461659923023784,0.4654606897922672,0.44770040727128235,0.45585111762921005
107,0.09983,0.09981,0.10161,0.10412,0.09987,0.10505,0.09609,0.09939,0.09602,0.09821,0.10025,0.09967,0.10176,0.10357,0.09998,0.10449,0.09602,0.09992,0.09616,0.09819
108,0.4595073891625616,0.4644896323750376,0.47587171545608964,0.48371707114706497,0.46195872116552006,0.4848513994421467,0.443048075004987,0.4637710168134507,0.44764915053338605,0.45450832227101,0.4622519198164955,0.46483636725355626,0.47343541259891064,0.4907784896136672,0.46421722014737055,0.4889246878775675,0.45253690487828724,0.4627760567602678,0.44557619332933884,0.45478669116146153
108,0.0998,0.09995,0.10175,0.10416,0.09972,0.10513,0.09577,0.09937,0.09612,0.09823,0.09985,0.09965,0.10167,0.10411,0.10001,0.10466,0.09627,0.0997,0.09601,0.09808
109,0.4635493735819276,0.46278187986429864,0.4746423927178154,0.4833402748854644,0.4686659772492243,0.4861193148257531,0.4504867735273872,0.46779427672337504,0.450395256916996,0.4581072935503314,0.4650756693830035,0.46365105008077534,0.4726701145928405,0.4785250366645716,0.4675976005506933,0.4846206425153795,0.45024899912117955,0.45990968389362774,0.4468933878527974,0.4557403984391045
109,0.09963,0.09986,0.10177,0.10399,0.09976,0.10497,0.09593,0.09963,0.09622,0.09823,0.09996,0.09976,0.10154,0.10407,0.09997,0.10466,0.09651,0.0995,0.09597,0.09805
110,0.4683155977375131,0.46412443552433524,0.4712031153924985,0.4893976157822555,0.468287422801686,0.48562300319488816,0.44774801295260525,0.46545777076968564,0.45001483239394835,0.4547891535209815,0.46713137767450863,0.46895874263261295,0.47590239967735437,0.4841969468931413,0.4685176003966286,0.48672566371681425,0.44728560188827693,0.4595521484769013,0.4463468046983875,0.4569820971867008
110,0.09983,0.0997,0.10167,0.10434,0.09988,0.10454,0.09598,0.09961,0.09632,0.09813,0.09995,0.09992,0.10166,0.10407,0.10002,0.10459,0.09652,0.09933,0.09592,0.09801
111,0.46564885496183195,0.4640745565687945,0.47013720742534304,0.48723873542695084,0.46927210552027354,0.486684677730606,0.44701100426291285,0.4601053057918185,0.4450240770465489,0.4556910569105692,0.46763831623357943,0.4640039940089865,0.4744318181818181,0.4844343984383027,0.4704968944099379,0.48592949053248247,0.4447428628270168,0.46702106713920066,0.4450020072260136,0.4579514553328634
111,0.09986,0.09967,0.1016,0.10418,0.1002,0.10439,0.09615,0.09956,0.09623,0.09815,0.10001,0.09991,0.10169,0.10393,0.10035,0.10451,0.09627,0.09944,0.09586,0.098
112,0.462883793237466,0.46555157307845485,0.47421232189444107,0.48920784485592195,0.4676587301587303,0.4952335098700048,0.44638648860958385,0.4650197628458498,0.4469434261369266,0.4551447110928004,0.460370994940978,0.46379569354031047,0.4722360681886152,0.48459502382212816,0.46394639463946385,0.48742138364779863,0.4499609069585613,0.46418992748584487,0.44909234411996846,0.45572705117790413
112,0.09961,0.09966,0.10159,0.10446,0.1003,0.10471,0.09595,0.09971,0.09618,0.09782,0.09976,0.09988,0.10175,0.10406,0.10029,0.10454,0.09643,0.09938,0.09592,0.09799
113,0.460423197492163,0.46307784670802477,0.4756811301715439,0.48333836705929734,0.4656047784967645,0.48398286064068563,0.4468503937007874,0.46523639253079063,0.4474366646718533,0.45544956362898303,0.4584658187599363,0.46440540266070884,0.4748389694041868,0.4865260079381659,0.466480167848936,0.4932547976439293,0.44305057745917964,0.4612598108271282,0.44490934449093444,0.4604948124501196
113,0.09962,0.09957,0.10155,0.10441,0.10042,0.10463,0.09608,0.09974,0.09614,0.09783,0.09963,0.09989,0.10184,0.10391,0.10042,0.10475,0.09605,0.09934,0.09591,0.09826
114,0.4611244019138757,0.4645042839657283,0.47142425158754153,0.4868434524418962,0.46538266599087674,0.49162919735960975,0.44491017964071866,0.4633759540093171,0.4461722488038278,0.45991813916342206,0.46560522555623596,0.4662073158374709,0.482492928898859,0.4883964039305875,0.47097028144066133,0.4868176026658825,0.450984213603586,0.464378367591299,0.4504254898080349,0.45691156880827954
114,0.09956,0.09969,0.10146,0.10461,0.10032,0.10492,0.09589,0.09959,0.096,0.09795,0.09949,0.09984,0.10209,0.10416,0.1004,0.10468,0.09592,0.09937,0.09591,0.09815
115,0.4663947163947164,0.46455595380326575,0.4793977812995245,0.49018818556908517,0.46877158362111493,0.4879155672823219,0.45616215699397655,0.45965343996718955,0.44715772618094485,0.45541628452053406,0.46111828384149367,0.46427497745265056,0.473953013278856,0.47894302229562347,0.46804938271604934,0.48336788076201764,0.45649880095923256,0.4598790322580645,0.44659711872826624,0.45432300163132144
115,0.09943,0.09966,0.10177,0.1046,0.1003,0.10497,0.09621,0.0993,0.09584,0.09794,0.09929,0.0997,0.10207,0.104,0.10044,0.1046,0.09638,0.09944,0.09598,0.0981
116,0.4617440364248244,0.4634342621466654,0.48023369036027264,0.4870593030364785,0.46313340750480425,0.4855550969872059,0.4462630644843226,0.4642751552182911,0.44666865850014936,0.45859680819030413,0.46334824032665745,0.46340477153255155,0.47340206185567,0.4838900968570863,0.46330935251798555,0.48213740458015275,0.4600456621004566,0.46101423130887953,0.44467892674103104,0.46063149480415666
116,0.09924,0.09961,0.10217,0.10456,0.10001,0.10489,0.09615,0.09945,0.09588,0.09803,0.09913,0.0997,0.10205,0.104,0.10016,0.10446,0.09706,0.09921,0.09599,0.09824
117,0.461062555239124,0.4638161196426779,0.46847030105777054,0.4820043746271625,0.46351406441092535,0.4819349658771577,0.4457854970071632,0.46413000396353543,0.4450522128294381,0.45461928934010165,0.464799613713182,0.46395674809771725,0.4772660604282781,0.48275145469659186,0.4631715339380046,0.4826130653266332,0.4456596709035373,0.4612310151878497,0.44618178149904164,0.45514200758740897
117,0.09932,0.09969,0.10209,0.10442,0.09999,0.10449,0.09628,0.09958,0.09596,0.09817,0.09936,0.09974,0.10231,0.10396,0.10016,0.10429,0.09691,0.09912,0.0959,0.09825
118,0.46111762407190304,0.46416758544652703,0.4751104565537556,0.48288419519300807,0.46453226613306653,0.4862492685781159,0.44691358024691363,0.4591002044989776,0.44659022329511167,0.45669530065689745,0.46237839984117535,0.46426036702828744,0.46715254580423116,0.4800287503850498,0.4636894397213971,0.4900000000000001,0.44317954863191533,0.4628764536328398,0.450009859988168,0.46110283159463483
118,0.09937,0.09976,0.10208,0.10442,0.09996,0.10461,0.0963,0.09933,0.09594,0.09824,0.09957,0.09977,0.10202,0.10372,0.10008,0.10419,0.09695,0.09923,0.09616,0.09831
119,0.4628156007466352,0.4638802371144378,0.47401512918754296,0.4851722416375437,0.4642064932446057,0.4859287054409006,0.44460885863667754,0.4623250273007048,0.4473501044048922,0.4564931783729156,0.4628348757915246,0.4635953930896345,0.47006970069700693,0.4793793385055125,0.4646680942184154,0.48485444531864674,0.4451153122834801,0.4700038955979742,0.44831013916500984,0.4554738562091504
119,0.09948,0.09977,0.10223,0.10439,0.09995,0.1044,0.09632,0.09932,0.09602,0.09813,0.09961,0.09983,0.10165,0.10351,0.09998,0.10428,0.09686,0.09964,0.09623,0.09842
120,0.4599940658688557,0.46354114713216965,0.47514359279065155,0.48139207402937034,0.46277928063320306,0.4830942108959566,0.44343484772840736,0.4593075765178124,0.44651209075529896,0.45445313293388856,0.4594379902690894,0.461615958089865,0.4704385875648722,0.4803247970018739,0.4644896323750376,0.4907283502198432,0.4417534027221779,0.46162226403882356,0.4492410802286614,0.4570273003033367
120,0.0994,0.09992,0.10225,0.10421,0.09989,0.1044,0.09596,0.0995,0.09618,0.09828,0.09959,0.09976,0.10155,0.10361,0.09987,0.10465,0.09627,0.09976,0.09638,0.09858
121,0.462877372406333,0.46477465773958226,0.4753959873284055,0.4828577294190104,0.47558922558922556,0.4863729608283678,0.46422503303756846,0.4741910631741141,0.44963922111297816,0.45765139116202946,0.4587439036528318,0.4626262626262626,0.472619881870057,0.48082536487166583,0.47103718199608613,0.4806193705090578,0.4465912503754129,0.4615076182838813,0.4514296905601254,0.45609582783473746
121,0.09929,0.09982,0.10188,0.10387,0.10027,0.10427,0.09658,0.09977,0.09616,0.09809,0.09945,0.09978,0.10157,0.10354,0.10026,0.10464,0.09575,0.09984,0.09673,0.09844
122,0.4656503469168376,0.46295554665598715,0.47130186563360177,0.4797865791093783,0.46503043001097477,0.48411741053478086,0.4470263883418668,0.46409389297791925,0.449581074420897,0.4574661547787432,0.46737683089214377,0.46470411534995504,0.470038030630075,0.4826629680998612,0.4692269817823732,0.48745888157894746,0.44479114242576745,0.46262425447316113,0.4465610587527573,0.45378664495113996
122,0.09942,0.09971,0.10193,0.1037,0.10026,0.10429,0.09657,0.0997,0.09629,0.09814,0.09953,0.09979,0.10123,0.10351,0.10049,0.10482,0.09568,0.09987,0.09672,0.09835
123,0.4637205712080277,0.465311004784689,0.469903894790086,0.4817387852322349,0.46890657235484823,0.48508220012177794,0.44557823129251695,0.4603559870550161,0.44745762711864423,0.4560643564356436,0.46131358409666723,0.4626566416040101,0.47095603065752323,0.47696038803556995,0.4617193090054176,0.4863905325443786,0.4468423669816012,0.4665226781857452,0.4466434609646942,0.45437731196054254
123,0.09952,0.09976,0.1017,0.10365,0.10045,0.10423,0.09651,0.09975,0.09632,0.09811,0.09953,0.09976,0.10144,0.10343,0.10045,0.10471,0.09588,0.10007,0.09662,0.09811
124,0.4646034816247582,0.4652707871954903,0.4723055388922215,0.48036998972250766,0.46200020347949955,0.48618239242005534,0.446559587547095,0.465288035450517,0.445947320248144,0.4595842956120093,0.46434782608695657,0.4643959764963649,0.46937531742001026,0.48051157125456767,0.4607577127926842,0.4838326905962622,0.4466535433070866,0.4612064639164909,0.447136563876652,0.45424668789154776
124,0.0996,0.09981,0.10163,0.10343,0.10035,0.10424,0.09659,0.09987,0.09626,0.09824,0.09964,0.09985,0.10146,0.10353,0.10033,0.10472,0.096,0.09974,0.09662,0.09811
125,0.46574154379878574,0.4637798462161068,0.4726207314609011,0.4769481844145247,0.46491489997014024,0.4882750397456279,0.4443662679666298,0.464070376593852,0.4452452452452452,0.45612968591691994,0.46326807520837365,0.46146872166817765,0.4686960933536275,0.48344370860927144,0.46635136466646965,0.4836807320793085,0.4420218037661051,0.45940514469453375,0.44715447154471555,0.4577358868946154
125,0.09979,0.09977,0.10146,0.10319,0.10038,0.10441,0.09657,0.10002,0.09615,0.09826,0.09982,0.09986,0.1014,0.10368,0.10043,0.10443,0.09602,0.09966,0.09654,0.09815
126,0.46196878987143,0.4661386138613861,0.4705164701098007,0.48153409090909094,0.46217470244099246,0.48397215959219686,0.4447433981066269,0.4627192982456141,0.4459203036053131,0.4560260586319219,0.46159905474596297,0.4654928152195912,0.474505928853755,0.4776776357157828,0.4650255178625038,0.4824222718959561,0.4518547366371336,0.4629757785467128,0.4494869771112865,0.4585135271044958
126,0.1,0.10008,0.10151,0.10339,0.10006,0.10456,0.09598,0.09978,0.09623,0.09843,0.09991,0.09995,0.10145,0.10351,0.10014,0.10448,0.09622,0.09969,0.09643,0.09822
127,0.46319078305018546,0.4632819582955576,0.47724110514808193,0.4944124986438104,0.46014382659779185,0.4945807187678265,0.4453132732851629,0.4603206412825651,0.44983310426074996,0.45713708046906587,0.46301585738205453,0.46424586672076273,0.4710056772100567,0.4773526162498746,0.4613197969543147,0.48026117528879964,0.44702281030907476,0.4642610667455388,0.4466348068498607,0.4611863057324841
127,0.09981,0.10001,0.10168,0.10394,0.09977,0.10493,0.09583,0.09954,0.09616,0.09834,0.09978,0.09999,0.10155,0.10334,0.09985,0.10423,0.09637,0.09982,0.09648,0.0986
128,0.45881659131118535,0.46387794281095274,0.4684178865049128,0.4789328816430235,0.4662721893491124,0.48351211760031787,0.4467245461720599,0.4612457440416584,0.44669900029694143,0.4622866216752679,0.45918769716088326,0.463336981394886,0.47468102073365215,0.4829515465005806,0.4638323594600041,0.48494390867939385,0.4532332563510393,0.45802295147976646,0.446481961331473,0.45554202192448234
128,0.09963,0.09998,0.10165,0.10385,0.09969,0.1049,0.09591,0.09961,0.09616,0.09864,0.09966,0.09998,0.10168,0.10356,0.09991,0.10413,0.09661,0.09942,0.09644,0.09861
129,0.4583497828661667,0.4681692368525109,0.4691506410256411,0.4819993738912658,0.4634341815267481,0.48582486695694227,0.44254132642899824,0.4633855923794403,0.44601032155617315,0.45822994210090984,0.46567754698318486,0.4630764593589872,0.473491773308958,0.4845859359258513,0.4738273283480625,0.4818097495619911,0.4484082870136433,0.46785009861932947,0.4468423669816012,0.4618362282878413
129,0.09941,0.10015,0.10156,0.10397,0.09979,0.10493,0.09578,0.09957,0.09621,0.09863,0.09956,0.09977,0.1017,0.10358,0.10032,0.10389,0.09654,0.09955,0.09629,0.09879
130,0.4612906375085424,0.4648142555119299,0.47046674927715826,0.48050067239060723,0.4602981442044418,0.4900260190806591,0.44704724409448815,0.464313880126183,0.4467788509409538,0.45691747572815533,0.4598165861354896,0.4660444797458301,0.4708178996896585,0.4790273556231003,0.4601751884294154,0.4861574710386807,0.4451910540567646,0.46179797578884707,0.44629833150164855,0.4542874518548551
130,0.09922,0.1002,0.10147,0.10412,0.09959,0.105,0.09589,0.09958,0.09627,0.09866,0.09943,0.09999,0.10181,0.10341,0.10007,0.10401,0.09669,0.09967,0.09626,0.09866
131,0.4609313338595107,0.46413965087281805,0.46941722537390407,0.4851038808310467,0.4660678642714571,0.4823672476692339,0.4456327985739751,0.462283944449995,0.4493326742461692,0.4551373346897253,0.4621159043138824,0.46347329391722614,0.4708952228020875,0.48062869156071675,0.4632671571097451,0.48201867673355836,0.44528710725893816,0.4586511441188278,0.4492237713833679,0.4540474741326842
131,0.09915,0.10009,0.1014,0.10425,0.09974,0.10491,0.09591,0.09954,0.0964,0.0986,0.09954,0.09999,0.10174,0.10362,0.10008,0.10408,0.09649,0.09957,0.09634,0.09855
132,0.46198485295564073,0.4669314796425025,0.4705103392074972,0.4826238947151964,0.4645313622831332,0.48916498121930063,0.4522144522144522,0.4619472575955078,0.4469200524246395,0.45761001211142516,0.4619894469415674,0.463142144638404,0.4673645320197044,0.4770260675524902,0.464934034321992,0.4816080402010051,0.4461386138613861,0.46238275793254846,0.4492924528301887,0.4539708431032725
132,0.09915,0.10029,0.10116,0.10379,0.09998,0.10473,0.09625,0.09966,0.09632,0.09867,0.09953,0.09997,0.10162,0.10364,0.10027,0.10418,0.09649,0.09953,0.09649,0.09828
133,0.4608194112967383,0.47031065670467953,0.47467244403177544,0.4826423328704623,0.4696441032798325,0.48611247423692217,0.45000000000000007,0.4616006467259498,0.44864754931869033,0.45831217629734955,0.46571511235413243,0.46189609864564396,0.4701714755108328,0.48690898628560475,0.4622823984526113,0.48738965952080704,0.4429096690847659,0.4682080924855492,0.444888977795559,0.4592533119229225
133,0.09912,0.10046,0.10131,0.10384,0.10001,0.10472,0.09629,0.09956,0.0963,0.09839,0.09978,0.09988,0.10139,0.10378,0.10018,0.10425,0.09601,0.09993,0.09639,0.0984
134,0.46644844517184936,0.46436804650696606,0.47417271993543175,0.48274509803921584,0.4623110479862026,0.478546499692055,0.44316575812638803,0.46026026026026035,0.44597014925373146,0.4586631927046798,0.4645376175548589,0.4637607704004054,0.47469624933967247,0.48255234297108673,0.4751800661864902,0.4851643945469125,0.4503105590062112,0.4613003095975232,0.4491689609462629,0.4613243189500895
134,0.09948,0.1003,0.10153,0.10387,0.09996,0.10441,0.09632,0.09943,0.0963,0.09841,0.09973,0.09991,0.10144,0.10369,0.10023,0.10439,0.09609,0.09965,0.09648,0.09838
135,0.46683451147477484,0.46485397784491445,0.47392653388049244,0.48390929795029203,0.4655829821392735,0.4840738486508419,0.4456696070569367,0.4604604604604605,0.44952458021444464,0.4577528315124788,0.4614699772479969,0.46153846153846145,0.4705116651647141,0.48177821201758675,0.4707035077405447,0.483166700673332,0.4455810147299508,0.45888809838398203,0.4490648627138878,0.4613402061855669
135,0.09967,0.10025,0.10164,0.10397,0.10015,0.10411,0.09621,0.09922,0.09637,0.0984,0.09974,0.09965,0.10137,0.10375,0.10062,0.1042,0.09605,0.09946,0.09654,0.09862
136,0.4606451612903225,0.4642143142742903,0.4686158249846658,0.47958490932014364,0.4610826554182986,0.4797436957420421,0.445686274509804,0.46037773558509043,0.4459689534301452,0.45916225132460264,0.46073349633251826,0.4641607517744677,0.468259592993824,0.47806973723648716,0.4650951949229376,0.4820012202562538,0.4492781896215373,0.46101423130887953,0.44534453445344535,0.456345998383185
136,0.09972,0.10032,0.10167,0.1038,0.1,0.10407,0.09628,0.0992,0.09629,0.09864,0.09968,0.09968,0.10125,0.10363,0.1007,0.10419,0.09622,0.09956,0.09637,0.09872
137,0.4617137196631995,0.47099958864664737,0.4747915839618897,0.47941483803552776,0.4627760567602678,0.48588259191549865,0.44557789442408635,0.46950326924953656,0.4481315396113602,0.47005726487430843,0.46128078817734,0.4630818619582665,0.46827794561933545,0.4763322723072183,0.46420781280983536,0.4825750728130963,0.44573796369376484,0.4621046349711557,0.44623977658088965,0.4577054450472172
137,0.09965,0.10044,0.10179,0.1036,0.09986,0.10386,0.09594,0.09947,0.09629,0.09911,0.09965,0.09968,0.10129,0.1036,0.10067,0.10424,0.0962,0.09955,0.09624,0.09888
138,0.4597392256394943,0.46529305861172243,0.4714627300135149,0.48301184764515825,0.46631153201144315,0.48227236099919424,0.45016045901001656,0.45720972829958273,0.4469234617308654,0.45644529287651947,0.4654814814814815,0.46365203285004564,0.4693133481871581,0.48193374036632963,0.4638228390652107,0.4815198260689513,0.4568891435118877,0.4608030592734226,0.4477301948373059,0.46302124311565707
138,0.09971,0.10032,0.10176,0.10372,0.09982,0.1038,0.09604,0.09938,0.09631,0.09913,0.09962,0.09973,0.10123,0.10337,0.10071,0.10396,0.09679,0.09921,0.09635,0.09902
139,0.46008507270748833,0.46845425867507884,0.4683961292979205,0.47892023051258725,0.46407304485907097,0.48765974051312067,0.44262948207171315,0.4618393340687994,0.44683822062637135,0.4546942114951934,0.46150809317015395,0.4645812310797174,0.46991903248949474,0.4781065088757397,0.4652213188798554,0.4843843246469066,0.4412381427858213,0.46087473966081527,0.44721804511278196,0.45742653695717583
139,0.09945,0.10051,0.10152,0.10357,0.09991,0.10421,0.09603,0.09946,0.09636,0.09898,0.09965,0.09993,0.10119,0.10335,0.10045,0.1041,0.09655,0.09935,0.09642,0.09902
140,0.46193993106843934,0.4672489082969432,0.46915887850467286,0.48986003998857475,0.4663207264744038,0.48998027203821004,0.44424603174603183,0.46415168872210155,0.4453546453546454,0.4543407043407043,0.46199291059472225,0.46505642447040185,0.4668579039032885,0.4778832559078975,0.4638187443856673,0.48471701833957803,0.44601032155617315,0.4625823188984235,0.44570631599920296,0.45348599468411377
140,0.09923,0.10062,0.10131,0.10383,0.09994,0.10446,0.09597,0.09962,0.09618,0.09883,0.09974,0.10015,0.1011,0.10325,0.10022,0.10424,0.09664,0.09958,0.09634,0.09875
141,0.4670481250638602,0.46540000000000004,0.4702736062538573,0.49282027217268887,0.46424994992990176,0.49515183803942464,0.45189616906301266,0.45840599035798546,0.4525597269624573,0.4650425826896415,0.46099290780141855,0.46197525856824173,0.4692662904053361,0.48111723052714406,0.46368260427263486,0.4860804706376721,0.45281201848998465,0.4683519498334313,0.4465835411471323,0.4626570382827183
141,0.09926,0.10042,0.10113,0.10414,0.09983,0.10487,0.096,0.09929,0.09623,0.09884,0.09965,0.09996,0.10105,0.10328,0.10006,0.10431,0.09669,0.0998,0.0963,0.09892
142,0.46235719168049993,0.46791338582677167,0.4714127256226681,0.4834423117485763,0.4663380975850173,0.49104908565928773,0.4407337254511017,0.4604567667298294,0.4436059965791327,0.4544890359950352,0.4601552520389114,0.46297591685819917,0.4684232538686742,0.47495509878267816,0.4633115249119275,0.48162205353575727,0.4480741101901512,0.46370808678500985,0.4452293304148841,0.45450848836027247
142,0.09941,0.1004,0.10111,0.10443,0.1001,0.10521,0.0959,0.09901,0.09614,0.09828,0.09962,0.09997,0.10107,0.10324,0.10004,0.10429,0.09681,0.09989,0.09627,0.0988
