Epoch:1   Accuracy:33.17
Epoch:121   Accuracy:52.30
Epoch:122   Accuracy:52.46
Epoch:123   Accuracy:53.06
Epoch:124   Accuracy:52.68
Epoch:125   Accuracy:52.60
Epoch:126   Accuracy:52.79
Epoch:127   Accuracy:52.40
Epoch:128   Accuracy:52.85
Epoch:129   Accuracy:52.08
Epoch:130   Accuracy:52.18
Epoch:131   Accuracy:52.32
Epoch:132   Accuracy:52.10
Epoch:133   Accuracy:52.28
Epoch:134   Accuracy:52.52
Epoch:135   Accuracy:52.44
Epoch:136   Accuracy:52.79
Epoch:137   Accuracy:52.04
Epoch:138   Accuracy:52.54
Epoch:139   Accuracy:52.34
Epoch:140   Accuracy:52.33
Epoch:141   Accuracy:52.69
Epoch:142   Accuracy:52.78
Epoch:143   Accuracy:52.57
Epoch:144   Accuracy:52.94
Epoch:145   Accuracy:51.92
Epoch:146   Accuracy:52.57
Epoch:147   Accuracy:51.90
Epoch:148   Accuracy:52.31
Epoch:149   Accuracy:52.30
Epoch:150   Accuracy:51.95
Epoch:151   Accuracy:52.45
Epoch:152   Accuracy:52.60
Epoch:153   Accuracy:52.16
Epoch:154   Accuracy:52.28
Epoch:155   Accuracy:51.96
Epoch:156   Accuracy:52.59
Epoch:157   Accuracy:52.40
Epoch:158   Accuracy:51.47
Epoch:159   Accuracy:52.16
Epoch:160   Accuracy:52.06
Epoch:161   Accuracy:51.43
Epoch:162   Accuracy:51.54
Epoch:163   Accuracy:52.09
Epoch:164   Accuracy:51.96
Epoch:165   Accuracy:52.05
Epoch:166   Accuracy:52.34
Epoch:167   Accuracy:52.46
Epoch:168   Accuracy:51.99
Epoch:169   Accuracy:52.27
Epoch:170   Accuracy:52.08
Epoch:171   Accuracy:51.96
Epoch:172   Accuracy:52.32
Epoch:173   Accuracy:52.17
Epoch:174   Accuracy:52.47
Epoch:175   Accuracy:52.11
Epoch:176   Accuracy:52.18
Epoch:177   Accuracy:52.43
Epoch:178   Accuracy:52.24
Epoch:179   Accuracy:52.35
Epoch:180   Accuracy:52.13
Epoch:181   Accuracy:51.95
Epoch:182   Accuracy:52.16
Epoch:183   Accuracy:52.27
Epoch:184   Accuracy:51.99
Epoch:185   Accuracy:52.19
Epoch:186   Accuracy:52.48
Epoch:187   Accuracy:52.33
Epoch:188   Accuracy:51.88
Epoch:189   Accuracy:51.79
Epoch:190   Accuracy:51.80
Epoch:191   Accuracy:52.22
Epoch:192   Accuracy:52.13
Epoch:193   Accuracy:51.95
Epoch:194   Accuracy:52.18
Epoch:195   Accuracy:51.93
Epoch:196   Accuracy:51.72
Epoch:197   Accuracy:52.01
Epoch:198   Accuracy:52.33
Epoch:199   Accuracy:52.30
Epoch:200   Accuracy:51.97
Epoch:201   Accuracy:51.55
Epoch:202   Accuracy:51.93
Epoch:203   Accuracy:51.91
Epoch:204   Accuracy:51.77
Epoch:205   Accuracy:52.27
Epoch:206   Accuracy:52.10
Epoch:207   Accuracy:52.06
Epoch:208   Accuracy:52.07
Epoch:209   Accuracy:51.84
Epoch:210   Accuracy:51.96
Epoch:211   Accuracy:52.24
Epoch:212   Accuracy:51.92
Epoch:213   Accuracy:52.11
Epoch:214   Accuracy:52.24
Epoch:215   Accuracy:52.14
Epoch:216   Accuracy:51.84
Epoch:217   Accuracy:51.93
Epoch:218   Accuracy:52.41
Epoch:219   Accuracy:52.41
Epoch:220   Accuracy:52.25
Epoch:221   Accuracy:52.12
Epoch:222   Accuracy:52.09
Epoch:223   Accuracy:52.21
Epoch:224   Accuracy:52.35
Epoch:225   Accuracy:52.49
Epoch:226   Accuracy:52.44
Epoch:227   Accuracy:52.35
Epoch:228   Accuracy:52.02
Epoch:229   Accuracy:52.44
Epoch:230   Accuracy:52.52
Epoch:231   Accuracy:52.39
Epoch:232   Accuracy:52.19
Epoch:233   Accuracy:52.17
Epoch:234   Accuracy:51.96
Epoch:235   Accuracy:52.40
Epoch:236   Accuracy:52.29
Epoch:237   Accuracy:52.18
Epoch:238   Accuracy:52.55
Epoch:239   Accuracy:52.55
Epoch:240   Accuracy:52.35
Epoch:241   Accuracy:52.56
Epoch:242   Accuracy:51.99
Epoch:243   Accuracy:52.44
Epoch:244   Accuracy:51.97
Epoch:245   Accuracy:52.17
Epoch:246   Accuracy:52.45
Epoch:247   Accuracy:52.22
Epoch:248   Accuracy:52.49
Epoch:249   Accuracy:52.07
Epoch:250   Accuracy:52.84
Epoch:251   Accuracy:52.37
Epoch:252   Accuracy:52.15
Epoch:253   Accuracy:51.90
Epoch:254   Accuracy:52.04
Epoch:255   Accuracy:52.17
Epoch:256   Accuracy:52.10
Epoch:257   Accuracy:51.90
Epoch:258   Accuracy:52.15
Epoch:259   Accuracy:52.44
Epoch:260   Accuracy:52.22
Epoch:261   Accuracy:52.15
Epoch:262   Accuracy:52.52
Epoch:263   Accuracy:52.65
Epoch:264   Accuracy:52.10
Epoch:265   Accuracy:52.57
Epoch:266   Accuracy:52.44
Epoch:267   Accuracy:52.12
Epoch:268   Accuracy:51.89
Epoch:269   Accuracy:51.70
Epoch:270   Accuracy:51.93
Epoch:271   Accuracy:52.18
Epoch:272   Accuracy:52.29
Epoch:273   Accuracy:51.89
Epoch:274   Accuracy:51.92
Epoch:275   Accuracy:52.92
Epoch:276   Accuracy:51.96
Epoch:277   Accuracy:51.92
Epoch:278   Accuracy:52.09
Epoch:279   Accuracy:51.72
Epoch:280   Accuracy:51.81
Epoch:281   Accuracy:52.10
Epoch:282   Accuracy:51.77
Epoch:283   Accuracy:51.87
Epoch:284   Accuracy:51.67
Epoch:285   Accuracy:52.02
Epoch:286   Accuracy:51.70
Epoch:287   Accuracy:51.98
Epoch:288   Accuracy:51.69
Epoch:289   Accuracy:51.73
Epoch:290   Accuracy:51.83
Epoch:291   Accuracy:51.86
Epoch:292   Accuracy:51.91
Epoch:293   Accuracy:51.55
Epoch:294   Accuracy:51.45
Epoch:295   Accuracy:51.78
Epoch:296   Accuracy:51.72
Epoch:297   Accuracy:52.09
Epoch:298   Accuracy:51.57
Epoch:299   Accuracy:51.90
Epoch:300   Accuracy:51.74
Epoch:301   Accuracy:51.76
Epoch:302   Accuracy:51.67
Epoch:303   Accuracy:51.92
Epoch:304   Accuracy:51.88
Epoch:305   Accuracy:51.83
Epoch:306   Accuracy:51.82
Epoch:307   Accuracy:51.64
Epoch:308   Accuracy:51.72
Epoch:309   Accuracy:51.68
Epoch:310   Accuracy:51.68
Epoch:311   Accuracy:51.82
Epoch:312   Accuracy:51.89
Epoch:313   Accuracy:51.68
Epoch:314   Accuracy:51.41
Epoch:315   Accuracy:51.90
Epoch:316   Accuracy:51.76
Epoch:317   Accuracy:51.57
Epoch:318   Accuracy:51.77
Epoch:319   Accuracy:51.47
Epoch:320   Accuracy:51.28
Epoch:321   Accuracy:51.48
Epoch:322   Accuracy:51.57
Epoch:323   Accuracy:51.32
Epoch:324   Accuracy:51.54
Epoch:325   Accuracy:51.60
Epoch:326   Accuracy:51.44
Epoch:327   Accuracy:51.82
Epoch:328   Accuracy:51.70
Epoch:329   Accuracy:51.56
Epoch:330   Accuracy:51.58
Epoch:331   Accuracy:51.53
Epoch:332   Accuracy:51.51
Epoch:333   Accuracy:51.52
Epoch:334   Accuracy:51.54
Epoch:335   Accuracy:51.59
Epoch:336   Accuracy:51.52
Epoch:337   Accuracy:51.63
Epoch:338   Accuracy:51.69
Epoch:339   Accuracy:51.71
Epoch:340   Accuracy:51.48
Epoch:341   Accuracy:51.51
Epoch:342   Accuracy:51.40
Epoch:343   Accuracy:51.63
Epoch:344   Accuracy:51.54
Epoch:345   Accuracy:51.33
Epoch:346   Accuracy:51.67
Epoch:347   Accuracy:51.57
Epoch:348   Accuracy:51.44
Epoch:349   Accuracy:51.62
Epoch:350   Accuracy:51.37
Epoch:351   Accuracy:51.34
Epoch:352   Accuracy:51.32
Epoch:353   Accuracy:51.55
Epoch:354   Accuracy:51.40
Epoch:355   Accuracy:51.33
Epoch:356   Accuracy:51.61
Epoch:357   Accuracy:51.44
Epoch:358   Accuracy:51.48
Epoch:359   Accuracy:51.59
Epoch:360   Accuracy:51.50
