Epoch:1   Accuracy:33.18
Epoch:90   Accuracy:51.97
Epoch:91   Accuracy:52.54
Epoch:92   Accuracy:52.76
Epoch:93   Accuracy:52.31
Epoch:94   Accuracy:52.39
Epoch:95   Accuracy:52.15
Epoch:96   Accuracy:52.05
Epoch:97   Accuracy:51.68
Epoch:98   Accuracy:52.35
Epoch:99   Accuracy:52.24
Epoch:100   Accuracy:51.71
Epoch:101   Accuracy:52.38
Epoch:102   Accuracy:51.98
Epoch:103   Accuracy:52.21
Epoch:104   Accuracy:52.10
Epoch:105   Accuracy:52.24
Epoch:106   Accuracy:51.45
Epoch:107   Accuracy:51.84
Epoch:108   Accuracy:52.34
Epoch:109   Accuracy:51.72
Epoch:110   Accuracy:52.35
Epoch:111   Accuracy:52.17
Epoch:112   Accuracy:52.05
Epoch:113   Accuracy:52.28
Epoch:114   Accuracy:52.08
Epoch:115   Accuracy:52.04
Epoch:116   Accuracy:51.94
Epoch:117   Accuracy:51.61
Epoch:118   Accuracy:52.18
Epoch:119   Accuracy:52.28
Epoch:120   Accuracy:52.17
Epoch:121   Accuracy:51.45
Epoch:122   Accuracy:52.35
Epoch:123   Accuracy:51.82
Epoch:124   Accuracy:52.04
Epoch:125   Accuracy:51.75
Epoch:126   Accuracy:51.64
Epoch:127   Accuracy:52.36
Epoch:128   Accuracy:51.82
Epoch:129   Accuracy:51.40
Epoch:130   Accuracy:51.59
Epoch:131   Accuracy:51.83
Epoch:132   Accuracy:51.84
Epoch:133   Accuracy:51.72
Epoch:134   Accuracy:52.01
Epoch:135   Accuracy:51.72
Epoch:136   Accuracy:51.73
Epoch:137   Accuracy:52.21
Epoch:138   Accuracy:52.21
Epoch:139   Accuracy:52.32
Epoch:140   Accuracy:52.50
Epoch:141   Accuracy:51.80
Epoch:142   Accuracy:51.87
Epoch:143   Accuracy:51.12
Epoch:144   Accuracy:49.70
Epoch:145   Accuracy:50.19
Epoch:146   Accuracy:51.63
Epoch:147   Accuracy:51.34
Epoch:148   Accuracy:51.67
Epoch:149   Accuracy:51.48
Epoch:150   Accuracy:51.28
Epoch:151   Accuracy:51.66
Epoch:152   Accuracy:52.32
Epoch:153   Accuracy:52.04
Epoch:154   Accuracy:52.19
Epoch:155   Accuracy:51.88
Epoch:156   Accuracy:52.26
Epoch:157   Accuracy:52.17
Epoch:158   Accuracy:52.31
Epoch:159   Accuracy:52.08
Epoch:160   Accuracy:51.71
Epoch:161   Accuracy:52.05
Epoch:162   Accuracy:51.88
Epoch:163   Accuracy:52.09
Epoch:164   Accuracy:51.57
Epoch:165   Accuracy:51.87
Epoch:166   Accuracy:51.87
Epoch:167   Accuracy:51.87
Epoch:168   Accuracy:52.06
Epoch:169   Accuracy:51.98
Epoch:170   Accuracy:52.00
Epoch:171   Accuracy:52.08
Epoch:172   Accuracy:51.92
Epoch:173   Accuracy:51.80
Epoch:174   Accuracy:51.64
Epoch:175   Accuracy:51.59
Epoch:176   Accuracy:51.54
Epoch:177   Accuracy:51.56
Epoch:178   Accuracy:51.49
Epoch:179   Accuracy:51.75
Epoch:180   Accuracy:51.74
Epoch:181   Accuracy:51.76
Epoch:182   Accuracy:51.66
Epoch:183   Accuracy:51.25
Epoch:184   Accuracy:51.30
Epoch:185   Accuracy:51.46
Epoch:186   Accuracy:51.34
Epoch:187   Accuracy:51.21
Epoch:188   Accuracy:51.65
Epoch:189   Accuracy:51.44
Epoch:190   Accuracy:51.36
Epoch:191   Accuracy:51.03
Epoch:192   Accuracy:51.29
Epoch:193   Accuracy:51.41
Epoch:194   Accuracy:51.02
Epoch:195   Accuracy:51.41
Epoch:196   Accuracy:51.41
Epoch:197   Accuracy:51.21
Epoch:198   Accuracy:51.15
Epoch:199   Accuracy:51.02
Epoch:200   Accuracy:51.28
Epoch:201   Accuracy:51.50
Epoch:202   Accuracy:51.49
Epoch:203   Accuracy:51.38
Epoch:204   Accuracy:51.32
Epoch:205   Accuracy:51.54
Epoch:206   Accuracy:51.24
Epoch:207   Accuracy:51.38
Epoch:208   Accuracy:51.28
Epoch:209   Accuracy:51.00
Epoch:210   Accuracy:51.19
Epoch:211   Accuracy:51.35
Epoch:212   Accuracy:51.06
Epoch:213   Accuracy:51.28
Epoch:214   Accuracy:51.35
Epoch:215   Accuracy:50.96
Epoch:216   Accuracy:50.96
Epoch:217   Accuracy:51.35
Epoch:218   Accuracy:51.34
Epoch:219   Accuracy:51.24
Epoch:220   Accuracy:51.15
Epoch:221   Accuracy:51.14
Epoch:222   Accuracy:50.90
Epoch:223   Accuracy:50.89
Epoch:224   Accuracy:51.15
Epoch:225   Accuracy:50.86
Epoch:226   Accuracy:50.71
Epoch:227   Accuracy:51.28
Epoch:228   Accuracy:50.85
Epoch:229   Accuracy:50.63
Epoch:230   Accuracy:50.35
Epoch:231   Accuracy:50.39
Epoch:232   Accuracy:50.52
Epoch:233   Accuracy:50.23
Epoch:234   Accuracy:50.81
Epoch:235   Accuracy:50.89
Epoch:236   Accuracy:50.43
Epoch:237   Accuracy:50.87
Epoch:238   Accuracy:50.64
Epoch:239   Accuracy:50.52
Epoch:240   Accuracy:50.72
Epoch:241   Accuracy:50.31
Epoch:242   Accuracy:50.32
Epoch:243   Accuracy:50.35
Epoch:244   Accuracy:50.52
Epoch:245   Accuracy:50.69
Epoch:246   Accuracy:50.82
Epoch:247   Accuracy:50.68
Epoch:248   Accuracy:50.83
Epoch:249   Accuracy:50.43
Epoch:250   Accuracy:50.54
Epoch:251   Accuracy:50.93
Epoch:252   Accuracy:50.61
Epoch:253   Accuracy:50.79
Epoch:254   Accuracy:50.52
Epoch:255   Accuracy:50.76
Epoch:256   Accuracy:50.37
Epoch:257   Accuracy:50.72
Epoch:258   Accuracy:50.60
Epoch:259   Accuracy:50.42
Epoch:260   Accuracy:50.30
Epoch:261   Accuracy:50.50
Epoch:262   Accuracy:50.30
Epoch:263   Accuracy:50.55
Epoch:264   Accuracy:50.42
Epoch:265   Accuracy:50.25
Epoch:266   Accuracy:50.43
Epoch:267   Accuracy:50.79
Epoch:268   Accuracy:50.55
Epoch:269   Accuracy:50.53
Epoch:270   Accuracy:50.33
Epoch:271   Accuracy:50.53
Epoch:272   Accuracy:50.74
Epoch:273   Accuracy:50.66
Epoch:274   Accuracy:50.71
Epoch:275   Accuracy:50.48
Epoch:276   Accuracy:50.24
Epoch:277   Accuracy:50.35
Epoch:278   Accuracy:50.68
Epoch:279   Accuracy:50.46
Epoch:280   Accuracy:50.51
Epoch:281   Accuracy:50.66
Epoch:282   Accuracy:50.29
Epoch:283   Accuracy:50.77
Epoch:284   Accuracy:50.59
Epoch:285   Accuracy:50.60
Epoch:286   Accuracy:50.38
Epoch:287   Accuracy:50.38
Epoch:288   Accuracy:50.87
Epoch:289   Accuracy:50.36
Epoch:290   Accuracy:50.08
Epoch:291   Accuracy:49.92
Epoch:292   Accuracy:50.67
Epoch:293   Accuracy:50.59
Epoch:294   Accuracy:50.40
Epoch:295   Accuracy:50.31
Epoch:296   Accuracy:50.59
Epoch:297   Accuracy:50.53
Epoch:298   Accuracy:50.28
Epoch:299   Accuracy:50.64
Epoch:300   Accuracy:50.78
Epoch:301   Accuracy:50.74
Epoch:302   Accuracy:50.82
Epoch:303   Accuracy:50.67
Epoch:304   Accuracy:50.50
Epoch:305   Accuracy:50.56
Epoch:306   Accuracy:50.50
Epoch:307   Accuracy:50.31
Epoch:308   Accuracy:50.49
Epoch:309   Accuracy:50.17
Epoch:310   Accuracy:50.42
Epoch:311   Accuracy:50.45
Epoch:312   Accuracy:50.33
Epoch:313   Accuracy:50.16
Epoch:314   Accuracy:50.38
Epoch:315   Accuracy:50.19
Epoch:316   Accuracy:50.44
Epoch:317   Accuracy:50.19
Epoch:318   Accuracy:50.46
Epoch:319   Accuracy:50.15
Epoch:320   Accuracy:50.16
Epoch:321   Accuracy:50.36
Epoch:322   Accuracy:50.20
Epoch:323   Accuracy:50.22
Epoch:324   Accuracy:50.67
Epoch:325   Accuracy:50.32
Epoch:326   Accuracy:50.19
Epoch:327   Accuracy:50.24
Epoch:328   Accuracy:50.11
Epoch:329   Accuracy:50.32
Epoch:330   Accuracy:50.18
Epoch:331   Accuracy:50.27
Epoch:332   Accuracy:50.27
Epoch:333   Accuracy:50.33
Epoch:334   Accuracy:50.07
Epoch:335   Accuracy:50.11
Epoch:336   Accuracy:49.97
Epoch:337   Accuracy:50.12
Epoch:338   Accuracy:50.26
Epoch:339   Accuracy:50.27
Epoch:340   Accuracy:50.00
Epoch:341   Accuracy:49.99
Epoch:342   Accuracy:50.09
Epoch:343   Accuracy:49.67
Epoch:344   Accuracy:50.42
Epoch:345   Accuracy:50.13
Epoch:346   Accuracy:50.21
Epoch:347   Accuracy:50.23
Epoch:348   Accuracy:50.15
Epoch:349   Accuracy:50.25
Epoch:350   Accuracy:50.05
Epoch:351   Accuracy:50.25
Epoch:352   Accuracy:49.92
Epoch:353   Accuracy:50.01
Epoch:354   Accuracy:50.04
Epoch:355   Accuracy:50.09
Epoch:356   Accuracy:50.03
Epoch:357   Accuracy:50.00
Epoch:358   Accuracy:50.36
Epoch:359   Accuracy:50.13
Epoch:360   Accuracy:50.22
