Epoch:1   Accuracy:85.27
Epoch:2   Accuracy:86.21
Epoch:3   Accuracy:83.89
Epoch:4   Accuracy:81.34
Epoch:5   Accuracy:74.33
Epoch:6   Accuracy:87.37
Epoch:7   Accuracy:88.30
Epoch:8   Accuracy:88.56
Epoch:9   Accuracy:89.16
Epoch:10   Accuracy:89.35
Epoch:11   Accuracy:89.18
Epoch:12   Accuracy:89.00
Epoch:13   Accuracy:89.37
Epoch:14   Accuracy:89.82
Epoch:15   Accuracy:89.86
Epoch:16   Accuracy:89.96
Epoch:17   Accuracy:89.67
Epoch:18   Accuracy:89.99
Epoch:19   Accuracy:90.29
Epoch:20   Accuracy:90.10
Epoch:21   Accuracy:90.83
Epoch:22   Accuracy:90.03
Epoch:23   Accuracy:90.33
Epoch:24   Accuracy:90.22
Epoch:25   Accuracy:90.89
Epoch:26   Accuracy:90.30
Epoch:27   Accuracy:90.69
Epoch:28   Accuracy:90.60
Epoch:29   Accuracy:90.57
Epoch:30   Accuracy:90.64
Epoch:31   Accuracy:90.94
Epoch:32   Accuracy:90.66
Epoch:33   Accuracy:90.96
Epoch:34   Accuracy:90.14
Epoch:35   Accuracy:90.54
Epoch:36   Accuracy:90.51
Epoch:37   Accuracy:90.52
Epoch:38   Accuracy:90.45
Epoch:39   Accuracy:90.66
Epoch:40   Accuracy:90.54
Epoch:41   Accuracy:90.65
Epoch:42   Accuracy:90.54
Epoch:43   Accuracy:90.66
Epoch:44   Accuracy:90.97
Epoch:45   Accuracy:90.32
Epoch:46   Accuracy:90.49
Epoch:47   Accuracy:90.74
Epoch:48   Accuracy:90.49
Epoch:49   Accuracy:90.90
Epoch:50   Accuracy:90.72
Epoch:51   Accuracy:90.42
Epoch:52   Accuracy:90.09
Epoch:53   Accuracy:90.64
Epoch:54   Accuracy:90.25
Epoch:55   Accuracy:90.47
Epoch:56   Accuracy:90.50
Epoch:57   Accuracy:90.60
Epoch:58   Accuracy:90.71
Epoch:59   Accuracy:90.81
Epoch:60   Accuracy:89.97
Epoch:61   Accuracy:90.94
Epoch:62   Accuracy:90.06
Epoch:63   Accuracy:90.17
Epoch:64   Accuracy:90.25
Epoch:65   Accuracy:90.57
Epoch:66   Accuracy:90.05
Epoch:67   Accuracy:90.03
Epoch:68   Accuracy:90.22
Epoch:69   Accuracy:90.67
Epoch:70   Accuracy:90.26
Epoch:71   Accuracy:90.11
Epoch:72   Accuracy:89.33
Epoch:73   Accuracy:90.32
Epoch:74   Accuracy:90.39
Epoch:75   Accuracy:90.31
Epoch:76   Accuracy:90.39
Epoch:77   Accuracy:89.99
Epoch:78   Accuracy:90.30
Epoch:79   Accuracy:90.64
Epoch:80   Accuracy:90.06
Epoch:81   Accuracy:89.86
Epoch:82   Accuracy:90.06
Epoch:83   Accuracy:90.45
Epoch:84   Accuracy:90.18
Epoch:85   Accuracy:90.48
Epoch:86   Accuracy:90.15
Epoch:87   Accuracy:89.98
Epoch:88   Accuracy:90.32
Epoch:89   Accuracy:90.39
Epoch:90   Accuracy:90.47
Epoch:91   Accuracy:90.42
Epoch:92   Accuracy:90.65
Epoch:93   Accuracy:90.08
Epoch:94   Accuracy:90.34
Epoch:95   Accuracy:90.23
Epoch:96   Accuracy:89.93
Epoch:97   Accuracy:90.50
Epoch:98   Accuracy:90.42
Epoch:99   Accuracy:90.52
Epoch:100   Accuracy:89.96
Epoch:101   Accuracy:89.58
Epoch:102   Accuracy:90.36
Epoch:103   Accuracy:90.28
Epoch:104   Accuracy:90.13
Epoch:105   Accuracy:90.17
Epoch:106   Accuracy:90.14
Epoch:107   Accuracy:90.52
Epoch:108   Accuracy:89.45
Epoch:109   Accuracy:90.00
Epoch:110   Accuracy:90.31
Epoch:111   Accuracy:90.33
Epoch:112   Accuracy:90.28
Epoch:113   Accuracy:90.04
Epoch:114   Accuracy:90.30
Epoch:115   Accuracy:89.57
Epoch:116   Accuracy:90.29
Epoch:117   Accuracy:90.44
Epoch:118   Accuracy:89.54
Epoch:119   Accuracy:89.98
Epoch:120   Accuracy:89.89
Epoch:121   Accuracy:89.91
Epoch:122   Accuracy:89.47
Epoch:123   Accuracy:89.94
Epoch:124   Accuracy:90.28
Epoch:125   Accuracy:90.27
Epoch:126   Accuracy:90.52
Epoch:127   Accuracy:90.07
Epoch:128   Accuracy:89.97
Epoch:129   Accuracy:89.78
Epoch:130   Accuracy:90.27
Epoch:131   Accuracy:89.53
Epoch:132   Accuracy:90.14
Epoch:133   Accuracy:89.99
Epoch:134   Accuracy:90.10
Epoch:135   Accuracy:90.32
Epoch:136   Accuracy:90.06
Epoch:137   Accuracy:89.66
Epoch:138   Accuracy:89.59
Epoch:139   Accuracy:89.92
