epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
52,0.09928,0.09942,0.10167,0.10505,0.10022,0.10598,0.09616,0.09903,0.09556,0.09763,0.09952,0.09913,0.10185,0.10448,0.10034,0.10595,0.09605,0.09943,0.0958,0.09746
53,0.46679744973025994,0.4668387609213661,0.4751375480120419,0.49373238752307846,0.47167939688522964,0.4980560671168407,0.44851485148514847,0.4651977966950426,0.4481169871794871,0.45958523014668695,0.468399291199055,0.4686484890245103,0.48996639462313973,0.4905736060970718,0.46674851647227333,0.4998954630984739,0.454193298469882,0.46091918883114236,0.4491567707813592,0.458146182115149
53,0.09933,0.09932,0.10158,0.10518,0.10026,0.10589,0.09617,0.09906,0.09547,0.09775,0.0996,0.09918,0.10226,0.10431,0.1002,0.10597,0.09614,0.09922,0.09571,0.0974
54,0.46542422756253066,0.46304675716440424,0.4771775961730118,0.48825012607160867,0.46859117706850995,0.4972599959407348,0.4479566715903496,0.4659102219568031,0.4509957814186206,0.4578583061889251,0.468205830561534,0.466640269253613,0.47773070166373865,0.4860381246780011,0.4644544997486173,0.4924154025670946,0.45073046377095793,0.4618086921609956,0.45039074092392917,0.4564018787012456
54,0.09945,0.09922,0.1015,0.10501,0.10034,0.10623,0.09577,0.09915,0.09565,0.09767,0.09988,0.0993,0.10212,0.10411,0.10007,0.10575,0.0963,0.09914,0.0959,0.09742
55,0.46936000776925313,0.46538036378253445,0.4810659186535765,0.48763999596408036,0.46867678516858513,0.49264015032884434,0.4557440620455646,0.4662175549831583,0.4473393018810985,0.465440522100267,0.469607937578268,0.47129139721732316,0.47756507647118407,0.48313472025853377,0.46218658004263524,0.4902551737994777,0.44893722194760255,0.4643319072729082,0.45075295075295074,0.46031100721618057
55,0.09971,0.09924,0.1017,0.10439,0.10034,0.10565,0.09605,0.09924,0.09565,0.09802,0.09995,0.0996,0.10228,0.10401,0.09964,0.10567,0.09641,0.09891,0.09594,0.09758
56,0.46807489198271723,0.4655691628187111,0.47614688231105684,0.4913880445795339,0.46464543697222505,0.4960903562119896,0.4468212714914034,0.46373186593296656,0.4504824784154392,0.45763397371081904,0.4687651802195667,0.4660983346550356,0.4809537943999209,0.4914021813894075,0.4697290218595749,0.49008143662560033,0.4511410181392628,0.4611704834605599,0.44926956173704224,0.4565952649379932
56,0.09974,0.09928,0.10175,0.10455,0.1001,0.10576,0.09576,0.09915,0.09577,0.09813,0.10011,0.09979,0.1025,0.10414,0.09946,0.10519,0.09644,0.09875,0.09599,0.09763
57,0.46726685585673744,0.46704814522494076,0.4823229850161591,0.487599875479921,0.4676201827572507,0.49408646003262646,0.4476470588235293,0.4631007440176955,0.45174659561870933,0.4579400477128929,0.4654395927158802,0.4687407699123757,0.47928753180661576,0.49033037872683327,0.4659433393610609,0.4913260219341975,0.4484541206879411,0.467394540942928,0.44739468955879425,0.4583162217659138
57,0.09969,0.0993,0.10203,0.10445,0.09987,0.10571,0.09584,0.09914,0.09592,0.09805,0.0999,0.09994,0.10268,0.10421,0.09942,0.10517,0.09619,0.09884,0.09591,0.09774
58,0.46524586958646996,0.47537161177499276,0.4771443246019519,0.49009801960392085,0.46344435418359065,0.4988276670574443,0.4489836194987171,0.46218148856883867,0.44713020988759566,0.4663174436877946,0.4675068924773532,0.46535048359756703,0.4788805122379428,0.49784118640886055,0.4656144306651635,0.4956630786916083,0.4562693498452012,0.463819451472523,0.44993032052558246,0.4583881079987866
58,0.09962,0.09966,0.10211,0.10429,0.09951,0.10574,0.09585,0.09901,0.09588,0.09833,0.09989,0.09983,0.10224,0.10456,0.0994,0.10503,0.09631,0.099,0.09597,0.09778
59,0.4631847634007461,0.46498460315883583,0.47477253928866836,0.4853974853974854,0.4681977034448327,0.4888911641240913,0.44543473955238677,0.46564429396534557,0.4490804824995057,0.4596498289394244,0.4673396098223819,0.4657003871736325,0.47998331943286066,0.4886499402628436,0.4662379421221866,0.4927925241077642,0.44776561112755253,0.464033850493653,0.44755453730451245,0.4584303797468354
59,0.09959,0.09982,0.10208,0.10425,0.09957,0.10546,0.09582,0.09907,0.09587,0.09848,0.09984,0.09978,0.10232,0.10465,0.09946,0.10503,0.09617,0.09908,0.09584,0.09785
60,0.4670148964983555,0.4660974883351534,0.47680668922954406,0.48392965433596113,0.4705939915843037,0.4917763157894737,0.4436465190504688,0.4621662468513854,0.44824120603015083,0.4590347923681256,0.4699292452830188,0.48794617828443276,0.4880928950993898,0.5063070900391474,0.4759870819877071,0.4938423645320197,0.4722969837587008,0.467741935483871,0.45470852017937224,0.47318908748824096
60,0.09962,0.09998,0.10203,0.10422,0.09978,0.10556,0.09542,0.09903,0.09603,0.09833,0.09938,0.10001,0.10228,0.10514,0.09957,0.10468,0.0967,0.09875,0.09555,0.09793
61,0.48119666135233985,0.465818759936407,0.4813009852738638,0.4910641754670999,0.475049504950495,0.4922311995027967,0.4516889238020425,0.4686383485510123,0.4519629118169264,0.46003660768761445,0.4709963384081711,0.4660049627791564,0.4761709120788825,0.48859902419595735,0.4673671448777531,0.49323137335951217,0.447853971386285,0.469644789924235,0.44898974818353743,0.4579610073111291
61,0.10002,0.09982,0.10209,0.10404,0.10006,0.10522,0.09547,0.09907,0.09593,0.09827,0.09947,0.1,0.10207,0.10501,0.09947,0.10481,0.09656,0.0991,0.09553,0.09798
62,0.4700425202937766,0.4671822327979378,0.4769452449567724,0.4890227713673032,0.4720331459011541,0.4921275736778361,0.4554821150855365,0.4659654693391546,0.4502255639097744,0.45776031434184683,0.4633765727104262,0.4655103668261563,0.477432712215321,0.4835362203153063,0.4710547184773989,0.4913723916532905,0.45273631840796025,0.4617178785113071,0.44789356984478945,0.46052499245700507
62,0.10009,0.09978,0.10181,0.10405,0.10021,0.10509,0.09577,0.09915,0.09583,0.09822,0.09941,0.0999,0.10202,0.10476,0.09971,0.10484,0.09677,0.09889,0.09558,0.09811
63,0.46624430805781036,0.4637811842500751,0.4752040175768989,0.5071268489466607,0.4692339038304809,0.5037625861155273,0.44837284049819204,0.4692178050956677,0.44776714513556626,0.45636768576634945,0.47304132073671157,0.4630428241901515,0.47928496319663516,0.4972386212150066,0.46897959183673477,0.49929432200629675,0.4573375563873693,0.46762589928057563,0.44935834155972365,0.45682026243515406
63,0.10008,0.09924,0.10167,0.10472,0.1004,0.10525,0.09569,0.0994,0.0958,0.09775,0.09959,0.09974,0.10198,0.10468,0.0998,0.10494,0.09676,0.099,0.09551,0.09799
64,0.46794746128210163,0.4663466346634664,0.483273596176822,0.5138810198300283,0.47640177490923763,0.5016928898625772,0.4741363553280936,0.471981288373453,0.4519963425784822,0.45980253878702404,0.46481897140626527,0.46739023186975837,0.47530347425701136,0.49453709028177106,0.4678303227115892,0.49894610057211686,0.45273234942161944,0.4680363019846414,0.4488362760834671,0.4587249693502248
64,0.09985,0.09887,0.10159,0.10548,0.10031,0.10533,0.09649,0.09924,0.09551,0.09733,0.09941,0.09974,0.1017,0.10484,0.09979,0.10512,0.09689,0.09909,0.09549,0.09792
65,0.4661082976236852,0.4664289958407605,0.4777294385746842,0.48728562980484924,0.46919814178953745,0.491288492706645,0.4526708562450903,0.46450586597733146,0.4481930123135449,0.45854105198901196,0.4671589584143023,0.46629548618015515,0.4763538093753249,0.49906951286261625,0.46967992637283984,0.49843871975019505,0.45354345934448426,0.48175319789315274,0.44875621890547257,0.4564112985165616
65,0.09976,0.09883,0.10158,0.10556,0.1002,0.10526,0.09682,0.09928,0.09546,0.09725,0.0996,0.09912,0.10152,0.10486,0.09983,0.10564,0.0964,0.1,0.09553,0.09751
66,0.4684527276257038,0.46295924513149955,0.4764126490409538,0.4917091836734694,0.4674089068825912,0.4939049167005283,0.459624368385928,0.47445813043063123,0.44726911618669307,0.4576407776770425,0.4701882329752636,0.4670111287758346,0.4768665100602594,0.4910769230769231,0.4642209232009674,0.49135195988128133,0.44969838489978586,0.46743333002874976,0.4518606024808034,0.4631180223285485
66,0.0993,0.09879,0.10145,0.10568,0.09996,0.10541,0.09724,0.09961,0.09534,0.09723,0.09954,0.09914,0.10152,0.10494,0.09967,0.10553,0.09645,0.09988,0.09563,0.09771
67,0.4645407414653233,0.46861717900563415,0.4744584382871537,0.4813253012048193,0.46740000000000004,0.4855793903315201,0.44703097257841773,0.46143843152945885,0.4496883348174533,0.45781409601634315,0.46956771781846063,0.46629768728997834,0.4780776562656768,0.48664926721541857,0.4654030367879345,0.4908131154197545,0.448126659455207,0.46125313283208014,0.44856049929534936,0.45592145633053793
67,0.09923,0.09901,0.10152,0.10552,0.09992,0.10531,0.09704,0.09958,0.09547,0.09739,0.09982,0.09919,0.10157,0.10509,0.09945,0.10553,0.09627,0.09988,0.09567,0.09753
68,0.4679394465336034,0.46519270988945316,0.4788075441087001,0.5023204009652869,0.46821970077317,0.5035047988784643,0.4515246286161062,0.4622784810126582,0.4468300587401256,0.4549748434130815,0.46718522119591643,0.46416758544652703,0.4792754068160884,0.48799519807923175,0.46611570247933876,0.4935246064953178,0.45645472061657033,0.4649857185068452,0.4471100313796943,0.4579819124072757
68,0.09932,0.09909,0.10169,0.10534,0.0999,0.10532,0.0972,0.09931,0.09545,0.09736,0.09969,0.09936,0.10169,0.10482,0.09944,0.1054,0.09635,0.09988,0.09569,0.09769
69,0.46594216960993595,0.4705421804658446,0.47442389170197385,0.4857030559103861,0.4677763117832131,0.48701500258665287,0.4515186915887851,0.46395858223815223,0.44963388086285383,0.4592026440818012,0.472464362629474,0.466547901821061,0.4774239787037985,0.4888933360016009,0.4747474747474747,0.4945011783189316,0.46012621916236374,0.46671965030796736,0.4537436299490396,0.4618780096308186
69,0.09963,0.09966,0.10171,0.10455,0.09993,0.10511,0.09661,0.09936,0.09573,0.09771,0.09993,0.09924,0.10169,0.10449,0.09965,0.10513,0.09658,0.09974,0.09582,0.09774
70,0.4657902599342695,0.46418884982420894,0.4777689559348949,0.4861934956023727,0.46880424793219644,0.4905288082083662,0.4461011484988918,0.4668505565954093,0.4512386944553677,0.45908543922984346,0.4650978841210204,0.4647187437885113,0.47539987851791865,0.48769927179689043,0.4634245599755824,0.49588660917831295,0.4436225509796081,0.4608257804632425,0.4474840255591055,0.46107301331181927
70,0.09964,0.09959,0.10174,0.10453,0.09993,0.1051,0.09635,0.09948,0.09588,0.09776,0.10006,0.09939,0.10188,0.10424,0.09961,0.10525,0.09637,0.09907,0.09598,0.09816
71,0.4654405221002671,0.46556692835138636,0.4743992699989862,0.487676056338028,0.469820554649266,0.485825005098919,0.44786240786240783,0.46621351459416227,0.4501182965299684,0.4581632653061225,0.46963799143635654,0.4706415550407895,0.4756745707277188,0.4945715393563397,0.46755474820869913,0.49720207253886006,0.449769400441147,0.4706113622960487,0.4521827411167513,0.46577234168475046
71,0.09963,0.09982,0.10178,0.10449,0.10016,0.10488,0.09597,0.09925,0.09612,0.0979,0.09995,0.09946,0.10174,0.10429,0.09966,0.10541,0.09629,0.09912,0.0959,0.09819
72,0.4672403676902015,0.46491489997014035,0.47642476424764246,0.4855363599839292,0.4675836957621118,0.49003021148036263,0.44728560188827693,0.4663778674805552,0.4490286400961345,0.4578739759279863,0.46712195121951217,0.46645206719645915,0.47644195920057986,0.48458744161909695,0.4718522119591637,0.4927032661570534,0.4440490312376433,0.46371610845295064,0.4507282772476142,0.46201272871917265
72,0.09968,0.0996,0.1018,0.1046,0.10011,0.10501,0.09592,0.0994,0.09603,0.09784,0.09981,0.09942,0.10163,0.10416,0.0999,0.10545,0.09608,0.09918,0.09596,0.09841
73,0.467516169514432,0.46459515984463695,0.4761010227509914,0.4880776535133994,0.46465770047527566,0.49509196607261985,0.4498394473095261,0.4660222901666832,0.4460981496379727,0.4551949377423964,0.46963216424294274,0.4685410931970114,0.47721872094224604,0.4879089615931721,0.46486870120652946,0.4955306688585226,0.4560629316960859,0.46583605260555727,0.44926078648295287,0.45602471678681766
73,0.09979,0.0997,0.10181,0.10412,0.10008,0.10478,0.09597,0.09968,0.09612,0.09797,0.09989,0.09958,0.10151,0.10413,0.09982,0.1055,0.09604,0.09919,0.09603,0.0983
74,0.4644787265402378,0.46210757848430317,0.47917517354022054,0.48650546804454686,0.4686518788615416,0.48994252873563215,0.4586651497914297,0.4645295339863462,0.4462586396874687,0.456084871977966,0.4696680656238078,0.462363415621206,0.479407587745993,0.49555218051638106,0.4687340610017341,0.49141423885780433,0.45738963531669863,0.4650722471350274,0.4459324405356785,0.4577876284505339
74,0.09972,0.09933,0.10201,0.10415,0.10011,0.1049,0.09627,0.0997,0.09597,0.09784,0.09987,0.09951,0.1017,0.10452,0.09967,0.10548,0.09602,0.09922,0.09579,0.09823
75,0.46543320401870103,0.46858021527421834,0.47846076961519235,0.48559585492227986,0.47586342229199385,0.4904672527906747,0.4471086036671368,0.4690931272875152,0.45120031483667844,0.4708624708624708,0.4645746028652179,0.4640088593576964,0.4749250336056251,0.4866220735785953,0.47230693556320713,0.497819078323535,0.44473368041649985,0.46181744912351397,0.4463378176382661,0.45836277379630563
75,0.0996,0.09941,0.10192,0.10401,0.1003,0.10478,0.0962,0.09969,0.09586,0.09823,0.09982,0.09945,0.10165,0.10445,0.10002,0.10553,0.09604,0.09924,0.09572,0.09808
76,0.4627543963643549,0.46646913580246896,0.480390205056739,0.4862798902391219,0.4655911782724117,0.48740190004130524,0.4507945908597374,0.46175410492591107,0.45108429005985673,0.4573340195573855,0.4654549008111013,0.46571198063735375,0.4764026736884748,0.4823022468451831,0.46507631658748616,0.4911137440758294,0.4504045549895115,0.4654150197628458,0.4529369406439667,0.47282031476296227
76,0.09949,0.09945,0.10218,0.10396,0.10012,0.10485,0.09633,0.0995,0.09591,0.0982,0.09975,0.09935,0.1018,0.10404,0.10002,0.10539,0.09617,0.09913,0.09585,0.09849
77,0.46557344660673705,0.4639091646390917,0.4787621359223301,0.4823022468451831,0.4656364375762505,0.4898729150119142,0.45323047251687565,0.46306450004984556,0.44902646030953564,0.45892182216033417,0.4622957275054145,0.46384584823202224,0.474557632710187,0.48498891799314936,0.46643363832630824,0.4908766362554542,0.4464197040421094,0.46660069272637306,0.4471071894114108,0.45686254677859817
77,0.09942,0.09942,0.10229,0.10383,0.10005,0.10485,0.0966,0.09937,0.09591,0.09825,0.09963,0.09932,0.1018,0.10415,0.09988,0.1054,0.09635,0.09933,0.09578,0.09836
78,0.47038678485092666,0.4666666666666668,0.473544161293624,0.48357664233576647,0.47119052399116634,0.484885372286468,0.4508148439033969,0.4689971682452885,0.45039074092392917,0.46507498026835037,0.4652178131367032,0.4636734693877551,0.4748238177918498,0.486416815387666,0.46388343494884776,0.49399724463688255,0.4486166007905139,0.467676867066811,0.44721998388396456,0.45936183022275745
78,0.09949,0.09946,0.10213,0.10358,0.10028,0.10436,0.09659,0.09944,0.09605,0.09862,0.09952,0.0992,0.10179,0.10417,0.09992,0.10543,0.09612,0.0995,0.09577,0.09858
79,0.4652562111801243,0.463936063936064,0.47785221477852213,0.48610833499900064,0.46321138211382107,0.4866462793068298,0.4499311430257722,0.46232910887137013,0.4455785750378979,0.4593344727053382,0.462346588119784,0.46238938053097356,0.4729028978139299,0.4867327525783518,0.4690372764925751,0.48721590909090906,0.44800625488663015,0.469576329499656,0.44723113964687,0.45690958572724516
79,0.0996,0.0996,0.10214,0.10363,0.10011,0.10429,0.09628,0.09942,0.09608,0.09883,0.09934,0.09933,0.10164,0.10393,0.10006,0.10539,0.09584,0.09982,0.09596,0.09868
80,0.46187192118226605,0.46616541353383456,0.47414330218068534,0.48529559369667774,0.46605968639352546,0.48887770508303985,0.4534626836999327,0.4650173181593271,0.446715182932908,0.4577795951748108,0.46265107984941545,0.4649935265411812,0.47415403778285237,0.48354580492143484,0.46496815286624205,0.48971943684796926,0.45074685150834726,0.46423285643808576,0.44986637632386417,0.4545454545454545
80,0.0996,0.09966,0.10212,0.10379,0.09985,0.10439,0.09671,0.0994,0.09605,0.09843,0.09931,0.09943,0.10166,0.10385,0.0998,0.10509,0.09615,0.09998,0.09616,0.09856
81,0.4685301016419078,0.4646123260437377,0.47556764675107255,0.4954268292682926,0.46943620178041545,0.4941461871110643,0.4504960124489398,0.4633046330463305,0.45225048923679056,0.4558433612074241,0.4694667569921611,0.46222894604135145,0.47905966021335444,0.48707113391689305,0.4662744700273862,0.4866496163682864,0.4496817820206841,0.4617873028710069,0.4513031550068587,0.4554085445914554
81,0.09977,0.09949,0.10183,0.10409,0.09993,0.10459,0.09661,0.09938,0.09601,0.09828,0.09956,0.09936,0.10186,0.10414,0.09993,0.10499,0.0962,0.0999,0.09617,0.0979
82,0.4676216640502354,0.46325749949667816,0.47330521551280735,0.4849578820697954,0.46688109357724394,0.4868538545490624,0.44812623274161734,0.46310355299119343,0.4497053045186641,0.4569017480409886,0.4642857142857143,0.46361912366503644,0.47666224083341846,0.4847161572052401,0.46366676801459406,0.48937487105426036,0.4488703923900119,0.4675286511901263,0.4466087303965638,0.4562575941676791
82,0.09989,0.09951,0.10164,0.10425,0.10003,0.10451,0.09643,0.09943,0.09608,0.09824,0.09964,0.09934,0.10194,0.10412,0.09981,0.10492,0.0963,0.09993,0.09614,0.09786
83,0.4640444974175606,0.4664429530201343,0.47215990210075454,0.48533680312281047,0.46199777350470594,0.48836263847952033,0.45067133683596017,0.4646324549237171,0.44628925785157036,0.45828709775042864,0.4649644284182829,0.4642395304884115,0.47647527910685794,0.48619587329264746,0.4678676247343386,0.49090524534686963,0.4485880153497983,0.46580259222333,0.4463276836158192,0.4579836181615937
83,0.09974,0.09961,0.1017,0.10444,0.09975,0.10478,0.09654,0.09936,0.09602,0.09806,0.09964,0.09937,0.10202,0.10412,0.09998,0.10479,0.0963,0.09986,0.09611,0.09781
84,0.4687470087106347,0.4621899576527526,0.4813722599036667,0.48524622520477634,0.46544243769548976,0.48807339449541276,0.4465294592413237,0.46351283341721194,0.4490128231223284,0.45646703573225966,0.467137531881499,0.46545057995439687,0.48657881893606636,0.49034823940246386,0.4668964818006691,0.4926891290527654,0.4497660061734542,0.46139132185643816,0.4488731424072434,0.4538912305952503
84,0.09986,0.09951,0.10182,0.10438,0.09982,0.10481,0.09637,0.09938,0.09614,0.09791,0.09975,0.09941,0.10251,0.10418,0.0998,0.10493,0.09629,0.09942,0.09609,0.09759
85,0.4777335607352662,0.4636837881219904,0.4732391461276685,0.4844107978882358,0.4627080336963222,0.4907378978610173,0.450426596057664,0.4643885964040926,0.45020234922515057,0.454988823409876,0.4681056080169589,0.46458105011457596,0.4759677579858693,0.49263378005892966,0.4657477885208804,0.49425287356321834,0.44886306721426417,0.4606291324383891,0.4459582198001817,0.4533906986273304
85,0.10051,0.09938,0.10175,0.10431,0.09964,0.10486,0.09621,0.09932,0.09626,0.09776,0.09994,0.09935,0.10255,0.10452,0.09979,0.10508,0.09617,0.09922,0.09588,0.0975
86,0.4652656158785756,0.4639689026213496,0.48105986261040234,0.48308251691748305,0.4648775033038528,0.49146227879540505,0.4475552050473186,0.4647076342698303,0.44583375012503756,0.45528126264670177,0.4657296881016557,0.46247118949794563,0.47217839486694013,0.48293670886075946,0.46728786677240286,0.4877384196185286,0.45424710424710424,0.46326388196590573,0.44432216108054035,0.4548034049452777
86,0.10048,0.09946,0.1021,0.1039,0.09956,0.10486,0.09619,0.0995,0.09609,0.09785,0.09984,0.09942,0.10231,0.10441,0.0999,0.10519,0.09642,0.09934,0.09564,0.09753
87,0.4608746813100607,0.46404300639010043,0.4737496116806461,0.48542303771661577,0.470594069225429,0.48842250468026405,0.4455484896661367,0.4684861574710387,0.44643741948270743,0.4567302837523983,0.46415168872210155,0.4643036954989428,0.4722447325769854,0.4842293195794485,0.47258588443744465,0.4889721181856014,0.4460309535696455,0.4650124069478908,0.45125647795052315,0.4582365417634582
87,0.1002,0.0995,0.10212,0.10392,0.09972,0.10493,0.09608,0.09973,0.09596,0.09784,0.09981,0.09943,0.1021,0.10436,0.10025,0.10514,0.09628,0.09921,0.09581,0.09759
88,0.4639679280336365,0.46375074895146795,0.4748488884335621,0.48470145558966227,0.46754675467546747,0.4951968753298849,0.44602244512861255,0.4781282759935195,0.4478564307078764,0.4552109811896289,0.4653446097015652,0.4643568299482278,0.4742099898063201,0.4918001885014137,0.46668052812142635,0.4896849019809094,0.4461226558540293,0.4718850150529281,0.44805854848546456,0.45443511682006676
88,0.10011,0.0993,0.10215,0.10381,0.09988,0.10514,0.09581,0.10022,0.09595,0.09763,0.09982,0.09942,0.10199,0.10459,0.10019,0.10508,0.09616,0.09946,0.09588,0.09743
89,0.4607189086926218,0.46396081175647297,0.4757687332072842,0.4807197943444729,0.4660369774919614,0.4928934536777675,0.4437587099343022,0.4697131745260088,0.44627105052125104,0.45739411705246147,0.46163670301601345,0.46419205164413957,0.4736305212689993,0.4871893662107495,0.46646464646464647,0.48873121869782976,0.4510417685610878,0.4637223974763407,0.4461999999999998,0.45618478370985716
89,0.09981,0.09942,0.10196,0.10366,0.09995,0.10539,0.09573,0.10053,0.09587,0.09771,0.09968,0.09947,0.10154,0.10456,0.10027,0.10502,0.09631,0.09966,0.09586,0.09763
90,0.4621533603079049,0.46573982125124136,0.4741133306155728,0.4837247630819942,0.46211659557180573,0.4906374308722228,0.4530706836616455,0.4632881085395052,0.4473657701218898,0.45502699399001745,0.463259421298598,0.46432865731462936,0.47729745771095067,0.48322542672160096,0.4654100661720474,0.4912748922192569,0.44593350383631714,0.46654963916520376,0.44924643177961876,0.45654810024252224
90,0.09921,0.09957,0.10206,0.10369,0.09999,0.10545,0.0959,0.10055,0.09581,0.09778,0.0995,0.09948,0.10163,0.10419,0.10029,0.10492,0.09621,0.09995,0.09603,0.09779
91,0.4666021297192642,0.46772434308378774,0.4716904276985743,0.48323079976185745,0.4657384385877672,0.48906439854191985,0.4444776416691566,0.4613306653326663,0.45024951624401666,0.45783254216745795,0.46411012782694205,0.4636938836999096,0.47432638535841387,0.48186732186732184,0.4705359786793012,0.48722683902739317,0.4465747952865987,0.46163823206624777,0.44927249331881614,0.4547486033519553
91,0.09928,0.09975,0.10168,0.10372,0.10004,0.10537,0.09579,0.10043,0.09602,0.09791,0.09944,0.09954,0.10172,0.10415,0.10043,0.1049,0.09589,0.09988,0.09625,0.09779
92,0.46255771933346723,0.46341463414634143,0.4771558245083206,0.4853766617429838,0.471418560416458,0.4897308075772683,0.44959500341563385,0.4615621471825926,0.4499558000196444,0.45700717389107814,0.46855828220858897,0.465067882271331,0.4718543046357616,0.4840920215369554,0.4667992047713718,0.489259645464025,0.44880495721451763,0.4612774451097804,0.4464788732394366,0.4562671825679665
92,0.09932,0.09969,0.10179,0.10369,0.10005,0.10539,0.09593,0.1001,0.09614,0.09789,0.09967,0.09961,0.10174,0.10418,0.10022,0.10495,0.09604,0.09976,0.09608,0.09775
93,0.4643758493496408,0.4633706965572457,0.47570461662794217,0.48151166344096985,0.4696328378777438,0.4877875747440964,0.4484107579462102,0.4613370922271445,0.4481867858917039,0.45432149455963877,0.46465339739190115,0.465032875074716,0.4745559768509279,0.47983422622055993,0.4681528662420382,0.48437819072901767,0.4492355938847511,0.4643885964040926,0.44542359303024237,0.45635449789722016
93,0.09944,0.09977,0.10193,0.10365,0.10023,0.10518,0.09613,0.09947,0.09625,0.09794,0.09972,0.09973,0.10185,0.10376,0.10037,0.10482,0.09626,0.09952,0.09605,0.09792
94,0.4614630319670525,0.46213261109439274,0.47570621468926555,0.4833533894905736,0.46812045690550363,0.49175176747839755,0.4514085193488644,0.46585557299843006,0.44577591372079084,0.45465624047933384,0.462130177514793,0.46482813749000795,0.4730730730730731,0.4810951760104303,0.4715837860426242,0.49051654560129143,0.4574580335731414,0.4647831670453423,0.4471071894114108,0.456200687841392
94,0.09946,0.09968,0.10191,0.10375,0.10031,0.10512,0.09645,0.0993,0.09621,0.09781,0.0997,0.09971,0.10178,0.10345,0.10055,0.10485,0.0965,0.09953,0.09605,0.09787
95,0.4659135177249708,0.4651977966950426,0.4746340485261682,0.4870601919162548,0.4668016194331984,0.49115730685696557,0.4465134706814581,0.46039105019149373,0.45040134773560603,0.4562155541947335,0.4618267902939436,0.46183437942903416,0.47107438016528935,0.4763791526973483,0.46874691418978964,0.4849974912192675,0.44759095378564406,0.46001599360255896,0.4494547597995874,0.45770591207680644
95,0.09959,0.09963,0.10191,0.10386,0.10048,0.10511,0.09613,0.09914,0.09631,0.09784,0.09974,0.09971,0.10162,0.10326,0.1008,0.10469,0.09666,0.09935,0.09615,0.09802
96,0.46896151614774695,0.46571258199165166,0.4775485436893204,0.4832496670423112,0.4696331930246542,0.48630136986301364,0.4520280811232449,0.4729534278275962,0.4495840941367417,0.45552396425670194,0.4659994112452164,0.46409004880964233,0.4760982570584038,0.4835653518948182,0.4679374287786181,0.48667344862665307,0.44745395449620795,0.4647971957936905,0.45044510385756675,0.45690004046944566
96,0.09959,0.09944,0.10205,0.10376,0.10055,0.10488,0.09636,0.09954,0.09619,0.09764,0.09978,0.09968,0.10165,0.10329,0.10064,0.10462,0.09666,0.09944,0.09616,0.09807
97,0.4665890796237028,0.4627372627372628,0.4730650154798761,0.4874507363617506,0.46658466584665836,0.49494949494949503,0.4455623070026895,0.4709138584053607,0.4469251065557135,0.45634399919249025,0.4605288932419197,0.46306450004984545,0.4730357503534639,0.47792439726163305,0.4639869414405223,0.4862012987012987,0.45328852616418625,0.4599130522697401,0.4454672803682209,0.454786150712831
97,0.09975,0.0994,0.10186,0.10383,0.10033,0.10509,0.09617,0.09993,0.09604,0.09759,0.09952,0.09968,0.10179,0.10312,0.10061,0.10458,0.09694,0.09947,0.0962,0.0981
98,0.4641362530413625,0.46321389139817326,0.47360970677451963,0.484144199979341,0.46444355162715945,0.4866202160961326,0.4489996076892899,0.46677137528222234,0.44928684627575277,0.45742413478128485,0.46249506514015004,0.4649949849548647,0.4771926291410733,0.48572557542230566,0.46837200079317864,0.48986864881376646,0.4442449630959505,0.4614770459081835,0.4488346503951185,0.4588639579543158
98,0.09972,0.09938,0.10176,0.10393,0.10009,0.10502,0.09618,0.10014,0.09607,0.09771,0.09939,0.09964,0.10186,0.10333,0.10057,0.10477,0.09668,0.0993,0.09631,0.09816
99,0.4633273703041144,0.4640015910898966,0.4758771929824561,0.479440704298291,0.4643037974683545,0.49263502454991814,0.44695996045477016,0.4592178770949721,0.45157801592763736,0.4537849418486024,0.46628297362110316,0.4661639214129788,0.4740004143360266,0.48397009116050405,0.46669349969812834,0.4861261972943616,0.4510601219866395,0.459059586542359,0.4484818317570931,0.45543845288038465
99,0.09984,0.09949,0.1018,0.1038,0.09996,0.1051,0.09603,0.0999,0.09636,0.09771,0.09961,0.09974,0.10195,0.1035,0.10041,0.10463,0.09645,0.0991,0.09641,0.09818
100,0.46554588994233215,0.4691831318195223,0.4782089552238805,0.4779173419773096,0.46599698643897547,0.48549207298833386,0.4452482410068377,0.4620593507269469,0.4468765617191405,0.4595896147403685,0.46347165400350676,0.4677007657569212,0.4725161820610294,0.4880877082015602,0.46309403437815977,0.49697199091597277,0.44680424764576243,0.4626924987580725,0.44582167133146744,0.45702647657841144
100,0.09986,0.0997,0.10199,0.10345,0.09996,0.1049,0.09601,0.1,0.09624,0.09789,0.09958,0.09989,0.1019,0.1039,0.10007,0.10504,0.09632,0.09911,0.09616,0.09804
