epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
12,0.10021,0.09934,0.10051,0.10009,0.09978,0.10127,0.09957,0.10043,0.09958,0.09921,0.1003,0.09936,0.1006,0.09995,0.0996,0.10148,0.09981,0.10047,0.09924,0.0992
13,0.8099467140319716,0.8034222045364107,0.81248724750051,0.8083204930662558,0.8044221105527638,0.8191056910569106,0.8074751800661865,0.8127443315089914,0.8049175351613883,0.8025351554763319,0.8114987714987715,0.803968253968254,0.812690046624772,0.8099311495931567,0.8070210631895687,0.8217861838778193,0.8072289156626506,0.8115121951219513,0.8048780487804879,0.8020885131775236
13,0.10023,0.09933,0.10054,0.10006,0.09969,0.10118,0.09969,0.10047,0.09957,0.09923,0.1003,0.09937,0.10062,0.09997,0.09959,0.10147,0.09975,0.10045,0.09932,0.09915
14,0.8121427163414153,0.803134182174339,0.8138817480719794,0.8063996780036224,0.8061265618702136,0.8154588400844306,0.8071005917159764,0.813718697416609,0.8036211699164345,0.8018954448180985,0.8122996794871795,0.8043947420051011,0.8136178224035142,0.8095730383541817,0.8043694141012909,0.8166537867078825,0.8061451972472617,0.8127355683396151,0.8048731575253183,0.8029405758627731
14,0.10031,0.09932,0.10059,0.09999,0.09967,0.10113,0.09972,0.10052,0.09954,0.09919,0.10038,0.09942,0.10056,0.09989,0.09953,0.10136,0.09973,0.10047,0.0994,0.09925
15,0.8114241001564946,0.8027353499051613,0.8150619637750238,0.811035054967849,0.8031427745107491,0.8183108587650816,0.806338712813533,0.8140219952867243,0.8039489429597129,0.8028565680949508,0.8114313629702004,0.8031191020164895,0.8137810279122464,0.8034611881388524,0.8050036034180994,0.8197337668936084,0.8077825576847868,0.8135609661460859,0.8030953569645531,0.8016396720655868
15,0.10032,0.0993,0.1007,0.09999,0.09959,0.10108,0.09975,0.10055,0.09949,0.09922,0.10035,0.09941,0.10064,0.09976,0.09958,0.10133,0.09973,0.10049,0.09945,0.09925
16,0.8099512195121952,0.8035977587732233,0.8159198734844492,0.8066343042071198,0.8030501969498031,0.817351598173516,0.8077851830387328,0.8128840436075322,0.8045988553067578,0.8015671110206574,0.8123046875,0.8042306924765517,0.8139057204477765,0.806548513066987,0.8055053244926663,0.8209611558999058,0.806939329327389,0.812044873056485,0.803894297635605,0.8016661648097962
16,0.10029,0.09932,0.10072,0.09998,0.09951,0.10108,0.09983,0.10059,0.09947,0.09922,0.10038,0.09939,0.10063,0.09978,0.09955,0.10138,0.09978,0.10045,0.09946,0.09919
17,0.8107149891668308,0.8034921574430305,0.813777917584146,0.8046511627906976,0.8060298565713728,0.8170808101900189,0.8076285240464345,0.8111324376199616,0.8039573820395738,0.8027998791419075,0.8106682297772567,0.8034213388707604,0.815358966343649,0.806385381377682,0.8047367876719412,0.8170347003154574,0.8075031343427524,0.8117302052785924,0.8048291754333233,0.8026209677419355
17,0.1003,0.09936,0.10071,0.09987,0.09952,0.10112,0.09985,0.10055,0.09948,0.09924,0.10036,0.0994,0.10064,0.09981,0.09958,0.1013,0.0998,0.10045,0.09946,0.09919
18,0.8092552984639315,0.8046679354903336,0.8136874361593462,0.8035087719298246,0.8053517925405517,0.8142229324810227,0.8070450097847358,0.8120581304006285,0.8051219263340476,0.8025819265143992,0.8112687155240347,0.8026081802015412,0.8118971061093248,0.8074384494499738,0.8040875309661437,0.8165743709317012,0.8079250439195784,0.8130128956623681,0.8037081821846029,0.802275960170697
18,0.1003,0.09941,0.10076,0.09977,0.09956,0.10101,0.09986,0.10055,0.0995,0.09926,0.10039,0.09939,0.10065,0.09978,0.09954,0.1012,0.09985,0.10051,0.09946,0.09923
19,0.8113134444013947,0.8034145860061186,0.8130841121495327,0.8072945019052804,0.8048879014340538,0.816580509285851,0.807472959685349,0.8134241245136187,0.8054142072053735,0.8017405221566469,0.81,0.8030604133545309,0.8165993161330433,0.8106305143103077,0.8056224899598393,0.8160941536695053,0.8071717870196582,0.8124696041241124,0.8040252083756861,0.8015697323405112
19,0.10027,0.09941,0.10074,0.09979,0.09953,0.10104,0.09987,0.10054,0.09954,0.09926,0.10033,0.09936,0.10072,0.09981,0.09957,0.10119,0.09988,0.10051,0.09944,0.0992
20,0.8092919061069446,0.8020998415213947,0.8117983261890181,0.8035379812695109,0.8043434546551378,0.8182537328191437,0.8061578061578061,0.8127667830811021,0.8032189492863651,0.8028739121635297,0.8088854844887017,0.8033658104517272,0.8137610976594027,0.8077500750976269,0.8054950751684811,0.8179430187916751,0.8084960266849799,0.8135926144175997,0.8043744889615699,0.8029405758627731
20,0.10026,0.09943,0.1007,0.09964,0.09959,0.10107,0.0999,0.10055,0.09956,0.09929,0.10026,0.09936,0.10071,0.0999,0.09957,0.10114,0.09988,0.1005,0.09946,0.09922
21,0.8087501223451111,0.8029449550350825,0.812137846904544,0.8054574008637614,0.8052000812512696,0.819375,0.8063001369594991,0.8119557773212014,0.8030899727355347,0.8021732507362649,0.8110870847257716,0.8032623831310921,0.8166284642633882,0.8048729911871436,0.8068810157689945,0.8170266836086404,0.8075225484551909,0.8119856714105915,0.8034437619575068,0.803248730964467
21,0.10024,0.09943,0.10062,0.09963,0.09966,0.10114,0.09988,0.10054,0.09954,0.09932,0.10023,0.09934,0.10079,0.09987,0.09961,0.10104,0.0999,0.1005,0.09945,0.09926
22,0.8117023365403495,0.802505672289632,0.8142517323404695,0.8062642605268616,0.808,0.8150377376516671,0.8065580131936361,0.8114754098360656,0.8033080908728577,0.8017742428877332,0.8113509192645884,0.8031067576926882,0.8142332789559543,0.8043971211673075,0.8046859220359524,0.8163344300367719,0.809395416364202,0.8125563232201862,0.8034934497816594,0.8028422738190553
22,0.10027,0.09941,0.10063,0.09967,0.09971,0.10109,0.09985,0.10055,0.09952,0.0993,0.10025,0.09933,0.10076,0.09982,0.09962,0.10103,0.09996,0.10053,0.09942,0.09927
23,0.8108916816277678,0.8024837374334713,0.8135474159558455,0.8039883755887364,0.807271224953522,0.8182917002417405,0.8070261278011547,0.8116169544740973,0.8040897755610973,0.8019922748526123,0.8096958174904942,0.8033303773770815,0.8160330904077211,0.8099946265448683,0.8062859490550534,0.8139445300462249,0.8090956612650287,0.8121827411167513,0.8041297935103244,0.805586820832907
23,0.1003,0.09935,0.10062,0.09967,0.09975,0.10118,0.09984,0.10053,0.09949,0.09927,0.10019,0.09933,0.10084,0.09986,0.09965,0.10094,0.09996,0.10048,0.09941,0.09933
24,0.8109062377402902,0.8037018509254628,0.8139120095124851,0.8050470064324592,0.8087326943556975,0.8157374456306841,0.8089760706583137,0.8128950695322377,0.8030799801291605,0.8016166051292286,0.8089920092423222,0.8032068519071806,0.8178376104333194,0.8049776395100137,0.8057480635955973,0.8160007931000297,0.8064775699054516,0.8125124131082423,0.8030501969498031,0.8021272325908088
24,0.10029,0.09935,0.10064,0.09962,0.09984,0.10116,0.09988,0.10052,0.09943,0.09927,0.10018,0.09935,0.10089,0.09974,0.09967,0.10096,0.09996,0.1005,0.0994,0.09936
25,0.8093346573982125,0.8035135930905879,0.8114639504693429,0.8018428408737964,0.8042719244197987,0.8149265349810255,0.805989714631441,0.812133072407045,0.8045203415369161,0.8028310410601346,0.8098056624247805,0.8033630069238378,0.8101536666018284,0.8031831894309789,0.803897930480209,0.8155093765838823,0.8057131280388978,0.8110174475593022,0.8030849358974359,0.803226129646328
25,0.1003,0.0994,0.10064,0.09958,0.09985,0.10109,0.09989,0.10051,0.09947,0.09928,0.10025,0.09939,0.10084,0.09967,0.09967,0.10094,0.09993,0.10048,0.09941,0.09941
26,0.8091893473807433,0.8024813895781637,0.8151413803587717,0.8030984507746127,0.8047941741680995,0.8145721271393642,0.807868252516011,0.8130841121495327,0.8041858090862685,0.8024,0.8103738966577407,0.8026394721055788,0.8133439237490071,0.802347959969207,0.8059123343527013,0.8200692041522492,0.8077471967380224,0.8134190281429545,0.8026486109728169,0.8020436786215187
26,0.10031,0.09939,0.10072,0.09952,0.09984,0.10097,0.09993,0.10054,0.0995,0.09929,0.10025,0.09939,0.10077,0.09962,0.09966,0.10103,0.09995,0.10053,0.09941,0.09939
27,0.8101902040011826,0.803948397185301,0.8146502737886145,0.8031603589543503,0.8047266172641698,0.814744423326998,0.8078327922077922,0.811554332874828,0.803205968343583,0.8019274143940948,0.8097651301042783,0.8030647553138903,0.8120928338762216,0.8020412093202388,0.8051261187957689,0.8172239108409322,0.805479729046608,0.8115327747658945,0.8038185675320739,0.8021888104735604
27,0.10029,0.09944,0.10074,0.09946,0.09977,0.10097,0.09997,0.10055,0.09951,0.0993,0.10023,0.09941,0.10075,0.09959,0.09969,0.10108,0.09988,0.10053,0.09944,0.0994
28,0.8093096029728144,0.8028731045490822,0.813557583837555,0.8040450295745086,0.8050996180448023,0.8168550873586845,0.806258122563231,0.810922712933754,0.8038396498557645,0.8024242424242425,0.8091051191871825,0.8019900497512438,0.814764540043855,0.8062869973463972,0.8053922562335293,0.8161080540270135,0.8078661409750938,0.810636822818659,0.8036088126806898,0.8010250226107929
28,0.10026,0.09946,0.10075,0.09948,0.09973,0.10095,0.09997,0.10055,0.09952,0.09933,0.10025,0.09941,0.10075,0.09953,0.09971,0.10116,0.09988,0.10052,0.09946,0.09932
29,0.810485056344929,0.8026237328562911,0.8148691099476439,0.8031803180318032,0.8035696073431923,0.8171271261429555,0.8054892601431981,0.8116139056127403,0.8037841625788367,0.8023314749113025,0.8116600790513834,0.8049074818986324,0.8124740986324078,0.8045399758939333,0.8045556233475697,0.815506958250497,0.8068147552517841,0.8120818384563173,0.80509892705975,0.8034555078398082
29,0.10028,0.09946,0.1008,0.09945,0.09963,0.10101,0.0999,0.10054,0.09956,0.09937,0.10032,0.09946,0.10062,0.09952,0.09968,0.10115,0.09989,0.10051,0.09951,0.09936
30,0.8106372783900335,0.8030093050881013,0.8120710536939847,0.8029475419973204,0.8045965165412758,0.8152684221269647,0.8073620842790881,0.8133688821176919,0.8025239777889954,0.8020589134644787,0.809783667900994,0.8029124276880111,0.8135593220338984,0.8064269319051263,0.8039938556067588,0.8169189301264773,0.8067776456599287,0.810850583733935,0.8034925732637495,0.8024193548387097
30,0.1003,0.09944,0.10081,0.09947,0.09963,0.10101,0.09993,0.10057,0.0995,0.09934,0.10029,0.09942,0.10068,0.09958,0.09966,0.10116,0.0999,0.10049,0.0995,0.09932
31,0.8107654320987654,0.8027867095391211,0.8142232170108861,0.8058881786260916,0.8030022619782027,0.8227573489532487,0.8064711218627154,0.8098354154273251,0.8026656057290631,0.8022750775594623,0.8098673946957878,0.8024029391321617,0.8115986498926051,0.8040553344703429,0.8038608444306803,0.8191556395715186,0.8064775699054516,0.8112368242916546,0.8042911570082214,0.8019441069258809
31,0.10033,0.09943,0.10078,0.09953,0.09958,0.10121,0.09988,0.10048,0.09945,0.09933,0.1003,0.09943,0.10065,0.09963,0.09962,0.10116,0.09988,0.10045,0.09956,0.09933
32,0.8098799448927376,0.8028755577590481,0.8105327493124173,0.8013340174448436,0.8038058410501678,0.8136103290942627,0.8070103933156715,0.8120587674107995,0.8032323232323232,0.8019661497922368,0.8095238095238095,0.8023106546854942,0.8144673754429852,0.803921568627451,0.8043194374686087,0.8148569067052381,0.8071393643031785,0.8117208206537744,0.8039137380191693,0.8028426395939087
32,0.10035,0.09943,0.1007,0.09951,0.09958,0.1012,0.09989,0.10051,0.09948,0.09935,0.10028,0.09941,0.1007,0.09967,0.09959,0.10109,0.09992,0.10045,0.09955,0.09934
33,0.8108263198163733,0.8024256651017214,0.8122356339626535,0.8028643639427127,0.8046539498651752,0.8132158590308369,0.8053009166998805,0.8128156878280677,0.8037922506183017,0.8007152791575601,0.8095328522597798,0.8037728510307274,0.8140641158221303,0.8061664737451331,0.8033707865168539,0.8146769729936063,0.8053186151530356,0.8111252321830091,0.803424092409241,0.8013231341740749
33,0.1004,0.09944,0.10068,0.0995,0.09958,0.10113,0.09988,0.10058,0.09949,0.09933,0.1003,0.09946,0.1007,0.09968,0.09955,0.10107,0.09986,0.10047,0.09956,0.09935
34,0.809616697551936,0.8032688258297402,0.8125716668404045,0.8091769847050254,0.8036437246963563,0.8152216555511965,0.8065534938807738,0.8126336248785229,0.8037373838313181,0.8022851465474417,0.8092536437444977,0.802366040361865,0.8138243159843653,0.8002322880371661,0.8026905829596412,0.8171977124183006,0.807499744559109,0.8121907777557886,0.8034751348112642,0.801007049345418
34,0.10037,0.09944,0.10061,0.09964,0.09958,0.10107,0.0999,0.10059,0.09948,0.09932,0.10027,0.09943,0.10076,0.0996,0.09954,0.10114,0.09991,0.1005,0.09955,0.09932
35,0.8087436898752263,0.8019251761436935,0.8126491646778043,0.8022919780767315,0.8057341087644119,0.8120447317123217,0.8052973513243378,0.810337972166998,0.8023080782739589,0.8015376729882111,0.8101933216168717,0.802136368174104,0.8126694107017367,0.8052730324874099,0.8039498045669615,0.8171964564877541,0.8051089851070126,0.8125906585436611,0.803743961352657,0.8018145161290322
35,0.10035,0.09944,0.10066,0.09965,0.09963,0.10102,0.09987,0.10054,0.0995,0.09933,0.10029,0.09941,0.10074,0.09958,0.09954,0.10115,0.09987,0.10055,0.09956,0.09931
36,0.8094407288940584,0.8020679468242246,0.8134229554944495,0.8042667771333886,0.8021374045801527,0.8138308263332682,0.8042708227912154,0.8124753257007501,0.8041875552934238,0.8017135862913096,0.8104189581041896,0.8023613453715647,0.811443177349587,0.8034240924092408,0.804063568698451,0.8151923076923077,0.808817384036774,0.8117344922955354,0.8027633159791749,0.8013165769000599
36,0.10035,0.09946,0.10067,0.09964,0.09964,0.10083,0.09985,0.10064,0.09957,0.09935,0.10031,0.09942,0.10075,0.09957,0.09955,0.10106,0.09994,0.10057,0.09953,0.0993
37,0.8097362296353763,0.8033015115354017,0.8130465373404362,0.8014368389543005,0.8052604435275915,0.8120791675168333,0.8053097345132743,0.8127937086410281,0.8024368140167153,0.8023057644110276,0.8090837593393629,0.8018252933507171,0.8115702479338843,0.8013926733272783,0.8047214744253469,0.8116972930250939,0.8057884231536926,0.811127237542332,0.8023336990126658,0.8022956659410252
37,0.10034,0.09946,0.10073,0.09964,0.09967,0.10079,0.09981,0.10066,0.09955,0.09935,0.10033,0.09944,0.10071,0.09954,0.0996,0.10101,0.09994,0.10059,0.09952,0.09932
38,0.8087277675187093,0.8022153477696836,0.8110141438459224,0.8061370805850301,0.8023891476007289,0.8192912964350711,0.8056857855361597,0.8111275233874938,0.8033443476519475,0.8027141989062183,0.8091838703453598,0.8021327014218009,0.813297375790893,0.8003126221180148,0.8026021549095345,0.8145980905451186,0.8054343514478381,0.8108345534407028,0.8029826519224916,0.8017031630170316
38,0.10028,0.09945,0.10069,0.09971,0.09961,0.10093,0.09981,0.1006,0.09953,0.09939,0.10035,0.09942,0.10071,0.09942,0.0996,0.10104,0.09996,0.1006,0.09953,0.09936
39,0.8103634048388677,0.8023557596326611,0.8139732427266936,0.8029957345501438,0.8023691404272553,0.8134904510361641,0.8079139454475606,0.8111901937524714,0.8031972991758515,0.801486839461523,0.8085189527159047,0.8018478474542953,0.813089802130898,0.8039535357652333,0.8031855534138176,0.8136270591675602,0.8045767517213447,0.8115567911040509,0.8022110552763819,0.8003431916826487
39,0.10032,0.09945,0.10075,0.09958,0.0996,0.10091,0.09986,0.10059,0.09954,0.0994,0.10035,0.09943,0.10071,0.09953,0.09963,0.10096,0.09991,0.10061,0.09952,0.09936
40,0.8074760824538909,0.8027864992150706,0.8153204794163627,0.8024185683635654,0.804159802306425,0.8144961930188866,0.8059230009871668,0.8111818543573418,0.8027375201288245,0.8013566872532145,0.8089220754355735,0.8028498926410307,0.8131386861313868,0.8013548325541455,0.8043252235391973,0.8179735499323129,0.805736509479825,0.8116299733438641,0.8023291139240506,0.8007607689935232
40,0.10028,0.09946,0.1008,0.09957,0.09955,0.10096,0.09987,0.1006,0.09954,0.09938,0.10033,0.09946,0.10074,0.09944,0.09965,0.101,0.09994,0.1006,0.0995,0.09934
41,0.8089953271028038,0.8019429024583664,0.8145887221934817,0.8039252868114155,0.8041396354649366,0.8185370088995008,0.8060122580017511,0.8103448275862069,0.8032004770897525,0.8017076845806128,0.8101107366393837,0.8028196981731532,0.8112045967576441,0.8031857715235023,0.804214402618658,0.8134875555096561,0.8064451959419137,0.8106669247894686,0.803011803011803,0.801051354630004
41,0.10025,0.09944,0.10081,0.09955,0.09958,0.10106,0.09989,0.10053,0.0995,0.09937,0.10034,0.09948,0.10074,0.09945,0.09967,0.10097,0.09989,0.10058,0.09952,0.09935
42,0.8080818011994888,0.8022828784119107,0.8113017154389506,0.802270672159148,0.8035641960307817,0.8135524447149522,0.8051089851070126,0.8113319489765648,0.8030515960650472,0.8014683697073318,0.8090706030882782,0.8018643395477985,0.8132950348789495,0.8020968547179231,0.8041029766693484,0.813131828857347,0.8057979737185275,0.8118831425187525,0.8040265793910543,0.801107196779064
42,0.10023,0.09943,0.10079,0.09958,0.09956,0.10111,0.0999,0.10051,0.09953,0.09936,0.10032,0.09947,0.10078,0.09946,0.09964,0.10099,0.09988,0.10059,0.09955,0.09931
43,0.8081534772182254,0.8026897025620889,0.812614819350888,0.8032660902977906,0.8037974683544304,0.8144179756579631,0.8065633917651855,0.8123252001157295,0.802519301097115,0.8009439770162118,0.8094516526186192,0.8022790883646541,0.8136671454955879,0.8008130081300813,0.8044773054015198,0.8123297346382807,0.8047131351297604,0.8116801088329608,0.804204326190718,0.8007394823623464
43,0.10023,0.09946,0.10084,0.09953,0.0996,0.101,0.09994,0.10055,0.09952,0.09933,0.10033,0.09947,0.10078,0.09947,0.09969,0.10093,0.09986,0.10061,0.09958,0.09928
44,0.8092367525522606,0.8021956285233904,0.811501930904916,0.8016579053780833,0.8030750432746157,0.8122880510672252,0.8058788715723022,0.8102922365443275,0.8036072144288577,0.8016595021493552,0.808731003775046,0.8012335853561481,0.8124045218454018,0.8023626091422702,0.8040334080260746,0.8136767144668813,0.8046057222609909,0.8091071783654802,0.8042042042042042,0.8011094301563289
44,0.10022,0.09947,0.1008,0.09951,0.09964,0.10099,0.09991,0.10055,0.09955,0.09935,0.10034,0.09946,0.10077,0.09943,0.09971,0.10094,0.09987,0.10055,0.09963,0.09931
45,0.8097162097162097,0.8032232391563867,0.8133836003770029,0.7994321638612858,0.8033558420298752,0.81176940753322,0.8055981595092024,0.810728045045935,0.8037070799149195,0.8020340348403987,0.8069220299436126,0.8015252055065861,0.8123517888442108,0.8013591217982227,0.8041899147278662,0.8144430367410583,0.805278932611428,0.8108134628593857,0.8033077377436504,0.801030198969801
45,0.10028,0.09949,0.10076,0.09945,0.09963,0.10094,0.09991,0.10055,0.09959,0.09938,0.10031,0.09945,0.10077,0.09945,0.09973,0.10087,0.09987,0.10055,0.09967,0.09933
46,0.8076053846909699,0.8019841667501754,0.8125462816037237,0.7986391874568584,0.8016562310644314,0.8109792881560427,0.8060629999012541,0.8104659214561282,0.803995253164557,0.8024666799283867,0.8079418124631413,0.8014633181728297,0.8118791390728477,0.801626342736673,0.8001424646382416,0.8137897310513448,0.8046184738955823,0.8098784790278323,0.8045052292839904,0.8007454417245895
46,0.10029,0.09954,0.10075,0.09936,0.09961,0.10079,0.09996,0.1006,0.09965,0.09944,0.10028,0.09944,0.10081,0.09944,0.09965,0.1009,0.09985,0.10055,0.09973,0.09935
47,0.8092480149462868,0.8025861218043628,0.812605795081151,0.8025167444692511,0.8034838844268279,0.8136496130264348,0.8045399758939333,0.8105556107742768,0.8032320357759934,0.802126582278481,0.8092048607788729,0.800698951572641,0.8122224571791077,0.8005008347245409,0.8022413964097986,0.8117852296956775,0.8067642405063291,0.8100138531565406,0.8022729558483355,0.8006042296072508
47,0.10032,0.09954,0.10078,0.09936,0.09961,0.10079,0.09994,0.10057,0.09965,0.09945,0.1003,0.09943,0.10081,0.09942,0.09963,0.10089,0.0999,0.10053,0.09971,0.09936
48,0.8101315531121147,0.8020037694673148,0.8105975197294251,0.8034010783907093,0.80335241210139,0.8137044967880085,0.8062413588781354,0.8107896794370602,0.802112395376644,0.801417004048583,0.8088610076455597,0.8017911622871765,0.8149370744790592,0.8000203438103957,0.8026127781179833,0.813373253493014,0.80785264178381,0.8093655293772608,0.8026978055164082,0.8015484922575387
48,0.10037,0.09953,0.10074,0.09937,0.0996,0.10078,0.09994,0.10054,0.09965,0.09947,0.10029,0.09943,0.10084,0.0994,0.09959,0.10092,0.09998,0.10048,0.09968,0.09938
49,0.8083017400602702,0.8012967581047381,0.8099456412321321,0.800061772881705,0.8012498719393505,0.8119858989424207,0.8056112224448898,0.8113281633454402,0.8031990281433489,0.8010575675945326,0.809807120237981,0.8013061547595488,0.8138775510204082,0.7993072534637327,0.8064856871236928,0.8110818969714675,0.8060391462574997,0.8104023552502454,0.8029626623376623,0.8011707710940654
49,0.10037,0.09953,0.10072,0.09935,0.09958,0.10079,0.09995,0.10059,0.09965,0.09948,0.10032,0.09942,0.10088,0.09933,0.09965,0.10086,0.10001,0.10051,0.09965,0.09938
50,0.8086105675146771,0.8023313739165089,0.8108300314944631,0.8029310882444652,0.8017223703096166,0.813529024367297,0.8057921635434413,0.8120832089180849,0.803205968343583,0.8016279770877298,0.8076014178810555,0.8020659124446631,0.8133878385283597,0.8013896312132549,0.8028428264648737,0.8140645901012804,0.8053307008884502,0.8120388349514562,0.8025612584450943,0.8017492711370262
50,0.10034,0.09951,0.10065,0.09944,0.09954,0.10084,0.09995,0.10062,0.09964,0.09947,0.10033,0.09943,0.1009,0.09932,0.09961,0.10084,0.10001,0.10053,0.09962,0.0994
51,0.8070192589695963,0.8024125211843286,0.8115927107999588,0.8035433483593668,0.8021864686468647,0.8140850381823324,0.8055970520864456,0.8117142578696034,0.803242147922999,0.8012583641266353,0.8087495160665892,0.8017751479289941,0.8107587883699726,0.8009587328053356,0.8020484737856202,0.8123508637968885,0.8048634642216465,0.8096282268513905,0.8018386108273748,0.7999189134400974
51,0.10031,0.0995,0.10062,0.09955,0.09953,0.1009,0.09993,0.10064,0.09961,0.09942,0.10036,0.09945,0.10088,0.09932,0.09966,0.10082,0.10003,0.10054,0.09957,0.09939
52,0.808731003775046,0.8016463354160468,0.8126681846408611,0.8015974755941229,0.8022997780915877,0.8134005037783375,0.8059390207567783,0.8099691572977813,0.8033443476519475,0.8021754599979669,0.8085695199923657,0.8017284195887553,0.8100535640708694,0.8007903536325869,0.8034646945598217,0.8129262086513995,0.8065338958108506,0.8101378831465132,0.8023897981725072,0.8003618817852834
52,0.10031,0.09948,0.10062,0.09953,0.09951,0.1009,0.09997,0.10063,0.09962,0.09943,0.10034,0.09947,0.10082,0.09932,0.09969,0.10084,0.10002,0.10054,0.09957,0.09938
53,0.8103266596417281,0.8015236964480064,0.8134116906286074,0.8023385866802237,0.8031109719177367,0.8131761978361669,0.8065453137103021,0.8087248322147651,0.8036371066612178,0.8010291595197255,0.8094218415417559,0.8024907569566063,0.8104609010875194,0.7979441387187207,0.809930592632141,0.8124876895804609,0.8057287607170693,0.8120729995320543,0.8019921521279807,0.8003075345976423
53,0.10031,0.09947,0.10069,0.0995,0.09951,0.10089,0.09997,0.10058,0.09966,0.09942,0.10036,0.09949,0.10071,0.09927,0.09987,0.10082,0.09997,0.10061,0.09955,0.09935
