epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
20,0.09958,0.09915,0.10156,0.10464,0.10021,0.10548,0.09608,0.09982,0.09588,0.0976,0.0994,0.09922,0.10188,0.10472,0.10014,0.10547,0.09618,0.0997,0.09564,0.09764
21,0.46842309182487407,0.4649949849548647,0.47796540362438233,0.49540129731823024,0.4698020299467389,0.4967413441955194,0.44881261225304325,0.4675259289094754,0.44778054862842886,0.4580475998386446,0.4669815962995768,0.4663744146657368,0.47817154596815603,0.49229808492922567,0.46859612099286496,0.49442965592033916,0.45706317915184147,0.46647988793275963,0.44986127625842254,0.45910931174089076
21,0.09959,0.09911,0.10168,0.10455,0.10018,0.10543,0.09613,0.0999,0.09578,0.09765,0.09934,0.09921,0.10182,0.10476,0.10008,0.10538,0.09643,0.09967,0.09563,0.09768
22,0.4661198984573326,0.46450709858028394,0.4760024932474549,0.49184195006880294,0.47172469309720255,0.4967333605553287,0.4542260394300214,0.47021696252465484,0.4485785536159601,0.4559168280501479,0.4641665030433929,0.46843197312518525,0.4784794851166533,0.49370352007932583,0.4667872575620542,0.4944472745797249,0.44593653635730635,0.46749349869974,0.45019920318725104,0.4587539512593045
22,0.09947,0.09913,0.1017,0.10455,0.10019,0.1055,0.0961,0.09993,0.09578,0.09765,0.09923,0.09944,0.10171,0.10488,0.09987,0.10547,0.09629,0.09972,0.09561,0.09777
23,0.46504081030583133,0.46621283411752934,0.4785226816539542,0.49488652965812796,0.46941247728649316,0.4954413593037712,0.4520011742831981,0.46412260225312085,0.4513588026782197,0.45954198473282437,0.47299228350957423,0.46657422996929787,0.4792113596894473,0.49016796394920115,0.4710858962874489,0.49520897043832823,0.45641321044546856,0.4650856389986824,0.44884092725819347,0.4578052550231839
23,0.09939,0.09913,0.10176,0.10474,0.10013,0.10552,0.09608,0.0998,0.09578,0.09767,0.09945,0.09933,0.10173,0.10482,0.09993,0.1055,0.09631,0.09957,0.09564,0.09772
24,0.46924631822119556,0.4634831460674157,0.4763310597577115,0.48811103173793247,0.47210043842168203,0.4943373125191308,0.4490455212922173,0.4672897196261683,0.4485925334398083,0.45820276963509543,0.47273077664289853,0.46404966953735227,0.48098122951633737,0.4951600893521966,0.4686302198910631,0.49557961656898775,0.45042204820502385,0.4743290548424738,0.45212713936430304,0.4580920451081987
24,0.09944,0.09908,0.10169,0.10483,0.10026,0.10561,0.09609,0.09958,0.09572,0.09772,0.09968,0.09924,0.1019,0.10489,0.09978,0.10549,0.09619,0.09961,0.09574,0.09748
25,0.46677137528222246,0.4653565640194489,0.47773536895674307,0.49164229001253656,0.4773048214645955,0.498359025360517,0.46671659956932865,0.4703510669682368,0.4504361617763679,0.4628115653040876,0.46603662138216184,0.4655414908579466,0.48112737775122005,0.49116161616161624,0.46923691570115855,0.49723210755239233,0.45093823299452696,0.4693837174794737,0.45056258090212087,0.4578374529549384
25,0.09938,0.09891,0.10155,0.10475,0.10043,0.10559,0.09662,0.09954,0.0956,0.09763,0.09969,0.09918,0.10203,0.10478,0.09975,0.10539,0.09619,0.09968,0.0958,0.09751
26,0.4655791824448976,0.4672515813099367,0.47441527933816763,0.4962934061646508,0.47360094917935536,0.4947735191637631,0.4472951471758154,0.4646810223384986,0.4494292008812336,0.46381447421031596,0.46680983990628655,0.46664011153156737,0.4791497975708503,0.49568627450980396,0.4663835810332626,0.49282296650717694,0.4485555995251286,0.46530693861227757,0.4488157366519471,0.4582571602681291
26,0.09925,0.099,0.10139,0.10478,0.10059,0.1055,0.09655,0.09942,0.09566,0.09787,0.09973,0.09924,0.10212,0.10497,0.0997,0.10537,0.09588,0.09968,0.0958,0.09751
27,0.4747590418933103,0.470988079992119,0.48261306532663306,0.4917081260364843,0.47086031452358934,0.49727533934409973,0.4508446977406879,0.4741074931345626,0.45254358242430415,0.46654807787330754,0.46802970392516163,0.46777546777546775,0.47834988228068387,0.48359310910582454,0.4675949626292618,0.4951303492375798,0.45556631171345596,0.4648140743702518,0.4500907441016334,0.4577099236641221
27,0.09946,0.09912,0.10151,0.10461,0.10039,0.10536,0.09626,0.09943,0.09568,0.09817,0.09989,0.09921,0.10211,0.10454,0.09973,0.1054,0.09629,0.09956,0.0958,0.09747
28,0.46816334430036777,0.46483395204173783,0.4792316202353416,0.48554797270172634,0.4676992052170369,0.4948867054341287,0.44960094590600064,0.46610593771903475,0.44915084915084913,0.45851085412862647,0.46656176239181746,0.4656259381567097,0.4809079338141705,0.49399127937892173,0.47042253521126765,0.5058561070831009,0.4602534562211982,0.46553276638319163,0.4502737680438029,0.45747919626547595
28,0.09965,0.09912,0.1016,0.10427,0.10038,0.10539,0.09621,0.09957,0.09564,0.09818,0.09956,0.09911,0.10213,0.10464,0.09965,0.10579,0.09639,0.09953,0.0958,0.0974
29,0.4660818713450292,0.4668906898596561,0.4777121921432932,0.4904965668225695,0.4695956065901148,0.4932054356514789,0.44617224880382766,0.465324609964771,0.4478760619690154,0.4571369975389664,0.4657736629567616,0.46575206282930703,0.47936380108717525,0.49029126213592233,0.4687216681776971,0.4995488721804511,0.447444455514596,0.46987242394504414,0.4485654303708887,0.45739271913768564
29,0.09954,0.09929,0.10168,0.1044,0.1003,0.10537,0.09611,0.09951,0.09563,0.09816,0.09935,0.09927,0.10214,0.10452,0.09974,0.10605,0.09635,0.09942,0.09573,0.09745
30,0.47027549540840985,0.4655327663831915,0.48075772681954143,0.4895139648146307,0.46733055583782135,0.4952333166081284,0.447421031587365,0.4676316847607559,0.44894684052156475,0.45777868102835073,0.4660407510986815,0.46824997484150144,0.4770303527481543,0.4938994147406012,0.4698403010883937,0.5012182048533281,0.4526336672949113,0.46522660744927835,0.4530628480509149,0.4657805990874826
30,0.09985,0.09945,0.10197,0.10448,0.10003,0.10541,0.09544,0.09955,0.09572,0.0981,0.09929,0.09932,0.10191,0.10457,0.0997,0.10615,0.09636,0.09918,0.09578,0.09773
31,0.4681267109894407,0.46638739277877517,0.4775147317274888,0.4909166407142115,0.47144860749348827,0.5013246982631734,0.4601379839018782,0.46491842658392557,0.44976076555023925,0.45676998368678634,0.46627801789124534,0.47971410552869453,0.48786956094686185,0.48818338573891873,0.47547507710675563,0.4944787762131496,0.4494370625824119,0.47573941619949733,0.449586941375535,0.4724401821176014
31,0.09991,0.09937,0.10206,0.1042,0.09989,0.10564,0.09595,0.09952,0.0957,0.09776,0.09905,0.09966,0.10206,0.10403,0.09987,0.106,0.09619,0.09941,0.09561,0.09812
32,0.4688608592826172,0.4687938992574754,0.4782253952065274,0.4895639594957636,0.47316083206494175,0.49697946033024565,0.4649633665226376,0.4666931007137193,0.45013044350792686,0.4598628479225494,0.4669405320813771,0.46464138416658285,0.47769784172661867,0.49246281321753016,0.4713533909244365,0.49239294710327464,0.4521857923497268,0.4625302175664786,0.45152299422655784,0.4579533941236069
32,0.09973,0.09934,0.10194,0.10418,0.10006,0.10569,0.09661,0.09927,0.09565,0.09754,0.099,0.09953,0.10203,0.1044,0.10003,0.10587,0.09604,0.09931,0.09566,0.09813
33,0.47190569744597244,0.4663191659983962,0.4787501255902743,0.493065617884496,0.47078548927954467,0.4926004228329809,0.44842779891848594,0.4746124031007751,0.4531937787342267,0.46121297602256695,0.47288296860133205,0.46856106408706166,0.4784566574557364,0.4907564704706706,0.4665996986438975,0.49348799348799344,0.44881735204632445,0.46643993197959377,0.4494969818913481,0.4584472112561999
33,0.09977,0.09929,0.1018,0.10438,0.10007,0.10548,0.09645,0.09951,0.09571,0.09754,0.09937,0.09975,0.10202,0.10437,0.09996,0.10545,0.09565,0.09945,0.09572,0.09826
34,0.46961003598171747,0.4655258183265346,0.4768447837150127,0.4896551724137931,0.46951526756021356,0.4953551093796824,0.4521432765707575,0.47050161971139703,0.4529758277473086,0.4587586770110249,0.4692277538220305,0.4694037913760928,0.4794605168331103,0.49195065858247966,0.46410803127221034,0.4905056965820507,0.4654977375565611,0.46557573338654956,0.44832416208104053,0.45921266233766234
34,0.09983,0.09915,0.10168,0.10425,0.09998,0.10548,0.09662,0.09965,0.09585,0.09752,0.09947,0.09986,0.10198,0.10439,0.09972,0.10502,0.09637,0.09922,0.09567,0.0983
35,0.46935974115109336,0.46505107150010017,0.4790775331315872,0.4891596118108611,0.4691962056914628,0.49515523037373943,0.45443959243085885,0.4654966094934184,0.45202243873634484,0.46165474150962416,0.47039063249832036,0.46838684262359664,0.4813977389516958,0.4931986809563066,0.468934757805207,0.4977569534443226,0.4574968783017962,0.47431440710699113,0.4501975884081467,0.45916365513680957
35,0.09975,0.09908,0.10156,0.10419,0.10002,0.10543,0.09687,0.09951,0.09594,0.09764,0.09962,0.09983,0.10213,0.10432,0.09965,0.10484,0.09655,0.09957,0.09552,0.09798
36,0.46553426822042265,0.4723638588619212,0.4804051979944747,0.48933539412673877,0.4688433207246665,0.4939806205344034,0.44680851063829785,0.4666666666666667,0.44944723618090454,0.4674276717181657,0.4677435240815523,0.4657465746574656,0.4790688176434551,0.4882755758456111,0.4714086471408646,0.49410698096101535,0.45166001363061037,0.4703928082861052,0.44901397284709144,0.45631659056316576
36,0.09967,0.09936,0.10171,0.10415,0.09993,0.10514,0.09633,0.09961,0.09595,0.09812,0.09987,0.09943,0.10195,0.10453,0.09967,0.10502,0.09683,0.09953,0.09568,0.09749
37,0.46734267819862807,0.4649974962443666,0.4772659436871953,0.4902773664988648,0.4668830510193731,0.4951651893634166,0.4488721057338766,0.46483636725355615,0.44987555998008966,0.4563403215957663,0.46679706601466986,0.4684263959390863,0.4769578158678025,0.4911482043500254,0.46795961211636516,0.49317975143983017,0.45466965941251103,0.46569459702386884,0.44849445324881143,0.46260332636191615
37,0.09976,0.09935,0.10182,0.10434,0.09982,0.10522,0.09579,0.09969,0.09608,0.09812,0.09984,0.09956,0.10189,0.10445,0.0995,0.10503,0.09691,0.09964,0.09552,0.09766
38,0.46930501930501933,0.4680829941427579,0.47949228994020776,0.49931653973833234,0.46869918699186985,0.49916951636541274,0.44921677614957045,0.4681943895693401,0.4510397738744195,0.45853758169934644,0.4638548307994115,0.4663605510081853,0.480104501607717,0.497977432403662,0.4712877324931396,0.49764798118384956,0.45972833365219057,0.46563060370591747,0.4526253454401895,0.45835891139758533
38,0.09964,0.09943,0.10185,0.10461,0.09973,0.1055,0.09583,0.09941,0.09599,0.09801,0.09937,0.09939,0.10188,0.10467,0.09961,0.10512,0.09729,0.09953,0.09557,0.09757
39,0.470004814636495,0.46820467317361725,0.4793371522094926,0.49831876260928043,0.47057625738138864,0.49901625763694735,0.4519807923169268,0.4672627918529558,0.4495357891584306,0.4567317574511819,0.4664296998420222,0.4673277144273674,0.47643442622950827,0.4868247024112321,0.465450861195542,0.494824016563147,0.4582613701784686,0.4661227738533479,0.44939433376714377,0.4573691247557339
39,0.09962,0.0995,0.10192,0.10493,0.09973,0.10561,0.09578,0.09923,0.0958,0.09788,0.09932,0.09936,0.10181,0.10451,0.09973,0.10537,0.09705,0.09961,0.09568,0.09756
40,0.4695702897141746,0.46719367588932814,0.4804602467088215,0.5004663695719764,0.47387423528231876,0.5009433025518816,0.45897706554073503,0.4709986047438709,0.45159374381310635,0.45746984225177856,0.4682616245417712,0.46652117845451835,0.47518172377985457,0.4908289064849153,0.4698844047860474,0.49493937268263355,0.45285076846802186,0.4684391925160021,0.44897959183673475,0.4595197081771203
40,0.0995,0.09946,0.10184,0.10527,0.0998,0.10572,0.09585,0.09933,0.09566,0.09757,0.09933,0.09939,0.10166,0.10453,0.09988,0.10536,0.09695,0.09947,0.09573,0.09768
41,0.46804123711340206,0.46802613343892296,0.4774443764033476,0.4916993661334138,0.4747982814628523,0.5002001601281025,0.4520251671254424,0.4706232631996824,0.45203025477707004,0.46752094627895524,0.46519358623386775,0.46495280176742315,0.4772357723577234,0.48958543983822045,0.4732045567112433,0.4908693926161176,0.44915254237288127,0.46453226613306653,0.45001009896990507,0.4564248074584516
41,0.09951,0.09918,0.10162,0.10528,0.09996,0.10589,0.09598,0.09941,0.09568,0.09749,0.09928,0.09941,0.10164,0.10464,0.10001,0.10528,0.0969,0.09927,0.09583,0.09773
42,0.47110939907550065,0.4649490713001798,0.4778244392092593,0.49242955981149106,0.4667201283079391,0.49261800790185073,0.4608562982740536,0.4674485637610576,0.45103223838096207,0.45789101203113947,0.46765683017393,0.4685961803504628,0.4795156407669021,0.49427575908412147,0.4663840096910963,0.49122633092098733,0.4509964230965764,0.46625645097260826,0.449362641774566,0.45546970313135415
42,0.09958,0.09909,0.10156,0.10527,0.09986,0.10569,0.0964,0.09943,0.09565,0.09747,0.09934,0.09944,0.10177,0.1048,0.09997,0.10523,0.09677,0.09932,0.09589,0.09746
43,0.4677624498581353,0.4647153167602245,0.48109437442360903,0.4864674514538686,0.4666119602010462,0.4917835671342685,0.4527265594350727,0.4671396196669624,0.4502762430939228,0.4583122789287519,0.4690333783523055,0.4683745407605998,0.4758222497164657,0.4980117402007196,0.4697794044910476,0.4982444940951165,0.45066666666666666,0.4640667403759172,0.4522268000784774,0.4593743439009027
43,0.09962,0.09905,0.10173,0.10484,0.09988,0.10548,0.09665,0.09949,0.09571,0.09756,0.0996,0.09956,0.10163,0.10484,0.09994,0.10529,0.09641,0.09929,0.09591,0.09753
44,0.4687255668491008,0.465574098131308,0.4838103196156257,0.49170701555578444,0.4753273965426924,0.5027202443447552,0.45814336987098636,0.4702012763868434,0.4516893894487256,0.4586466165413533,0.4657815093234404,0.4673157162726008,0.47608247422680416,0.4946401225114855,0.46621552342868855,0.49423880901396966,0.4470274013255515,0.4654037886340977,0.44852426213106555,0.4588283074423799
44,0.0995,0.09887,0.10185,0.10449,0.10001,0.10557,0.09685,0.09955,0.09574,0.09757,0.09959,0.09958,0.10163,0.10519,0.09999,0.10528,0.09595,0.09928,0.09589,0.09761
45,0.4656323644933228,0.46494131808606676,0.47855323484462553,0.489799921537858,0.4703993578165764,0.4932391523713421,0.449015748031496,0.463884430176565,0.4487205319363289,0.45871189178275784,0.4651530108588351,0.4656184694994526,0.48462445087324557,0.503442606104203,0.4693632358830597,0.5117615370802657,0.45026178010471196,0.4684189079054605,0.4510583325052171,0.45702647657841144
45,0.09954,0.09898,0.10198,0.10425,0.10007,0.10546,0.09662,0.09945,0.09582,0.09783,0.09932,0.09941,0.1019,0.10559,0.09984,0.10586,0.09572,0.09915,0.09585,0.09738
46,0.46695388230686374,0.46592378867774353,0.4725161820610294,0.497861013404316,0.46692214602662363,0.49298637934539535,0.45076908004310756,0.46617617003883105,0.448973399413371,0.4592893401015228,0.4713833764739719,0.46608052752522733,0.47958754208754206,0.490837560824102,0.47115001989653804,0.4940703714593746,0.4544579241286346,0.46310355299119343,0.4499949944939432,0.4579288025889968
46,0.09963,0.09904,0.10192,0.10466,0.09988,0.1053,0.09671,0.09941,0.09582,0.09762,0.09951,0.09938,0.10192,0.10556,0.09968,0.10592,0.09587,0.09901,0.09578,0.09737
47,0.4658215504631886,0.4693275658670861,0.47625899280575545,0.488778054862843,0.47028216930158095,0.49197023110066584,0.4459806438870235,0.4686591114231271,0.4457879484360947,0.4596831163588657,0.469527728786988,0.4659476732574397,0.47793597899626383,0.4881362806732914,0.47145122918318794,0.49126772138894603,0.45276430649854515,0.4635527246992215,0.45255690215784794,0.4564665244336077
47,0.0995,0.09931,0.10194,0.1046,0.10012,0.10537,0.09616,0.09955,0.09568,0.09778,0.09959,0.09927,0.10185,0.1053,0.09989,0.10592,0.09595,0.0989,0.09591,0.09741
48,0.47163632861408067,0.4685770750988143,0.4806415364184289,0.48897614013893087,0.4663934426229508,0.4913096200485044,0.45105716523101014,0.4661354581673307,0.44971121290579574,0.4570817635678648,0.4724919093851133,0.46484257116990246,0.4780929145064551,0.4855503176880508,0.46716059271125354,0.48788579471197346,0.44856860809476795,0.4636345421759166,0.4523668053079818,0.45582390706206055
48,0.09964,0.09945,0.1019,0.10468,0.10009,0.10533,0.09607,0.09948,0.09564,0.09771,0.09986,0.09924,0.10208,0.1049,0.09991,0.10561,0.09598,0.099,0.09604,0.09738
49,0.4718136045019251,0.4702872884691066,0.47896709704289875,0.48770784453738647,0.46554859567589413,0.49667271627344234,0.45361521382372816,0.4667458432304038,0.4555984555984556,0.4590622088810682,0.46446575071661556,0.4654588891100935,0.48152539023908314,0.49306000427076657,0.4723133512277563,0.49295495137924183,0.4526960300217262,0.4677435240815522,0.4535205696202531,0.4570817635678648
49,0.09986,0.09974,0.10178,0.1046,0.09976,0.10516,0.09596,0.09942,0.09589,0.09781,0.09974,0.09909,0.10224,0.10476,0.10009,0.10548,0.09615,0.09903,0.09618,0.09724
50,0.46695686584883267,0.46299071021875937,0.4807865056392854,0.4920056668690548,0.4683984454898752,0.49303566136520793,0.4465522433002108,0.46933938975017286,0.4485506524554239,0.459497487437186,0.46660156249999996,0.4653485322304045,0.4811825244677631,0.4827691369319914,0.467856784675559,0.48941745615803267,0.4451767525464351,0.4676656151419559,0.4499401675309135,0.4630738522954092
50,0.09989,0.09964,0.10186,0.10468,0.09965,0.10513,0.09584,0.09963,0.09586,0.09782,0.1,0.09928,0.1023,0.10409,0.10023,0.10474,0.09613,0.0992,0.09633,0.09769
51,0.46869843734834515,0.46315578694433324,0.4774140074595937,0.49477701888308556,0.47785053929121724,0.4935010482180293,0.4497645211930926,0.463336342662253,0.4502633409520024,0.4580528483874208,0.4661949685534592,0.46515136276777624,0.47888900193305517,0.4851138353765324,0.46877893220862055,0.4921913368038503,0.44845866876104445,0.4719639886485958,0.44828957836117744,0.4612302143858946
51,0.09993,0.09948,0.10203,0.10451,0.10008,0.10511,0.09576,0.09948,0.09588,0.09774,0.09983,0.0993,0.10232,0.1039,0.10019,0.10472,0.09592,0.09963,0.09631,0.09789
52,0.4703152194933282,0.4653861544617848,0.47679153094462534,0.48498577599831416,0.4665171745999389,0.4947985625118214,0.44678754434371315,0.4629536543681513,0.45235765994912935,0.455469155002592,0.46851238058100986,0.46311557788944724,0.4797250174354887,0.4888044782087164,0.4665595501104639,0.4897728440744168,0.4481674363761422,0.4602118003025718,0.45310202881505435,0.45582966526768354
52,0.10015,0.09934,0.10208,0.10437,0.09995,0.10526,0.09582,0.09926,0.09619,0.09758,0.09986,0.09924,0.10247,0.104,0.10004,0.10472,0.09579,0.09956,0.0964,0.09792
53,0.4691358024691359,0.467591674925669,0.47701900834758126,0.4882824388759257,0.46864490603363007,0.49025241124563923,0.45320674287928686,0.4625630676084763,0.45168316831683164,0.4606195586151042,0.4700509566387847,0.47047282715322747,0.4786453622751483,0.4905862216516903,0.47198254487751656,0.489904570567554,0.4488546603475514,0.465423932651834,0.45113446616245945,0.45895102750230043
53,0.10005,0.09931,0.10193,0.10435,0.10006,0.10523,0.09592,0.09912,0.09628,0.09774,0.09967,0.0994,0.10241,0.10413,0.10017,0.10472,0.09572,0.09955,0.09626,0.09798
