Epoch:1   Accuracy:85.20
Epoch:146   Accuracy:91.53
Epoch:147   Accuracy:91.68
Epoch:148   Accuracy:91.47
Epoch:149   Accuracy:91.94
Epoch:150   Accuracy:92.20
Epoch:151   Accuracy:92.67
Epoch:152   Accuracy:92.86
Epoch:153   Accuracy:92.92
Epoch:154   Accuracy:92.87
Epoch:155   Accuracy:92.89
Epoch:156   Accuracy:92.99
Epoch:157   Accuracy:93.02
Epoch:158   Accuracy:92.92
Epoch:159   Accuracy:92.97
Epoch:160   Accuracy:92.99
Epoch:161   Accuracy:93.05
Epoch:162   Accuracy:92.99
Epoch:163   Accuracy:93.10
Epoch:164   Accuracy:92.97
Epoch:165   Accuracy:93.15
Epoch:166   Accuracy:93.04
Epoch:167   Accuracy:92.95
Epoch:168   Accuracy:93.10
Epoch:169   Accuracy:92.93
Epoch:170   Accuracy:93.03
Epoch:171   Accuracy:93.00
Epoch:172   Accuracy:92.98
Epoch:173   Accuracy:92.98
Epoch:174   Accuracy:93.22
Epoch:175   Accuracy:93.24
Epoch:176   Accuracy:93.21
Epoch:177   Accuracy:93.10
Epoch:178   Accuracy:93.08
Epoch:179   Accuracy:93.15
Epoch:180   Accuracy:92.97
Epoch:181   Accuracy:92.96
Epoch:182   Accuracy:92.82
Epoch:183   Accuracy:93.03
Epoch:184   Accuracy:93.09
Epoch:185   Accuracy:92.97
Epoch:186   Accuracy:92.90
Epoch:187   Accuracy:93.20
Epoch:188   Accuracy:93.06
Epoch:189   Accuracy:93.19
Epoch:190   Accuracy:93.11
Epoch:191   Accuracy:93.14
Epoch:192   Accuracy:93.25
Epoch:193   Accuracy:93.23
Epoch:194   Accuracy:93.13
Epoch:195   Accuracy:93.03
Epoch:196   Accuracy:93.32
Epoch:197   Accuracy:93.16
Epoch:198   Accuracy:93.13
Epoch:199   Accuracy:93.24
Epoch:200   Accuracy:93.19
Epoch:201   Accuracy:93.00
Epoch:202   Accuracy:93.19
Epoch:203   Accuracy:93.29
Epoch:204   Accuracy:93.16
Epoch:205   Accuracy:93.04
Epoch:206   Accuracy:92.89
Epoch:207   Accuracy:93.15
Epoch:208   Accuracy:93.06
Epoch:209   Accuracy:93.10
Epoch:210   Accuracy:93.07
Epoch:211   Accuracy:93.24
Epoch:212   Accuracy:93.14
Epoch:213   Accuracy:93.10
Epoch:214   Accuracy:93.36
Epoch:215   Accuracy:93.06
Epoch:216   Accuracy:93.04
Epoch:217   Accuracy:93.11
Epoch:218   Accuracy:93.19
Epoch:219   Accuracy:93.00
Epoch:220   Accuracy:93.20
Epoch:221   Accuracy:93.17
Epoch:222   Accuracy:93.01
Epoch:223   Accuracy:93.10
Epoch:224   Accuracy:93.23
Epoch:225   Accuracy:93.21
Epoch:226   Accuracy:93.01
Epoch:227   Accuracy:93.06
Epoch:228   Accuracy:92.95
Epoch:229   Accuracy:93.17
Epoch:230   Accuracy:93.17
Epoch:231   Accuracy:92.99
Epoch:232   Accuracy:93.29
Epoch:233   Accuracy:93.27
Epoch:234   Accuracy:93.04
Epoch:235   Accuracy:93.03
Epoch:236   Accuracy:93.05
Epoch:237   Accuracy:93.12
Epoch:238   Accuracy:93.14
Epoch:239   Accuracy:93.19
Epoch:240   Accuracy:93.29
Epoch:241   Accuracy:93.07
Epoch:242   Accuracy:93.13
Epoch:243   Accuracy:93.11
Epoch:244   Accuracy:93.16
Epoch:245   Accuracy:92.98
Epoch:246   Accuracy:93.04
Epoch:247   Accuracy:93.16
Epoch:248   Accuracy:93.22
Epoch:249   Accuracy:93.16
Epoch:250   Accuracy:93.21
Epoch:251   Accuracy:93.35
Epoch:252   Accuracy:93.40
Epoch:253   Accuracy:93.29
Epoch:254   Accuracy:93.31
Epoch:255   Accuracy:93.07
Epoch:256   Accuracy:93.24
Epoch:257   Accuracy:93.29
Epoch:258   Accuracy:93.24
Epoch:259   Accuracy:93.52
Epoch:260   Accuracy:93.16
Epoch:261   Accuracy:93.11
Epoch:262   Accuracy:93.40
Epoch:263   Accuracy:93.31
Epoch:264   Accuracy:93.24
Epoch:265   Accuracy:93.43
Epoch:266   Accuracy:93.36
Epoch:267   Accuracy:93.26
Epoch:268   Accuracy:93.20
Epoch:269   Accuracy:93.20
Epoch:270   Accuracy:93.16
Epoch:271   Accuracy:93.25
Epoch:272   Accuracy:93.18
Epoch:273   Accuracy:93.15
Epoch:274   Accuracy:93.26
Epoch:275   Accuracy:93.16
Epoch:276   Accuracy:93.57
Epoch:277   Accuracy:93.36
Epoch:278   Accuracy:93.17
Epoch:279   Accuracy:93.22
Epoch:280   Accuracy:93.21
Epoch:281   Accuracy:93.28
Epoch:282   Accuracy:93.33
Epoch:283   Accuracy:93.30
Epoch:284   Accuracy:93.32
Epoch:285   Accuracy:93.40
Epoch:286   Accuracy:93.22
Epoch:287   Accuracy:93.13
Epoch:288   Accuracy:93.24
Epoch:289   Accuracy:93.50
Epoch:290   Accuracy:93.43
Epoch:291   Accuracy:93.39
Epoch:292   Accuracy:93.19
Epoch:293   Accuracy:93.16
Epoch:294   Accuracy:93.06
Epoch:295   Accuracy:93.38
Epoch:296   Accuracy:92.73
Epoch:297   Accuracy:92.95
Epoch:298   Accuracy:93.23
Epoch:299   Accuracy:93.35
Epoch:300   Accuracy:93.18
Epoch:301   Accuracy:93.13
Epoch:302   Accuracy:93.10
Epoch:303   Accuracy:93.28
Epoch:304   Accuracy:93.20
Epoch:305   Accuracy:93.36
Epoch:306   Accuracy:93.15
Epoch:307   Accuracy:93.32
Epoch:308   Accuracy:93.50
Epoch:309   Accuracy:93.41
Epoch:310   Accuracy:93.41
Epoch:311   Accuracy:93.30
Epoch:312   Accuracy:93.28
Epoch:313   Accuracy:93.42
Epoch:314   Accuracy:93.41
Epoch:315   Accuracy:93.37
Epoch:316   Accuracy:93.24
Epoch:317   Accuracy:93.51
Epoch:318   Accuracy:93.30
Epoch:319   Accuracy:93.42
Epoch:320   Accuracy:93.43
Epoch:321   Accuracy:93.45
Epoch:322   Accuracy:93.28
Epoch:323   Accuracy:93.55
Epoch:324   Accuracy:93.38
Epoch:325   Accuracy:93.57
Epoch:326   Accuracy:93.47
Epoch:327   Accuracy:93.23
Epoch:328   Accuracy:93.51
Epoch:329   Accuracy:93.35
Epoch:330   Accuracy:93.29
Epoch:331   Accuracy:93.38
Epoch:332   Accuracy:93.41
Epoch:333   Accuracy:93.29
Epoch:334   Accuracy:93.35
Epoch:335   Accuracy:93.42
Epoch:336   Accuracy:93.30
Epoch:337   Accuracy:93.30
Epoch:338   Accuracy:93.44
Epoch:339   Accuracy:93.27
Epoch:340   Accuracy:93.46
Epoch:341   Accuracy:93.29
Epoch:342   Accuracy:93.37
Epoch:343   Accuracy:93.36
Epoch:344   Accuracy:93.45
Epoch:345   Accuracy:93.43
Epoch:346   Accuracy:93.31
Epoch:347   Accuracy:93.48
Epoch:348   Accuracy:93.42
Epoch:349   Accuracy:93.36
Epoch:350   Accuracy:93.50
Epoch:351   Accuracy:93.35
Epoch:352   Accuracy:93.31
Epoch:353   Accuracy:93.30
Epoch:354   Accuracy:93.45
Epoch:355   Accuracy:93.45
Epoch:356   Accuracy:93.37
Epoch:357   Accuracy:93.34
Epoch:358   Accuracy:93.40
Epoch:359   Accuracy:93.42
Epoch:360   Accuracy:93.43
