epoch,L_x,L_u,lambda_u,L_reg,L_total
169,0.9035229193790076,0.000783093402584004,300.0,0.012625524427558007,1.151076462771326
169,0.9049072713328049,0.0008238722309741639,300.0,0.01321634096657281,1.1652852823381468
170,0.914332477501155,0.0008173673282530902,300.0,0.012229745318035641,1.171772418802629
170,0.9134529238324529,0.000816557107663206,300.0,0.012715144367938686,1.171135209868307
171,0.9047217768671266,0.0008070237807080676,300.0,0.012263353607061865,1.1590922617858836
171,0.9118388805688764,0.0008044028077838366,300.0,0.012767692111148561,1.1659274130658719
172,0.9094555728104082,0.0008044173336296024,300.0,0.012440511879026723,1.1632212816065202
172,0.9022156155162863,0.0008031688375432971,300.0,0.013257530902098915,1.1564237993928883
173,0.9096821910062713,0.0008319467750525169,300.0,0.01292583001192843,1.17219205340997
173,0.9172758754058804,0.0008149060248157151,300.0,0.012531234892168721,1.1742789178685757
174,0.8913335828235865,0.0007913245821075154,300.0,0.013655616187661753,1.1423865695705329
174,0.9079835369447956,0.0008120513892437085,300.0,0.012587099509405581,1.1641860537464843
175,0.9030513643149303,0.0008050046342784213,300.0,0.013113743009571938,1.157666499037379
175,0.9044678359555557,0.0007884912514529763,300.0,0.012806891712188854,1.1538220983449654
176,0.9038603535682097,0.0007922138532361583,300.0,0.013243911869306067,1.1547684221791579
176,0.9058491197402168,0.0007876591419439863,300.0,0.013744971993684168,1.1558918304774792
177,0.9133835585929888,0.0008048012716546362,300.0,0.012905878108830062,1.1677298179656401
177,0.890250244215465,0.0007737848529946622,300.0,0.013336991494513147,1.1357226919700212
178,0.8916444504474845,0.0007758204829268316,300.0,0.01294396189981111,1.1373345541847126
178,0.9018421750432173,0.000803133281080403,300.0,0.013608787434317605,1.156390947878628
179,0.907461194981374,0.0007929206227271863,300.0,0.012649357384655441,1.157986739291204
179,0.8922568556973752,0.0007760743273517656,300.0,0.013587672472200586,1.1386668281170285
180,0.8944330343751095,0.0007756658503603015,300.0,0.013504901845551058,1.1406376928491977
180,0.899260293475181,0.0007885427121151313,300.0,0.012988424658432871,1.1488115386578
181,0.8979023922184658,0.0007751290660326457,300.0,0.013517891718784656,1.1439590031790627
181,0.9026787563022477,0.0007932813234643952,300.0,0.013763361583326028,1.1544265169733843
182,0.9024746244263756,0.0007921677786750394,300.0,0.01370064633785676,1.153825608336872
182,0.8902317614298765,0.0007790397496235186,300.0,0.013217664632795905,1.13716134281971
183,0.8994405103905854,0.0007911814884266988,300.0,0.014228124338548814,1.151023086143716
183,0.9067495911645248,0.0007834861906858228,300.0,0.01372683925487335,1.1555222888965777
184,0.8936247682624868,0.0007777209195304211,300.0,0.013132896015395499,1.1400739451694917
184,0.8901581577121409,0.0007736436280603584,300.0,0.012929129531197752,1.1351803746993232
185,0.8953832653873169,0.0007812574628094261,300.0,0.013300916888947377,1.1430614247183095
185,0.8915676636278896,0.0007632271946377054,300.0,0.01272204915174354,1.1332578741916093
186,0.9009218640926173,0.0007959225768316851,300.0,0.012665099750435806,1.1523637396070454
186,0.891738181825176,0.0007777669385593435,300.0,0.013690749688633621,1.1387590075020297
187,0.8926346654849202,0.0007831487378404129,300.0,0.013173805900552883,1.140753090114337
187,0.8808996341955502,0.0007612518262094087,300.0,0.01466851556598472,1.12394369437021
188,0.89024324641634,0.0007594082305612953,300.0,0.013370988231711924,1.1314367015800133
188,0.8901766056169843,0.0007764115268437635,300.0,0.013053599094571086,1.1361536616167145
189,0.8824534783716159,0.0007489181841872925,300.0,0.013530838080878148,1.1206597695168894
189,0.880340093454438,0.0007575048636065613,300.0,0.01448682186740864,1.1220783738277418
190,0.8818807406810367,0.0007547130533509716,300.0,0.013488393792707156,1.1217830511219298
190,0.8773964302689505,0.0007548751895505968,300.0,0.013372084434925173,1.1172310688570475
191,0.8804618387478884,0.0007514375401739106,300.0,0.013566966026587069,1.1194600687433252
191,0.9020154858383898,0.0007947092721052885,300.0,0.012744925836844561,1.153173190863143
192,0.8891748270111768,0.0007678647029668828,300.0,0.013614425730093846,1.133148666187252
192,0.8857641265531292,0.0007619787623710104,300.0,0.01259031505094248,1.1269480757114598
193,0.8894592991324284,0.0007693801116852942,300.0,0.013276822940183328,1.1335501566596096
193,0.8795504456411029,0.0007492657495697025,300.0,0.012881174169881729,1.1172113442634788
194,0.8848734860195707,0.0007585535912290048,300.0,0.013945018231551342,1.1263845806164592
194,0.887473009894247,0.0007725989367998719,300.0,0.01388409178110984,1.1331367845492513
195,0.8867719311799321,0.0007550326224970506,300.0,0.013421918367384933,1.1267036347250854
195,0.8768925092145466,0.0007444497391282928,300.0,0.01360085011134133,1.1138282776413477
196,0.8849670726622166,0.0007727917689921945,300.0,0.013107645496592393,1.1299122465031028
196,0.8921794231162478,0.0007796258203092245,300.0,0.013164971992707573,1.1392321399509104
197,0.8838269911004824,0.0007693453663448498,300.0,0.013862331599861617,1.1284929348214325
197,0.8800756201615783,0.0007418082504180331,300.0,0.0142860558946855,1.1169041510120101
198,0.8888691208724465,0.0007573288016828883,300.0,0.01416929321463353,1.1302370526162642
198,0.8831611524248337,0.0007661464628348474,300.0,0.013550187565486527,1.1265552737520415
199,0.8878715729232326,0.0007619998577865772,300.0,0.014200621583152379,1.1306721482576276
199,0.8721464762773214,0.0007278801942953627,300.0,0.014597369460263729,1.105107906554312
200,0.8780387895256949,0.0007452358551884087,300.0,0.014191646124716564,1.1158011897797007
200,0.8948487831872675,0.0007808314169905328,300.0,0.014290025902519446,1.1433882352482578
201,0.8776508516260326,0.0007561537811183892,300.0,0.014097316371226859,1.1185943032594006
201,0.8897956438663295,0.0007798446762853723,300.0,0.013261145582180387,1.1370101934591217
202,0.8797619119286537,0.0007458768570489026,300.0,0.014064700193037944,1.1175896675725068
202,0.8684101930648223,0.0007334162967345852,300.0,0.014799981486603551,1.103235065536114
203,0.8810680356941053,0.0007479339978349994,300.0,0.01380192716273346,1.1192501583801848
203,0.8677384966959333,0.0007297690304449338,300.0,0.013423609365646481,1.1000928119693636
204,0.882616956718266,0.0007722923099078928,300.0,0.013867239698551461,1.1281718911070908
204,0.8714745095492479,0.0007328742076465317,300.0,0.014756605277598037,1.1060933751375686
205,0.8779097726302487,0.0007498839046807656,300.0,0.01443453695433813,1.1173094770471965
205,0.8833230784428971,0.0007551239559039199,300.0,0.013480215589100095,1.1233404818922281
206,0.8835317540381636,0.0007426384595419222,300.0,0.014072147549346223,1.1203954360846962
206,0.8729895441127675,0.0007506229724835326,300.0,0.01378003642769597,1.1119564779634987
207,0.880659916039024,0.000752649379657149,300.0,0.013441037114327108,1.1198957660900695
207,0.8726527265139988,0.0007415819934846825,300.0,0.014774855598391565,1.1099021812634808
208,0.8759588001822143,0.0007365164013538769,300.0,0.014183441430722851,1.111097158070637
208,0.8726035834962477,0.0007424690481575494,300.0,0.014289775142872146,1.1096340737267996
209,0.876529086381197,0.0007470402841980624,300.0,0.014039084396374944,1.1146802527031727
209,0.8632281836388367,0.0007213740299058762,300.0,0.01483281262959021,1.094473207635539
210,0.8744163968201194,0.0007416270574854675,300.0,0.01492013833818159,1.1118246628237622
210,0.8703332158482128,0.0007293561214164543,300.0,0.01470661515603886,1.1038466615794484
211,0.8792230454938752,0.0007603620481079686,300.0,0.01405565293784353,1.1213873115235142
211,0.8641164797303923,0.0007224354345216771,300.0,0.0145784558899567,1.0954255678193987
212,0.8804630172838058,0.0007425270584592779,300.0,0.013655681712927097,1.1168768203684263
212,0.8749116418351021,0.0007458353674272595,300.0,0.01487755887709292,1.1135398142838053
213,0.8750833895589624,0.0007400591535510362,300.0,0.014632816134897959,1.1117339528032713
213,0.887533740539636,0.000754637014324544,300.0,0.014224852236761112,1.128149694630078
214,0.8759363135322928,0.0007451048411439842,300.0,0.013919608521973714,1.113387371812548
214,0.8795768860727549,0.000738873707892448,300.0,0.014513325962720305,1.1157523223331995
215,0.8753033067498889,0.0007373816292134247,300.0,0.014025902261242404,1.1105436922184058
215,0.8868009796632188,0.0007664178677129842,300.0,0.013703213836249364,1.1304295515375478
216,0.8704653213332806,0.0007155403929703295,300.0,0.014679637679364532,1.0998070790831531
216,0.8708123508840799,0.0007421962438586759,300.0,0.014391991586307995,1.1078632165278708
217,0.8742531836032867,0.0007417972148167402,300.0,0.014475306370254007,1.1112676526286773
217,0.8780686525361878,0.0007582202542835148,300.0,0.0136657566919374,1.1192004916125111
218,0.8755965600056308,0.0007364530340185281,300.0,0.014070235517075551,1.1106027053403003
218,0.8774399652278849,0.0007445576029892566,300.0,0.013798095583167327,1.114605342703206
219,0.8719350527971983,0.0007402492997893465,300.0,0.014436453547594803,1.1084462977679712
219,0.8746953832783869,0.0007374043583955167,300.0,0.014593649884253474,1.1105103476771288
220,0.8707017156162432,0.0007246369423877955,300.0,0.014504824974989918,1.1025976208703858
220,0.8622694285586476,0.0007288040942187633,300.0,0.014522345543290223,1.0954330027369517
221,0.8750101822827544,0.0007461681165880561,300.0,0.014245653383633388,1.1131062704537595
221,0.8629612790952835,0.0007182751105574425,300.0,0.015235738751861001,1.0936795489064284
222,0.8585708295660359,0.0007184559043967706,300.0,0.014899707512605736,1.0890072977968626
222,0.8745003740436265,0.0007417837945402945,300.0,0.014303776560284729,1.1113392891628402
223,0.864826283284596,0.0007106861851947802,300.0,0.014685090683217692,1.092717234045267
223,0.8764175549149513,0.0007604806539153028,300.0,0.014353644283671332,1.1189153956781541
224,0.868048773546304,0.0007320412107999021,300.0,0.014425208577969377,1.1020863436694657
224,0.8721833693395767,0.0007382739330361281,300.0,0.013800961560004257,1.1074665114283562
225,0.8811795840572033,0.0007639672060447213,300.0,0.015137263143385229,1.1255070048251323
225,0.86679891590029,0.0007389264226925921,300.0,0.014670599102308708,1.1031474417873792
226,0.8740901909768581,0.000732905240121389,300.0,0.015080796514147161,1.1090425604156084
226,0.8648226227877396,0.0007243919136012014,300.0,0.01510032833279443,1.0972405251647745
227,0.867551791880812,0.0007333423146909419,300.0,0.014331012681525732,1.1018855018275124
227,0.8568961544494543,0.0007038434978637399,300.0,0.014497058356937487,1.0825462638001357
228,0.873211703130177,0.0007287981436223033,300.0,0.01464984692782829,1.1065009930836303
228,0.8680291936865875,0.0007207241887304658,300.0,0.014640056006360933,1.0988865100911684
229,0.8737777309226138,0.0007316077910997722,300.0,0.0145888395345537,1.1078489058251892
229,0.8643381104671529,0.0007250573114236301,300.0,0.014538943269664222,1.0963942469762904
230,0.8694527175809655,0.0007331332750644444,300.0,0.014613174625472831,1.1040058769285679
230,0.8680996020723667,0.0007394872745213174,300.0,0.01475017582041411,1.1046959578192659
231,0.8649098991549441,0.0007230295828516578,300.0,0.015103296886081807,1.0969220719167165
231,0.855808702696647,0.0007115123445211273,300.0,0.01481894390807221,1.0840813514909573
232,0.8710078366899064,0.0007338630034610105,300.0,0.014057597520669722,1.1052243404888682
232,0.8632613013365439,0.0007285156998802579,300.0,0.01562811782683379,1.0974441314382213
233,0.8519246494397521,0.0007047958644079699,300.0,0.01566387998796667,1.0790272947134716
233,0.8561142432902541,0.0007075609844053231,300.0,0.014619861390591333,1.0830024028463023
234,0.8674609751573631,0.000729907138910286,300.0,0.014313872317351135,1.1007469911128283
234,0.8614207426352161,0.000725825505371956,300.0,0.014399582457761946,1.0935679792559572
235,0.8533688282061901,0.0007034058214360682,300.0,0.015184578828796345,1.0795751526685697
235,0.8810314799525908,0.0007623857934179666,300.0,0.01470317697385326,1.124450393287199
236,0.8640674807663474,0.0007258194945539539,300.0,0.014936698586097918,1.096750027367047
236,0.8732687929379088,0.0007448019806101261,300.0,0.014767749323384902,1.111477132620556
237,0.8678578739719731,0.0007337297231840369,300.0,0.014752331023503627,1.1027291204248155
237,0.864383024030498,0.0007149746262647179,300.0,0.014966979063631567,1.0938423927873373
238,0.8578020344887461,0.0007195870688130006,300.0,0.014513517241409448,1.088191672494369
238,0.866223085139479,0.0007301013261959659,300.0,0.01524725761139832,1.1005007464970862
239,0.8644896524825266,0.000720726887883367,300.0,0.01502449952905798,1.0957322200494153
239,0.868943341076374,0.0007333162669575748,300.0,0.014591902571347808,1.1035301267568554
240,0.8604515301329749,0.0006953087421866907,300.0,0.015493692846835725,1.0845378451049328
240,0.8617277446069888,0.0006989502298243419,300.0,0.014813711937417142,1.0862265253173453
241,0.8523339843377471,0.0006940452291733631,300.0,0.015802814111728885,1.0763503666967154
241,0.8605447898485831,0.0007216277495315028,300.0,0.01513058984190658,1.092163700078215
242,0.8657436667542372,0.0007284213335684139,300.0,0.014582085809836696,1.0988521530692066
242,0.8550210568521704,0.0007018972451403117,300.0,0.014653305535570585,1.08024353507374
243,0.8582759989159447,0.0007149979405767226,300.0,0.015522681295156613,1.0882980593347125
243,0.8688211786959853,0.0007317684057690192,300.0,0.013636185502816391,1.1019878894356745
244,0.850347853664841,0.0006913405944227893,300.0,0.015324459851919008,1.073074490630201
244,0.8662805088928768,0.0007289943190958833,300.0,0.014529337805080493,1.0995081447597062
245,0.8672445780996766,0.0007318242356372398,300.0,0.014754334620582605,1.101546183760677
245,0.8618944674464208,0.0007159938154472911,300.0,0.015487050669824904,1.0921796600201301
246,0.8748697758253131,0.0007395879788418824,300.0,0.014059097659940432,1.1108052636097585
246,0.8676894223317504,0.0007297094737493483,300.0,0.015620328253135085,1.1022225921707494
247,0.8773643829460654,0.0007392533465073419,300.0,0.01503879068020199,1.1141791748149055
247,0.8534731495061091,0.0007226349314350955,300.0,0.015485248177096114,1.0857488801702857
248,0.8597131839820317,0.0007119502402831911,300.0,0.014733332655201334,1.088031590384032
248,0.8558398240378925,0.0007106549167506923,300.0,0.014822665406557332,1.083858962702964
249,0.8607476156737123,0.0007186665636059583,300.0,0.015238401232636534,1.0915859887110335
249,0.8587919401803187,0.0006907918766825917,300.0,0.014863478651802455,1.0808929806309087
250,0.8615802840462753,0.0007187136164118003,300.0,0.016186936881110472,1.0933813021651335
250,0.8651785762714488,0.0007269800030371698,300.0,0.014776787047074842,1.0980493679110492
251,0.8613492798592363,0.0007210843245632402,300.0,0.014522800974581125,1.0921973745737756
251,0.8577710948884487,0.0007184809686090635,300.0,0.015211303296382539,1.0885266859882645
252,0.8543965929586973,0.0006978818586763477,300.0,0.015501643522189365,1.0792627959911312
252,0.8671866905476365,0.0007503891945686649,300.0,0.015281097580944853,1.1075845496462924
253,0.854677432482796,0.0007098651247555868,300.0,0.015470985256667649,1.0831079589469093
253,0.8584974847201791,0.0007085256260584824,300.0,0.01568606808307647,1.086741239364658
254,0.865254218290959,0.0007236396996047136,300.0,0.015210638795646705,1.0975567693156856
254,0.8428864891507796,0.0006913984065834354,300.0,0.015251898930208492,1.065557916648686
255,0.8532818164676428,0.0006973746522557381,300.0,0.015265913339265223,1.0777601232486111
255,0.8613529137468764,0.0007303819656304508,300.0,0.01470485894034417,1.0951723580115609
256,0.8661878006532788,0.0007230880698573726,300.0,0.015566720018146693,1.0986809389931815
256,0.853010766474264,0.0007123463951757003,300.0,0.01527181791815175,1.0819865047399486
257,0.8434912410697767,0.0007025299445493667,300.0,0.014740481604738826,1.068990704204355
257,0.8566392564347812,0.0007040975699185635,300.0,0.015061553788005508,1.0829300766012497
258,0.8596916943788528,0.0007155044116708657,300.0,0.015620208374457434,1.0899632291070052
258,0.8589622040412256,0.0006993770718638968,300.0,0.015253268448369843,1.0840285949941193
259,0.8659443971035736,0.0007151438701060085,300.0,0.015179896041185461,1.095667453482747
259,0.853724116725581,0.0007181731094923245,300.0,0.014686657974380068,1.083862703293562
260,0.8601875053718686,0.0007118232594101366,300.0,0.014503708707966976,1.0882381911256485
260,0.8435442745685577,0.000699866140166705,300.0,0.01567443399523784,1.069178555293807
261,0.8639986968732306,0.0007132362997188986,300.0,0.014714038556641234,1.092683623810964
261,0.8514844421297312,0.0006954480379915497,300.0,0.014984769536697837,1.0751036232603448
262,0.8658619416611535,0.0007274129500599104,300.0,0.015085565612285532,1.0991713920874255
262,0.8532929608066168,0.0007039781216267979,300.0,0.015300351463208375,1.0797867530158587
263,0.8509788949574743,0.0007104433076554935,300.0,0.015630456121081288,1.0797423430319344
263,0.8574039737827012,0.0007106382853245512,300.0,0.015596768317794028,1.0861922318914108
264,0.8548948067639556,0.0006997289762823909,300.0,0.015014870581840764,1.0798283671694142
264,0.8491728281868356,0.000708423041584995,300.0,0.01569274958040166,1.0773924899154477
265,0.8511673205399087,0.0006929624139827086,300.0,0.015510716722928919,1.0745667612978391
265,0.8538661681647811,0.0006956065186126839,300.0,0.01418118154937734,1.0767293069511652
266,0.8522333464186106,0.0007008788133719333,300.0,0.015553115586434225,1.0780501094247614
266,0.8615929082568202,0.0007164502509177899,300.0,0.014734812623438691,1.091262792104057
267,0.8453176748007536,0.0006952324639704395,300.0,0.015829846444830764,1.0697172567514437
267,0.8577553068420717,0.000714072865775961,300.0,0.014761013772970597,1.0867381763777562
268,0.86238440046353,0.0007193223633683894,300.0,0.015247333961139833,1.0934284393276488
268,0.8583171891846827,0.0007067098473011616,300.0,0.014598887972949472,1.0849290234701974
269,0.8604460563510656,0.0007238439906619273,300.0,0.01543203679362445,1.0930312863950218
269,0.8653184476175478,0.0007300638167180296,300.0,0.014561190592108428,1.0988987806652273
270,0.862954312004149,0.0007233923499175684,300.0,0.015560070608834005,1.095532089471817
270,0.8575365208089352,0.0007139301144759104,300.0,0.0157237812049321,1.087439344397613
271,0.847265293156462,0.000694229646472065,300.0,0.01466958548657463,1.0702037720807962
271,0.8581207972019911,0.0007045006538776631,300.0,0.015444980711825857,1.0849159759070193
272,0.8568208172385182,0.000699232461394266,300.0,0.015076077647141315,1.081666632156287
272,0.852100205075528,0.0007031892635365823,300.0,0.015039233555268896,1.078096219604569
273,0.8577518399272647,0.0007181873094331033,300.0,0.01524555026636725,1.0884535807584013
273,0.8522474242906485,0.0007066451092733976,300.0,0.015478684177131592,1.0797196405806713
274,0.8584258974130664,0.000729203557641865,300.0,0.015298081184612653,1.0924850502716643
274,0.8524034254785094,0.0006948337806014544,300.0,0.01524946332730386,1.0761030257812567
275,0.8535398248849171,0.0007007566674864003,300.0,0.014501812614201168,1.078268634687577
275,0.8467116039246321,0.0006837464975758069,300.0,0.015207680863178601,1.0670432319332446
276,0.848594651291413,0.0006799416163890523,300.0,0.016278368524841165,1.0688555002478617
276,0.8534192287230066,0.0007000676997189917,300.0,0.015460650060309231,1.0789001941947
277,0.8457670243723052,0.0006922600956126449,300.0,0.015072448185362321,1.0685175014659762
277,0.8431155504658818,0.0006913500655757941,300.0,0.014564965381785961,1.0650855329419886
278,0.8483408862458808,0.0006992498440143079,300.0,0.014866724188323133,1.0729825616415058
278,0.8539406980520913,0.0007096771735177754,300.0,0.014942092612078081,1.0817859420286757
279,0.8536613495754344,0.0007078548682589567,300.0,0.014586103075998835,1.0806039185928447
279,0.8545794165027993,0.0006998262272840553,300.0,0.01585537833618998,1.0803826646879315
280,0.8608070933925254,0.0007110407460199245,300.0,0.015489566586828525,1.0896088877426726
280,0.8447714723380548,0.0006871882546225347,300.0,0.014948443794440078,1.0658763910510711
281,0.8544760784134269,0.000716829214720097,300.0,0.015074301438289694,1.0845991516751903
281,0.8501104254807744,0.0007020181215661328,300.0,0.015455440655516992,1.0761713066271372
282,0.8641132142926965,0.0007161061605854359,300.0,0.015381575805284748,1.0943266406123127
282,0.8545820021203586,0.0007079721187242935,300.0,0.014762901023329635,1.0817365401557513
283,0.8413163160106966,0.0006745498482294872,300.0,0.016043280051755055,1.059724550162043
283,0.8361351376931582,0.0006753324959325775,300.0,0.016080181567563807,1.05481506445046
284,0.847587448012616,0.0006944518422642432,300.0,0.016187909756679022,1.0721109111660294
284,0.8540229491357293,0.0007142645797232815,300.0,0.015489636532687914,1.083791961494301
285,0.8562572301764574,0.0007049370241410153,300.0,0.015323717783238473,1.0830620588468653
285,0.8469732004616942,0.0006951040246739078,300.0,0.015681440774642397,1.0711858506713594
286,0.8410322636898074,0.0006856105711839129,300.0,0.01521025423426181,1.0619256876941239
286,0.8397182682529092,0.0006764494822034196,300.0,0.014943921655815626,1.0575970370056373
287,0.8490175905504397,0.0006961803695243621,300.0,0.015968712230720224,1.0738404135086708
287,0.8575203801904406,0.0007120371058460608,300.0,0.01581312625369589,1.0869446392836315
288,0.8601354578776019,0.0007045032877093556,300.0,0.014710166110100025,1.0861966125667095
288,0.8515772936599595,0.0006849942960798217,300.0,0.014964371192036197,1.0720399532999312
289,0.8536705377378634,0.0006951280867529672,300.0,0.014555567775719933,1.0767645351588726
289,0.8496190969433103,0.0007038728135414983,300.0,0.015293286618543789,1.07607423301254
290,0.858530029920595,0.0007038561146665805,300.0,0.014539373271483262,1.084226233352508
290,0.8339714101914849,0.0006775003847516407,300.0,0.015082549549073778,1.0523040743012513
291,0.8565297420801861,0.0007092934244415769,300.0,0.014813573521678336,1.0841313388996892
291,0.8531718501555068,0.0007104189857532869,300.0,0.014204120668832079,1.080501671082207
292,0.8390249140294535,0.0006762363744233621,300.0,0.015848859697663493,1.0577446852943726
292,0.8461869641074112,0.0006945431740470147,300.0,0.015546490244949902,1.0700964014977217
293,0.8498662332338947,0.0007031977659478018,300.0,0.015991822908940127,1.0768173866506134
293,0.8623283653120909,0.000721020239650118,300.0,0.01630544802173972,1.0949398877897434
294,0.8579424066202981,0.0007119246162931501,300.0,0.015214582942592512,1.0867343776460205
294,0.8536758358989444,0.0007121709682646074,300.0,0.01518098713755275,1.0825081181579403
295,0.8503650920465589,0.0006981408797141089,300.0,0.014424537657760084,1.0742318925580807
295,0.857940472795495,0.0007130598883772368,300.0,0.015563261367788073,1.0874216980966074
296,0.847368277077164,0.0006877460527903168,300.0,0.015471528812278328,1.0691636191414935
296,0.8490229876312826,0.0006903645617545148,300.0,0.014666535413458146,1.0707988934591413
297,0.8483611289411783,0.0006855877631356375,300.0,0.016155858464896613,1.070193313062191
297,0.8497116269011583,0.0006958117445979692,300.0,0.01591281022826609,1.0743679529322046
298,0.8395060099927443,0.0006870153349934428,300.0,0.01547375314943825,1.0610843617469072
298,0.8454615848937205,0.0006821345064379004,300.0,0.016145820666029716,1.0662477551294225
299,0.8540578138615403,0.0007075995595836762,300.0,0.015279241801181342,1.0816169202859913
299,0.8467388854229024,0.0006914416278505087,300.0,0.01488161389092316,1.0690529852041177
300,0.8593297523579427,0.0007135191615036872,300.0,0.014617816249873223,1.0880033216838325
300,0.8452377496287227,0.0006775031956749444,300.0,0.016460339285133938,1.0649490470864944
301,0.8379293263756803,0.0006743120544732457,300.0,0.016001530694276362,1.0562244696276528
301,0.8387176897376776,0.0006568989233853374,300.0,0.015551527301015864,1.0513388920309288
302,0.8357730607635209,0.0006499530766827125,300.0,0.015443925562846874,1.0462029069396002
302,0.8439138716618929,0.000671221722703714,300.0,0.016050096372574835,1.061330489016005
303,0.8389938031988484,0.0006695221757451821,300.0,0.01538500930889443,1.055235463194549
303,0.8357961145894868,0.0006571682825519279,300.0,0.01550297363428399,1.0484495721757412
304,0.827514395516898,0.0006478875797841153,300.0,0.015446846527213762,1.0373275176222836
304,0.8331656088786465,0.0006576293192210869,300.0,0.01681621815701614,1.0472706213061298
305,0.8147983477850046,0.0006229756282729275,300.0,0.015558358716329426,1.0172493951395154
305,0.836013658637447,0.0006516717394333682,300.0,0.0161549551911386,1.0476701347423452
306,0.8301335454785398,0.0006392017993286052,300.0,0.015294030633023275,1.0371881199202366
306,0.8242328104430011,0.0006371362752101309,300.0,0.0154242745463437,1.0307979666228806
307,0.8175256081989833,0.000628229713811379,300.0,0.015935325685339712,1.0219298457460744
307,0.8316038125859839,0.0006439262389059357,300.0,0.015786268819023723,1.0405679542039121
308,0.8336596596719963,0.0006548747197874556,300.0,0.015275910263881087,1.0453979835978575
308,0.823005183200751,0.0006295117135550754,300.0,0.015588947426294908,1.0274476411619358
309,0.8256719554109233,0.0006287616227902097,300.0,0.01643421759737456,1.0307346541168434
309,0.8219718925122704,0.0006378390037298232,300.0,0.015604018882316138,1.028927612118423
310,0.8274153328633734,0.0006396527823134031,300.0,0.015673160536347756,1.0349843306466937
310,0.8271546560738768,0.0006459014434442777,300.0,0.016170064268018387,1.0370951563652073
311,0.8179329726845026,0.0006185648737917811,300.0,0.015314710679896442,1.0188171441799827
311,0.8286682356681142,0.0006456404508818585,300.0,0.016112481875877296,1.0384728607854672
312,0.8164904753544501,0.0006096605606801729,300.0,0.015429995559056156,1.0148186329752207
312,0.8145563598456127,0.0006306054593291524,300.0,0.01609687304984878,1.0198348722021495
313,0.8221602156492216,0.0006238450909482449,300.0,0.01611697967330526,1.025430721363851
313,0.8353546139385019,0.0006526653247159889,300.0,0.01601741068381151,1.0471716183902962
314,0.8306624446330326,0.000645343899285373,300.0,0.016372339552617632,1.0406379513442516
314,0.8280222405280385,0.0006385060571249466,300.0,0.016187493730935136,1.0357615516654082
315,0.8176216296851635,0.0006179680757928249,300.0,0.016222447387657928,1.0192344967009765
315,0.8340826655871102,0.0006382700865157988,300.0,0.015795000259199048,1.0413586957646268
316,0.8180277818547828,0.0006192836863354907,300.0,0.016162264576580907,1.019975152797997
316,0.8363399979259286,0.0006490708517828482,300.0,0.016415557726369507,1.0474768094718456
317,0.8206072215523038,0.0006326189345600142,300.0,0.016612659555643665,1.027005562292678
317,0.808185804236148,0.00060674335449156,300.0,0.01652397668762465,1.0067327883360642
318,0.8195273708552122,0.0006152842194231718,300.0,0.016495334279690205,1.0206079671957664
318,0.8225213954491275,0.000644124365310615,300.0,0.016346515216615183,1.032105220082615
319,0.8249666241130659,0.0006317692275713073,300.0,0.016180940922432847,1.0306783305214984
319,0.8144898651433843,0.0006292924724675686,300.0,0.016277568283840083,1.0195551752778036
320,0.8200726839048522,0.0006279883261868235,300.0,0.01685081996090178,1.0253200038735355
320,0.8270195723910417,0.0006162445458487907,300.0,0.01614664437823064,1.0280395748892002
321,0.8237996101379395,0.0006269730404580644,300.0,0.015951854700688273,1.0278433784842491
321,0.8224077259323427,0.0006324273482018075,300.0,0.01653031867109738,1.0286662514720644
322,0.8147448475605675,0.0006009205181304164,300.0,0.015911056475098512,1.0109320599585772
322,0.814934470823833,0.0006142984532613939,300.0,0.015580682481023749,1.0148046876170806
323,0.8318351858428547,0.0006526095381949355,300.0,0.015333021797622288,1.0429510679095984
323,0.8252687733620405,0.0006399983471965243,300.0,0.015509118824931127,1.032777399356876
324,0.8226853406855038,0.0006222595945928333,300.0,0.01578417316237132,1.0251473933458328
324,0.8231606482129011,0.0006352207930311644,300.0,0.016262363099875592,1.0299892513347524
325,0.8263923112036926,0.0006330250820220888,300.0,0.016156961397168094,1.0324567990111453
325,0.8176048233040741,0.0006182080834865441,300.0,0.016588724744256718,1.0196559739166073
326,0.8245663521811366,0.000632722535231421,300.0,0.015906449964469566,1.0302895705348678
326,0.827267018279859,0.0006457754003089836,300.0,0.016236644394146942,1.0372362863272429
327,0.8162701804456967,0.0006169769971750481,300.0,0.016647526788541915,1.01801080376442
327,0.8232038637091007,0.0006310774944202942,300.0,0.015086789237102494,1.0276139019323247
328,0.8146706667861768,0.0006125153964831043,300.0,0.015870813762636056,1.0142960942217283
328,0.8228625133633614,0.0006351242545861169,300.0,0.016318699764919335,1.0297184873904501
329,0.8210737922095827,0.0006321357791096359,300.0,0.01689784005741655,1.0276123683101364
329,0.8185416603727,0.0006199885975937443,300.0,0.016336943153874017,1.02087518040623
330,0.8196857079331364,0.0006300470527743787,300.0,0.016130790852392756,1.0248306138174874
330,0.8243154282016414,0.0006344331666566307,300.0,0.017064424412507963,1.0317098048648663
331,0.8179513045719692,0.0006160376181664365,300.0,0.015933657678293196,1.0186962414798992
331,0.8283319023570844,0.0006270587042698546,300.0,0.01656304476948987,1.0330125556460448
332,0.8124293445476464,0.0006070179202067395,300.0,0.01569624401080156,1.0102309633844666
332,0.8152132354942816,0.0006085024763089157,300.0,0.015547229465612742,1.013311208891017
