epoch,L_x,L_u,lambda_u,L_reg,L_total
27,1.1573592483997346,0.0012041834287811071,400.0,0.008144252528436481,1.6471768697102864
28,1.175853655827756,0.0012147852642899564,400.0,0.0077016964425265,1.6694694666673016
28,1.1644915695985159,0.0011949800540848325,400.0,0.008685262827202677,1.6511688562234244
29,1.128475440653744,0.00113496547260334,400.0,0.009826031988424971,1.5922876639871408
29,1.133688108810526,0.0011708155156433927,400.0,0.008874204555612724,1.610888521402877
30,1.1559009086217311,0.00120474620481694,400.0,0.009344780281038079,1.6471441739442332
30,1.1408034215699758,0.0011685711564110679,400.0,0.009387621733156458,1.6176195061759444
31,1.1307169341093657,0.001174738026217909,400.0,0.009571832552280845,1.6101839763439254
31,1.1490268531619319,0.0011843020267574894,400.0,0.009563506455993317,1.6323111657275269
32,1.1318393223333043,0.001182712791664896,400.0,0.010616161863609457,1.6155406059018824
32,1.1601911159540643,0.0012258689477422972,400.0,0.008512740812899655,1.6590514368568825
33,1.150588824654257,0.0011944206875196923,400.0,0.00916788728586984,1.6375249845302657
33,1.1466159757399401,0.0011625071227726286,400.0,0.009080017449654984,1.6206988463338636
34,1.1339381826634438,0.0011199242466234213,400.0,0.009568796710524437,1.5914766756904046
34,1.1326124107600837,0.0011561929486500753,400.0,0.009714224827568362,1.6048038104512043
35,1.1358388804442046,0.0011687090779216776,400.0,0.009799396650039203,1.6131219062584126
35,1.1386685681264133,0.0011974632302885074,400.0,0.008708537662623833,1.6263623904708207
36,1.1491160448023816,0.0011841058759990192,400.0,0.008663532115975456,1.6314219256110538
36,1.1342115530509822,0.001197100564566077,400.0,0.00840301973597202,1.6214547990173693
37,1.1361755053728622,0.0011519596317169313,400.0,0.008704741744460254,1.605664102446954
37,1.1264154749200834,0.0011437153073632165,400.0,0.010208534164699596,1.5941101363952586
38,1.1097607356033579,0.0011319491496873983,400.0,0.010703506675974422,1.5732439006401213
38,1.1284732415976113,0.0011708357809681988,400.0,0.009711788890155539,1.6065193458108713
39,1.1290976235408656,0.0011831134043492082,400.0,0.009305934591329848,1.6116489152245175
39,1.1385696542106176,0.001179242411269929,400.0,0.009245624952630973,1.6195122454511492
40,1.1230268247033421,0.0011559440597346494,400.0,0.010059479961024695,1.5954639339133312
40,1.1094878509344643,0.00111932926275459,400.0,0.009091287138964364,1.5663108450687484
41,1.1428575253016071,0.0012078965364229301,400.0,0.0091502403558575,1.6351663705549742
41,1.1320704849142778,0.0011712708558326611,400.0,0.009726363111679492,1.610305192047044
42,1.1312438963275206,0.001145569401590987,400.0,0.009483112019217131,1.5989547709101124
42,1.114079722840535,0.0011340498906639894,400.0,0.01027288670516818,1.5779725681794317
43,1.1205268541448994,0.0011431010969222132,400.0,0.009526903688981148,1.5872941930827342
43,1.1203283943877316,0.0011615481748806916,400.0,0.009413769997545327,1.5943614374722865
44,1.140861151641921,0.0011939770552807634,400.0,0.009032057065173592,1.6274840290609158
44,1.110428610384859,0.0011428933161224503,400.0,0.009885132630411166,1.5774710707317126
45,1.1193201032124067,0.0011476441975805517,400.0,0.009740113020310864,1.5881178998633434
45,1.1265460402760286,0.001160912622970572,400.0,0.009590054569235503,1.6005011465375787
46,1.1139602061165006,0.0011583216389561514,400.0,0.009769814674080791,1.5870586743480282
46,1.1275094837734574,0.0011706251896516494,400.0,0.00979845494178957,1.6055580146218602
47,1.132053129374981,0.0011785577663479337,400.0,0.009385858849303699,1.6128620987660007
47,1.1329337056530149,0.0011690352173326047,400.0,0.009139845990208223,1.609687630675341
48,1.1208026181710393,0.0011780492444047827,400.0,0.008841054103533296,1.6008633649662922
48,1.1002035870363838,0.0011203514527311966,400.0,0.009336810494699565,1.5576809758418484
49,1.1140412303962206,0.001169279492866113,400.0,0.009404077127232756,1.5911571018789943
49,1.1214458738502704,0.001141714597715212,400.0,0.009972114969155212,1.5881038280694109
50,1.1108317794768434,0.001125925510821521,400.0,0.009888956203787146,1.5710909456798905
50,1.1206644573494007,0.001131993602987342,400.0,0.009379040541764545,1.5828409371407408
51,1.1242309451887482,0.0011415695775404426,400.0,0.009076310505502318,1.589935087843945
51,1.1034934061922526,0.0011491907971503679,400.0,0.01007843665980832,1.573248155807194
52,1.1027198139774173,0.0011074773620317788,400.0,0.009846826399504943,1.555557585076282
52,1.1106985097652988,0.0011528089198691305,400.0,0.010393340571011466,1.582215415019738
53,1.1143682234381374,0.0011420742308760772,400.0,0.00885325601618541,1.5800511656623137
53,1.1027592377443063,0.0011051700595616192,400.0,0.010228565598433641,1.5550558331765627
54,1.107769848484742,0.0011612352161472174,400.0,0.010435050457568937,1.5826989882870723
54,1.0980775352371366,0.00112629250265615,400.0,0.010571992012525075,1.5591665306373645
55,1.1134256849947728,0.0011491208535612952,400.0,0.00943278545807851,1.5825068076190196
55,1.0941718616767933,0.001114030265422403,400.0,0.01023024816133425,1.5500142088061886
56,1.0933849589997215,0.0011302943595709574,400.0,0.00991644529705426,1.555419153680927
56,1.1170740762567208,0.0011822486504017577,400.0,0.009664661916021526,1.5996381936509625
57,1.100147488674051,0.001118430607005537,400.0,0.009708730340016222,1.5572284679663808
57,1.116931135747947,0.0011679897835444708,400.0,0.009326796773273279,1.5934538455570446
58,1.0922625441300242,0.0010948911114706118,400.0,0.009885385047374783,1.5401043648782529
58,1.118834368100292,0.0011911924526717293,400.0,0.009472392637307118,1.6047837444041904
59,1.0927951028144438,0.0011349511266232535,400.0,0.009704859476853041,1.556480409273135
59,1.104406158782934,0.001138016021286603,400.0,0.009765960209494407,1.5693785242344205
60,1.1212985464950014,0.0011705380268668866,400.0,0.009012900988321776,1.5985266655878303
60,1.0962032585551864,0.0011120628543339034,400.0,0.00978080513213124,1.5508092073233504
61,1.1117189830424739,0.0011666460486594588,400.0,0.010475708546080426,1.5888531110645119
61,1.1101333202879413,0.0011685130352251767,400.0,0.009862797590447408,1.58740133475634
62,1.0971248617359237,0.0011325135060092982,400.0,0.010986830887013401,1.561117095495361
62,1.0937374493265464,0.0011269362440585384,400.0,0.010098306113683612,1.5546102508220798
63,1.0983863940425949,0.0011147862913549627,400.0,0.009777173104702063,1.5540780830227472
63,1.1151503137513703,0.0011684004395433208,400.0,0.01026204358664603,1.5927725333014344
64,1.0812344457588943,0.001104725492445545,400.0,0.010556433952468284,1.5336810786739674
64,1.0882634536113613,0.001139619016564859,400.0,0.009695872554884237,1.5538069352604984
65,1.106217017750335,0.0011506870208655064,400.0,0.010064590344923774,1.5765564130022636
65,1.0903883288109224,0.0011166553869021729,400.0,0.009541912378706769,1.5465924046397987
66,1.099942843898449,0.0011137381503799797,400.0,0.0098890663775938,1.555327165750117
66,1.0837090494585973,0.0011182993601359353,400.0,0.01009069847283897,1.5411194960276287
67,1.1101890253085716,0.001159706025907855,400.0,0.009945782406706046,1.5840172159905528
67,1.0797767553454132,0.001109981810479285,400.0,0.010045615333783764,1.5338150929002201
68,1.0959253872142118,0.0011405940418697748,400.0,0.010777010771086792,1.5629400170706456
68,1.100272981169956,0.0011239174810113398,400.0,0.010453439944612435,1.5602934161822002
69,1.1012263060395235,0.0011355653408993936,400.0,0.009258650328501377,1.5647110970191707
69,1.0922830054183412,0.0011297572513333115,400.0,0.010946220127877847,1.5551321307818096
70,1.1094084985895094,0.001154225472751944,400.0,0.009059630870039945,1.5801583162320205
70,1.1043171972231147,0.0011798925005398642,400.0,0.009940522905512183,1.5862147235402875
71,1.1094654930962458,0.0011576580203646564,400.0,0.009347372446391805,1.581876073787415
71,1.0933720656469756,0.0011332623540344679,400.0,0.009751623166189377,1.5564286288093119
72,1.0932328685436374,0.0011313363332970956,400.0,0.009798775673570001,1.5555661776486565
72,1.1008886788405625,0.0011293462586430894,400.0,0.0099013173614866,1.5625284910202026
73,1.0849072491031846,0.0011186322767600977,400.0,0.009733333574985367,1.5420934955279033
73,1.103589959393919,0.0011431900917528064,400.0,0.009871815358672072,1.5707378114750183
74,1.0965716667424619,0.0011190495098441888,400.0,0.010465912453927636,1.554657383681902
74,1.0947472375202802,0.0011135408083384772,400.0,0.010439556770732784,1.550603117428574
75,1.1013084131907793,0.0011388983041446753,400.0,0.009220397163766856,1.5660881302715126
75,1.0898533342710508,0.0011094257235907481,400.0,0.010758922077727572,1.544382545683119
76,1.1000823631785275,0.001137137847680148,400.0,0.009228411075823447,1.5641659190452177
76,1.0983990411353266,0.0011221486120180416,400.0,0.009743588988736174,1.5570020737990835
77,1.0910660546589521,0.0011230706411499067,400.0,0.010472507511259489,1.5507668198323716
77,1.094545288023606,0.0011012744895803432,400.0,0.00982868436608293,1.544883764647191
78,1.0877223568024978,0.001142623048698761,400.0,0.01063373573793987,1.5554053078289904
78,1.100488708299749,0.0011475427853083542,400.0,0.010599144764877612,1.5701049655870674
79,1.0904319753833847,0.0011173753055296473,400.0,0.009686554021208115,1.547068653543011
79,1.0966224229180968,0.0011299148025429601,400.0,0.0098662015032507,1.5584545437391701
80,1.0993519853922278,0.0011125852951545609,400.0,0.009519560853007182,1.5539056631474712
80,1.1050008710692911,0.0011409694548419318,400.0,0.009534062855736979,1.570922716380724
81,1.1063445323432972,0.0011732314085189156,400.0,0.011234338605301637,1.5868714338813732
81,1.0962550164827334,0.0011223606796466495,400.0,0.010218748168447634,1.555418039848602
82,1.100342995201061,0.0011162685899572217,400.0,0.01005120448055951,1.5569016352977627
82,1.0773758627230825,0.0010945412845448194,400.0,0.010687137183921985,1.5258795155419245
83,1.0871404783398497,0.0011371181653112513,400.0,0.010349685073604965,1.552337427544438
83,1.1094579085025913,0.0011734234490979683,400.0,0.01062856174037591,1.5894558495945401
84,1.0900209137037689,0.0011105210045915632,400.0,0.010513598479793157,1.5447429157550039
84,1.0737807326067508,0.0010873432481567089,400.0,0.010661925676163116,1.5193799570495008
85,1.0782758651995192,0.0010988814090500325,400.0,0.00976725546734444,1.527595685198416
85,1.0803387515685137,0.001091912707421941,400.0,0.009855690701359433,1.5269595189811358
86,1.0931308682447944,0.001155695147900629,400.0,0.009660754377156302,1.565069684405732
86,1.0714539173361544,0.0011085976354018845,400.0,0.010755116945471276,1.5256480907464955
87,1.085991665527418,0.0011095330402611863,400.0,0.009745229319850732,1.5395501077949227
87,1.1067649443428238,0.0011554822090796993,400.0,0.010545945085294835,1.5795037730947716
88,1.0920567485419186,0.0011264728334983327,400.0,0.010600533269877945,1.5532464222474531
88,1.0822458921314835,0.0010981875301305471,400.0,0.010501952956781371,1.5320228520151857
89,1.0897736816437213,0.0011304807115963043,400.0,0.009556257872019785,1.5515222208840507
89,1.0902835173266274,0.0011117319637295705,400.0,0.010394010233221116,1.5453703198340032
90,1.0741136135993066,0.0010913620722198907,400.0,0.010199555050726835,1.5208579897880554
90,1.0768569525960203,0.001117962995368697,400.0,0.010415631561092549,1.5344577834203645
91,1.0895978436841594,0.001125644224955906,400.0,0.010684589196190045,1.5505401225059063
91,1.081270399031701,0.00114664187626127,400.0,0.010338659461756999,1.550265811867528
92,1.0824401630209637,0.0011384854977270105,400.0,0.00947232651010204,1.5473066912843036
92,1.088428303405836,0.0011011384585917648,400.0,0.010416860066281704,1.5393005466306364
93,1.0731455675967327,0.0010852324345463572,400.0,0.009753826567177454,1.5169923657720739
93,1.0936884798786857,0.001121988904612538,400.0,0.010804324088823775,1.5532883649522609
94,1.0921059010864853,0.0011523734222925208,400.0,0.01049809326877358,1.5635533619236637
94,1.0890188112661436,0.001119496388694985,400.0,0.009339623510015087,1.546156990063655
95,1.080270173100682,0.0011130030389403464,400.0,0.010389616375776952,1.5358609959676668
95,1.0659508612248805,0.001118533243349596,400.0,0.010073707514599739,1.5234378653687317
96,1.08255315523643,0.001117283391634716,400.0,0.010157391637587896,1.5396238998933272
96,1.0706246768112306,0.0010910474269291046,400.0,0.010891970886558584,1.5179356174035505
97,1.0644841405091348,0.001107675351645471,400.0,0.010135837845721996,1.5176901105162386
97,1.0723688854025555,0.001116205143663645,400.0,0.010307781880588405,1.5291587211094892
98,1.0727747636181968,0.0010934866577017957,400.0,0.009822289111673252,1.5199917113626158
98,1.0921170332215049,0.001156205011685923,400.0,0.01005220326425677,1.564651239614982
99,1.0775181852377855,0.0011186540966275959,400.0,0.010479372752189346,1.5354591929293298
99,1.0826003710170844,0.0011371335131116211,400.0,0.010242866137512512,1.5476966442225815
100,1.0781393879419798,0.001113446431072707,400.0,0.009747925241683403,1.5332658832723445
100,1.0875479114520086,0.0011390978389180736,400.0,0.010590704026414299,1.5537777450177577
101,1.0680757461043147,0.001107311692858393,400.0,0.010001789610651504,1.521002212515125
101,1.0814049719990073,0.001109949368288039,400.0,0.011109517979459813,1.5364942333915017
102,1.091985361142592,0.0011338694470892237,400.0,0.010085431471854062,1.5556185694483968
102,1.0740087899294766,0.0011018821682369747,400.0,0.01021548337907857,1.524977139064244
103,1.0689560043347346,0.0010862273421870278,400.0,0.010616431895691853,1.5140633710793086
103,1.0827765333188044,0.0011298330922160514,400.0,0.01111515374346213,1.5458249202022305
104,1.0928246444695955,0.0011481562800941287,400.0,0.010236702107993717,1.5623238578245238
104,1.0839002596867549,0.0011149351932970178,400.0,0.010290992925512036,1.5401653337788273
105,1.0773607627912,0.0010828072660263967,400.0,0.010280759557597823,1.5207644271386134
105,1.0814487318713943,0.0011264668553069765,400.0,0.009823609610668735,1.5418590837484831
106,1.0758010299948904,0.001092362086637877,400.0,0.010409134790881888,1.5231549972063536
106,1.07809077106513,0.0011152999017118512,400.0,0.0105479443294613,1.5347586742469244
107,1.0722660054634143,0.0010755943529785598,400.0,0.010365326365746268,1.5128690770694189
107,1.100413020555075,0.0011646654787579212,400.0,0.010304882490475262,1.576584096852835
108,1.0844108183662613,0.0011321382073408851,400.0,0.009851272668471777,1.5471173710637278
108,1.0784731004145238,0.0010980803615114252,400.0,0.009907677455188392,1.5276129268980645
109,1.0655706668054903,0.0010896081731551896,400.0,0.010275216700581761,1.5116891570679554
109,1.0710633157135605,0.0011070470974626407,400.0,0.01160595740506111,1.52548811575035
110,1.0840930284617782,0.001135542493823057,400.0,0.011008536491494674,1.5493185589839886
110,1.0869750577908057,0.0011187301269829177,400.0,0.010314320280615772,1.5447814298140539
111,1.0727317410630066,0.0010997889317381619,400.0,0.01021872957194732,1.522866048596122
111,1.0860428376631304,0.001113495610120658,400.0,0.010841422384701573,1.5422824969539395
112,1.0795382946342618,0.001133380308649019,400.0,0.009995660596442494,1.5428860764224808
112,1.0679540965077166,0.0010920314933929303,400.0,0.011024200998536952,1.5157908971433516
113,1.07487168637189,0.001113210480649617,400.0,0.009909395851170668,1.530065278728287
113,1.0674769572623364,0.00108310305789361,400.0,0.009408877400512045,1.5101270652436591
114,1.0578873676139038,0.001083046789606126,400.0,0.010182054547060813,1.50128813184701
114,1.0709062543782322,0.0011133561872759253,400.0,0.010577006244354627,1.5268257295156453
115,1.0846404812552712,0.0011228740182417966,400.0,0.010250524841490891,1.5440406094897876
115,1.0755379768935116,0.0010984295566396957,400.0,0.010572179317377604,1.5254819795682832
116,1.0829260836948047,0.0011135485475314419,400.0,0.011215603868053719,1.5395611044648405
116,1.0807582534752882,0.0010918892539021645,400.0,0.010704664865738482,1.5282186196221934
117,1.0591770513104153,0.001076580366942209,400.0,0.011174496508191353,1.5009837034460787
117,1.0794916950262987,0.001129394384855465,400.0,0.010600999803524223,1.5418504488158535
118,1.0680274425388931,0.0011011975025153392,400.0,0.011181912948861235,1.5196883535230314
118,1.07242717061724,0.0011011977325111942,400.0,0.010930834552756959,1.5238370945701352
119,1.0700159403585618,0.0011139649296960524,400.0,0.011629899251725405,1.52723180478619
119,1.0708446104031104,0.0010974176387550526,400.0,0.010299924101874039,1.5201115906238556
120,1.0625243606105927,0.0010847617177322747,400.0,0.010120595970581616,1.5065496479311298
120,1.0650564463107617,0.0011070993685090987,400.0,0.010472980554687318,1.5183691657208778
121,1.0699823800619546,0.0011146909140757975,400.0,0.010271391178203094,1.5261301301516497
121,1.0604340650818564,0.0010926704165864396,400.0,0.011251635867618508,1.5087538636350013
122,1.088062102918501,0.0011068871813635765,400.0,0.009858659899479092,1.5406756339135108
122,1.0651289650372096,0.0011167240089263659,400.0,0.011001025133028433,1.5228195945163825
123,1.0710721008189312,0.0010943252191872807,400.0,0.010113181780672983,1.5189153745576933
123,1.0679919554341224,0.0010825118635811152,400.0,0.010655488275111683,1.5116521908390907
124,1.0687827048763152,0.0010876736714459595,400.0,0.010162348333265512,1.5140145194145942
124,1.1068051074232375,0.001162464395936506,400.0,0.010377293008125642,1.582168161869049
125,1.0563864163814052,0.001087047547785445,400.0,0.011791256833220682,1.5029966969643869
125,1.0683130149717455,0.0010951257085158525,400.0,0.010222211536080515,1.5165855114336138
126,1.0774540787006353,0.001105543960780873,400.0,0.010705054770889027,1.5303767106749795
126,1.0617612519571857,0.0010843859861544784,400.0,0.010168255834029086,1.5056839054630649
127,1.0528462502089413,0.0010734988683033372,400.0,0.010590469978701372,1.4928362609504104
127,1.0489311191168698,0.00104978059451761,400.0,0.010991130393095218,1.4798344845895643
128,1.0711636229768975,0.00110943248274724,400.0,0.010780621011584224,1.5257172348437371
128,1.0495755540860163,0.0010746806112908783,400.0,0.010694905091984222,1.4901427042174649
129,1.0647069320276186,0.001098856301286542,400.0,0.010425799095386325,1.5146752518492859
129,1.0644115667189322,0.001114989901825245,400.0,0.010735036504845466,1.5211425612049718
130,1.0704021988376495,0.001112844024582075,400.0,0.01067863570285901,1.526218443532144
130,1.0615486148864992,0.0010885794177621362,400.0,0.010310441132394536,1.507290824767082
131,1.0803303326329878,0.001148515125744105,400.0,0.009626185488436492,1.5493625725469282
131,1.0684290741171156,0.001101005015072304,400.0,0.011144831076615139,1.519975917679923
132,1.0558629264754633,0.0010736047570037866,400.0,0.011537059159168313,1.496841880006175
132,1.0737423719898347,0.0011206586387068514,400.0,0.010155968835216857,1.532161799938448
133,1.087399919571415,0.0011202106879453265,400.0,0.010095164881298139,1.5455793665301416
133,1.0645530454574093,0.001085049343753546,400.0,0.010522815687281471,1.5090955995744275
134,1.054058954792638,0.0010638877169244112,400.0,0.010988489679631687,1.4906025275107353
134,1.0536322751352865,0.001075370458420366,400.0,0.011149580564890658,1.4949300419899725
135,1.066500085784543,0.0010681980571168805,400.0,0.010632065253993196,1.504411381675351
135,1.077596399091905,0.001124672720681936,400.0,0.010538665785063659,1.5380041530055384
136,1.059835695835852,0.0010796253398556502,400.0,0.011018316910391854,1.502704147754177
136,1.058962385500631,0.0011073129202779984,400.0,0.010452943796952887,1.5123404945096661
137,1.0606148639032917,0.0011066632645745432,400.0,0.010502756717464616,1.5137829346041525
137,1.0625087118917895,0.0010729312887340183,400.0,0.010892037752895586,1.5025732674906331
138,1.0734542985116282,0.0011111168059400253,400.0,0.01120060829505805,1.5291016255655596
138,1.052899750971025,0.0010535606310792989,400.0,0.010080949421371183,1.484404956909918
139,1.0565114609656796,0.001072622360210986,400.0,0.010350876082215578,1.4959112798013994
139,1.0463596847749526,0.0010434987671267722,400.0,0.010667486672079372,1.4744266744582883
140,1.0642281474605684,0.001093441656050873,400.0,0.010349346988744313,1.5119541541222603
140,1.0659850443563155,0.001080761017698434,400.0,0.01151863282185889,1.5098080915789451
141,1.0792482979836002,0.0011065918144830052,400.0,0.01077017244852839,1.5326551991124306
141,1.0582812707270346,0.0010872800399797156,400.0,0.010783495417525692,1.5039767784457052
142,1.061724966187631,0.0010855471405516108,400.0,0.011343863405167095,1.5072876803336606
142,1.060377327857479,0.0010634518113933624,400.0,0.011073273363252801,1.496831323254493
143,1.0573332232813681,0.001093927023541783,400.0,0.011053892660645707,1.5059579203205724
143,1.0546445506234323,0.001070110555437784,400.0,0.011575719634551675,1.4942644869127581
144,1.053385317133319,0.0010778217818663124,400.0,0.010011365075385378,1.494525404899351
144,1.0687914017708071,0.0011153458688978946,400.0,0.011015238868252885,1.5259449889582972
145,1.066507855922945,0.0010870007157791407,400.0,0.010761929611344971,1.5120700770808804
145,1.0476007080847216,0.0010630358489335425,400.0,0.011114315258999986,1.4839293629892412
146,1.0666297333855783,0.0011089791543781758,400.0,0.011265059498949877,1.521486448088
146,1.0617376873570104,0.0010980958518977727,400.0,0.010736559658882119,1.511712585726092
147,1.0617336938458104,0.0010791473612639932,400.0,0.01131421463008249,1.504706859588623
147,1.068240737530493,0.0011488490518287665,400.0,0.011446131435373137,1.539226488144167
148,1.0723195375934724,0.0010981845648794044,400.0,0.009921104536061326,1.521514464578321
148,1.0621214905092793,0.0010755447100006764,400.0,0.01104835930670942,1.503387733428709
149,1.051451426167642,0.0010929437560750351,400.0,0.01094634167008823,1.4995752703758978
149,1.0451772670592032,0.0010753249802115945,400.0,0.011544061518244206,1.4868513280345548
150,1.052332039417759,0.0010906888479967753,400.0,0.010176209489544553,1.498783786450663
150,1.067339814093805,0.001125976970163925,400.0,0.011622740925409861,1.5293533421331835
151,1.005646647176435,0.000985057335234277,400.0,0.009940778073524274,1.4096103560539983
151,1.0036815120327858,0.0009952804389139337,400.0,0.010423288163879225,1.4122169733047485
152,0.9719185333098135,0.0009012091560326817,400.0,0.01064771898391266,1.343049910568422
152,0.9745944238478138,0.0009409660263167273,400.0,0.010447174098883426,1.3614280162319061
153,0.9786340594291687,0.0009245889409700589,400.0,0.0103620576492,1.3588316925110355
153,0.9602363886371735,0.0009153211429234474,400.0,0.010463961454168443,1.3368288097843046
154,0.947499644179498,0.0008816743416020707,400.0,0.011583442933436843,1.3117528223222301
154,0.9839374515318101,0.0009332964859617454,400.0,0.010677194529243053,1.3679332413981038
155,0.9479400192537616,0.00089522106413384,400.0,0.011253793007363715,1.3172822306233067
155,0.9608641336041112,0.0009002874391303668,400.0,0.01042559603229165,1.3314046959723196
156,0.9508641704436271,0.0009172387890547754,400.0,0.011128314260032869,1.3288879980964046
156,0.9464701069939521,0.0008790390754696883,400.0,0.011873331063637329,1.309959061684147
157,0.9375576780688378,0.0008812755050565747,400.0,0.011941299902936143,1.302009174708397
157,0.9393121584769218,0.0008551911200254014,400.0,0.012284971416116721,1.2936735768471994
158,0.9520727257574758,0.0008923424957057221,400.0,0.010839275039371944,1.319848999284929
158,0.9354181047408812,0.0008685121307104466,400.0,0.011937314419135932,1.294760267196163
159,0.9422307679730076,0.0008994385158838403,400.0,0.011674890414841713,1.313681064882586
159,0.9551474571228027,0.0009079996252342338,400.0,0.010446481289522302,1.3287937925707909
160,0.9303390852866634,0.0008587126245519387,400.0,0.01222796365318279,1.2860520978127756
160,0.9557080872547932,0.0008898298363372958,400.0,0.011525083270568687,1.3231651009275363
161,0.9390000474068426,0.000883156641934728,400.0,0.012073622532789745,1.3043363232766427
161,0.942213402640435,0.0008617976541450668,400.0,0.011477024297440245,1.2984094850478634
162,0.9380187807544585,0.000868986449166832,400.0,0.012076098734753267,1.2976894682453524
162,0.9489004323559422,0.0008929112862284866,400.0,0.011584471969775134,1.3176494209997116
163,0.9124715347443858,0.0008230648195040563,400.0,0.012259523665171957,1.253956985858179
163,0.9402548636159589,0.0008843683460239141,400.0,0.012361483167736761,1.3063636879767142
164,0.9145974555323201,0.0008290053052347034,400.0,0.012268597216555668,1.2584681776262099
164,0.9231664588374476,0.0008631629740721696,400.0,0.012027095105018346,1.2804587471869684
165,0.9282278766555171,0.0008558285995311435,400.0,0.011697396203394859,1.2822567136056962
165,0.9274595813491405,0.0008630220761868912,400.0,0.01155484313569151,1.2842232550566013
166,0.9340954486400851,0.0008815874792485228,400.0,0.012540537395304249,1.29927097482066
166,0.9300562972441698,0.0008468508824126986,400.0,0.012394982393090732,1.2811916348261712
167,0.9164322791561004,0.0008267873159286776,400.0,0.012354752262152971,1.2595019540479107
167,0.9223516342731622,0.0008411345434769129,400.0,0.012206938416243363,1.271012389124968
168,0.9218085929751396,0.0008438145678388911,400.0,0.0133506024393659,1.2726850224993167
168,0.9161853565810583,0.0008412524787276291,400.0,0.01252156299037429,1.2652079164981842
