epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
11,0.7294779739957307,0.73263407876509,0.7313929313929314,0.7453722747840394,0.7339951377633711,0.7431337680300336,0.7259685761686347,0.7251878598614229,0.7242215932066316,0.7155312246553123,0.7289419994170796,0.7326025252030928,0.7297677691766362,0.7409213013630485,0.7327336331834083,0.7408637873754154,0.7231177310752908,0.7249999999999999,0.723746835443038,0.7139940798203532
11,0.09998,0.10025,0.09982,0.10231,0.10055,0.10181,0.0991,0.09925,0.09911,0.09782,0.09994,0.10035,0.09987,0.1024,0.10059,0.10169,0.09911,0.09924,0.09905,0.09777
12,0.7295338817077948,0.7322663505236119,0.7280657775995187,0.7449396958573675,0.7318699353779875,0.7409386842872412,0.7233294255568581,0.7258176757132916,0.7243999999999999,0.7149546981573858,0.729903536977492,0.7318358016101779,0.7300403225806451,0.7433091234703014,0.7342351716961498,0.7419028340080972,0.7232221894364119,0.7249632172633644,0.7230830750774768,0.7141116751269035
12,0.09998,0.1003,0.09986,0.10229,0.10051,0.10166,0.09911,0.0993,0.09915,0.09784,0.09994,0.10031,0.09995,0.1024,0.10059,0.10165,0.09906,0.09929,0.09904,0.09777
13,0.7288102453807801,0.7318222846254137,0.7281101326045146,0.7418361059765866,0.7328150572831424,0.7399447949526814,0.7246207701283547,0.7245388933440257,0.7246593056798966,0.714572864321608,0.7297035458244526,0.7315810434090004,0.7274650015107262,0.740101312932906,0.7309691225924794,0.7401163363896284,0.7209674195482711,0.7233707422721007,0.724,0.7134786117836965
13,0.09994,0.10029,0.09991,0.10215,0.10052,0.1016,0.09918,0.09932,0.0992,0.09789,0.09996,0.10035,0.09993,0.10221,0.10056,0.10167,0.09903,0.09936,0.09912,0.09783
14,0.7297142857142858,0.732499255287459,0.7276910764305722,0.7387518142235123,0.732620320855615,0.7430256974302569,0.7197465249386754,0.725789321232017,0.723010928403636,0.7149753595494317,0.7294629898403484,0.733057525610717,0.7261165937531793,0.7395535808737967,0.7302466029189734,0.7408066429418743,0.7201338319228499,0.7247832939322301,0.7225247025610002,0.7143144350623241
14,0.09995,0.10033,0.09992,0.10198,0.10047,0.10166,0.09911,0.09939,0.09923,0.09797,0.10004,0.10043,0.09989,0.10195,0.10049,0.10168,0.09904,0.0994,0.09919,0.09788
15,0.7277445891685437,0.7302657675525586,0.7274479959411466,0.7435177182368193,0.7308350962022766,0.7412008281573499,0.7200921013114425,0.7245238562733163,0.723067681217461,0.7139096983194979,0.7278750123603283,0.7323805794831637,0.7295558322955583,0.7445557491289199,0.7317350418518136,0.7420818757681763,0.7239102999708766,0.72522609197614,0.7237779785205259,0.7134520575510614
15,0.09997,0.10036,0.0999,0.10186,0.10043,0.10169,0.0991,0.09943,0.09926,0.09801,0.10004,0.10046,0.09996,0.10175,0.10042,0.10168,0.09909,0.09942,0.09925,0.09794
16,0.7283999212753395,0.7310508608747279,0.7277743715511955,0.745541539799913,0.7322573970618663,0.7404551438781268,0.7240908647752754,0.7239685658153241,0.7241173545499752,0.7139987949387427,0.727743574709274,0.7307768726405721,0.7296470108141195,0.7415443522654754,0.7313165489103393,0.7395884131473716,0.7212709096308028,0.7229650019661817,0.7232628398791541,0.7137137137137137
16,0.09998,0.10035,0.09984,0.10191,0.10042,0.10166,0.09909,0.09944,0.09929,0.09801,0.10003,0.10044,0.09998,0.1018,0.10041,0.10167,0.09906,0.09939,0.09926,0.09796
17,0.7283107250902703,0.7305246422893481,0.7277925260363488,0.7440923445497114,0.7305552746030141,0.7400470588235294,0.7210711493354183,0.7242262960772718,0.7236115295771819,0.7139381652306133,0.7277871537774249,0.7312986235786954,0.7259350091968118,0.7417059131344845,0.7324185248713551,0.7418360466236393,0.7195709928170816,0.7224842767295597,0.7232956251877065,0.7130784708249497
17,0.09998,0.10034,0.09986,0.10192,0.10042,0.10167,0.09906,0.09943,0.0993,0.09801,0.10002,0.10047,0.09991,0.1018,0.10041,0.10172,0.09901,0.09937,0.09931,0.09797
18,0.729138691732208,0.7332811888932342,0.7283119003878342,0.7402779166250124,0.7316069456990866,0.7457662554881873,0.7198335644937587,0.7229769639692853,0.7234448799115667,0.714256598389891,0.7282545805207329,0.7316281357599606,0.7285352255448556,0.7393933286304545,0.7327047248129548,0.7409663012586277,0.7214096397369196,0.7238798621368784,0.723030303030303,0.7134133930388764
18,0.09999,0.10039,0.09988,0.10188,0.10039,0.10184,0.09894,0.0994,0.09928,0.09801,0.09998,0.10047,0.09994,0.10178,0.10045,0.10174,0.09902,0.09938,0.09928,0.09797
19,0.727416485471437,0.7303727200634417,0.7278325123152709,0.7401465636759754,0.7299292525376807,0.7396274761013106,0.7185319987867759,0.7238188976377953,0.7237076648841354,0.7146319297182673,0.7263467189030364,0.7314119883918744,0.7271811404392504,0.7388433059835902,0.7301944728761516,0.7415292353823089,0.7212230215827338,0.7231098986749805,0.7228818675789898,0.7137080469065913
19,0.09996,0.10036,0.09991,0.10196,0.10035,0.10178,0.09894,0.09937,0.09933,0.09803,0.0999,0.10044,0.09998,0.10177,0.10046,0.10177,0.09906,0.09934,0.09931,0.09796
20,0.7267238021036229,0.7311175241317545,0.7272184639872662,0.7384061696658097,0.7315678603671381,0.7422486379395741,0.7195332318619989,0.7227138643067847,0.7236524537409492,0.7145751038184949,0.7284646013401962,0.7313198666405177,0.7287999195251986,0.7369291175862782,0.7305973181633483,0.7383252016329782,0.7211499798954564,0.7240431795878313,0.7234233336654379,0.7141693811074918
20,0.09995,0.1004,0.09992,0.10183,0.10039,0.10182,0.09893,0.09934,0.09936,0.09807,0.09997,0.10046,0.10001,0.10161,0.10048,0.10172,0.09903,0.09936,0.09934,0.09803
21,0.7287176986835691,0.7311306756355722,0.7271902409517088,0.7395000506021657,0.7333883615352867,0.7397864210835701,0.7206235011990407,0.7229650019661817,0.7220092798063344,0.7124860306817027,0.725671553675096,0.7297563862313838,0.7263516902397432,0.7423004399748585,0.7330773893715902,0.7389726942906245,0.7206077291730397,0.7244295830055074,0.7238493723849373,0.7121861604409063
21,0.1,0.10044,0.09994,0.1017,0.10046,0.10184,0.09888,0.09935,0.09934,0.09806,0.09992,0.10044,0.09993,0.10164,0.10054,0.10171,0.09903,0.09941,0.09937,0.098
22,0.7266452804510548,0.7306703579197152,0.7278358891032801,0.7428691275167786,0.7309691225924794,0.7399421263885,0.7191348442512677,0.723597925026916,0.7223557692307692,0.7130063097903521,0.7270206022187005,0.7305801376597836,0.7247140726006962,0.7371451260671035,0.731995400857113,0.7383800745244166,0.7191608953126568,0.7220947630922694,0.7224342237397068,0.713361633313119
22,0.09997,0.10046,0.09996,0.10169,0.10049,0.10186,0.09884,0.09935,0.09932,0.09805,0.09994,0.10046,0.09993,0.10155,0.10056,0.10165,0.09905,0.09944,0.09938,0.09804
23,0.7281534586320481,0.7290244881573664,0.726475279106858,0.7363822672850826,0.7298005238766875,0.7373971940009676,0.7199007444168735,0.7226782711897932,0.7229133226324238,0.7146858743497398,0.7268397005929814,0.7309674861221254,0.7277242777496199,0.7364261521092066,0.7308594148231216,0.7357467815313136,0.7192629141073407,0.7228464419475655,0.7230338202921753,0.7126249235162145
23,0.1,0.1004,0.09997,0.10164,0.1005,0.10169,0.0989,0.0994,0.09937,0.09812,0.09994,0.10048,0.09996,0.10152,0.10056,0.10156,0.09904,0.09945,0.09943,0.09807
24,0.7280896704995652,0.7311806656101427,0.7255215091326479,0.7359335038363172,0.730589904723292,0.7370718928883283,0.7208329182026503,0.7232011024707157,0.7232539362131611,0.713620253164557,0.7254752125322381,0.7297944522051487,0.7264939832755456,0.738430151401267,0.7301271860095389,0.737141735374951,0.7204708699122107,0.7223529411764705,0.7221888153938665,0.713768115942029
24,0.10004,0.10045,0.09993,0.10154,0.10053,0.10164,0.09899,0.0994,0.09937,0.09812,0.09995,0.10047,0.09996,0.10154,0.10059,0.10146,0.09904,0.09946,0.09944,0.09809
25,0.7285413878799465,0.7307150050352468,0.7278118609406953,0.7390360399478941,0.7310290027810886,0.7386934673366834,0.7214215202369201,0.722545633941786,0.7211655200323756,0.71306337677843,0.7271658173265387,0.7311139564660691,0.7265547877591314,0.7347567234654075,0.729620253164557,0.7367394695787831,0.7190595297648825,0.7215523355963116,0.7235658604837097,0.7138178096212897
25,0.1001,0.10044,0.09995,0.10157,0.10053,0.10155,0.09905,0.09941,0.09932,0.09808,0.09995,0.1005,0.09994,0.10151,0.10059,0.10146,0.09902,0.09943,0.09948,0.09812
26,0.7260594252313688,0.7310858486867895,0.7253933970996607,0.7335249435434203,0.7299168975069252,0.7377982912697634,0.7181827299167587,0.7227214377406932,0.72272040302267,0.7132895816242821,0.7260408483896308,0.7291043287452623,0.7242365437646818,0.7365029054410988,0.7321891837956496,0.7362948960302458,0.7193506622846331,0.7212655186223468,0.7224063472933615,0.7138548160064347
26,0.10007,0.10049,0.09995,0.10146,0.10048,0.10154,0.09903,0.09945,0.09938,0.09815,0.1,0.10053,0.09992,0.1014,0.10061,0.10143,0.09903,0.09938,0.09948,0.09821
27,0.7261002264448164,0.7298002609655726,0.7252364360378298,0.737227784085045,0.7305383128116414,0.7362105670601897,0.7183269347342898,0.7216117216117216,0.7215903371917463,0.7142572878320566,0.7268638147191118,0.7307051093458861,0.7282586453857172,0.7372072853425846,0.7300650325162581,0.7364044729045207,0.7186099770984765,0.7231248175892597,0.722387143003378,0.7128581625369634
27,0.1001,0.10051,0.09992,0.10135,0.10051,0.10148,0.09905,0.09944,0.09941,0.09823,0.1,0.10053,0.10002,0.1014,0.10056,0.10137,0.09902,0.09941,0.09948,0.0982
28,0.7271153846153846,0.7319345033826845,0.72897976215314,0.7362497345508601,0.731245011971269,0.735454806862839,0.7205300632911392,0.7231011103468605,0.7216933360340287,0.7132044594456377,0.7262284004247515,0.731012658227848,0.7255700325732899,0.7355548435330557,0.7300010037137409,0.7380155009090039,0.7194679564691657,0.722156862745098,0.7213659715926262,0.7132732611116737
28,0.10007,0.10059,0.09999,0.10134,0.10055,0.10143,0.09906,0.09944,0.09937,0.09818,0.09999,0.10054,0.09997,0.10139,0.10055,0.10145,0.09903,0.09941,0.09945,0.09822
29,0.7262973078423722,0.7298263027295285,0.7263811048839072,0.7375946173254836,0.7291329011345219,0.7374063181861303,0.7185427084396367,0.7211892214378045,0.7233659804117529,0.713361633313119,0.7272372020320438,0.7303194103194103,0.72428927680798,0.7352972119936876,0.7279397184215743,0.735645472061657,0.7170891251022077,0.7212217689782111,0.7229350441058541,0.7127376814557351
29,0.10004,0.10057,0.10003,0.1014,0.10052,0.10145,0.09901,0.0994,0.09939,0.09819,0.10007,0.10059,0.09995,0.10133,0.10052,0.10144,0.09897,0.09941,0.0995,0.09823
30,0.7270428015564202,0.729127276345905,0.725240263024785,0.7354213888316505,0.730670863663191,0.7382597376589566,0.7175403225806452,0.722331240188383,0.7223619354189719,0.7135912497468098,0.7279411764705882,0.7298696128197473,0.7252624070111078,0.7344003241491086,0.7314660660072471,0.7364878241932291,0.7178364062340838,0.7213049532524369,0.7213628551208169,0.7133001927564168
30,0.10003,0.10056,0.09999,0.10133,0.10055,0.10147,0.09894,0.09943,0.09945,0.09824,0.10011,0.10057,0.09992,0.10134,0.10058,0.10144,0.09895,0.09941,0.09945,0.09823
31,0.725050330744895,0.7298753117206982,0.7257531985142385,0.7374436405578273,0.7303483585985343,0.7373076923076922,0.7198318991394838,0.7215465242756847,0.7223629547066572,0.7139707356183604,0.7252757981060236,0.7312363129603823,0.7236653712415627,0.7336678164523884,0.7326783338450518,0.7365210547028729,0.7214456869009584,0.7256653992395438,0.7216213484281815,0.7126574685062987
31,0.09999,0.10052,0.09999,0.10143,0.10055,0.10145,0.09898,0.09939,0.09944,0.09825,0.10008,0.10062,0.0999,0.10125,0.10059,0.10144,0.099,0.09952,0.09942,0.09818
32,0.7260141349598218,0.7282868525896414,0.7277217941118357,0.7336013542107491,0.7311663089031994,0.7364878241932291,0.71966902601934,0.7231368728689722,0.7214271316266883,0.712678320273257,0.7245146814944883,0.7293801611779922,0.7262093576526567,0.735930270095771,0.7281494264541671,0.7343266253869969,0.7198677487225729,0.7224545366138286,0.720883534136546,0.7126993741166969
32,0.09999,0.10048,0.10006,0.10134,0.10057,0.10146,0.09902,0.09944,0.09943,0.09821,0.10005,0.10061,0.09987,0.10125,0.10057,0.10142,0.09907,0.09954,0.09941,0.09821
33,0.7259050761914005,0.7292993630573248,0.72570501115845,0.7321465535085904,0.7313842833316982,0.7347527609193114,0.7199602780536247,0.7215795771838851,0.7205302033795407,0.7122374798061388,0.7249926807846199,0.7305985602997731,0.7241588974462909,0.7352195945945946,0.7296970916775687,0.7329359165424739,0.7185141040921732,0.7215189873417722,0.7226407613005552,0.7130568356374808
33,0.1,0.10045,0.10002,0.10127,0.10062,0.10149,0.09905,0.09944,0.09945,0.09823,0.10004,0.10063,0.09986,0.10127,0.10059,0.1013,0.09907,0.09955,0.09947,0.09823
34,0.7275607180570222,0.7304099891849376,0.7279266131554258,0.731931126920301,0.7284049018631065,0.7348823354185285,0.7200916425938839,0.7208711788260573,0.7214249874560963,0.7127648684614597,0.7279892349096501,0.7298044637566661,0.7253070754238148,0.7310244711737868,0.7287392949611631,0.7345672734668972,0.7185437087417483,0.7213369607462106,0.7217076117599678,0.7114800566916379
34,0.10006,0.10048,0.10008,0.10113,0.10062,0.10144,0.09911,0.09945,0.09941,0.09823,0.10007,0.10063,0.0999,0.10116,0.10062,0.10129,0.09912,0.09956,0.09945,0.09821
35,0.7247494217424827,0.7345251826220685,0.7247651409154507,0.7306404353285894,0.7301791547065228,0.7337515929810803,0.7195556914297361,0.721113964052933,0.721161657189277,0.7138078812584927,0.7239557859728064,0.728847302408919,0.7255331871636436,0.7370302176973897,0.7304516260577021,0.7360793287566743,0.7205110428840249,0.7218633783519279,0.7215777262180975,0.712848375088037
35,0.10001,0.10065,0.10009,0.10102,0.10063,0.10133,0.09918,0.09943,0.0994,0.09826,0.09996,0.1006,0.09991,0.10123,0.10059,0.10128,0.09919,0.09958,0.09946,0.0982
36,0.7260755048287972,0.7293814432989691,0.7226753670473083,0.7317711057642013,0.7300867507886435,0.732001175433441,0.7185819557857,0.7192045117245474,0.7212023401250756,0.7122899372342579,0.7251908396946565,0.7295548146695431,0.724025974025974,0.7320444860201643,0.7301808066759388,0.7339405096405387,0.7191259021651966,0.7188651070184171,0.7217685719976101,0.7133224356354719
36,0.1001,0.10069,0.10006,0.10092,0.10067,0.10124,0.0992,0.09943,0.09942,0.09826,0.1,0.1006,0.09997,0.10123,0.10057,0.10125,0.09917,0.09944,0.09951,0.09826
37,0.7249804534792808,0.7307654515083031,0.7254665863937387,0.7449406444318825,0.7280516077008365,0.7381978183151526,0.718900481540931,0.7208706786171575,0.7212194143602085,0.7130972912650908,0.7280801209372638,0.7325411512613227,0.7235888537307339,0.737719298245614,0.7280447597162554,0.735132530120482,0.7185581303228363,0.7207798569609092,0.7205346294046173,0.7136650460328954
37,0.10005,0.10074,0.09998,0.10121,0.10057,0.10127,0.09917,0.09935,0.0994,0.09826,0.10009,0.10067,0.09988,0.10127,0.10056,0.10126,0.09913,0.09938,0.09948,0.09828
38,0.7257769652650823,0.7292965271593945,0.7244990433994563,0.734278299061689,0.7287474332648871,0.7364911931535476,0.7202051282051283,0.7194794874341909,0.720209339774557,0.7128584274153262,0.7267368827906078,0.7291254451919272,0.7257799671592775,0.7342165183191887,0.7306221058989331,0.7333598251539837,0.7181663837011885,0.7214598540145986,0.7202601300650324,0.7113862390907246
38,0.10005,0.10075,0.09995,0.10128,0.1005,0.10133,0.09918,0.09929,0.09939,0.09828,0.10014,0.10064,0.09993,0.10125,0.10059,0.10128,0.09912,0.09938,0.09943,0.09824
39,0.7251286033194215,0.7295219319862001,0.7247145187601958,0.7354928671028639,0.7275326797385621,0.7362204724409449,0.7190821495976956,0.7200594353640415,0.7219784603111288,0.7115955378159862,0.7235041063746578,0.7287967463545283,0.7221015208374482,0.7337296952967407,0.7283406754772394,0.7350917431192661,0.7194752774974773,0.7231094862420628,0.7198318991394838,0.7106598984771573
39,0.1,0.10074,0.09987,0.10139,0.10049,0.10138,0.09916,0.09928,0.09942,0.09826,0.10004,0.10063,0.09986,0.10134,0.10059,0.10131,0.09917,0.09945,0.09939,0.09823
40,0.721647472184267,0.7298701298701299,0.7229524772497473,0.7309916920811863,0.72985542412294,0.7351416035101715,0.723338485316847,0.7205839130008818,0.7211083123425692,0.7111245222289277,0.723248314277338,0.7295908282269223,0.7254073627036813,0.7320504862404303,0.7291370558375635,0.7348924044413874,0.7196224540486835,0.7172586293146573,0.7195809830781628,0.7121484141232794
40,0.09994,0.10063,0.09984,0.10142,0.10051,0.10144,0.09929,0.09929,0.09944,0.09821,0.10006,0.10069,0.0999,0.10125,0.1006,0.10132,0.09918,0.09936,0.09938,0.09825
41,0.7254031090084001,0.7291932789623661,0.7234674035410911,0.7294056847545219,0.7287169042769858,0.7329137574982791,0.7192704203013482,0.7194632187285728,0.7187720181177655,0.7120114297377284,0.7247903257265458,0.728726554787759,0.7231144541573491,0.73008262776701,0.7270892208316513,0.7328848436881678,0.7187688593844297,0.7203264824466515,0.7198913371566555,0.7107679886971441
41,0.09993,0.10064,0.09988,0.10137,0.10048,0.10147,0.09932,0.09931,0.09939,0.09821,0.10008,0.1007,0.09991,0.10123,0.10055,0.10132,0.09921,0.09944,0.09936,0.09821
42,0.7248118831232288,0.7291294864168154,0.7240448504983389,0.7331898870360408,0.7305771919312962,0.7358306506682275,0.721837754709727,0.7200700798131205,0.721037348553119,0.7123371335504887,0.7241043613707165,0.7299212598425198,0.7232445769507556,0.7313717188823031,0.7290570619182517,0.7348140994688557,0.7205722742969907,0.7197651663405088,0.7205380445693637,0.7106841516722577
42,0.09996,0.10063,0.09988,0.10108,0.10059,0.10145,0.09944,0.09932,0.09942,0.09823,0.10001,0.10067,0.09994,0.10109,0.10062,0.10136,0.0993,0.09945,0.0994,0.09817
43,0.723517461545903,0.7295585032666798,0.7247307373653686,0.7306113858781438,0.7299494398731039,0.7370975730559683,0.7214084780289067,0.7182034976152623,0.720133752153207,0.7113650030066145,0.7239221820314792,0.729315831344471,0.7242937853107345,0.7322210636079249,0.7295572397287595,0.7326182350073135,0.718867550980004,0.7199017199017199,0.7184006445764932,0.7117462882537118
43,0.09991,0.10065,0.0999,0.101,0.10064,0.10148,0.09948,0.0993,0.09943,0.0982,0.09996,0.1007,0.09992,0.10106,0.10062,0.10136,0.09935,0.09943,0.09937,0.09821
44,0.7243740219092332,0.7280894390097824,0.7222611305652826,0.7308527131782946,0.7298815974312662,0.7338946543959272,0.7180209171359613,0.72111949186185,0.7199360767079506,0.7110166059133252,0.7234355107237294,0.7293040653607639,0.7215292566676808,0.7307456588355465,0.7281748020447028,0.7346610339971836,0.7189103829451243,0.7201385452746165,0.7208561473369836,0.7118020044998977
44,0.09993,0.10065,0.09986,0.1009,0.10073,0.10145,0.09949,0.09937,0.09941,0.09822,0.09998,0.10073,0.09992,0.101,0.10063,0.10137,0.09935,0.09936,0.09942,0.09825
45,0.7260823855490777,0.7291479820627802,0.7230109284036359,0.7310907027138582,0.7286674019853605,0.7383177570093458,0.721102346869218,0.7216464891041162,0.7209348781462246,0.7122835943940644,0.7222924978106451,0.7285671612068108,0.7245340050377833,0.7286556969885128,0.7289804118533401,0.7319340329835082,0.7185949593173249,0.7194748790839997,0.7202685101693217,0.7113256889961779
45,0.10003,0.10061,0.09985,0.10089,0.10068,0.10152,0.09941,0.09938,0.09939,0.09823,0.09997,0.10073,0.09992,0.10093,0.10064,0.10131,0.09934,0.09945,0.09946,0.09825
46,0.7249950680607615,0.7306743015105144,0.723911257189811,0.7291496320523303,0.7282056391351998,0.7338943993587816,0.7172523961661342,0.7214571735521047,0.7214385058613153,0.7105529673891027,0.7245824787576911,0.7294187661178337,0.7230212209594691,0.7274949083503055,0.72851581994211,0.7335615748665794,0.7181367690782954,0.7188651070184171,0.7197592778335005,0.712402393266403
46,0.10001,0.10064,0.09985,0.10087,0.10066,0.10154,0.09935,0.09943,0.09945,0.09819,0.09997,0.10075,0.09992,0.10086,0.10069,0.10133,0.09933,0.09941,0.09946,0.0983
47,0.7223355678616536,0.7293483586477216,0.7233641147850263,0.7282159766293945,0.7281237281237282,0.7360049576533774,0.7192878338278932,0.7201970443349753,0.7203957229939042,0.7119358486686542,0.7250437828371279,0.7306417007996879,0.7232402122759587,0.7311872909698997,0.7269485481406011,0.7319710346195814,0.7179966545311425,0.7209210396284218,0.719484154753574,0.7118783394985615
47,0.09998,0.10069,0.09987,0.10077,0.10063,0.10158,0.09931,0.09947,0.09947,0.09821,0.10001,0.10078,0.09993,0.10086,0.10064,0.10126,0.09927,0.09946,0.09944,0.09835
48,0.725114854517611,0.7299205648720212,0.7232062443710596,0.7313499111900532,0.7281214732738278,0.732910906298003,0.7221639156569029,0.7203960396039604,0.7202260799354057,0.7120181405895691,0.725699067909454,0.7310552763819096,0.7224199288256228,0.7280435465298859,0.7264257192587283,0.7337155283186716,0.7185463164131938,0.7204701273261508,0.7192350055071592,0.7155215773061061
48,0.10003,0.1007,0.09983,0.1008,0.10059,0.10147,0.09934,0.09953,0.09948,0.09823,0.10006,0.10083,0.09988,0.10075,0.10055,0.10129,0.09926,0.09947,0.09946,0.09845
49,0.7243720298710116,0.730149133413946,0.7229162400163833,0.7303844128488679,0.7261350708449684,0.7350905470749977,0.718818163791394,0.7208206537744184,0.7193933915838104,0.712268840723802,0.7223134112194651,0.7282705428656185,0.7226292226292227,0.732524114013222,0.7277986400081193,0.7352717597871532,0.7188024898725422,0.7199137593100745,0.7187971437191994,0.7121057985757884
49,0.10003,0.10076,0.09985,0.10078,0.10048,0.1015,0.09936,0.09952,0.09946,0.09827,0.10003,0.1008,0.09991,0.1008,0.10055,0.10131,0.09926,0.09947,0.09941,0.09846
50,0.724534284581847,0.7289311917509419,0.7228781915430417,0.72952776336274,0.729043860525527,0.7339198435972629,0.7168692856425198,0.7193051717331228,0.7193365776144602,0.7106727364693981,0.7237612173234491,0.729388560157791,0.7236709116636346,0.7358288770053476,0.7279774489076815,0.7359482030590223,0.7182708477594224,0.7183971220145897,0.7182207712711691,0.7106331168831168
50,0.10003,0.1008,0.09989,0.10079,0.10054,0.10143,0.09929,0.0995,0.09947,0.09827,0.10005,0.1008,0.09987,0.10098,0.1005,0.1014,0.09923,0.09942,0.09933,0.09842
51,0.7242499522262564,0.7289989064519337,0.7216739044611133,0.7288389513108615,0.7265879478827362,0.7351092768033018,0.7174352750809061,0.7193263833199679,0.7214205301402108,0.7104677060133631,0.7255532438055607,0.7297838270616492,0.7234107892312417,0.7310780430360775,0.7269659474383884,0.7350540899601443,0.7154577288644323,0.720651747153514,0.7189244038559107,0.7115056675694653
51,0.10003,0.10077,0.09985,0.1008,0.10051,0.10148,0.09931,0.09946,0.09949,0.09829,0.10007,0.10081,0.09987,0.10107,0.10045,0.10144,0.09915,0.09946,0.0993,0.09839
52,0.7256173133759176,0.7301267860736567,0.7222278998467041,0.7313936327219059,0.7277202853411032,0.7335154116269995,0.7186604761434356,0.7200119653006283,0.720157147174373,0.7115192653224196,0.7261458633611992,0.7276910764305722,0.7219154703343038,0.7304114120322514,0.7279187817258883,0.7326192980778427,0.7175944737911418,0.7189967023083841,0.7192202807797192,0.7109966676764616
52,0.10012,0.10079,0.09982,0.10088,0.1005,0.10141,0.09929,0.09946,0.09947,0.09827,0.10011,0.10074,0.09985,0.10106,0.10049,0.10147,0.09915,0.09942,0.09931,0.09838
53,0.7248758119984715,0.7301477148805393,0.7196815026541445,0.7291474299784548,0.7271110181019148,0.7322590039801962,0.7193573978579929,0.7227703428738887,0.7204937264102826,0.7102822580645161,0.7256838905775076,0.7299093655589124,0.7236327145007526,0.7289589364211428,0.7265080016413623,0.7337283950617284,0.7196224931183641,0.7197812927162663,0.7199391171993912,0.7119113573407202
53,0.10014,0.10082,0.09974,0.10085,0.1005,0.10142,0.09924,0.09955,0.09951,0.09825,0.10012,0.10071,0.09989,0.10109,0.1005,0.10148,0.09919,0.09941,0.09933,0.09829
