Epoch:1   Accuracy:91.63
Epoch:59   Accuracy:92.74
Epoch:60   Accuracy:92.56
Epoch:61   Accuracy:92.91
Epoch:62   Accuracy:92.76
Epoch:63   Accuracy:92.82
Epoch:64   Accuracy:92.71
Epoch:65   Accuracy:92.92
Epoch:66   Accuracy:92.69
Epoch:67   Accuracy:92.50
Epoch:68   Accuracy:92.81
Epoch:69   Accuracy:92.60
Epoch:70   Accuracy:92.81
Epoch:71   Accuracy:92.99
Epoch:72   Accuracy:93.00
Epoch:73   Accuracy:92.89
Epoch:74   Accuracy:92.65
Epoch:75   Accuracy:92.77
Epoch:76   Accuracy:93.07
Epoch:77   Accuracy:93.14
Epoch:78   Accuracy:92.93
Epoch:79   Accuracy:92.96
Epoch:80   Accuracy:92.65
Epoch:81   Accuracy:92.74
Epoch:82   Accuracy:92.85
Epoch:83   Accuracy:93.03
Epoch:84   Accuracy:93.07
Epoch:85   Accuracy:92.72
Epoch:86   Accuracy:93.03
Epoch:87   Accuracy:92.78
Epoch:88   Accuracy:92.76
Epoch:89   Accuracy:93.22
Epoch:90   Accuracy:93.13
Epoch:91   Accuracy:93.08
Epoch:92   Accuracy:92.84
Epoch:93   Accuracy:92.53
Epoch:94   Accuracy:92.84
Epoch:95   Accuracy:92.92
Epoch:96   Accuracy:93.10
Epoch:97   Accuracy:92.78
Epoch:98   Accuracy:92.71
Epoch:99   Accuracy:92.94
Epoch:100   Accuracy:93.16
Epoch:101   Accuracy:93.04
Epoch:102   Accuracy:93.02
Epoch:103   Accuracy:93.28
Epoch:104   Accuracy:93.36
Epoch:105   Accuracy:93.26
Epoch:106   Accuracy:93.01
Epoch:107   Accuracy:93.07
Epoch:108   Accuracy:93.36
Epoch:109   Accuracy:93.32
Epoch:110   Accuracy:93.68
Epoch:111   Accuracy:93.01
Epoch:112   Accuracy:93.38
Epoch:113   Accuracy:93.57
Epoch:114   Accuracy:93.40
Epoch:115   Accuracy:93.38
Epoch:116   Accuracy:93.38
Epoch:117   Accuracy:93.11
Epoch:118   Accuracy:93.13
Epoch:119   Accuracy:93.17
Epoch:120   Accuracy:93.00
Epoch:121   Accuracy:93.16
Epoch:122   Accuracy:93.59
Epoch:123   Accuracy:93.18
Epoch:124   Accuracy:92.99
Epoch:125   Accuracy:93.05
Epoch:126   Accuracy:93.56
Epoch:127   Accuracy:93.31
Epoch:128   Accuracy:93.09
Epoch:129   Accuracy:93.26
Epoch:130   Accuracy:93.44
Epoch:131   Accuracy:93.45
Epoch:132   Accuracy:92.83
Epoch:133   Accuracy:93.19
Epoch:134   Accuracy:93.33
Epoch:135   Accuracy:93.09
Epoch:136   Accuracy:93.34
Epoch:137   Accuracy:93.59
Epoch:138   Accuracy:93.19
Epoch:139   Accuracy:93.42
Epoch:140   Accuracy:93.43
Epoch:141   Accuracy:93.43
Epoch:142   Accuracy:93.10
Epoch:143   Accuracy:93.30
Epoch:144   Accuracy:93.26
Epoch:145   Accuracy:93.47
Epoch:146   Accuracy:93.34
Epoch:147   Accuracy:93.45
Epoch:148   Accuracy:92.94
Epoch:149   Accuracy:93.59
Epoch:150   Accuracy:93.26
Epoch:151   Accuracy:94.17
Epoch:152   Accuracy:94.46
Epoch:153   Accuracy:94.61
Epoch:154   Accuracy:94.67
Epoch:155   Accuracy:94.32
Epoch:156   Accuracy:94.50
Epoch:157   Accuracy:94.75
Epoch:158   Accuracy:94.76
Epoch:159   Accuracy:94.84
Epoch:160   Accuracy:94.71
Epoch:161   Accuracy:94.75
Epoch:162   Accuracy:94.97
Epoch:163   Accuracy:94.80
Epoch:164   Accuracy:94.77
Epoch:165   Accuracy:94.92
Epoch:166   Accuracy:94.88
Epoch:167   Accuracy:94.85
Epoch:168   Accuracy:94.80
Epoch:169   Accuracy:94.91
Epoch:170   Accuracy:94.74
Epoch:171   Accuracy:94.83
Epoch:172   Accuracy:94.87
Epoch:173   Accuracy:94.88
Epoch:174   Accuracy:94.68
Epoch:175   Accuracy:94.88
Epoch:176   Accuracy:94.86
Epoch:177   Accuracy:94.96
Epoch:178   Accuracy:94.96
Epoch:179   Accuracy:95.00
Epoch:180   Accuracy:94.87
Epoch:181   Accuracy:95.07
Epoch:182   Accuracy:94.80
Epoch:183   Accuracy:94.95
Epoch:184   Accuracy:94.98
Epoch:185   Accuracy:94.91
Epoch:186   Accuracy:95.01
