Epoch:1   Accuracy:55.74
Epoch:249   Accuracy:73.34
Epoch:250   Accuracy:73.75
Epoch:251   Accuracy:73.56
Epoch:252   Accuracy:73.63
Epoch:253   Accuracy:74.12
Epoch:254   Accuracy:74.15
Epoch:255   Accuracy:73.43
Epoch:256   Accuracy:73.58
Epoch:257   Accuracy:73.92
Epoch:258   Accuracy:73.43
Epoch:259   Accuracy:73.58
Epoch:260   Accuracy:73.82
Epoch:261   Accuracy:73.85
Epoch:262   Accuracy:73.89
Epoch:263   Accuracy:73.87
Epoch:264   Accuracy:73.95
Epoch:265   Accuracy:73.80
Epoch:266   Accuracy:74.09
Epoch:267   Accuracy:74.00
Epoch:268   Accuracy:73.82
Epoch:269   Accuracy:73.67
Epoch:270   Accuracy:73.46
Epoch:271   Accuracy:73.21
Epoch:272   Accuracy:73.89
Epoch:273   Accuracy:73.82
Epoch:274   Accuracy:73.80
Epoch:275   Accuracy:73.82
Epoch:276   Accuracy:73.93
Epoch:277   Accuracy:73.87
Epoch:278   Accuracy:73.45
Epoch:279   Accuracy:73.93
Epoch:280   Accuracy:74.06
Epoch:281   Accuracy:73.82
Epoch:282   Accuracy:73.85
Epoch:283   Accuracy:73.72
Epoch:284   Accuracy:73.92
Epoch:285   Accuracy:73.64
Epoch:286   Accuracy:74.11
Epoch:287   Accuracy:73.86
Epoch:288   Accuracy:73.71
Epoch:289   Accuracy:73.65
Epoch:290   Accuracy:73.70
Epoch:291   Accuracy:74.00
Epoch:292   Accuracy:73.97
Epoch:293   Accuracy:73.80
Epoch:294   Accuracy:74.11
Epoch:295   Accuracy:73.96
Epoch:296   Accuracy:73.59
Epoch:297   Accuracy:73.68
Epoch:298   Accuracy:73.67
Epoch:299   Accuracy:73.92
Epoch:300   Accuracy:73.93
Epoch:301   Accuracy:74.15
Epoch:302   Accuracy:73.75
Epoch:303   Accuracy:74.19
Epoch:304   Accuracy:74.09
Epoch:305   Accuracy:73.96
Epoch:306   Accuracy:74.05
Epoch:307   Accuracy:74.06
Epoch:308   Accuracy:74.01
Epoch:309   Accuracy:74.05
Epoch:310   Accuracy:74.18
Epoch:311   Accuracy:74.04
Epoch:312   Accuracy:73.83
Epoch:313   Accuracy:74.16
Epoch:314   Accuracy:74.02
Epoch:315   Accuracy:74.00
Epoch:316   Accuracy:73.91
Epoch:317   Accuracy:74.05
Epoch:318   Accuracy:73.66
Epoch:319   Accuracy:73.92
Epoch:320   Accuracy:73.99
Epoch:321   Accuracy:73.60
Epoch:322   Accuracy:74.16
Epoch:323   Accuracy:73.97
Epoch:324   Accuracy:74.25
Epoch:325   Accuracy:74.01
Epoch:326   Accuracy:73.82
Epoch:327   Accuracy:74.10
Epoch:328   Accuracy:74.26
Epoch:329   Accuracy:73.71
Epoch:330   Accuracy:73.76
Epoch:331   Accuracy:73.44
Epoch:332   Accuracy:73.54
Epoch:333   Accuracy:73.75
Epoch:334   Accuracy:73.69
Epoch:335   Accuracy:73.75
Epoch:336   Accuracy:73.93
Epoch:337   Accuracy:73.70
Epoch:338   Accuracy:72.79
Epoch:339   Accuracy:73.69
Epoch:340   Accuracy:73.53
Epoch:341   Accuracy:74.08
Epoch:342   Accuracy:73.71
Epoch:343   Accuracy:73.52
Epoch:344   Accuracy:73.96
Epoch:345   Accuracy:73.70
Epoch:346   Accuracy:73.21
Epoch:347   Accuracy:73.75
Epoch:348   Accuracy:73.76
Epoch:349   Accuracy:73.82
Epoch:350   Accuracy:74.00
Epoch:351   Accuracy:73.79
Epoch:352   Accuracy:74.04
Epoch:353   Accuracy:73.90
Epoch:354   Accuracy:74.17
Epoch:355   Accuracy:74.04
Epoch:356   Accuracy:74.01
Epoch:357   Accuracy:74.01
Epoch:358   Accuracy:74.07
Epoch:359   Accuracy:73.82
Epoch:360   Accuracy:73.83
