Epoch:1   Accuracy:88.83
Epoch:2   Accuracy:89.38
Epoch:3   Accuracy:88.36
Epoch:4   Accuracy:86.50
Epoch:5   Accuracy:83.85
Epoch:6   Accuracy:89.98
Epoch:7   Accuracy:90.17
Epoch:8   Accuracy:90.35
Epoch:9   Accuracy:90.62
Epoch:10   Accuracy:90.54
Epoch:11   Accuracy:90.75
Epoch:12   Accuracy:91.55
Epoch:13   Accuracy:91.76
Epoch:14   Accuracy:92.08
Epoch:15   Accuracy:91.45
Epoch:16   Accuracy:91.59
Epoch:17   Accuracy:91.58
Epoch:18   Accuracy:91.62
Epoch:19   Accuracy:91.94
Epoch:20   Accuracy:91.80
Epoch:21   Accuracy:91.48
Epoch:22   Accuracy:91.33
Epoch:23   Accuracy:91.29
Epoch:24   Accuracy:91.13
Epoch:25   Accuracy:91.58
Epoch:26   Accuracy:91.63
Epoch:27   Accuracy:91.58
Epoch:28   Accuracy:92.27
Epoch:29   Accuracy:92.23
Epoch:30   Accuracy:92.02
Epoch:31   Accuracy:92.18
Epoch:32   Accuracy:91.89
Epoch:33   Accuracy:91.96
Epoch:34   Accuracy:92.07
Epoch:35   Accuracy:91.95
Epoch:36   Accuracy:92.09
Epoch:37   Accuracy:92.18
Epoch:38   Accuracy:92.17
Epoch:39   Accuracy:92.15
Epoch:40   Accuracy:92.24
Epoch:41   Accuracy:91.75
Epoch:42   Accuracy:91.73
Epoch:43   Accuracy:92.38
Epoch:44   Accuracy:92.03
Epoch:45   Accuracy:92.53
Epoch:46   Accuracy:92.87
Epoch:47   Accuracy:92.20
Epoch:48   Accuracy:91.99
Epoch:49   Accuracy:92.00
Epoch:50   Accuracy:91.77
Epoch:51   Accuracy:92.07
Epoch:52   Accuracy:92.33
Epoch:53   Accuracy:92.22
Epoch:54   Accuracy:91.83
Epoch:55   Accuracy:92.26
Epoch:56   Accuracy:92.30
Epoch:57   Accuracy:92.24
Epoch:58   Accuracy:92.00
Epoch:59   Accuracy:92.47
Epoch:60   Accuracy:92.38
Epoch:61   Accuracy:92.23
Epoch:62   Accuracy:92.26
Epoch:63   Accuracy:92.18
Epoch:64   Accuracy:92.22
Epoch:65   Accuracy:91.87
Epoch:66   Accuracy:91.91
Epoch:67   Accuracy:91.86
Epoch:68   Accuracy:92.22
Epoch:69   Accuracy:92.47
Epoch:70   Accuracy:92.75
Epoch:71   Accuracy:92.39
Epoch:72   Accuracy:92.52
Epoch:73   Accuracy:92.53
Epoch:74   Accuracy:92.53
Epoch:75   Accuracy:92.19
Epoch:76   Accuracy:92.39
Epoch:77   Accuracy:92.72
Epoch:78   Accuracy:92.32
Epoch:79   Accuracy:92.17
Epoch:80   Accuracy:92.29
Epoch:81   Accuracy:92.36
Epoch:82   Accuracy:92.40
Epoch:83   Accuracy:92.35
Epoch:84   Accuracy:92.08
Epoch:85   Accuracy:92.29
Epoch:86   Accuracy:92.53
Epoch:87   Accuracy:92.87
Epoch:88   Accuracy:92.51
Epoch:89   Accuracy:92.59
Epoch:90   Accuracy:92.45
Epoch:91   Accuracy:92.46
Epoch:92   Accuracy:92.60
Epoch:93   Accuracy:92.46
Epoch:94   Accuracy:92.19
Epoch:95   Accuracy:92.46
Epoch:96   Accuracy:92.48
Epoch:97   Accuracy:92.35
Epoch:98   Accuracy:92.58
Epoch:99   Accuracy:91.84
Epoch:100   Accuracy:92.01
Epoch:101   Accuracy:92.59
Epoch:102   Accuracy:92.69
Epoch:103   Accuracy:92.37
Epoch:104   Accuracy:92.39
Epoch:105   Accuracy:91.89
Epoch:106   Accuracy:92.27
Epoch:107   Accuracy:92.46
Epoch:108   Accuracy:92.05
Epoch:109   Accuracy:92.13
Epoch:110   Accuracy:92.96
Epoch:111   Accuracy:92.64
Epoch:112   Accuracy:92.61
Epoch:113   Accuracy:92.26
Epoch:114   Accuracy:92.77
Epoch:115   Accuracy:92.96
Epoch:116   Accuracy:92.20
Epoch:117   Accuracy:92.32
Epoch:118   Accuracy:92.34
Epoch:119   Accuracy:92.49
Epoch:120   Accuracy:92.77
Epoch:121   Accuracy:92.38
Epoch:122   Accuracy:92.50
Epoch:123   Accuracy:91.95
Epoch:124   Accuracy:92.56
Epoch:125   Accuracy:92.22
Epoch:126   Accuracy:92.42
Epoch:127   Accuracy:92.74
Epoch:128   Accuracy:92.50
Epoch:129   Accuracy:92.06
Epoch:130   Accuracy:92.39
Epoch:131   Accuracy:92.57
Epoch:132   Accuracy:92.49
Epoch:133   Accuracy:92.58
Epoch:134   Accuracy:92.28
Epoch:135   Accuracy:92.59
Epoch:136   Accuracy:92.68
Epoch:137   Accuracy:92.30
Epoch:138   Accuracy:92.73
Epoch:139   Accuracy:92.26
Epoch:140   Accuracy:92.44
Epoch:141   Accuracy:92.28
Epoch:142   Accuracy:92.53
Epoch:143   Accuracy:92.58
Epoch:144   Accuracy:92.47
Epoch:145   Accuracy:92.67
Epoch:146   Accuracy:92.94
Epoch:147   Accuracy:92.25
Epoch:148   Accuracy:92.75
Epoch:149   Accuracy:92.58
Epoch:150   Accuracy:92.84
Epoch:151   Accuracy:93.31
Epoch:152   Accuracy:93.52
Epoch:153   Accuracy:93.50
Epoch:154   Accuracy:93.64
Epoch:155   Accuracy:93.65
Epoch:156   Accuracy:93.54
Epoch:157   Accuracy:93.73
Epoch:158   Accuracy:93.62
Epoch:159   Accuracy:93.82
