Epoch:1   Accuracy:85.29
Epoch:82   Accuracy:91.78
Epoch:83   Accuracy:91.75
Epoch:84   Accuracy:92.00
Epoch:85   Accuracy:91.66
Epoch:86   Accuracy:91.54
Epoch:87   Accuracy:91.49
Epoch:88   Accuracy:91.53
Epoch:89   Accuracy:91.21
Epoch:90   Accuracy:91.50
Epoch:91   Accuracy:91.17
Epoch:92   Accuracy:91.58
Epoch:93   Accuracy:91.40
Epoch:94   Accuracy:91.87
Epoch:95   Accuracy:91.62
Epoch:96   Accuracy:91.60
Epoch:97   Accuracy:91.02
Epoch:98   Accuracy:92.08
Epoch:99   Accuracy:91.38
Epoch:100   Accuracy:91.81
Epoch:101   Accuracy:91.65
Epoch:102   Accuracy:91.68
Epoch:103   Accuracy:91.50
Epoch:104   Accuracy:91.10
Epoch:105   Accuracy:91.54
Epoch:106   Accuracy:91.42
Epoch:107   Accuracy:90.83
Epoch:108   Accuracy:91.56
Epoch:109   Accuracy:91.47
Epoch:110   Accuracy:91.88
Epoch:111   Accuracy:91.36
Epoch:112   Accuracy:91.30
Epoch:113   Accuracy:92.06
Epoch:114   Accuracy:91.45
Epoch:115   Accuracy:92.13
Epoch:116   Accuracy:91.84
Epoch:117   Accuracy:91.62
Epoch:118   Accuracy:91.79
Epoch:119   Accuracy:91.77
Epoch:120   Accuracy:90.98
Epoch:121   Accuracy:91.67
Epoch:122   Accuracy:91.47
Epoch:123   Accuracy:91.36
Epoch:124   Accuracy:91.79
Epoch:125   Accuracy:91.92
Epoch:126   Accuracy:91.61
Epoch:127   Accuracy:91.51
Epoch:128   Accuracy:91.50
Epoch:129   Accuracy:91.70
Epoch:130   Accuracy:91.54
Epoch:131   Accuracy:92.04
Epoch:132   Accuracy:91.76
Epoch:133   Accuracy:91.82
Epoch:134   Accuracy:92.11
Epoch:135   Accuracy:91.60
Epoch:136   Accuracy:91.56
Epoch:137   Accuracy:91.42
Epoch:138   Accuracy:91.54
Epoch:139   Accuracy:91.51
Epoch:140   Accuracy:92.25
Epoch:141   Accuracy:92.04
Epoch:142   Accuracy:91.16
Epoch:143   Accuracy:91.11
Epoch:144   Accuracy:91.76
Epoch:145   Accuracy:91.54
Epoch:146   Accuracy:91.75
Epoch:147   Accuracy:91.61
Epoch:148   Accuracy:91.67
Epoch:149   Accuracy:91.81
Epoch:150   Accuracy:91.95
Epoch:151   Accuracy:92.13
Epoch:152   Accuracy:92.25
Epoch:153   Accuracy:92.65
Epoch:154   Accuracy:92.68
Epoch:155   Accuracy:92.58
Epoch:156   Accuracy:92.69
Epoch:157   Accuracy:92.80
Epoch:158   Accuracy:92.88
Epoch:159   Accuracy:92.75
Epoch:160   Accuracy:92.95
Epoch:161   Accuracy:92.93
Epoch:162   Accuracy:92.93
Epoch:163   Accuracy:92.84
Epoch:164   Accuracy:93.00
Epoch:165   Accuracy:92.98
Epoch:166   Accuracy:92.95
Epoch:167   Accuracy:93.05
Epoch:168   Accuracy:92.87
Epoch:169   Accuracy:92.84
Epoch:170   Accuracy:92.93
Epoch:171   Accuracy:92.94
Epoch:172   Accuracy:92.75
Epoch:173   Accuracy:93.05
Epoch:174   Accuracy:92.92
Epoch:175   Accuracy:92.89
Epoch:176   Accuracy:92.90
Epoch:177   Accuracy:93.10
Epoch:178   Accuracy:92.72
Epoch:179   Accuracy:92.90
Epoch:180   Accuracy:92.80
Epoch:181   Accuracy:92.80
Epoch:182   Accuracy:93.06
Epoch:183   Accuracy:93.14
Epoch:184   Accuracy:93.13
Epoch:185   Accuracy:93.10
Epoch:186   Accuracy:93.11
Epoch:187   Accuracy:93.09
Epoch:188   Accuracy:93.10
Epoch:189   Accuracy:93.04
Epoch:190   Accuracy:93.13
Epoch:191   Accuracy:93.03
Epoch:192   Accuracy:93.24
Epoch:193   Accuracy:93.04
Epoch:194   Accuracy:93.11
Epoch:195   Accuracy:92.98
Epoch:196   Accuracy:93.05
Epoch:197   Accuracy:93.12
Epoch:198   Accuracy:93.29
Epoch:199   Accuracy:93.10
Epoch:200   Accuracy:93.05
Epoch:201   Accuracy:93.16
Epoch:202   Accuracy:92.85
Epoch:203   Accuracy:92.98
Epoch:204   Accuracy:93.10
Epoch:205   Accuracy:93.10
Epoch:206   Accuracy:93.10
Epoch:207   Accuracy:93.14
Epoch:208   Accuracy:93.12
Epoch:209   Accuracy:93.14
Epoch:210   Accuracy:93.28
Epoch:211   Accuracy:93.07
Epoch:212   Accuracy:93.22
Epoch:213   Accuracy:93.18
Epoch:214   Accuracy:93.00
Epoch:215   Accuracy:93.20
Epoch:216   Accuracy:93.08
Epoch:217   Accuracy:93.06
Epoch:218   Accuracy:93.14
Epoch:219   Accuracy:93.19
Epoch:220   Accuracy:92.95
Epoch:221   Accuracy:93.06
Epoch:222   Accuracy:93.17
Epoch:223   Accuracy:93.20
Epoch:224   Accuracy:93.03
Epoch:225   Accuracy:93.16
Epoch:226   Accuracy:93.32
Epoch:227   Accuracy:93.20
Epoch:228   Accuracy:93.15
Epoch:229   Accuracy:93.13
Epoch:230   Accuracy:93.38
Epoch:231   Accuracy:93.17
Epoch:232   Accuracy:93.18
Epoch:233   Accuracy:93.09
Epoch:234   Accuracy:93.31
Epoch:235   Accuracy:93.15
Epoch:236   Accuracy:93.51
Epoch:237   Accuracy:93.31
Epoch:238   Accuracy:93.13
Epoch:239   Accuracy:93.40
Epoch:240   Accuracy:93.18
Epoch:241   Accuracy:93.12
Epoch:242   Accuracy:93.15
Epoch:243   Accuracy:93.14
Epoch:244   Accuracy:93.25
Epoch:245   Accuracy:93.19
Epoch:246   Accuracy:93.16
Epoch:247   Accuracy:93.28
Epoch:248   Accuracy:93.07
Epoch:249   Accuracy:92.85
Epoch:250   Accuracy:93.12
Epoch:251   Accuracy:93.29
Epoch:252   Accuracy:93.27
Epoch:253   Accuracy:93.19
Epoch:254   Accuracy:93.18
Epoch:255   Accuracy:93.24
Epoch:256   Accuracy:93.13
Epoch:257   Accuracy:93.13
Epoch:258   Accuracy:93.22
Epoch:259   Accuracy:93.25
Epoch:260   Accuracy:92.95
Epoch:261   Accuracy:93.23
Epoch:262   Accuracy:92.97
Epoch:263   Accuracy:93.32
Epoch:264   Accuracy:93.17
Epoch:265   Accuracy:93.20
Epoch:266   Accuracy:93.35
Epoch:267   Accuracy:93.31
Epoch:268   Accuracy:93.34
Epoch:269   Accuracy:93.29
Epoch:270   Accuracy:93.08
Epoch:271   Accuracy:93.31
Epoch:272   Accuracy:93.14
Epoch:273   Accuracy:93.34
Epoch:274   Accuracy:93.48
Epoch:275   Accuracy:93.15
Epoch:276   Accuracy:93.27
Epoch:277   Accuracy:93.28
Epoch:278   Accuracy:93.47
Epoch:279   Accuracy:93.35
Epoch:280   Accuracy:93.23
Epoch:281   Accuracy:93.25
Epoch:282   Accuracy:93.25
Epoch:283   Accuracy:93.35
Epoch:284   Accuracy:93.32
Epoch:285   Accuracy:93.31
Epoch:286   Accuracy:93.24
Epoch:287   Accuracy:93.25
Epoch:288   Accuracy:93.40
Epoch:289   Accuracy:93.42
Epoch:290   Accuracy:93.40
Epoch:291   Accuracy:93.33
Epoch:292   Accuracy:93.18
Epoch:293   Accuracy:93.34
Epoch:294   Accuracy:93.31
Epoch:295   Accuracy:93.26
Epoch:296   Accuracy:92.99
Epoch:297   Accuracy:93.27
Epoch:298   Accuracy:93.37
Epoch:299   Accuracy:93.33
Epoch:300   Accuracy:93.27
Epoch:301   Accuracy:93.33
Epoch:302   Accuracy:93.27
Epoch:303   Accuracy:93.43
Epoch:304   Accuracy:93.42
Epoch:305   Accuracy:93.24
Epoch:306   Accuracy:93.39
