Epoch:1   Accuracy:85.26
Epoch:2   Accuracy:86.09
Epoch:3   Accuracy:83.93
Epoch:4   Accuracy:81.40
Epoch:5   Accuracy:75.07
Epoch:6   Accuracy:87.64
Epoch:7   Accuracy:88.29
Epoch:8   Accuracy:89.43
Epoch:9   Accuracy:89.15
Epoch:10   Accuracy:89.74
Epoch:11   Accuracy:90.20
Epoch:12   Accuracy:90.05
Epoch:13   Accuracy:90.32
Epoch:14   Accuracy:90.39
Epoch:15   Accuracy:90.46
Epoch:16   Accuracy:90.70
Epoch:17   Accuracy:90.81
Epoch:18   Accuracy:91.01
Epoch:19   Accuracy:90.68
Epoch:20   Accuracy:90.66
Epoch:21   Accuracy:90.82
Epoch:22   Accuracy:91.07
Epoch:23   Accuracy:91.07
Epoch:24   Accuracy:91.08
Epoch:25   Accuracy:91.47
Epoch:26   Accuracy:91.15
Epoch:27   Accuracy:91.62
Epoch:28   Accuracy:91.23
Epoch:29   Accuracy:91.50
Epoch:30   Accuracy:91.33
Epoch:31   Accuracy:91.65
Epoch:32   Accuracy:91.66
Epoch:33   Accuracy:91.24
Epoch:34   Accuracy:91.15
Epoch:35   Accuracy:91.73
Epoch:36   Accuracy:91.82
Epoch:37   Accuracy:91.71
Epoch:38   Accuracy:91.08
Epoch:39   Accuracy:91.28
Epoch:40   Accuracy:91.58
Epoch:41   Accuracy:91.43
Epoch:42   Accuracy:91.82
Epoch:43   Accuracy:91.23
Epoch:44   Accuracy:91.87
Epoch:45   Accuracy:91.32
Epoch:46   Accuracy:91.29
Epoch:47   Accuracy:91.56
Epoch:48   Accuracy:91.59
Epoch:49   Accuracy:91.64
Epoch:50   Accuracy:92.01
Epoch:51   Accuracy:91.64
Epoch:52   Accuracy:91.60
Epoch:53   Accuracy:91.33
Epoch:54   Accuracy:91.05
Epoch:55   Accuracy:91.97
Epoch:56   Accuracy:91.81
Epoch:57   Accuracy:91.45
Epoch:58   Accuracy:91.50
Epoch:59   Accuracy:91.75
Epoch:60   Accuracy:91.31
Epoch:61   Accuracy:91.72
Epoch:62   Accuracy:91.76
Epoch:63   Accuracy:91.05
Epoch:64   Accuracy:91.86
Epoch:65   Accuracy:91.95
Epoch:66   Accuracy:91.73
Epoch:67   Accuracy:91.87
Epoch:68   Accuracy:91.81
