Epoch:1   Accuracy:33.13
Epoch:87   Accuracy:52.72
Epoch:88   Accuracy:52.40
Epoch:89   Accuracy:52.94
Epoch:90   Accuracy:52.93
Epoch:91   Accuracy:52.40
Epoch:92   Accuracy:52.18
Epoch:93   Accuracy:52.69
Epoch:94   Accuracy:52.42
Epoch:95   Accuracy:51.70
Epoch:96   Accuracy:52.41
Epoch:97   Accuracy:52.62
Epoch:98   Accuracy:52.45
Epoch:99   Accuracy:51.99
Epoch:100   Accuracy:51.99
Epoch:101   Accuracy:51.71
Epoch:102   Accuracy:52.33
Epoch:103   Accuracy:52.21
Epoch:104   Accuracy:52.20
Epoch:105   Accuracy:52.44
Epoch:106   Accuracy:52.19
Epoch:107   Accuracy:52.00
Epoch:108   Accuracy:52.42
Epoch:109   Accuracy:52.22
Epoch:110   Accuracy:52.26
Epoch:111   Accuracy:51.88
Epoch:112   Accuracy:51.82
Epoch:113   Accuracy:51.93
Epoch:114   Accuracy:51.69
Epoch:115   Accuracy:52.14
Epoch:116   Accuracy:51.71
Epoch:117   Accuracy:52.28
Epoch:118   Accuracy:51.18
Epoch:119   Accuracy:51.65
Epoch:120   Accuracy:51.75
Epoch:121   Accuracy:51.97
Epoch:122   Accuracy:51.95
Epoch:123   Accuracy:51.86
Epoch:124   Accuracy:52.01
Epoch:125   Accuracy:51.78
Epoch:126   Accuracy:51.31
Epoch:127   Accuracy:51.82
Epoch:128   Accuracy:52.04
Epoch:129   Accuracy:50.81
Epoch:130   Accuracy:51.27
Epoch:131   Accuracy:51.13
Epoch:132   Accuracy:51.32
Epoch:133   Accuracy:50.22
Epoch:134   Accuracy:51.67
Epoch:135   Accuracy:52.02
Epoch:136   Accuracy:51.08
Epoch:137   Accuracy:51.72
Epoch:138   Accuracy:51.50
Epoch:139   Accuracy:51.92
Epoch:140   Accuracy:51.28
Epoch:141   Accuracy:51.02
Epoch:142   Accuracy:50.84
Epoch:143   Accuracy:52.05
Epoch:144   Accuracy:51.86
Epoch:145   Accuracy:51.57
Epoch:146   Accuracy:50.92
Epoch:147   Accuracy:51.92
Epoch:148   Accuracy:51.85
Epoch:149   Accuracy:51.55
Epoch:150   Accuracy:51.73
Epoch:151   Accuracy:52.07
Epoch:152   Accuracy:52.44
Epoch:153   Accuracy:52.46
Epoch:154   Accuracy:52.40
Epoch:155   Accuracy:52.30
Epoch:156   Accuracy:52.25
Epoch:157   Accuracy:52.11
Epoch:158   Accuracy:52.00
Epoch:159   Accuracy:51.95
Epoch:160   Accuracy:51.98
Epoch:161   Accuracy:52.08
Epoch:162   Accuracy:51.96
Epoch:163   Accuracy:52.04
Epoch:164   Accuracy:52.14
Epoch:165   Accuracy:52.25
Epoch:166   Accuracy:52.28
Epoch:167   Accuracy:52.19
Epoch:168   Accuracy:52.11
Epoch:169   Accuracy:51.92
Epoch:170   Accuracy:51.84
Epoch:171   Accuracy:51.30
Epoch:172   Accuracy:51.94
Epoch:173   Accuracy:51.97
Epoch:174   Accuracy:52.15
Epoch:175   Accuracy:51.14
Epoch:176   Accuracy:51.84
Epoch:177   Accuracy:51.85
Epoch:178   Accuracy:51.64
Epoch:179   Accuracy:51.58
Epoch:180   Accuracy:51.93
Epoch:181   Accuracy:51.83
Epoch:182   Accuracy:51.71
Epoch:183   Accuracy:51.70
Epoch:184   Accuracy:51.64
Epoch:185   Accuracy:51.80
Epoch:186   Accuracy:51.33
Epoch:187   Accuracy:51.56
Epoch:188   Accuracy:51.52
Epoch:189   Accuracy:51.48
Epoch:190   Accuracy:51.22
Epoch:191   Accuracy:51.61
Epoch:192   Accuracy:51.48
Epoch:193   Accuracy:51.42
Epoch:194   Accuracy:51.30
Epoch:195   Accuracy:51.24
Epoch:196   Accuracy:51.76
Epoch:197   Accuracy:51.68
Epoch:198   Accuracy:51.29
Epoch:199   Accuracy:51.27
Epoch:200   Accuracy:51.15
Epoch:201   Accuracy:51.36
Epoch:202   Accuracy:51.60
Epoch:203   Accuracy:51.10
Epoch:204   Accuracy:51.29
Epoch:205   Accuracy:51.58
Epoch:206   Accuracy:51.18
Epoch:207   Accuracy:51.09
Epoch:208   Accuracy:51.27
Epoch:209   Accuracy:51.27
Epoch:210   Accuracy:51.31
Epoch:211   Accuracy:51.50
Epoch:212   Accuracy:51.46
Epoch:213   Accuracy:51.30
Epoch:214   Accuracy:51.28
Epoch:215   Accuracy:50.83
Epoch:216   Accuracy:50.83
Epoch:217   Accuracy:51.16
Epoch:218   Accuracy:51.46
Epoch:219   Accuracy:51.04
Epoch:220   Accuracy:51.37
Epoch:221   Accuracy:51.35
Epoch:222   Accuracy:51.12
Epoch:223   Accuracy:51.22
Epoch:224   Accuracy:51.09
Epoch:225   Accuracy:51.43
Epoch:226   Accuracy:51.68
Epoch:227   Accuracy:51.56
Epoch:228   Accuracy:51.22
Epoch:229   Accuracy:51.60
Epoch:230   Accuracy:51.48
Epoch:231   Accuracy:51.00
Epoch:232   Accuracy:50.92
Epoch:233   Accuracy:51.18
Epoch:234   Accuracy:50.81
Epoch:235   Accuracy:50.71
Epoch:236   Accuracy:50.49
Epoch:237   Accuracy:50.75
Epoch:238   Accuracy:50.55
Epoch:239   Accuracy:50.35
Epoch:240   Accuracy:51.04
Epoch:241   Accuracy:50.52
Epoch:242   Accuracy:50.71
Epoch:243   Accuracy:50.95
Epoch:244   Accuracy:50.82
Epoch:245   Accuracy:50.56
Epoch:246   Accuracy:50.61
Epoch:247   Accuracy:50.81
Epoch:248   Accuracy:50.79
Epoch:249   Accuracy:50.85
Epoch:250   Accuracy:50.76
Epoch:251   Accuracy:50.49
Epoch:252   Accuracy:50.71
Epoch:253   Accuracy:50.45
Epoch:254   Accuracy:50.37
Epoch:255   Accuracy:50.94
Epoch:256   Accuracy:50.58
Epoch:257   Accuracy:50.31
Epoch:258   Accuracy:50.34
Epoch:259   Accuracy:50.63
Epoch:260   Accuracy:50.62
Epoch:261   Accuracy:50.53
Epoch:262   Accuracy:50.77
Epoch:263   Accuracy:50.50
Epoch:264   Accuracy:50.57
Epoch:265   Accuracy:50.48
Epoch:266   Accuracy:50.59
Epoch:267   Accuracy:50.96
Epoch:268   Accuracy:50.63
Epoch:269   Accuracy:50.56
Epoch:270   Accuracy:50.72
Epoch:271   Accuracy:50.60
Epoch:272   Accuracy:50.49
Epoch:273   Accuracy:50.62
Epoch:274   Accuracy:50.68
Epoch:275   Accuracy:50.64
Epoch:276   Accuracy:50.33
Epoch:277   Accuracy:50.78
Epoch:278   Accuracy:50.56
Epoch:279   Accuracy:50.61
Epoch:280   Accuracy:50.27
Epoch:281   Accuracy:50.70
Epoch:282   Accuracy:50.54
Epoch:283   Accuracy:50.36
Epoch:284   Accuracy:50.82
Epoch:285   Accuracy:50.58
Epoch:286   Accuracy:50.84
Epoch:287   Accuracy:50.07
Epoch:288   Accuracy:50.30
Epoch:289   Accuracy:50.38
Epoch:290   Accuracy:50.63
Epoch:291   Accuracy:49.88
Epoch:292   Accuracy:49.93
Epoch:293   Accuracy:50.37
Epoch:294   Accuracy:50.73
Epoch:295   Accuracy:50.42
Epoch:296   Accuracy:50.65
Epoch:297   Accuracy:50.43
Epoch:298   Accuracy:50.72
Epoch:299   Accuracy:50.45
Epoch:300   Accuracy:50.44
Epoch:301   Accuracy:50.32
Epoch:302   Accuracy:50.66
Epoch:303   Accuracy:50.55
Epoch:304   Accuracy:50.50
Epoch:305   Accuracy:50.35
Epoch:306   Accuracy:50.59
Epoch:307   Accuracy:50.46
Epoch:308   Accuracy:50.27
Epoch:309   Accuracy:50.47
Epoch:310   Accuracy:50.56
Epoch:311   Accuracy:50.39
Epoch:312   Accuracy:50.29
Epoch:313   Accuracy:50.18
Epoch:314   Accuracy:50.36
Epoch:315   Accuracy:50.26
Epoch:316   Accuracy:50.67
Epoch:317   Accuracy:50.46
Epoch:318   Accuracy:50.48
Epoch:319   Accuracy:50.28
Epoch:320   Accuracy:50.35
Epoch:321   Accuracy:50.40
Epoch:322   Accuracy:50.43
Epoch:323   Accuracy:50.19
Epoch:324   Accuracy:50.55
Epoch:325   Accuracy:50.57
Epoch:326   Accuracy:50.40
Epoch:327   Accuracy:50.43
Epoch:328   Accuracy:50.51
Epoch:329   Accuracy:50.29
Epoch:330   Accuracy:50.37
Epoch:331   Accuracy:50.86
Epoch:332   Accuracy:50.20
Epoch:333   Accuracy:50.42
Epoch:334   Accuracy:50.43
Epoch:335   Accuracy:50.41
Epoch:336   Accuracy:50.48
Epoch:337   Accuracy:50.68
Epoch:338   Accuracy:50.33
Epoch:339   Accuracy:50.58
Epoch:340   Accuracy:50.49
Epoch:341   Accuracy:50.65
Epoch:342   Accuracy:50.77
Epoch:343   Accuracy:50.58
Epoch:344   Accuracy:50.66
Epoch:345   Accuracy:50.45
Epoch:346   Accuracy:50.65
Epoch:347   Accuracy:50.52
Epoch:348   Accuracy:50.58
Epoch:349   Accuracy:50.50
Epoch:350   Accuracy:50.42
Epoch:351   Accuracy:50.55
Epoch:352   Accuracy:50.32
Epoch:353   Accuracy:50.42
Epoch:354   Accuracy:50.64
Epoch:355   Accuracy:50.63
Epoch:356   Accuracy:50.15
Epoch:357   Accuracy:50.56
Epoch:358   Accuracy:50.47
Epoch:359   Accuracy:50.66
Epoch:360   Accuracy:50.36
