Epoch:189   Accuracy:93.37
Epoch:190   Accuracy:93.22
Epoch:191   Accuracy:93.46
Epoch:192   Accuracy:92.92
Epoch:193   Accuracy:93.04
Epoch:194   Accuracy:93.29
Epoch:195   Accuracy:93.04
Epoch:196   Accuracy:93.13
Epoch:197   Accuracy:92.77
Epoch:198   Accuracy:93.49
Epoch:199   Accuracy:93.12
Epoch:200   Accuracy:93.18
Epoch:201   Accuracy:93.10
Epoch:202   Accuracy:92.65
Epoch:203   Accuracy:93.42
Epoch:204   Accuracy:93.52
Epoch:205   Accuracy:93.06
Epoch:206   Accuracy:93.08
Epoch:207   Accuracy:92.97
Epoch:208   Accuracy:92.01
Epoch:209   Accuracy:92.96
Epoch:210   Accuracy:92.78
Epoch:211   Accuracy:93.06
Epoch:212   Accuracy:92.69
Epoch:213   Accuracy:92.77
Epoch:214   Accuracy:93.06
Epoch:215   Accuracy:92.76
Epoch:216   Accuracy:93.00
Epoch:217   Accuracy:93.08
Epoch:218   Accuracy:93.19
Epoch:219   Accuracy:93.11
Epoch:220   Accuracy:92.64
Epoch:221   Accuracy:93.04
Epoch:222   Accuracy:93.01
Epoch:223   Accuracy:92.43
Epoch:224   Accuracy:93.53
Epoch:225   Accuracy:92.78
Epoch:226   Accuracy:92.89
Epoch:227   Accuracy:93.07
Epoch:228   Accuracy:92.60
Epoch:229   Accuracy:92.76
Epoch:230   Accuracy:93.30
Epoch:231   Accuracy:92.86
Epoch:232   Accuracy:93.06
Epoch:233   Accuracy:93.05
Epoch:234   Accuracy:92.98
Epoch:235   Accuracy:93.40
Epoch:236   Accuracy:93.06
Epoch:237   Accuracy:92.95
Epoch:238   Accuracy:93.13
Epoch:239   Accuracy:93.11
Epoch:240   Accuracy:93.33
Epoch:241   Accuracy:93.07
Epoch:242   Accuracy:93.03
Epoch:243   Accuracy:92.64
Epoch:244   Accuracy:93.27
Epoch:245   Accuracy:92.93
Epoch:246   Accuracy:92.75
Epoch:247   Accuracy:92.18
Epoch:248   Accuracy:92.76
Epoch:249   Accuracy:92.87
Epoch:250   Accuracy:92.80
Epoch:251   Accuracy:92.80
Epoch:252   Accuracy:92.71
Epoch:253   Accuracy:92.90
Epoch:254   Accuracy:92.86
Epoch:255   Accuracy:92.68
Epoch:256   Accuracy:92.44
Epoch:257   Accuracy:92.69
Epoch:258   Accuracy:92.55
Epoch:259   Accuracy:92.57
Epoch:260   Accuracy:93.13
Epoch:261   Accuracy:92.86
Epoch:262   Accuracy:92.90
Epoch:263   Accuracy:92.33
Epoch:264   Accuracy:93.20
Epoch:265   Accuracy:92.40
Epoch:266   Accuracy:92.53
Epoch:267   Accuracy:92.64
Epoch:268   Accuracy:91.95
Epoch:269   Accuracy:92.57
Epoch:270   Accuracy:92.77
Epoch:271   Accuracy:92.94
Epoch:272   Accuracy:93.28
Epoch:273   Accuracy:92.69
Epoch:274   Accuracy:92.66
Epoch:275   Accuracy:92.28
Epoch:276   Accuracy:93.28
Epoch:277   Accuracy:92.49
Epoch:278   Accuracy:92.61
Epoch:279   Accuracy:92.71
Epoch:280   Accuracy:93.04
Epoch:281   Accuracy:92.90
Epoch:282   Accuracy:92.82
Epoch:283   Accuracy:92.57
Epoch:284   Accuracy:92.90
Epoch:285   Accuracy:92.78
Epoch:286   Accuracy:92.60
Epoch:287   Accuracy:93.30
Epoch:288   Accuracy:92.21
Epoch:289   Accuracy:92.85
Epoch:290   Accuracy:92.99
Epoch:291   Accuracy:93.04
Epoch:292   Accuracy:92.52
Epoch:293   Accuracy:93.37
Epoch:294   Accuracy:92.49
Epoch:295   Accuracy:92.99
Epoch:296   Accuracy:92.26
Epoch:297   Accuracy:92.47
Epoch:298   Accuracy:92.51
Epoch:299   Accuracy:93.13
Epoch:300   Accuracy:92.60
Epoch:301   Accuracy:92.85
Epoch:302   Accuracy:92.12
Epoch:303   Accuracy:92.80
Epoch:304   Accuracy:92.90
Epoch:305   Accuracy:92.77
Epoch:306   Accuracy:92.88
Epoch:307   Accuracy:92.85
Epoch:308   Accuracy:92.93
Epoch:309   Accuracy:92.91
Epoch:310   Accuracy:92.81
Epoch:311   Accuracy:92.90
Epoch:312   Accuracy:93.04
Epoch:313   Accuracy:93.15
Epoch:314   Accuracy:92.79
Epoch:315   Accuracy:92.74
Epoch:316   Accuracy:93.05
Epoch:317   Accuracy:92.99
Epoch:318   Accuracy:93.21
Epoch:319   Accuracy:93.04
Epoch:320   Accuracy:93.08
Epoch:321   Accuracy:93.24
Epoch:322   Accuracy:92.95
Epoch:323   Accuracy:93.07
Epoch:324   Accuracy:93.16
Epoch:325   Accuracy:93.12
Epoch:326   Accuracy:92.87
Epoch:327   Accuracy:92.95
Epoch:328   Accuracy:93.09
Epoch:329   Accuracy:92.54
Epoch:330   Accuracy:92.95
Epoch:331   Accuracy:92.90
Epoch:332   Accuracy:92.95
Epoch:333   Accuracy:93.24
Epoch:334   Accuracy:92.81
Epoch:335   Accuracy:93.22
Epoch:336   Accuracy:92.94
Epoch:337   Accuracy:92.93
Epoch:338   Accuracy:92.88
Epoch:339   Accuracy:92.91
Epoch:340   Accuracy:92.93
Epoch:341   Accuracy:92.97
Epoch:342   Accuracy:92.87
Epoch:343   Accuracy:92.80
Epoch:344   Accuracy:92.98
Epoch:345   Accuracy:93.15
Epoch:346   Accuracy:93.01
Epoch:347   Accuracy:92.98
Epoch:348   Accuracy:93.07
Epoch:349   Accuracy:93.29
Epoch:350   Accuracy:93.07
Epoch:351   Accuracy:93.22
Epoch:352   Accuracy:93.11
Epoch:353   Accuracy:93.28
Epoch:354   Accuracy:93.32
Epoch:355   Accuracy:93.21
Epoch:356   Accuracy:93.32
Epoch:357   Accuracy:93.05
Epoch:358   Accuracy:92.53
Epoch:359   Accuracy:93.02
Epoch:360   Accuracy:93.05
