Epoch:1   Accuracy:60.20
Epoch:92   Accuracy:72.18
Epoch:93   Accuracy:71.83
Epoch:94   Accuracy:72.10
Epoch:95   Accuracy:73.11
Epoch:96   Accuracy:72.55
Epoch:97   Accuracy:72.68
Epoch:98   Accuracy:72.99
Epoch:99   Accuracy:72.18
Epoch:100   Accuracy:73.01
Epoch:101   Accuracy:72.94
Epoch:102   Accuracy:73.23
Epoch:103   Accuracy:72.64
Epoch:104   Accuracy:72.77
Epoch:105   Accuracy:72.96
Epoch:106   Accuracy:73.14
Epoch:107   Accuracy:72.00
Epoch:108   Accuracy:72.85
Epoch:109   Accuracy:72.73
Epoch:110   Accuracy:72.69
Epoch:111   Accuracy:72.93
Epoch:112   Accuracy:72.80
Epoch:113   Accuracy:72.81
Epoch:114   Accuracy:72.43
Epoch:115   Accuracy:73.52
Epoch:116   Accuracy:73.19
Epoch:117   Accuracy:72.53
Epoch:118   Accuracy:73.14
Epoch:119   Accuracy:71.81
Epoch:120   Accuracy:72.68
Epoch:121   Accuracy:73.01
Epoch:122   Accuracy:73.35
Epoch:123   Accuracy:72.97
Epoch:124   Accuracy:73.79
Epoch:125   Accuracy:73.04
Epoch:126   Accuracy:72.92
Epoch:127   Accuracy:73.31
Epoch:128   Accuracy:72.44
Epoch:129   Accuracy:73.55
Epoch:130   Accuracy:73.23
Epoch:131   Accuracy:73.66
Epoch:132   Accuracy:73.19
Epoch:133   Accuracy:73.17
Epoch:134   Accuracy:73.49
Epoch:135   Accuracy:73.06
Epoch:136   Accuracy:73.36
Epoch:137   Accuracy:72.86
Epoch:138   Accuracy:73.20
Epoch:139   Accuracy:73.18
Epoch:140   Accuracy:73.86
Epoch:141   Accuracy:73.35
Epoch:142   Accuracy:73.22
Epoch:143   Accuracy:73.07
Epoch:144   Accuracy:73.52
Epoch:145   Accuracy:73.47
Epoch:146   Accuracy:74.23
Epoch:147   Accuracy:73.57
Epoch:148   Accuracy:73.81
Epoch:149   Accuracy:73.27
Epoch:150   Accuracy:73.61
Epoch:151   Accuracy:76.08
Epoch:152   Accuracy:76.52
Epoch:153   Accuracy:76.46
Epoch:154   Accuracy:76.59
Epoch:155   Accuracy:77.02
Epoch:156   Accuracy:76.59
Epoch:157   Accuracy:76.71
Epoch:158   Accuracy:76.82
Epoch:159   Accuracy:77.07
Epoch:160   Accuracy:77.07
Epoch:161   Accuracy:77.29
Epoch:162   Accuracy:77.13
Epoch:163   Accuracy:77.27
Epoch:164   Accuracy:77.32
Epoch:165   Accuracy:77.55
Epoch:166   Accuracy:77.26
Epoch:167   Accuracy:77.42
Epoch:168   Accuracy:77.69
Epoch:169   Accuracy:77.37
Epoch:170   Accuracy:77.69
Epoch:171   Accuracy:77.51
Epoch:172   Accuracy:77.47
Epoch:173   Accuracy:77.63
Epoch:174   Accuracy:77.72
Epoch:175   Accuracy:77.62
Epoch:176   Accuracy:77.83
Epoch:177   Accuracy:77.72
Epoch:178   Accuracy:77.67
Epoch:179   Accuracy:77.64
Epoch:180   Accuracy:77.56
Epoch:181   Accuracy:77.76
Epoch:182   Accuracy:77.49
Epoch:183   Accuracy:77.84
Epoch:184   Accuracy:77.85
Epoch:185   Accuracy:77.33
Epoch:186   Accuracy:77.57
Epoch:187   Accuracy:77.84
Epoch:188   Accuracy:77.22
Epoch:189   Accuracy:77.92
Epoch:190   Accuracy:77.48
Epoch:191   Accuracy:77.33
Epoch:192   Accuracy:77.68
Epoch:193   Accuracy:78.00
Epoch:194   Accuracy:78.09
Epoch:195   Accuracy:77.84
Epoch:196   Accuracy:77.65
Epoch:197   Accuracy:77.67
Epoch:198   Accuracy:77.46
Epoch:199   Accuracy:77.34
Epoch:200   Accuracy:77.94
Epoch:201   Accuracy:77.56
Epoch:202   Accuracy:77.86
Epoch:203   Accuracy:77.97
Epoch:204   Accuracy:77.86
Epoch:205   Accuracy:77.63
Epoch:206   Accuracy:77.93
Epoch:207   Accuracy:77.75
Epoch:208   Accuracy:78.23
Epoch:209   Accuracy:77.91
Epoch:210   Accuracy:77.76
Epoch:211   Accuracy:77.80
Epoch:212   Accuracy:77.77
Epoch:213   Accuracy:77.85
Epoch:214   Accuracy:77.67
Epoch:215   Accuracy:78.07
Epoch:216   Accuracy:77.82
Epoch:217   Accuracy:77.80
Epoch:218   Accuracy:77.61
Epoch:219   Accuracy:77.93
Epoch:220   Accuracy:77.20
Epoch:221   Accuracy:78.05
Epoch:222   Accuracy:77.65
Epoch:223   Accuracy:77.78
Epoch:224   Accuracy:77.82
Epoch:225   Accuracy:77.63
Epoch:226   Accuracy:77.72
Epoch:227   Accuracy:77.31
Epoch:228   Accuracy:77.91
Epoch:229   Accuracy:77.94
Epoch:230   Accuracy:77.76
Epoch:231   Accuracy:77.64
Epoch:232   Accuracy:77.51
Epoch:233   Accuracy:78.00
Epoch:234   Accuracy:77.84
Epoch:235   Accuracy:77.75
Epoch:236   Accuracy:77.74
Epoch:237   Accuracy:77.52
Epoch:238   Accuracy:78.12
Epoch:239   Accuracy:77.51
Epoch:240   Accuracy:77.66
Epoch:241   Accuracy:78.27
Epoch:242   Accuracy:77.75
Epoch:243   Accuracy:77.73
Epoch:244   Accuracy:78.00
Epoch:245   Accuracy:77.87
Epoch:246   Accuracy:77.67
Epoch:247   Accuracy:77.51
Epoch:248   Accuracy:78.16
Epoch:249   Accuracy:77.77
Epoch:250   Accuracy:78.10
Epoch:251   Accuracy:77.72
Epoch:252   Accuracy:78.07
Epoch:253   Accuracy:78.38
Epoch:254   Accuracy:77.94
Epoch:255   Accuracy:77.87
Epoch:256   Accuracy:77.77
Epoch:257   Accuracy:78.06
Epoch:258   Accuracy:77.58
Epoch:259   Accuracy:77.88
Epoch:260   Accuracy:77.88
Epoch:261   Accuracy:77.79
Epoch:262   Accuracy:77.87
Epoch:263   Accuracy:77.33
Epoch:264   Accuracy:77.83
Epoch:265   Accuracy:78.14
Epoch:266   Accuracy:78.07
Epoch:267   Accuracy:77.90
Epoch:268   Accuracy:77.70
Epoch:269   Accuracy:77.82
Epoch:270   Accuracy:78.12
Epoch:271   Accuracy:78.23
Epoch:272   Accuracy:78.19
Epoch:273   Accuracy:77.78
Epoch:274   Accuracy:77.66
Epoch:275   Accuracy:77.22
Epoch:276   Accuracy:77.83
Epoch:277   Accuracy:77.92
Epoch:278   Accuracy:77.52
Epoch:279   Accuracy:77.41
Epoch:280   Accuracy:78.00
Epoch:281   Accuracy:78.41
Epoch:282   Accuracy:77.76
Epoch:283   Accuracy:78.55
Epoch:284   Accuracy:78.14
Epoch:285   Accuracy:78.12
Epoch:286   Accuracy:78.17
Epoch:287   Accuracy:78.12
Epoch:288   Accuracy:78.25
Epoch:289   Accuracy:78.25
Epoch:290   Accuracy:77.93
Epoch:291   Accuracy:78.33
Epoch:292   Accuracy:77.75
Epoch:293   Accuracy:78.15
Epoch:294   Accuracy:78.60
Epoch:295   Accuracy:78.10
Epoch:296   Accuracy:78.33
Epoch:297   Accuracy:78.27
Epoch:298   Accuracy:78.10
Epoch:299   Accuracy:78.12
Epoch:300   Accuracy:78.06
Epoch:301   Accuracy:78.03
Epoch:302   Accuracy:78.61
Epoch:303   Accuracy:78.54
Epoch:304   Accuracy:78.53
Epoch:305   Accuracy:78.50
Epoch:306   Accuracy:78.58
Epoch:307   Accuracy:78.58
Epoch:308   Accuracy:78.81
Epoch:309   Accuracy:78.59
Epoch:310   Accuracy:78.67
Epoch:311   Accuracy:78.32
Epoch:312   Accuracy:78.51
Epoch:313   Accuracy:78.42
Epoch:314   Accuracy:78.68
Epoch:315   Accuracy:78.37
Epoch:316   Accuracy:78.66
Epoch:317   Accuracy:78.40
Epoch:318   Accuracy:78.40
Epoch:319   Accuracy:78.76
Epoch:320   Accuracy:78.68
Epoch:321   Accuracy:78.69
Epoch:322   Accuracy:78.95
Epoch:323   Accuracy:78.55
Epoch:324   Accuracy:79.08
Epoch:325   Accuracy:78.86
Epoch:326   Accuracy:78.64
Epoch:327   Accuracy:78.40
Epoch:328   Accuracy:78.63
Epoch:329   Accuracy:78.92
Epoch:330   Accuracy:78.76
Epoch:331   Accuracy:78.61
Epoch:332   Accuracy:78.76
Epoch:333   Accuracy:78.87
Epoch:334   Accuracy:78.76
Epoch:335   Accuracy:78.88
Epoch:336   Accuracy:78.66
Epoch:337   Accuracy:78.88
Epoch:338   Accuracy:78.82
Epoch:339   Accuracy:78.73
Epoch:340   Accuracy:78.85
Epoch:341   Accuracy:78.83
Epoch:342   Accuracy:78.84
Epoch:343   Accuracy:78.90
Epoch:344   Accuracy:78.53
Epoch:345   Accuracy:78.89
Epoch:346   Accuracy:78.67
Epoch:347   Accuracy:79.05
Epoch:348   Accuracy:78.78
Epoch:349   Accuracy:78.67
Epoch:350   Accuracy:78.76
Epoch:351   Accuracy:78.86
Epoch:352   Accuracy:78.59
Epoch:353   Accuracy:78.81
Epoch:354   Accuracy:78.51
Epoch:355   Accuracy:79.08
Epoch:356   Accuracy:79.15
Epoch:357   Accuracy:78.91
Epoch:358   Accuracy:78.80
Epoch:359   Accuracy:78.74
Epoch:360   Accuracy:78.53
