Epoch:1   Accuracy:85.27
Epoch:2   Accuracy:86.15
Epoch:3   Accuracy:84.02
Epoch:4   Accuracy:81.29
Epoch:5   Accuracy:74.37
Epoch:6   Accuracy:86.98
Epoch:7   Accuracy:88.30
Epoch:8   Accuracy:88.77
Epoch:9   Accuracy:89.35
Epoch:10   Accuracy:89.22
Epoch:11   Accuracy:89.91
Epoch:12   Accuracy:89.73
Epoch:13   Accuracy:90.13
Epoch:14   Accuracy:90.22
Epoch:15   Accuracy:90.43
Epoch:16   Accuracy:90.00
Epoch:17   Accuracy:90.55
Epoch:18   Accuracy:91.08
Epoch:19   Accuracy:90.48
Epoch:20   Accuracy:90.66
Epoch:21   Accuracy:90.54
Epoch:22   Accuracy:90.79
Epoch:23   Accuracy:90.56
Epoch:24   Accuracy:91.13
Epoch:25   Accuracy:90.95
Epoch:26   Accuracy:91.19
Epoch:27   Accuracy:91.27
Epoch:28   Accuracy:91.08
Epoch:29   Accuracy:91.46
Epoch:30   Accuracy:91.16
Epoch:31   Accuracy:90.53
Epoch:32   Accuracy:91.18
Epoch:33   Accuracy:91.48
Epoch:34   Accuracy:91.14
Epoch:35   Accuracy:91.58
Epoch:36   Accuracy:91.11
Epoch:37   Accuracy:91.47
Epoch:38   Accuracy:91.49
Epoch:39   Accuracy:91.51
Epoch:40   Accuracy:91.47
Epoch:41   Accuracy:91.52
Epoch:42   Accuracy:91.46
Epoch:43   Accuracy:91.84
Epoch:44   Accuracy:91.40
Epoch:45   Accuracy:91.59
Epoch:46   Accuracy:91.20
Epoch:47   Accuracy:91.39
Epoch:48   Accuracy:91.23
Epoch:49   Accuracy:91.58
Epoch:50   Accuracy:91.81
Epoch:51   Accuracy:91.72
Epoch:52   Accuracy:91.69
Epoch:53   Accuracy:90.72
Epoch:54   Accuracy:91.63
Epoch:55   Accuracy:91.68
Epoch:56   Accuracy:91.70
Epoch:57   Accuracy:91.86
Epoch:58   Accuracy:91.32
Epoch:59   Accuracy:91.25
Epoch:60   Accuracy:91.46
Epoch:61   Accuracy:91.77
Epoch:62   Accuracy:91.57
Epoch:63   Accuracy:91.94
Epoch:64   Accuracy:91.86
Epoch:65   Accuracy:91.64
Epoch:66   Accuracy:91.58
Epoch:67   Accuracy:92.50
Epoch:68   Accuracy:91.81
Epoch:69   Accuracy:91.71
Epoch:70   Accuracy:91.20
Epoch:71   Accuracy:91.61
Epoch:72   Accuracy:91.91
Epoch:73   Accuracy:91.89
Epoch:74   Accuracy:91.84
Epoch:75   Accuracy:91.94
Epoch:76   Accuracy:91.81
Epoch:77   Accuracy:91.18
Epoch:78   Accuracy:91.51
Epoch:79   Accuracy:91.82
Epoch:80   Accuracy:91.78
Epoch:81   Accuracy:91.65
Epoch:82   Accuracy:91.31
Epoch:83   Accuracy:91.46
Epoch:84   Accuracy:91.57
Epoch:85   Accuracy:91.91
Epoch:86   Accuracy:91.53
Epoch:87   Accuracy:91.50
Epoch:88   Accuracy:91.56
Epoch:89   Accuracy:91.80
Epoch:90   Accuracy:91.44
Epoch:91   Accuracy:91.56
Epoch:92   Accuracy:91.84
Epoch:93   Accuracy:91.53
Epoch:94   Accuracy:91.49
Epoch:95   Accuracy:91.28
Epoch:96   Accuracy:91.44
Epoch:97   Accuracy:91.79
Epoch:98   Accuracy:91.42
Epoch:99   Accuracy:92.04
Epoch:100   Accuracy:91.62
Epoch:101   Accuracy:91.37
Epoch:102   Accuracy:91.51
Epoch:103   Accuracy:91.44
Epoch:104   Accuracy:91.53
Epoch:105   Accuracy:91.76
Epoch:106   Accuracy:91.76
Epoch:107   Accuracy:91.86
Epoch:108   Accuracy:91.80
Epoch:109   Accuracy:91.68
Epoch:110   Accuracy:91.51
Epoch:111   Accuracy:91.92
Epoch:112   Accuracy:91.93
Epoch:113   Accuracy:91.51
Epoch:114   Accuracy:91.65
Epoch:115   Accuracy:91.77
Epoch:116   Accuracy:91.94
Epoch:117   Accuracy:92.06
Epoch:118   Accuracy:92.20
Epoch:119   Accuracy:91.67
Epoch:120   Accuracy:91.89
Epoch:121   Accuracy:91.95
Epoch:122   Accuracy:92.09
Epoch:123   Accuracy:91.44
Epoch:124   Accuracy:91.93
Epoch:125   Accuracy:91.93
Epoch:126   Accuracy:91.75
Epoch:127   Accuracy:91.83
Epoch:128   Accuracy:92.15
Epoch:129   Accuracy:92.07
Epoch:130   Accuracy:91.74
Epoch:131   Accuracy:91.89
Epoch:132   Accuracy:91.77
Epoch:133   Accuracy:91.83
Epoch:134   Accuracy:92.19
Epoch:135   Accuracy:91.78
Epoch:136   Accuracy:91.73
Epoch:137   Accuracy:91.42
Epoch:138   Accuracy:91.57
Epoch:139   Accuracy:91.94
Epoch:140   Accuracy:91.88
Epoch:141   Accuracy:91.07
Epoch:142   Accuracy:91.46
Epoch:143   Accuracy:91.59
Epoch:144   Accuracy:92.01
Epoch:145   Accuracy:91.81
Epoch:146   Accuracy:91.43
Epoch:147   Accuracy:91.84
Epoch:148   Accuracy:91.29
Epoch:149   Accuracy:91.71
Epoch:150   Accuracy:91.25
Epoch:151   Accuracy:92.68
Epoch:152   Accuracy:92.54
Epoch:153   Accuracy:92.82
Epoch:154   Accuracy:92.76
Epoch:155   Accuracy:93.08
Epoch:156   Accuracy:93.05
Epoch:157   Accuracy:93.13
Epoch:158   Accuracy:93.06
Epoch:159   Accuracy:92.83
Epoch:160   Accuracy:92.71
Epoch:161   Accuracy:93.06
Epoch:162   Accuracy:92.86
Epoch:163   Accuracy:93.15
Epoch:164   Accuracy:93.05
Epoch:165   Accuracy:93.14
Epoch:166   Accuracy:93.25
Epoch:167   Accuracy:93.25
Epoch:168   Accuracy:92.88
Epoch:169   Accuracy:93.15
Epoch:170   Accuracy:93.11
Epoch:171   Accuracy:93.07
Epoch:172   Accuracy:93.25
Epoch:173   Accuracy:93.10
Epoch:174   Accuracy:92.95
Epoch:175   Accuracy:93.15
Epoch:176   Accuracy:93.32
Epoch:177   Accuracy:93.24
Epoch:178   Accuracy:93.30
Epoch:179   Accuracy:93.16
Epoch:180   Accuracy:93.31
Epoch:181   Accuracy:93.40
Epoch:182   Accuracy:93.32
Epoch:183   Accuracy:93.16
Epoch:184   Accuracy:93.33
Epoch:185   Accuracy:93.30
Epoch:186   Accuracy:93.33
Epoch:187   Accuracy:93.24
Epoch:188   Accuracy:93.32
Epoch:189   Accuracy:93.30
Epoch:190   Accuracy:93.22
Epoch:191   Accuracy:93.31
Epoch:192   Accuracy:93.42
Epoch:193   Accuracy:93.55
Epoch:194   Accuracy:93.25
Epoch:195   Accuracy:93.33
Epoch:196   Accuracy:93.17
Epoch:197   Accuracy:93.04
Epoch:198   Accuracy:93.31
Epoch:199   Accuracy:93.22
Epoch:200   Accuracy:93.16
Epoch:201   Accuracy:93.25
Epoch:202   Accuracy:93.15
Epoch:203   Accuracy:93.12
Epoch:204   Accuracy:93.36
Epoch:205   Accuracy:93.29
Epoch:206   Accuracy:93.14
Epoch:207   Accuracy:93.12
Epoch:208   Accuracy:93.14
Epoch:209   Accuracy:93.27
Epoch:210   Accuracy:93.19
Epoch:211   Accuracy:93.35
Epoch:212   Accuracy:93.23
Epoch:213   Accuracy:93.27
Epoch:214   Accuracy:93.01
Epoch:215   Accuracy:93.14
Epoch:216   Accuracy:93.49
Epoch:217   Accuracy:93.23
Epoch:218   Accuracy:93.44
Epoch:219   Accuracy:93.37
Epoch:220   Accuracy:93.37
Epoch:221   Accuracy:93.29
Epoch:222   Accuracy:93.26
Epoch:223   Accuracy:93.38
Epoch:224   Accuracy:93.35
Epoch:225   Accuracy:93.27
Epoch:226   Accuracy:93.37
Epoch:227   Accuracy:93.06
Epoch:228   Accuracy:93.12
Epoch:229   Accuracy:93.09
Epoch:230   Accuracy:93.05
Epoch:231   Accuracy:92.97
Epoch:232   Accuracy:92.89
Epoch:233   Accuracy:93.47
Epoch:234   Accuracy:93.16
Epoch:235   Accuracy:93.09
Epoch:236   Accuracy:93.07
Epoch:237   Accuracy:93.32
Epoch:238   Accuracy:93.09
Epoch:239   Accuracy:93.20
Epoch:240   Accuracy:93.15
Epoch:241   Accuracy:93.04
Epoch:242   Accuracy:92.49
Epoch:243   Accuracy:93.23
Epoch:244   Accuracy:93.06
Epoch:245   Accuracy:93.14
Epoch:246   Accuracy:93.11
Epoch:247   Accuracy:93.37
Epoch:248   Accuracy:93.00
Epoch:249   Accuracy:92.92
Epoch:250   Accuracy:93.05
Epoch:251   Accuracy:93.25
Epoch:252   Accuracy:93.16
Epoch:253   Accuracy:93.35
Epoch:254   Accuracy:93.24
Epoch:255   Accuracy:93.23
Epoch:256   Accuracy:93.49
Epoch:257   Accuracy:93.28
Epoch:258   Accuracy:93.32
Epoch:259   Accuracy:93.19
Epoch:260   Accuracy:93.34
Epoch:261   Accuracy:92.95
Epoch:262   Accuracy:93.28
Epoch:263   Accuracy:93.43
Epoch:264   Accuracy:93.11
Epoch:265   Accuracy:93.39
Epoch:266   Accuracy:93.32
Epoch:267   Accuracy:93.28
Epoch:268   Accuracy:93.47
Epoch:269   Accuracy:93.38
Epoch:270   Accuracy:93.19
Epoch:271   Accuracy:93.25
Epoch:272   Accuracy:93.23
Epoch:273   Accuracy:93.20
Epoch:274   Accuracy:93.39
Epoch:275   Accuracy:93.34
Epoch:276   Accuracy:93.37
Epoch:277   Accuracy:93.30
Epoch:278   Accuracy:93.41
Epoch:279   Accuracy:93.43
Epoch:280   Accuracy:93.43
Epoch:281   Accuracy:93.23
Epoch:282   Accuracy:93.37
Epoch:283   Accuracy:93.19
Epoch:284   Accuracy:93.13
Epoch:285   Accuracy:93.37
Epoch:286   Accuracy:93.23
Epoch:287   Accuracy:93.40
Epoch:288   Accuracy:93.32
Epoch:289   Accuracy:93.25
Epoch:290   Accuracy:93.09
Epoch:291   Accuracy:93.33
Epoch:292   Accuracy:93.13
Epoch:293   Accuracy:93.16
Epoch:294   Accuracy:93.29
Epoch:295   Accuracy:93.23
Epoch:296   Accuracy:93.26
Epoch:297   Accuracy:93.18
Epoch:298   Accuracy:93.15
Epoch:299   Accuracy:93.27
Epoch:300   Accuracy:93.39
Epoch:301   Accuracy:93.59
Epoch:302   Accuracy:93.43
