epoch,L_x,L_u,lambda_u,L_reg,L_total
53,1.118730130224001,0.00120469783938634,25.0,0.007708333707081952,1.1565559108342442
53,1.107595784567421,0.0011938935150459036,25.0,0.00745892886912588,1.1449020527712201
54,1.109125648307345,0.0011861780500689607,25.0,0.008052633537106252,1.1468327323548264
54,1.1147073009888904,0.0012002392784788384,25.0,0.007931562512443006,1.1526448450786033
55,1.111552190496808,0.0011950416679610497,25.0,0.007690571352750772,1.1491188033705666
55,1.0990878285396666,0.0011645915847371465,25.0,0.007389704052114948,1.1355923228320621
56,1.1135223184963399,0.001197274244748287,25.0,0.0074400186559812195,1.150894191356149
56,1.1088409219917499,0.0012046768431413616,25.0,0.00780129857176389,1.1467591395788785
57,1.1076239139766284,0.0011839120545166684,25.0,0.007850086788240118,1.1450718003980869
57,1.1081182959540647,0.00119387227244484,25.0,0.00792861647897251,1.1458937208521622
58,1.1065743131683095,0.0011896745925257983,25.0,0.007604904266669991,1.143921084506415
58,1.1113172289278868,0.001197613723943461,25.0,0.007740708276555746,1.1489982792227673
59,1.1138363470610115,0.0011906836016980491,25.0,0.007558242246444139,1.151161679504595
59,1.113050905634745,0.0012170904195544755,25.0,0.007679240522365704,1.1511574079521554
60,1.1068422453540363,0.0011822310013559526,25.0,0.007840234929980915,1.1442382569518386
60,1.107153653955916,0.0011918604515691212,25.0,0.007854308959756171,1.1448044705619083
61,1.099083921078566,0.0011739142916747647,25.0,0.008017641009300556,1.1364494212202922
61,1.110126479286567,0.0012015395984359236,25.0,0.00777296441316,1.1479379331297408
62,1.089278462813014,0.0011593258651416926,25.0,0.007808483277802311,1.1260700938247499
62,1.1075540836500382,0.00121090024633851,25.0,0.007588188000565711,1.1454147777580135
63,1.1016392776106878,0.00117578316073718,25.0,0.007954615438334768,1.138988471970069
63,1.1068973378056572,0.001186245526990942,25.0,0.008034256047990528,1.1445877312194734
64,1.1003057692102145,0.0011780398631377283,25.0,0.007848629961345959,1.1376053969729203
64,1.087009185111608,0.0011578759038626373,25.0,0.008037578159507569,1.1239936586496084
65,1.0960530233269374,0.0011799059187140991,25.0,0.007740413459453527,1.1332910867465709
65,1.099883944509132,0.0011979970264579414,25.0,0.00775599564563786,1.1375898664647883
66,1.1081080097330815,0.001194767748842876,25.0,0.008162479286759415,1.1461396824800227
66,1.1044428842408316,0.0011722866484584907,25.0,0.007550001180996853,1.1413000509852456
67,1.1005036959738743,0.0011848342763796458,25.0,0.007909121406054447,1.1380336712913106
67,1.1033194822540193,0.0011612498706771888,25.0,0.007682964221227055,1.1400336955901846
68,1.1122529495275761,0.0011964684700967664,25.0,0.007491449367045536,1.1496561128271825
68,1.1074136802128383,0.0011760334493287484,25.0,0.0074802522281450885,1.144294769849096
69,1.0956353214368866,0.0011796922447732494,25.0,0.008020120282416816,1.1331477484634618
69,1.0976394580233664,0.0011903623511898332,25.0,0.007980509958828666,1.1353790276107334
70,1.0982246753139542,0.0011725512087047277,25.0,0.008258174420256604,1.1357966339958028
70,1.103233978258966,0.0011955313413011617,25.0,0.007475974759796017,1.1405982360919507
71,1.0968388634068624,0.0011867373752812412,25.0,0.008178522270948936,1.1346858226117633
71,1.0940205895815374,0.0011662880946056327,25.0,0.007801207593755534,1.1309790035136276
72,1.102926980100927,0.001185369780883082,25.0,0.007692377132895801,1.140253603032657
72,1.0973034648317623,0.0011633676156012293,25.0,0.008067426665502461,1.13445508147362
73,1.1016490477891194,0.0011857266580807932,25.0,0.008015874475573323,1.1393080893016996
73,1.0919223385096166,0.0011699268146921483,25.0,0.007839522034714448,1.1290100295105527
74,1.0827095044510706,0.0011514695103479816,25.0,0.007612404455098191,1.1191086507978893
74,1.0941762242998396,0.0011869192625107688,25.0,0.008063850041833662,1.1319130546989895
75,1.102544398960613,0.0011912294754958047,25.0,0.007660903019409272,1.1399860402657873
75,1.0880637523367536,0.001161012923617443,25.0,0.0077588680994248,1.1248479459783156
76,1.0914632915031341,0.001172773210592346,25.0,0.008201595277725054,1.1289842161394301
76,1.084627891781791,0.0011706470851097388,25.0,0.008224963580051477,1.1221190335357958
77,1.0832122638112023,0.0011525671937436398,25.0,0.007614140912690865,1.1196405814517112
77,1.0878978460317565,0.0011745858264649066,25.0,0.007968963534914933,1.1252314520024118
78,1.0913296125280603,0.0011765083986347775,25.0,0.007794772068507563,1.1285370899775815
78,1.089698336716199,0.0011864083411082013,25.0,0.008183098520398993,1.1275416477483327
79,1.0933301570869627,0.001174356354126108,25.0,0.008383840898473171,1.1310729059435072
79,1.100078268665687,0.0011976646420713691,25.0,0.007835497514529239,1.1378553802756535
80,1.0970356768085843,0.0011855929536977784,25.0,0.007744456963458409,1.134419956661406
80,1.0830197440522709,0.0011862993984523287,25.0,0.008153483615274671,1.1208307114229248
81,1.0879281702360275,0.0011750964056378172,25.0,0.007570984676093539,1.1248765653243782
81,1.0940808982439427,0.0011946240932206114,25.0,0.007890273561825652,1.1318367745256082
82,1.081967852991919,0.001158607486084766,25.0,0.008018802962019187,1.1189518450694893
82,1.0900018901836277,0.0011838931992518408,25.0,0.00802800282526257,1.127627226207715
83,1.1025488213801893,0.0011846617118880206,25.0,0.007628063107741169,1.1397934248781545
83,1.096935649287133,0.0011969733488513157,25.0,0.007983136643278634,1.1348431202627363
84,1.0836453572946971,0.0011820177534991889,25.0,0.008006472324481265,1.1212022744101386
84,1.0853373413994198,0.0011797459389310374,25.0,0.0075052098847836965,1.122336198460488
85,1.0794471898724518,0.0011583798489065492,25.0,0.007815778243848766,1.1162224639906169
85,1.080956124178265,0.0011630191224313792,25.0,0.008145807027263313,1.1181774085347578
86,1.087685585446709,0.0011642237749413063,25.0,0.00778471304141339,1.1245758959629757
86,1.0871381989547184,0.0011686973856523677,25.0,0.007585616193578712,1.123941247236161
87,1.1001227820146111,0.001195070518563986,25.0,0.007784966514346294,1.1377845098598554
87,1.0807261360543114,0.0011662388583534352,25.0,0.007863289725944578,1.1177454003265925
88,1.091657932184088,0.0011793628896060102,25.0,0.00806619210839006,1.129208194105189
88,1.0861732383569083,0.0011851141308960949,25.0,0.008141268691646733,1.1239423614172708
89,1.0926605269065095,0.0011705522624706084,25.0,0.007602773359567458,1.1295271075536406
89,1.0849071052812396,0.0011729871853493109,25.0,0.007963741295749232,1.1221955306473232
90,1.0750379468489946,0.0011522956423101356,25.0,0.00821612450307533,1.1120614590109958
90,1.071720004648041,0.0011670204183510382,25.0,0.008270373658084636,1.1091658900582593
91,1.088703055750756,0.0011819922706871736,25.0,0.007710740104362014,1.1259636045921417
91,1.0807975352806236,0.0011701277989381812,25.0,0.008143193737508147,1.1181939234312508
92,1.085109447664748,0.0011754484273724453,25.0,0.007957251625789023,1.122452912154232
92,1.0864359776273833,0.001179958457657334,25.0,0.00785542451965496,1.1237903612894773
93,1.074769826663707,0.0011536180083962216,25.0,0.008290285396840878,1.1119005645943143
93,1.0940037502024793,0.0011867951736635437,25.0,0.008158216330162772,1.1318318441261255
94,1.0794256710778558,0.001146945352557722,25.0,0.00795999021538331,1.1160592978068924
94,1.0873188438869659,0.001183723182059891,25.0,0.0081224240445798,1.1250343490214574
95,1.0830618741973204,0.0011751708626827149,25.0,0.007705211108450407,1.120146355367219
95,1.077731802560496,0.0011607306710283971,25.0,0.008609623480565917,1.1153596951202913
96,1.0877304571015494,0.001180906577099536,25.0,0.008291682518375594,1.1255448046184722
96,1.0921540361315651,0.0011786281795664367,25.0,0.008070272764164358,1.1296900081179306
97,1.0910253055852737,0.0011935880141756476,25.0,0.008239002309638071,1.1291040119966624
97,1.0858208329410144,0.0011681057972586792,25.0,0.008166455469252031,1.1231899328334234
98,1.0825352394210979,0.0011621196895975593,25.0,0.008094378182473359,1.1196826061940706
98,1.0892485778956187,0.0011870487590342582,25.0,0.007850522256921977,1.1267753222158976
99,1.0771976679634312,0.0011510262744873984,25.0,0.008190966040922457,1.1141642868660409
99,1.069785587418647,0.0011439291220518672,25.0,0.008156578662982654,1.1065403926230613
100,1.0799917143015634,0.001161434112041856,25.0,0.00848403289648039,1.1175116026685352
100,1.070289399207494,0.001162926789398782,25.0,0.007963077762859325,1.1073256454399327
101,1.0745172477957754,0.0011566718279150694,25.0,0.00821238730518665,1.111646431571231
101,1.076064345879214,0.001167821306721418,25.0,0.008124556470595833,1.113384434509845
102,1.0816208656496786,0.0011509571031162917,25.0,0.008428423864559012,1.1188232117197576
102,1.081116457141581,0.0011724840950115495,25.0,0.007954023473541297,1.1183825824941909
103,1.0663571139176686,0.0011381910790251347,25.0,0.007931588744256823,1.102743481454395
103,1.0719141821445883,0.0011637911219555476,25.0,0.008531115456264208,1.1095400714362151
104,1.0799043845562708,0.00117437630313881,25.0,0.007912469618133314,1.1171762582801636
104,1.080421703243028,0.001173061383293546,25.0,0.0081890238013323,1.1179372614209577
105,1.0902375561850413,0.0011839210752874524,25.0,0.008499976695470866,1.1283355623483657
105,1.0853150355277887,0.0011915134329203905,25.0,0.007772754083637529,1.1228756280239858
106,1.0801260797750383,0.00116747385708593,25.0,0.008364998752118222,1.1176779243208113
106,1.0728215175015585,0.0011572120508173524,25.0,0.008014157565499079,1.1097659739710035
107,1.0838307114649839,0.0011704367937491389,25.0,0.008209677851115156,1.1213013116367638
107,1.0808158204669045,0.0011800539151105719,25.0,0.008172655095612364,1.1184898270737558
108,1.074696957994075,0.0011560880398887787,25.0,0.008154332153831741,1.1117534873741013
108,1.0819775679799992,0.001180335047748162,25.0,0.008401917113071231,1.1198878604074083
109,1.075793098293796,0.001166196597163812,25.0,0.008334870964204247,1.1132828839354412
109,1.0715975891666005,0.0011431188299790723,25.0,0.00861199329399245,1.108787551628439
110,1.0877965749584297,0.0011760655199089076,25.0,0.007693423249431379,1.1248916374815898
110,1.0651865005493164,0.0011556040025122152,25.0,0.008483400035073006,1.1025600006892569
111,1.0806522073485223,0.0011609422838378413,25.0,0.008077025837143285,1.1177527886105263
111,1.0727623581886292,0.0011541660236876591,25.0,0.008063392428725603,1.1096799001807258
112,1.0782788258550287,0.001170129562584869,25.0,0.007898928790857613,1.1154309906189346
112,1.0853262342388135,0.0011724032853954519,25.0,0.00809548671973029,1.1227318022160087
113,1.0793039211914652,0.0011612687568967452,25.0,0.008232581137036461,1.1165682206551233
113,1.085546867052714,0.0011842114912551118,25.0,0.008660713531121257,1.123812869049254
114,1.0842154803730193,0.0011695684852644002,25.0,0.007866126370971047,1.1213208251056217
114,1.0752364501817209,0.0011662572013676573,25.0,0.00832261966879871,1.1127154974359799
115,1.0742894687822886,0.0011659651511720204,25.0,0.00838105024304241,1.1118196512971605
115,1.078816316099394,0.0011731372138629446,25.0,0.008190518258959941,1.116335265977042
116,1.0684336312026705,0.0011486349349610304,25.0,0.008527510308366348,1.1056770146459411
116,1.0692058625255394,0.0011647173067663745,25.0,0.00846466584951308,1.106788463268189
117,1.080401707022742,0.0011853097742401187,25.0,0.008256091186410007,1.1182905465435584
117,1.0746615672737432,0.0011651592421109804,25.0,0.008194451282014247,1.111985001472983
118,1.0728663174878983,0.0011333257708992322,25.0,0.008196452077079032,1.109395912644409
118,1.06755456887628,0.001160963885723934,25.0,0.008004939583442096,1.1045836114685212
119,1.0663454908700216,0.0011520808792002278,25.0,0.008201089152689314,1.1033486024254844
119,1.0675711664415541,0.0011525255422817455,25.0,0.0077591997299653786,1.104143502740633
120,1.0591914323191745,0.0011279080337551677,25.0,0.00860333059015164,1.0959924618025574
120,1.0836246083556758,0.0011693059317949691,25.0,0.008147856068600993,1.1210051150683542
121,1.0652419607554162,0.0011513524929233382,25.0,0.007963108930492862,1.1019888821811903
121,1.0733364583191713,0.0011562131907624277,25.0,0.008178500432115031,1.1104202904689933
122,1.0715464883616992,0.0011618813088889943,25.0,0.00818288895728377,1.108776410136904
122,1.0665509578017962,0.0011549285361460145,25.0,0.007971334695771692,1.1033955044689632
123,1.083834770441619,0.0011477061482250963,25.0,0.008170017256482942,1.1206974397032536
123,1.0627776915118807,0.0011455725643567608,25.0,0.008220244853735147,1.0996372472672236
124,1.075760971172161,0.0011461438150178218,25.0,0.008315244181990906,1.1127298140977797
124,1.0761755083349143,0.001150677267366892,25.0,0.008045865472786642,1.1129883076119593
125,1.0690091242392858,0.0011442061783912192,25.0,0.008916377391488779,1.1065306554238001
125,1.0649702976548474,0.001146170882936213,25.0,0.008467682116308788,1.102092255818306
126,1.0579649153344706,0.0011361990647441365,25.0,0.008216058633526932,1.0945859520282428
126,1.0685000617826919,0.0011577669319153636,25.0,0.008496894356252675,1.105941131392454
127,1.0827438029504957,0.0011494006896446947,25.0,0.008618228939095779,1.1200970499288467
127,1.0667284856239954,0.001157732463200643,25.0,0.008073349564801902,1.103745145882879
128,1.0788079925236247,0.0011603907348693436,25.0,0.00815684897825122,1.115974611185846
128,1.0595897008975348,0.0011545412674119385,25.0,0.00862277581112548,1.0970760077238082
129,1.0789783133008468,0.0011518757664946116,25.0,0.008345947759248034,1.1161211532015372
129,1.0624579975554043,0.0011443839662303515,25.0,0.008115868806958446,1.099183465621817
130,1.080723282850184,0.0011653500909517603,25.0,0.008505004873031406,1.1183620377739458
130,1.0762113742885135,0.0011610026341042526,25.0,0.008535582921467721,1.1137720251367205
131,1.0708153962243534,0.0011480457356406583,25.0,0.008360365326417254,1.1078769033400444
131,1.062602307904078,0.0011311423482407645,25.0,0.008735373919285533,1.099616240010975
132,1.0938447831362275,0.0011831027936912639,25.0,0.008006628494899977,1.1314289787885978
132,1.0653872534632682,0.0011559029220647755,25.0,0.00823969974936474,1.1025245253528868
133,1.0701067238622368,0.0011363230132960197,25.0,0.00827456922468981,1.1067893712017773
133,1.0741931098557653,0.0011747388579394845,25.0,0.008803575812462008,1.1123651548510507
134,1.0646384677716665,0.001141063908844011,25.0,0.008742379190378069,1.101907441871507
134,1.0571697784716048,0.001126880786476232,25.0,0.008101634649701435,1.0934434326414257
135,1.0768578960782005,0.00116866758332998,25.0,0.007954564055849222,1.1140291543233962
135,1.0684027022221974,0.0011504771207579265,25.0,0.008160127652148512,1.1053247554646035
136,1.0848417940593902,0.0011785526692013567,25.0,0.008050834202939379,1.1223564475774765
136,1.0649919006575315,0.0011462794346242674,25.0,0.00836548520718876,1.102014372297817
137,1.055175365291695,0.001124810231581326,25.0,0.008140373510483325,1.0914359943600562
137,1.0719139575958252,0.001153701699606361,25.0,0.008105990829179614,1.1088624920687213
138,1.0642768409359766,0.0011511050440390946,25.0,0.008083045750307782,1.1011375142814428
138,1.0564865239319348,0.0011347469706032868,25.0,0.008312651344818905,1.093167850800923
139,1.080031180608301,0.001170035399941201,25.0,0.008062963147211883,1.11734502743089
139,1.0660957460448748,0.0011601577424571459,25.0,0.007966025741306308,1.103065714700205
140,1.06027481821476,0.0011426336586478683,25.0,0.00842685708875428,1.0972675144389907
140,1.060304635918905,0.0011480109435130096,25.0,0.007934171706438065,1.096939081958807
141,1.0722347693561942,0.001159509987985799,25.0,0.008561999204908431,1.1097845178786048
141,1.0694331598253544,0.0011645044855338757,25.0,0.00852172216068679,1.1070674928237028
142,1.056295859275691,0.001138428195004712,25.0,0.008847340306537027,1.0936039043435575
142,1.0555271429856996,0.0011359022515759563,25.0,0.008696425582819802,1.0926211244136874
143,1.0565061452411415,0.001142928441914546,25.0,0.008767181546195033,1.0938465406945652
143,1.0655410791177886,0.0011494231280115967,25.0,0.008545829484711503,1.1028224899305552
144,1.0588328422106927,0.0011347391595759799,25.0,0.008176300991569909,1.0953776189380473
144,1.0736279435225733,0.0011672027719609724,25.0,0.008117624496567702,1.1109256401764243
145,1.0626523554042617,0.0011201426621319029,25.0,0.008429007196712851,1.099084926160026
145,1.0681909349574863,0.001152812163342757,25.0,0.008026947690531505,1.1050381900574924
146,1.0715243359829516,0.0011567464587526357,25.0,0.007975221037463974,1.1084182203238737
146,1.068227902019392,0.0011472023066493844,25.0,0.008340352217085005,1.1052483059731346
147,1.0613359323569707,0.0011424627272866754,25.0,0.00805135280714326,1.0979488514718556
147,1.0708021895156652,0.0011622250611563897,25.0,0.008448866655568977,1.1083066822228274
148,1.0614854608465543,0.0011400940312728542,25.0,0.008280781259751412,1.0982685945662636
148,1.0688405321499514,0.001149287210354878,25.0,0.008198351411241816,1.1057710636964604
149,1.0667090403212505,0.0011450347196528658,25.0,0.008880054437159396,1.1042149631824176
149,1.0603042567651983,0.0011306860407905971,25.0,0.008391303146562553,1.0969627106924194
150,1.0715092825946084,0.001175853322117735,25.0,0.0084815071023983,1.1093871187401043
150,1.0668726370906603,0.0011648075325904534,25.0,0.007737435314211455,1.1037302607595212
151,0.9985397361802941,0.0009896471826005683,25.0,0.00787503979137862,1.0311559547013172
151,0.9938075873036283,0.00103919992546635,25.0,0.008150485038398953,1.0279380741425195
152,0.9689645453725221,0.0009729837302589693,25.0,0.008298585274836645,1.0015877246997267
152,0.9642361648521334,0.0009752464347397074,25.0,0.00869036451166601,0.9973076903876269
153,0.9535408259139342,0.0009540651167866171,25.0,0.009423266254255876,0.9868157225496629
153,0.945346042619032,0.0009449268491966102,25.0,0.009058648184873164,0.978027861959794
154,0.9517075137493196,0.0009519648994742718,25.0,0.008924701958326316,0.984431340311055
154,0.9435943971661961,0.0009408933122176677,25.0,0.009089851628112442,0.9762065784370197
155,0.9443017012776344,0.0009493477754715716,25.0,0.00911250844173693,0.9771479042203214
155,0.9368573624483296,0.0009513724658981472,25.0,0.009352114379510914,0.9699937840442703
156,0.941758619157921,0.0009484559672905412,25.0,0.009532028801538086,0.975002045222851
156,0.9339082389719346,0.0009370506723644212,25.0,0.009469850319163765,0.966804355242673
157,0.9344601165240919,0.0009284394544121884,25.0,0.009271298295778918,0.9669424000200532
157,0.9315975407059763,0.0009351951066577291,25.0,0.009833127477735352,0.964810547554437
158,0.9269163835916161,0.0009120775151264333,25.0,0.009485775287298074,0.9592040991279441
158,0.9244535994221906,0.0009192268127679908,25.0,0.009558173715784062,0.95699244275899
159,0.9177114140119911,0.0008990337075818627,25.0,0.010230685438318047,0.9504179439634225
159,0.9312486503745468,0.0009189593033390142,25.0,0.009984784775977614,0.9642074142403446
160,0.925163242241817,0.0009161210300611327,25.0,0.009895023776968588,0.9579612910049582
160,0.9186557051867456,0.0008993581545294374,25.0,0.009461974930694322,0.9506016338737006
161,0.919940534743548,0.0009123802784379393,25.0,0.009554855667536673,0.9523048948767034
161,0.911487131333742,0.0008963020631906618,25.0,0.009608266663037468,0.9435029513523226
162,0.914718360336938,0.0008816625715033817,25.0,0.009818334088266,0.9465782566986263
162,0.9102388718089119,0.0008936526475812851,25.0,0.01026187188088004,0.9428420561677678
163,0.9121505558071985,0.0008900660449413766,25.0,0.00973394621148339,0.9441361526415555
163,0.9160059652786344,0.0008951467733497053,25.0,0.009915708372286527,0.9483003429981249
164,0.9096957933707316,0.0008974366335580518,25.0,0.010352329456245209,0.9424840357041191
164,0.9231393658305219,0.0009109972271658218,25.0,0.009866540208437089,0.9557808350064995
165,0.9180590010638539,0.0009134646302481144,25.0,0.01012147110734196,0.9510170881586276
165,0.9089009601657636,0.0008835451173802531,25.0,0.010609793762902721,0.9415993822094436
166,0.9100361203630858,0.0008945913670954798,25.0,0.010152945953118124,0.9425538509246616
166,0.9112293299383525,0.0009044346719474773,25.0,0.009899905398575288,0.9437401020415215
167,0.9070406417562583,0.0008803363146220125,25.0,0.01006024514181348,0.939109295119192
167,0.9059201837560841,0.000876395909820692,25.0,0.009990452850785838,0.9378205360235455
168,0.9007769654565883,0.0008681086175920002,25.0,0.010496859249406468,0.9329765424410873
168,0.8991186190570626,0.000864776620784422,25.0,0.010154885827415736,0.9308929206611954
