Epoch:1   Accuracy:88.87
Epoch:195   Accuracy:94.16
Epoch:196   Accuracy:94.23
Epoch:197   Accuracy:94.08
Epoch:198   Accuracy:94.02
Epoch:199   Accuracy:94.06
Epoch:200   Accuracy:94.05
Epoch:201   Accuracy:94.24
Epoch:202   Accuracy:94.06
Epoch:203   Accuracy:94.03
Epoch:204   Accuracy:94.13
Epoch:205   Accuracy:94.25
Epoch:206   Accuracy:94.11
Epoch:207   Accuracy:94.04
Epoch:208   Accuracy:94.19
Epoch:209   Accuracy:94.31
Epoch:210   Accuracy:94.32
Epoch:211   Accuracy:94.00
Epoch:212   Accuracy:94.04
Epoch:213   Accuracy:94.14
Epoch:214   Accuracy:93.89
Epoch:215   Accuracy:94.11
Epoch:216   Accuracy:94.10
Epoch:217   Accuracy:94.11
Epoch:218   Accuracy:93.98
Epoch:219   Accuracy:93.97
Epoch:220   Accuracy:94.01
Epoch:221   Accuracy:94.14
Epoch:222   Accuracy:94.10
Epoch:223   Accuracy:93.99
Epoch:224   Accuracy:94.22
Epoch:225   Accuracy:93.88
Epoch:226   Accuracy:93.87
Epoch:227   Accuracy:94.04
Epoch:228   Accuracy:94.01
Epoch:229   Accuracy:94.27
Epoch:230   Accuracy:94.11
Epoch:231   Accuracy:94.10
Epoch:232   Accuracy:94.06
Epoch:233   Accuracy:94.24
Epoch:234   Accuracy:93.91
Epoch:235   Accuracy:94.02
Epoch:236   Accuracy:94.20
Epoch:237   Accuracy:94.03
Epoch:238   Accuracy:93.94
Epoch:239   Accuracy:94.20
Epoch:240   Accuracy:94.29
Epoch:241   Accuracy:94.38
Epoch:242   Accuracy:94.04
Epoch:243   Accuracy:94.12
Epoch:244   Accuracy:94.24
Epoch:245   Accuracy:94.20
Epoch:246   Accuracy:94.11
Epoch:247   Accuracy:94.21
Epoch:248   Accuracy:94.09
Epoch:249   Accuracy:94.04
Epoch:250   Accuracy:94.19
Epoch:251   Accuracy:94.08
Epoch:252   Accuracy:94.11
Epoch:253   Accuracy:94.08
Epoch:254   Accuracy:94.01
Epoch:255   Accuracy:94.10
Epoch:256   Accuracy:94.07
Epoch:257   Accuracy:94.15
Epoch:258   Accuracy:94.09
Epoch:259   Accuracy:94.34
Epoch:260   Accuracy:94.02
Epoch:261   Accuracy:94.11
Epoch:262   Accuracy:94.31
Epoch:263   Accuracy:94.17
Epoch:264   Accuracy:94.30
Epoch:265   Accuracy:94.17
Epoch:266   Accuracy:94.32
Epoch:267   Accuracy:94.07
Epoch:268   Accuracy:94.11
Epoch:269   Accuracy:94.27
Epoch:270   Accuracy:94.18
Epoch:271   Accuracy:94.17
Epoch:272   Accuracy:93.99
Epoch:273   Accuracy:94.29
Epoch:274   Accuracy:94.24
Epoch:275   Accuracy:94.09
Epoch:276   Accuracy:94.17
Epoch:277   Accuracy:93.96
Epoch:278   Accuracy:94.29
Epoch:279   Accuracy:94.06
Epoch:280   Accuracy:94.13
Epoch:281   Accuracy:94.18
Epoch:282   Accuracy:94.06
Epoch:283   Accuracy:94.20
Epoch:284   Accuracy:94.19
Epoch:285   Accuracy:94.12
Epoch:286   Accuracy:94.06
Epoch:287   Accuracy:94.21
Epoch:288   Accuracy:94.22
Epoch:289   Accuracy:94.17
Epoch:290   Accuracy:94.07
Epoch:291   Accuracy:93.99
Epoch:292   Accuracy:94.03
Epoch:293   Accuracy:93.91
Epoch:294   Accuracy:94.18
Epoch:295   Accuracy:94.26
Epoch:296   Accuracy:94.04
Epoch:297   Accuracy:94.21
Epoch:298   Accuracy:94.29
Epoch:299   Accuracy:94.23
Epoch:300   Accuracy:94.06
Epoch:301   Accuracy:94.23
Epoch:302   Accuracy:94.20
Epoch:303   Accuracy:94.27
Epoch:304   Accuracy:94.27
Epoch:305   Accuracy:94.20
Epoch:306   Accuracy:94.37
Epoch:307   Accuracy:94.29
Epoch:308   Accuracy:94.34
Epoch:309   Accuracy:94.25
Epoch:310   Accuracy:94.22
Epoch:311   Accuracy:94.31
Epoch:312   Accuracy:94.33
Epoch:313   Accuracy:94.32
Epoch:314   Accuracy:94.17
Epoch:315   Accuracy:94.26
Epoch:316   Accuracy:94.23
Epoch:317   Accuracy:94.22
Epoch:318   Accuracy:94.37
Epoch:319   Accuracy:94.27
Epoch:320   Accuracy:94.26
Epoch:321   Accuracy:94.22
Epoch:322   Accuracy:94.26
Epoch:323   Accuracy:94.36
Epoch:324   Accuracy:94.24
Epoch:325   Accuracy:94.28
Epoch:326   Accuracy:94.29
Epoch:327   Accuracy:94.25
Epoch:328   Accuracy:94.22
Epoch:329   Accuracy:94.23
Epoch:330   Accuracy:94.18
Epoch:331   Accuracy:94.25
Epoch:332   Accuracy:94.25
Epoch:333   Accuracy:94.22
Epoch:334   Accuracy:94.31
Epoch:335   Accuracy:94.22
Epoch:336   Accuracy:94.20
Epoch:337   Accuracy:94.24
Epoch:338   Accuracy:94.31
Epoch:339   Accuracy:94.28
Epoch:340   Accuracy:94.24
Epoch:341   Accuracy:94.14
Epoch:342   Accuracy:94.14
Epoch:343   Accuracy:94.24
Epoch:344   Accuracy:94.29
Epoch:345   Accuracy:94.31
Epoch:346   Accuracy:94.16
Epoch:347   Accuracy:94.24
Epoch:348   Accuracy:94.28
Epoch:349   Accuracy:94.29
Epoch:350   Accuracy:94.22
Epoch:351   Accuracy:94.32
Epoch:352   Accuracy:94.26
Epoch:353   Accuracy:94.22
Epoch:354   Accuracy:94.16
Epoch:355   Accuracy:94.31
Epoch:356   Accuracy:94.15
Epoch:357   Accuracy:94.29
Epoch:358   Accuracy:94.27
Epoch:359   Accuracy:94.16
Epoch:360   Accuracy:94.20
