Epoch:1   Accuracy:91.51
Epoch:2   Accuracy:92.03
Epoch:3   Accuracy:91.94
Epoch:4   Accuracy:91.62
Epoch:5   Accuracy:91.18
Epoch:6   Accuracy:91.68
Epoch:7   Accuracy:92.08
Epoch:8   Accuracy:92.15
Epoch:9   Accuracy:92.09
Epoch:10   Accuracy:91.87
Epoch:11   Accuracy:92.36
Epoch:12   Accuracy:92.27
Epoch:13   Accuracy:92.62
Epoch:14   Accuracy:92.91
Epoch:15   Accuracy:92.65
Epoch:16   Accuracy:92.82
Epoch:17   Accuracy:92.56
Epoch:18   Accuracy:92.69
Epoch:19   Accuracy:92.81
Epoch:20   Accuracy:92.84
Epoch:21   Accuracy:92.32
Epoch:22   Accuracy:92.75
Epoch:23   Accuracy:92.88
Epoch:24   Accuracy:93.15
Epoch:25   Accuracy:92.63
Epoch:26   Accuracy:92.75
Epoch:27   Accuracy:92.93
Epoch:28   Accuracy:92.89
Epoch:29   Accuracy:92.59
Epoch:30   Accuracy:92.85
Epoch:31   Accuracy:92.71
Epoch:32   Accuracy:92.56
Epoch:33   Accuracy:92.97
Epoch:34   Accuracy:92.84
Epoch:35   Accuracy:92.91
Epoch:36   Accuracy:92.64
Epoch:37   Accuracy:92.95
Epoch:38   Accuracy:92.65
Epoch:39   Accuracy:92.86
Epoch:40   Accuracy:92.51
Epoch:41   Accuracy:92.53
Epoch:42   Accuracy:92.78
Epoch:43   Accuracy:92.88
Epoch:44   Accuracy:92.58
Epoch:45   Accuracy:93.04
Epoch:46   Accuracy:92.72
Epoch:47   Accuracy:92.77
Epoch:48   Accuracy:92.83
Epoch:49   Accuracy:92.80
Epoch:50   Accuracy:92.25
Epoch:51   Accuracy:92.83
Epoch:52   Accuracy:92.84
Epoch:53   Accuracy:93.07
Epoch:54   Accuracy:93.08
Epoch:55   Accuracy:93.17
Epoch:56   Accuracy:93.15
Epoch:57   Accuracy:93.11
Epoch:58   Accuracy:93.05
Epoch:59   Accuracy:93.07
Epoch:60   Accuracy:93.30
Epoch:61   Accuracy:92.92
Epoch:62   Accuracy:92.87
Epoch:63   Accuracy:92.81
Epoch:64   Accuracy:92.60
Epoch:65   Accuracy:93.19
Epoch:66   Accuracy:93.13
Epoch:67   Accuracy:93.18
Epoch:68   Accuracy:92.71
Epoch:69   Accuracy:93.15
Epoch:70   Accuracy:92.93
Epoch:71   Accuracy:93.20
Epoch:72   Accuracy:93.12
Epoch:73   Accuracy:92.99
Epoch:74   Accuracy:92.86
Epoch:75   Accuracy:92.92
Epoch:76   Accuracy:92.98
Epoch:77   Accuracy:92.98
Epoch:78   Accuracy:93.09
Epoch:79   Accuracy:93.19
Epoch:80   Accuracy:93.12
Epoch:81   Accuracy:93.42
Epoch:82   Accuracy:92.62
Epoch:83   Accuracy:92.82
Epoch:84   Accuracy:93.09
Epoch:85   Accuracy:93.28
Epoch:86   Accuracy:93.30
Epoch:87   Accuracy:93.02
Epoch:88   Accuracy:92.99
Epoch:89   Accuracy:93.04
Epoch:90   Accuracy:92.92
Epoch:91   Accuracy:92.78
Epoch:92   Accuracy:93.12
Epoch:93   Accuracy:92.61
Epoch:94   Accuracy:93.24
Epoch:95   Accuracy:93.12
Epoch:96   Accuracy:93.14
Epoch:97   Accuracy:93.15
Epoch:98   Accuracy:93.09
Epoch:99   Accuracy:92.94
Epoch:100   Accuracy:93.31
Epoch:101   Accuracy:93.37
Epoch:102   Accuracy:93.13
Epoch:103   Accuracy:93.45
Epoch:104   Accuracy:93.12
Epoch:105   Accuracy:93.10
Epoch:106   Accuracy:93.21
Epoch:107   Accuracy:93.25
Epoch:108   Accuracy:92.72
Epoch:109   Accuracy:93.25
Epoch:110   Accuracy:92.94
Epoch:111   Accuracy:93.04
Epoch:112   Accuracy:92.97
Epoch:113   Accuracy:92.87
Epoch:114   Accuracy:92.86
Epoch:115   Accuracy:93.09
Epoch:116   Accuracy:92.96
Epoch:117   Accuracy:93.28
Epoch:118   Accuracy:93.01
Epoch:119   Accuracy:93.06
Epoch:120   Accuracy:93.09
Epoch:121   Accuracy:93.40
Epoch:122   Accuracy:93.21
Epoch:123   Accuracy:93.28
Epoch:124   Accuracy:93.69
Epoch:125   Accuracy:93.31
Epoch:126   Accuracy:93.16
Epoch:127   Accuracy:93.11
Epoch:128   Accuracy:93.29
Epoch:129   Accuracy:93.46
Epoch:130   Accuracy:93.49
Epoch:131   Accuracy:93.01
Epoch:132   Accuracy:93.69
Epoch:133   Accuracy:93.22
Epoch:134   Accuracy:93.55
Epoch:135   Accuracy:93.29
Epoch:136   Accuracy:93.53
Epoch:137   Accuracy:93.25
Epoch:138   Accuracy:93.08
Epoch:139   Accuracy:93.40
Epoch:140   Accuracy:93.54
Epoch:141   Accuracy:93.23
Epoch:142   Accuracy:93.48
Epoch:143   Accuracy:93.41
Epoch:144   Accuracy:93.66
Epoch:145   Accuracy:93.52
Epoch:146   Accuracy:93.54
Epoch:147   Accuracy:93.68
Epoch:148   Accuracy:93.48
Epoch:149   Accuracy:93.05
Epoch:150   Accuracy:93.29
Epoch:151   Accuracy:94.27
Epoch:152   Accuracy:94.56
Epoch:153   Accuracy:94.79
Epoch:154   Accuracy:94.77
Epoch:155   Accuracy:94.79
Epoch:156   Accuracy:94.53
Epoch:157   Accuracy:94.76
Epoch:158   Accuracy:94.73
Epoch:159   Accuracy:94.89
Epoch:160   Accuracy:94.97
Epoch:161   Accuracy:94.72
Epoch:162   Accuracy:94.82
Epoch:163   Accuracy:94.97
Epoch:164   Accuracy:94.94
Epoch:165   Accuracy:94.73
Epoch:166   Accuracy:95.09
Epoch:167   Accuracy:95.05
Epoch:168   Accuracy:94.98
Epoch:169   Accuracy:94.88
Epoch:170   Accuracy:95.11
Epoch:171   Accuracy:94.96
Epoch:172   Accuracy:94.96
Epoch:173   Accuracy:94.98
Epoch:174   Accuracy:95.02
Epoch:175   Accuracy:95.13
Epoch:176   Accuracy:95.05
Epoch:177   Accuracy:95.05
Epoch:178   Accuracy:94.91
Epoch:179   Accuracy:94.78
Epoch:180   Accuracy:94.97
Epoch:181   Accuracy:95.09
Epoch:182   Accuracy:95.12
Epoch:183   Accuracy:95.06
Epoch:184   Accuracy:95.05
Epoch:185   Accuracy:95.02
Epoch:186   Accuracy:94.97
Epoch:187   Accuracy:95.09
Epoch:188   Accuracy:95.24
Epoch:189   Accuracy:95.02
Epoch:190   Accuracy:95.11
Epoch:191   Accuracy:94.97
Epoch:192   Accuracy:95.10
Epoch:193   Accuracy:95.11
Epoch:194   Accuracy:95.13
Epoch:195   Accuracy:95.16
Epoch:196   Accuracy:95.04
Epoch:197   Accuracy:95.17
Epoch:198   Accuracy:95.34
Epoch:199   Accuracy:95.30
Epoch:200   Accuracy:95.07
Epoch:201   Accuracy:95.22
Epoch:202   Accuracy:95.23
Epoch:203   Accuracy:95.20
Epoch:204   Accuracy:95.28
Epoch:205   Accuracy:95.19
Epoch:206   Accuracy:95.07
Epoch:207   Accuracy:95.18
Epoch:208   Accuracy:95.16
Epoch:209   Accuracy:95.06
Epoch:210   Accuracy:95.10
Epoch:211   Accuracy:94.99
Epoch:212   Accuracy:94.99
