Epoch:1   Accuracy:88.87
Epoch:233   Accuracy:94.00
Epoch:234   Accuracy:94.02
Epoch:235   Accuracy:94.00
Epoch:236   Accuracy:93.97
Epoch:237   Accuracy:94.01
Epoch:238   Accuracy:94.09
Epoch:239   Accuracy:93.87
Epoch:240   Accuracy:93.87
Epoch:241   Accuracy:94.07
Epoch:242   Accuracy:93.97
Epoch:243   Accuracy:93.96
Epoch:244   Accuracy:94.10
Epoch:245   Accuracy:94.03
