Epoch:1   Accuracy:33.12
Epoch:85   Accuracy:53.15
Epoch:86   Accuracy:53.29
Epoch:87   Accuracy:53.25
Epoch:88   Accuracy:52.77
Epoch:89   Accuracy:53.33
Epoch:90   Accuracy:53.54
Epoch:91   Accuracy:52.93
Epoch:92   Accuracy:53.09
Epoch:93   Accuracy:53.27
Epoch:94   Accuracy:53.45
Epoch:95   Accuracy:52.98
Epoch:96   Accuracy:52.92
Epoch:97   Accuracy:53.12
Epoch:98   Accuracy:53.35
Epoch:99   Accuracy:53.12
Epoch:100   Accuracy:52.80
Epoch:101   Accuracy:52.62
Epoch:102   Accuracy:53.14
Epoch:103   Accuracy:53.13
Epoch:104   Accuracy:52.83
Epoch:105   Accuracy:52.92
Epoch:106   Accuracy:52.17
Epoch:107   Accuracy:52.60
Epoch:108   Accuracy:52.87
Epoch:109   Accuracy:52.57
Epoch:110   Accuracy:52.55
Epoch:111   Accuracy:51.61
Epoch:112   Accuracy:51.70
Epoch:113   Accuracy:52.72
Epoch:114   Accuracy:52.08
Epoch:115   Accuracy:52.84
Epoch:116   Accuracy:51.95
Epoch:117   Accuracy:52.70
Epoch:118   Accuracy:52.86
Epoch:119   Accuracy:52.80
Epoch:120   Accuracy:52.83
Epoch:121   Accuracy:52.52
Epoch:122   Accuracy:52.58
Epoch:123   Accuracy:51.86
Epoch:124   Accuracy:52.60
Epoch:125   Accuracy:52.55
Epoch:126   Accuracy:52.27
Epoch:127   Accuracy:52.31
Epoch:128   Accuracy:51.96
Epoch:129   Accuracy:52.39
Epoch:130   Accuracy:53.01
Epoch:131   Accuracy:52.24
Epoch:132   Accuracy:52.52
Epoch:133   Accuracy:52.73
Epoch:134   Accuracy:51.95
Epoch:135   Accuracy:52.42
Epoch:136   Accuracy:52.78
Epoch:137   Accuracy:52.51
Epoch:138   Accuracy:52.40
Epoch:139   Accuracy:52.08
Epoch:140   Accuracy:52.56
Epoch:141   Accuracy:52.26
Epoch:142   Accuracy:51.81
Epoch:143   Accuracy:52.60
Epoch:144   Accuracy:52.61
Epoch:145   Accuracy:52.38
Epoch:146   Accuracy:51.93
Epoch:147   Accuracy:52.71
Epoch:148   Accuracy:52.52
Epoch:149   Accuracy:52.50
Epoch:150   Accuracy:52.20
Epoch:151   Accuracy:52.78
Epoch:152   Accuracy:52.99
Epoch:153   Accuracy:52.82
Epoch:154   Accuracy:52.75
Epoch:155   Accuracy:52.21
Epoch:156   Accuracy:52.69
Epoch:157   Accuracy:52.55
Epoch:158   Accuracy:52.20
Epoch:159   Accuracy:51.96
Epoch:160   Accuracy:52.40
Epoch:161   Accuracy:52.14
Epoch:162   Accuracy:52.00
Epoch:163   Accuracy:52.35
Epoch:164   Accuracy:52.42
Epoch:165   Accuracy:51.89
Epoch:166   Accuracy:51.79
Epoch:167   Accuracy:52.58
Epoch:168   Accuracy:52.11
Epoch:169   Accuracy:52.05
Epoch:170   Accuracy:52.16
Epoch:171   Accuracy:51.95
Epoch:172   Accuracy:52.22
Epoch:173   Accuracy:52.18
Epoch:174   Accuracy:52.29
Epoch:175   Accuracy:52.18
Epoch:176   Accuracy:52.18
Epoch:177   Accuracy:52.29
Epoch:178   Accuracy:52.09
Epoch:179   Accuracy:52.13
Epoch:180   Accuracy:52.09
Epoch:181   Accuracy:52.12
Epoch:182   Accuracy:52.51
Epoch:183   Accuracy:52.44
Epoch:184   Accuracy:52.09
Epoch:185   Accuracy:52.34
Epoch:186   Accuracy:52.07
Epoch:187   Accuracy:51.82
Epoch:188   Accuracy:51.97
Epoch:189   Accuracy:51.98
Epoch:190   Accuracy:51.89
Epoch:191   Accuracy:52.21
Epoch:192   Accuracy:52.16
Epoch:193   Accuracy:52.48
Epoch:194   Accuracy:52.03
Epoch:195   Accuracy:52.44
Epoch:196   Accuracy:52.33
Epoch:197   Accuracy:52.24
Epoch:198   Accuracy:52.32
Epoch:199   Accuracy:52.41
Epoch:200   Accuracy:52.00
Epoch:201   Accuracy:52.02
Epoch:202   Accuracy:52.39
Epoch:203   Accuracy:52.10
Epoch:204   Accuracy:51.88
Epoch:205   Accuracy:52.38
Epoch:206   Accuracy:52.31
Epoch:207   Accuracy:52.24
Epoch:208   Accuracy:52.20
Epoch:209   Accuracy:51.80
Epoch:210   Accuracy:51.62
Epoch:211   Accuracy:51.78
Epoch:212   Accuracy:51.86
Epoch:213   Accuracy:52.16
Epoch:214   Accuracy:52.52
Epoch:215   Accuracy:52.25
Epoch:216   Accuracy:52.21
Epoch:217   Accuracy:52.20
Epoch:218   Accuracy:52.22
Epoch:219   Accuracy:52.29
Epoch:220   Accuracy:52.04
Epoch:221   Accuracy:51.59
Epoch:222   Accuracy:52.35
Epoch:223   Accuracy:52.46
Epoch:224   Accuracy:51.99
Epoch:225   Accuracy:52.16
Epoch:226   Accuracy:52.21
Epoch:227   Accuracy:52.42
Epoch:228   Accuracy:51.93
Epoch:229   Accuracy:52.06
Epoch:230   Accuracy:51.89
Epoch:231   Accuracy:52.00
Epoch:232   Accuracy:52.29
Epoch:233   Accuracy:52.09
Epoch:234   Accuracy:52.21
Epoch:235   Accuracy:51.86
Epoch:236   Accuracy:52.03
Epoch:237   Accuracy:52.39
Epoch:238   Accuracy:51.76
Epoch:239   Accuracy:52.15
Epoch:240   Accuracy:51.81
Epoch:241   Accuracy:51.81
Epoch:242   Accuracy:52.12
Epoch:243   Accuracy:52.29
Epoch:244   Accuracy:51.84
Epoch:245   Accuracy:52.22
Epoch:246   Accuracy:51.61
Epoch:247   Accuracy:52.00
Epoch:248   Accuracy:52.11
Epoch:249   Accuracy:51.99
Epoch:250   Accuracy:52.25
Epoch:251   Accuracy:52.20
Epoch:252   Accuracy:52.11
Epoch:253   Accuracy:51.84
Epoch:254   Accuracy:52.09
Epoch:255   Accuracy:52.12
Epoch:256   Accuracy:51.57
Epoch:257   Accuracy:51.61
Epoch:258   Accuracy:51.85
Epoch:259   Accuracy:51.80
Epoch:260   Accuracy:51.91
Epoch:261   Accuracy:51.85
Epoch:262   Accuracy:51.66
Epoch:263   Accuracy:52.05
Epoch:264   Accuracy:51.58
Epoch:265   Accuracy:51.78
Epoch:266   Accuracy:51.74
Epoch:267   Accuracy:51.46
Epoch:268   Accuracy:51.87
Epoch:269   Accuracy:51.56
Epoch:270   Accuracy:51.64
Epoch:271   Accuracy:51.67
Epoch:272   Accuracy:51.85
Epoch:273   Accuracy:51.78
Epoch:274   Accuracy:51.66
Epoch:275   Accuracy:51.64
Epoch:276   Accuracy:51.80
Epoch:277   Accuracy:51.44
Epoch:278   Accuracy:51.96
Epoch:279   Accuracy:51.58
Epoch:280   Accuracy:51.58
Epoch:281   Accuracy:51.64
Epoch:282   Accuracy:51.60
Epoch:283   Accuracy:51.86
Epoch:284   Accuracy:51.53
Epoch:285   Accuracy:52.02
Epoch:286   Accuracy:51.81
Epoch:287   Accuracy:51.59
Epoch:288   Accuracy:51.39
Epoch:289   Accuracy:51.86
Epoch:290   Accuracy:51.92
Epoch:291   Accuracy:51.83
Epoch:292   Accuracy:51.66
Epoch:293   Accuracy:51.62
Epoch:294   Accuracy:51.88
Epoch:295   Accuracy:51.58
Epoch:296   Accuracy:51.50
Epoch:297   Accuracy:51.77
Epoch:298   Accuracy:51.58
Epoch:299   Accuracy:51.85
Epoch:300   Accuracy:51.81
Epoch:301   Accuracy:51.63
Epoch:302   Accuracy:51.61
Epoch:303   Accuracy:51.72
Epoch:304   Accuracy:51.66
Epoch:305   Accuracy:51.83
Epoch:306   Accuracy:51.73
Epoch:307   Accuracy:51.61
Epoch:308   Accuracy:51.55
Epoch:309   Accuracy:51.72
Epoch:310   Accuracy:51.48
Epoch:311   Accuracy:51.68
Epoch:312   Accuracy:51.55
Epoch:313   Accuracy:51.35
Epoch:314   Accuracy:51.49
Epoch:315   Accuracy:51.64
Epoch:316   Accuracy:51.64
Epoch:317   Accuracy:51.40
Epoch:318   Accuracy:51.56
Epoch:319   Accuracy:51.62
Epoch:320   Accuracy:51.29
Epoch:321   Accuracy:51.48
Epoch:322   Accuracy:51.36
Epoch:323   Accuracy:51.20
Epoch:324   Accuracy:51.42
Epoch:325   Accuracy:51.28
Epoch:326   Accuracy:51.62
Epoch:327   Accuracy:51.79
Epoch:328   Accuracy:51.43
Epoch:329   Accuracy:51.70
Epoch:330   Accuracy:51.35
Epoch:331   Accuracy:51.20
Epoch:332   Accuracy:51.27
Epoch:333   Accuracy:51.13
Epoch:334   Accuracy:51.31
Epoch:335   Accuracy:51.06
Epoch:336   Accuracy:51.55
Epoch:337   Accuracy:51.61
Epoch:338   Accuracy:51.02
Epoch:339   Accuracy:51.25
Epoch:340   Accuracy:51.43
Epoch:341   Accuracy:51.07
Epoch:342   Accuracy:51.12
Epoch:343   Accuracy:51.12
Epoch:344   Accuracy:51.11
Epoch:345   Accuracy:51.01
Epoch:346   Accuracy:50.86
Epoch:347   Accuracy:51.38
Epoch:348   Accuracy:51.62
Epoch:349   Accuracy:51.57
Epoch:350   Accuracy:51.58
Epoch:351   Accuracy:51.43
Epoch:352   Accuracy:51.64
Epoch:353   Accuracy:51.23
Epoch:354   Accuracy:51.64
Epoch:355   Accuracy:51.55
Epoch:356   Accuracy:51.48
Epoch:357   Accuracy:51.48
Epoch:358   Accuracy:51.53
Epoch:359   Accuracy:51.69
Epoch:360   Accuracy:51.83
