Epoch:1   Accuracy:60.50
Epoch:306   Accuracy:73.44
Epoch:307   Accuracy:73.43
Epoch:308   Accuracy:73.41
Epoch:309   Accuracy:73.43
Epoch:310   Accuracy:73.55
Epoch:311   Accuracy:73.70
Epoch:312   Accuracy:73.76
Epoch:313   Accuracy:73.87
Epoch:314   Accuracy:73.75
Epoch:315   Accuracy:73.45
Epoch:316   Accuracy:73.69
Epoch:317   Accuracy:73.78
Epoch:318   Accuracy:73.73
Epoch:319   Accuracy:73.78
Epoch:320   Accuracy:73.63
Epoch:321   Accuracy:73.70
Epoch:322   Accuracy:73.77
Epoch:323   Accuracy:73.84
Epoch:324   Accuracy:73.79
Epoch:325   Accuracy:73.88
Epoch:326   Accuracy:73.81
Epoch:327   Accuracy:73.62
Epoch:328   Accuracy:73.62
Epoch:329   Accuracy:73.60
Epoch:330   Accuracy:73.73
Epoch:331   Accuracy:73.45
Epoch:332   Accuracy:73.82
Epoch:333   Accuracy:73.79
Epoch:334   Accuracy:73.67
Epoch:335   Accuracy:73.56
Epoch:336   Accuracy:73.58
Epoch:337   Accuracy:73.75
Epoch:338   Accuracy:73.82
Epoch:339   Accuracy:73.84
Epoch:340   Accuracy:73.73
Epoch:341   Accuracy:73.84
Epoch:342   Accuracy:73.86
Epoch:343   Accuracy:73.67
Epoch:344   Accuracy:73.80
Epoch:345   Accuracy:73.90
Epoch:346   Accuracy:73.80
Epoch:347   Accuracy:73.77
Epoch:348   Accuracy:73.42
Epoch:349   Accuracy:73.85
Epoch:350   Accuracy:73.57
Epoch:351   Accuracy:73.29
Epoch:352   Accuracy:73.09
Epoch:353   Accuracy:73.27
Epoch:354   Accuracy:73.38
Epoch:355   Accuracy:73.13
Epoch:356   Accuracy:73.70
Epoch:357   Accuracy:73.83
Epoch:358   Accuracy:73.33
Epoch:359   Accuracy:73.66
Epoch:360   Accuracy:73.79
