epoch,L_x,L_u,lambda_u,L_reg,L_total
18,1.2087536098941272,0.0012494318465939693,349.83443708609275,0.007791271627516739,1.637950008278651
18,1.197917139530182,0.0012298286772177865,349.8333333333333,0.008625997531538209,1.621098225514094
19,1.2087022777398426,0.0012742993352003395,374.8333333333333,0.008280364999858042,1.6784953963756561
19,1.1858031288782755,0.001220955074337932,374.8333333333333,0.008705622513468066,1.6370467885335287
20,1.1654809256394705,0.0011723531122940281,399.8333333333333,0.00856495085793237,1.6282998935381572
20,1.206140114068985,0.0012421413565364976,399.8333333333333,0.008706727926619352,1.6961703991889954
21,1.2032207349936168,0.0012221718775496508,400.0,0.008380231116898357,1.7004697223504384
21,1.2119178553422292,0.001266733215500911,400.0,0.008172089493212601,1.7267832259337108
22,1.180362040201823,0.00122895267403995,400.0,0.008482148231317599,1.6804252604643504
22,1.1849801204851922,0.0012174399599698157,400.0,0.008469254598761631,1.6804253478713382
23,1.1680545504887898,0.0012070150081611548,400.0,0.009100961239698032,1.659961523214976
23,1.1675063959757488,0.0012140230339718983,400.0,0.008839205199231703,1.6619548070430756
24,1.1751795530319213,0.001217351089968967,400.0,0.00885487902443856,1.6709748721122741
24,1.1641212932268779,0.0011858267362307136,400.0,0.008515814938582479,1.6469677992661793
25,1.1802540707588196,0.0012249379170437653,400.0,0.00856240907839189,1.6787916457653045
25,1.1734616295496623,0.0012295301854222391,400.0,0.008251619163590173,1.6735253270467123
26,1.175248125531026,0.0012102641482507526,400.0,0.008324495933037128,1.667678281566165
26,1.163636076450348,0.001193729248091889,400.0,0.009046892514452337,1.6501746646563211
27,1.1565734305918611,0.0011878036454455643,400.0,0.0077130483750204575,1.639407944205581
27,1.1436987835050418,0.0011665179497879986,400.0,0.00867826603075477,1.618984230701497
28,1.166737354354353,0.0012339344606673134,400.0,0.008354171663399367,1.668665310404948
28,1.145556240287048,0.0011734175515077416,400.0,0.008773521085374601,1.6236967870731227
29,1.1602718549848392,0.001215255250098085,400.0,0.0089189285838002,1.6552928772983173
29,1.1461479494113795,0.0011821625993621,400.0,0.00857114001942046,1.627584131348212
30,1.1570437420282933,0.0012025039634183173,400.0,0.009165107303403862,1.6472104341778535
30,1.148711330053822,0.0011952376461106765,400.0,0.009382421372840736,1.6361888078664313
31,1.1563798437844839,0.0011951047863536792,400.0,0.009424413646885892,1.643846177107451
31,1.1620937455568883,0.0011861855726972815,400.0,0.008954382082139025,1.6455223509017995
32,1.1364840924345105,0.0011719982635109555,400.0,0.008693991631380474,1.6139773923829692
32,1.1396927876977732,0.001174938942873172,400.0,0.009064661240242175,1.61873302317613
33,1.1265567454281231,0.0011563223936218792,400.0,0.009604368859976037,1.5986900751953883
33,1.1369652598109465,0.0011555864419772702,400.0,0.008780282610620293,1.6079801171031218
34,1.129815864247202,0.0011405531752203893,400.0,0.008968394447044031,1.5950055209216694
34,1.132709507910621,0.0011560476806387922,400.0,0.009472861993959211,1.6046014451822699
35,1.139745769121789,0.0011658163387359224,400.0,0.008941691230045052,1.61501400004949
35,1.1411904605808636,0.0011705622756977053,400.0,0.00876400951259085,1.6181793872094312
36,1.1195728616998686,0.0011258694988564397,400.0,0.00900321507468721,1.5789238778960626
36,1.1234650477668306,0.0011351359618784528,400.0,0.009559279909844677,1.587078717765429
37,1.140892072229196,0.001185765567224855,400.0,0.008836824138531622,1.624035124747169
37,1.1350195178922438,0.001168243941467021,400.0,0.008796679037962331,1.6111137772238018
38,1.1207714363148338,0.001144885869411825,400.0,0.009006647144958965,1.587732434664902
38,1.1171009781344836,0.0011310106294078518,400.0,0.008956890278773395,1.578462112028867
39,1.1458073715238195,0.0012110584364946636,400.0,0.009601359093243158,1.6398320958802575
39,1.1151438173102706,0.0011250463528420752,400.0,0.00877392990131691,1.5739362929996692
40,1.133036069179836,0.0011471665256019485,400.0,0.009254656781099345,1.6011573338979168
40,1.124672019952222,0.0011583026682369802,400.0,0.00880105287605578,1.5967941437112658
41,1.125955745969948,0.0011384946640311299,400.0,0.00951057050904063,1.5908641795578755
41,1.1245049940128076,0.0011390191927938232,400.0,0.008909689755742684,1.5890223591735488
42,1.1365693654668958,0.0011767510052442575,400.0,0.008975524361870301,1.6162452893821817
42,1.1154199226906425,0.0011377706593377393,400.0,0.009401272400282323,1.5799294521934109
43,1.1143477092448033,0.0011465386127575154,400.0,0.00935928139676291,1.5823224430021487
43,1.1359376326987618,0.0011877067433823342,400.0,0.008472160031822952,1.6194924900406285
44,1.1117965982932794,0.0011516177098536374,400.0,0.010058330869804578,1.5825020133664733
44,1.120491912490443,0.00114161039432235,400.0,0.009501257056590953,1.5866373271534318
45,1.122366295049065,0.0011859621366678958,400.0,0.009432217323735944,1.6061833610660152
45,1.133372629551511,0.0011563754254127975,400.0,0.008865236479323357,1.6047880288801695
46,1.1360686684125347,0.0011801494620158337,400.0,0.00893595079450231,1.6170643960174762
46,1.1189407859193652,0.0011250637151916682,400.0,0.00845846020016133,1.5774247383600788
47,1.1334565850464922,0.0011965714480825945,400.0,0.008798042004376552,1.620883207572134
47,1.142412370364917,0.0012048505649497536,400.0,0.008946852648238602,1.6332994511252956
48,1.1275705377522267,0.0011727242655117727,400.0,0.010127168801294542,1.6067874129665525
48,1.1174105272481316,0.0011370273295094528,400.0,0.01000165522686745,1.5822231181358035
49,1.1114044322779304,0.0011442530489339812,400.0,0.009507537692307347,1.5786131863531314
49,1.1192087852641155,0.0011570156112659454,400.0,0.01040514420080734,1.592420172142355
50,1.0964359484220807,0.0011144077066810017,400.0,0.009605657254149648,1.5518046872396218
50,1.131231720118146,0.0011756521173657873,400.0,0.009292323751938775,1.6107848914046037
51,1.1260052546858788,0.0011846461910815713,400.0,0.008515088076053775,1.6083788279640048
51,1.1065359637141228,0.0011361414617567789,400.0,0.009711687028787932,1.5707042264310938
52,1.0916332128016573,0.001110904852746324,400.0,0.010588383023308492,1.5465835301499617
52,1.1016176668436903,0.0011351092817724413,400.0,0.009763341409301287,1.5654247222762359
53,1.1074612199091445,0.0011428142502124792,400.0,0.010407274378938418,1.5749941931830511
53,1.1068149879574776,0.0011422271307214703,400.0,0.009857159703786141,1.5735629989128364
54,1.11269884210786,0.0011223847232150292,400.0,0.009806219642081,1.571458952489242
54,1.1085722925616246,0.001157765052649588,400.0,0.00956325078370914,1.5812415636442845
55,1.119141180920445,0.0011703951645329034,400.0,0.009799655721662871,1.5970988990434634
55,1.1011873144729465,0.0011316617561604682,400.0,0.01003989305809822,1.5638919157140396
56,1.1044993114237691,0.0011608774695405432,400.0,0.009031557581490941,1.5778818570710476
56,1.1009630241425208,0.0011276987589000926,400.0,0.009980716489961529,1.5620232430938024
57,1.1012922357889563,0.0011152337532371794,400.0,0.009649721859936036,1.5570354527897305
57,1.0953986966142468,0.0011173958522632864,400.0,0.009743445298750123,1.5521004784340953
58,1.1241367841078564,0.00116394681409397,400.0,0.009221486627045118,1.5989369960392223
58,1.1060033721082352,0.0011185998537614212,400.0,0.00938638397705516,1.5628296931584675
59,1.0926218878209981,0.0011241737503202304,400.0,0.009887376664742048,1.5521787611487645
59,1.0962565350376703,0.0011167481577395175,400.0,0.00954578355946913,1.5525015826318778
60,1.1103468767178604,0.0011569561717919153,400.0,0.00937981972184787,1.5825091682228387
60,1.1092459746435577,0.0011464377292249278,400.0,0.009332630972018818,1.5771536986812267
61,1.1002024606941572,0.001127772331481276,400.0,0.010359556974197914,1.5616709473086339
61,1.119210752007229,0.0011639861710326977,400.0,0.010104600519696676,1.5949098117211287
62,1.090034859632355,0.0011419744110587084,400.0,0.009340911825169242,1.5561655358551374
62,1.1021814404749404,0.0011376955678071704,400.0,0.01029292764324768,1.567552594187992
63,1.1179581979910533,0.0011472629778485842,400.0,0.010534536887836806,1.587397922098247
63,1.1319924187816046,0.0011715932084959658,400.0,0.009846470475476843,1.6104761712691362
64,1.1015894381828557,0.0011318279814516846,400.0,0.009960742938192256,1.5642813728525748
64,1.102212221793879,0.001140922576940795,400.0,0.009712441836550734,1.5682936906814575
65,1.1017710866491779,0.0011389667786097799,400.0,0.009391647268975385,1.5667494465323055
65,1.1211341428600885,0.0011710956218284158,400.0,0.009713235504474808,1.599285627502242
66,1.107681312202628,0.0011348016461162687,400.0,0.00894485157457929,1.5705468148187873
66,1.092367902690289,0.0011101241479932141,400.0,0.009297994336758564,1.545715550971187
67,1.090973048428305,0.001126650985622523,400.0,0.0096705579731516,1.551304005329905
67,1.1095638056985693,0.0011517115846942818,400.0,0.009158278693706771,1.579406713348588
68,1.101957912538566,0.001127312858277031,400.0,0.010391988548042339,1.5632750407543057
68,1.095974016423319,0.0011409229351271527,400.0,0.009488217231324491,1.5618314045706605
69,1.0976771899298126,0.0011242460716269253,400.0,0.010133079116177909,1.5575086953593236
69,1.1120308228567535,0.0011580936873964722,400.0,0.009901142915029054,1.5851694372744343
70,1.0990659247816,0.0011419243033932752,400.0,0.009595940635216977,1.5654315882258945
70,1.1044645130244735,0.0011542512830940313,400.0,0.00905489341014984,1.575219920258117
71,1.1064273274801915,0.0011461575339043063,400.0,0.009795933770125402,1.5746862693549761
71,1.0960460289631015,0.0011344575754966392,400.0,0.009068123035260714,1.5588971851697935
72,1.0995228224330478,0.001113705735560811,400.0,0.009473292975765622,1.5544784084644192
72,1.0937340986105353,0.0011411419567641395,400.0,0.009267901811517433,1.5594587785745757
73,1.1182099759968278,0.0011828658235673276,400.0,0.009414370193030515,1.6007706706040825
73,1.0959415092966915,0.0010953737427389213,400.0,0.009921652643813514,1.5440126552301294
74,1.0973006767385147,0.0011284583388200772,400.0,0.01079301760544136,1.559477024997761
74,1.1070140553455727,0.0011505316916299265,400.0,0.010319117499284105,1.5775458528325448
75,1.0920227730975431,0.0011085043705047223,400.0,0.010255828645883822,1.5456803569606705
75,1.0958076754426644,0.0011439180204011743,400.0,0.010411505499136409,1.5637863851061053
76,1.0838991485390008,0.0011074992204526306,400.0,0.009834915856082066,1.5367337558783738
76,1.0934625546527064,0.0011560637056842763,400.0,0.009729256069750275,1.5656172851331873
77,1.105548638415027,0.0011719039478036877,400.0,0.008997427931587611,1.5833076470858092
77,1.113004830750552,0.0011585196843007942,400.0,0.009718180343799003,1.5861308822384128
78,1.0819511556780184,0.001125666754344454,400.0,0.010830981133795985,1.5430488385163343
78,1.098750826213267,0.0011301060763184683,400.0,0.00987163258946271,1.5606648921966553
79,1.0953412071450965,0.0011362004632057695,400.0,0.010180911883808576,1.560002303742743
79,1.092692217269501,0.0011256872952232354,400.0,0.009800132353451441,1.5527672701841826
80,1.086010413510459,0.001115920908662926,400.0,0.010421297658089693,1.5428000765961487
80,1.1001792793924159,0.0011687685348858526,400.0,0.009697219796853696,1.577383915712307
81,1.0836135555397381,0.001089502996069609,400.0,0.00991928459798264,1.5293340357867153
81,1.0752949397285263,0.0010857933693015102,400.0,0.010229471883458364,1.519841764654432
82,1.0966488993787147,0.00112878518461026,400.0,0.01047312764620239,1.558636093681509
82,1.1035115335668837,0.0011438649272857621,400.0,0.0107197103456461,1.5717772164128043
83,1.09645863748216,0.0011461643984408251,400.0,0.011186212995210542,1.5661106140582592
83,1.0775501809336923,0.0010846433363546461,400.0,0.01016774035040773,1.52157526318129
84,1.0959412647145135,0.0011364227696019527,400.0,0.010253775731793471,1.5607641544434931
84,1.0941109904995212,0.0011281931059217297,400.0,0.010738764768587305,1.556126997068331
85,1.0907881453439787,0.0011575708722139334,400.0,0.010446159702774089,1.5642626521649299
85,1.0857037290350182,0.0011323110276815034,400.0,0.010356809324040622,1.548984950239008
86,1.0910376948969704,0.001110708274668409,400.0,0.010377966685450405,1.5456989635894824
86,1.0947769396490865,0.001137801195047312,400.0,0.010562575196956175,1.5604599923282474
87,1.075574613623805,0.0011021659205676746,400.0,0.01072929060395033,1.5271702757129422
87,1.0670189969725423,0.00107044656836585,400.0,0.010493742976361861,1.5056913692455787
88,1.0904216247719605,0.00114642542105791,400.0,0.010436504671059839,1.559428305207909
88,1.0815502633522083,0.0011192517904655452,400.0,0.010125089436769485,1.539376079262077
89,1.076776317574761,0.0011151004578863791,400.0,0.010838009509282162,1.5336545102007977
89,1.094683032918286,0.0011215060004396002,400.0,0.011671169721460962,1.5549566141970745
90,1.0789992453215957,0.0011151119472849027,400.0,0.009988614881120912,1.5350326439002893
90,1.0856609282555518,0.001118399305631975,400.0,0.009753629489644589,1.5427742762999102
91,1.094737862998789,0.0011439134743648231,400.0,0.010857858837207223,1.5631611138195187
91,1.0669228691946377,0.0010881930309598782,400.0,0.010619320882508507,1.5128193993073005
92,1.0920914519916882,0.0011654725302443175,400.0,0.010297204579480669,1.568577664239066
92,1.0879277749495073,0.0011192832660691981,400.0,0.010201758363393026,1.5458428414611074
93,1.0813244917950073,0.0011136777568215431,400.0,0.01021434551455661,1.537009937035573
93,1.0868200489452906,0.0011213235863236494,400.0,0.010068252008384118,1.5454177333937062
94,1.0640702425659476,0.001086760677439584,400.0,0.010178056973419697,1.5089525746834742
94,1.1009224726782216,0.0011707940063282072,400.0,0.009812209537470496,1.5790522830052809
95,1.0812491886801534,0.0011054228569075538,400.0,0.010090163659437426,1.533508491593522
95,1.0776396937571562,0.0011028950301062484,400.0,0.010680092132783361,1.5294777944490507
96,1.0856680862315289,0.0011012276952826212,400.0,0.010212848440731889,1.5363720086487858
96,1.0852008024593451,0.0011306027611551275,400.0,0.010973445076326077,1.5484153516106791
97,1.0969170939612698,0.0011486044526251348,400.0,0.010398222940865082,1.5667570984208739
97,1.1006574011468269,0.001132785758213745,400.0,0.010830295423360227,1.5646020007597936
98,1.0793233780891864,0.0010995622947298038,400.0,0.010532911156316275,1.529681211555159
98,1.0804789499803023,0.001144847234857704,400.0,0.00960510722724358,1.54802295178562
99,1.0952948177015627,0.0011388841542481845,400.0,0.0094031301605237,1.5602516090715086
99,1.0788485419440579,0.0011084802214784983,400.0,0.010604213604207647,1.5328448368357372
100,1.0784412239279066,0.001130681061231253,400.0,0.0105477840784792,1.5412614322327949
100,1.0730712978870838,0.0010937394877795928,400.0,0.010343414153782772,1.520910510382095
101,1.0824240161526588,0.0011270698364598737,400.0,0.01076348512283256,1.5440154379413973
101,1.07959165240263,0.0010938179721169826,400.0,0.009801019950733557,1.5269198580221697
102,1.0777683711821033,0.0011105952001432137,400.0,0.010683822764023658,1.5326902735617853
102,1.0848952849189957,0.001137750376924546,400.0,0.01039359569489085,1.5503890320852205
103,1.0807428762510225,0.0011103335670089689,400.0,0.010286935154566324,1.5351632398057293
103,1.077059308429817,0.001088824153003924,400.0,0.010034339859259205,1.5226233086802743
104,1.084640287583874,0.001144739945659474,400.0,0.01116126683660813,1.5536975306849325
104,1.0735842001128506,0.0011099223005917988,400.0,0.010833345917537325,1.5283864678500534
105,1.1079700808371267,0.0011610406426517594,400.0,0.010113897207643717,1.582500240495128
105,1.0627389163165897,0.0010625199445405394,400.0,0.010948110120854788,1.498695012036856
106,1.0688709870461495,0.0010926192973725378,400.0,0.010835876351883334,1.516754585696805
106,1.0772712728669567,0.0011339707748829237,400.0,0.011054391439463343,1.5419139719778492
107,1.0764405793183809,0.001096848243100617,400.0,0.009668330616595876,1.5248482084119475
107,1.0719624561648216,0.0010955887623206382,400.0,0.01014878002686366,1.5203467442143348
108,1.0581222112689699,0.0010851579965863304,400.0,0.01081547982893981,1.5030008937631334
108,1.084098945510003,0.0011176448037487365,400.0,0.010965147003110859,1.5421220164145193
109,1.068351972103119,0.0011049565878854463,400.0,0.011582121033702165,1.5219167274813499
109,1.0707571583409463,0.0011101937490410262,400.0,0.011243661006371822,1.5260783157040996
110,1.075658651321165,0.0011289644055068493,400.0,0.009986407837019332,1.5372308231169178
110,1.0862392002536405,0.001137378565110867,400.0,0.010140680701982591,1.5513313058883913
111,1.070610914691802,0.0011142573424524837,400.0,0.011288326912589611,1.5276021853570014
111,1.08328334669913,0.0011198434084954282,400.0,0.010868921225530005,1.5420896322496476
112,1.0673479474359944,0.0010965178236215106,400.0,0.01099402787043683,1.5169491021863877
112,1.0916486947767197,0.0011282807662932864,400.0,0.00983435524657609,1.5527953640107186
113,1.0901666049034364,0.0011401520073113422,400.0,0.010521702429339771,1.556749112375321
113,1.0613533600684135,0.0010630351391756126,400.0,0.011134860912458069,1.4977022770912416
114,1.0714008952340772,0.001130658253321364,400.0,0.010649281190407853,1.5343134749320246
114,1.0748984802153803,0.0011082332996245955,400.0,0.01083159927999781,1.5290233998529372
115,1.096819781872534,0.0011274618584842932,400.0,0.010030745252245857,1.5578352639752049
115,1.0710914704107468,0.0010919151546043013,400.0,0.01131311809013207,1.519170646898208
116,1.0711179833258353,0.0010946130652296087,400.0,0.0111520751048961,1.5201152847659203
116,1.0830121313371965,0.0011217482493168884,400.0,0.009583250000592201,1.541294684333186
117,1.0724612032213519,0.0011221756603786602,400.0,0.01031799522498923,1.5316494649456394
117,1.0656765337913268,0.0010977277134154593,400.0,0.010931640863418579,1.5156992520055463
118,1.077864699594436,0.0011332152745566302,400.0,0.010371251945053377,1.541522059517522
118,1.0641486921618062,0.0010834689867953138,400.0,0.010828792287277117,1.5083650738962235
119,1.0674754233129562,0.0011079399743222542,400.0,0.01074402978824031,1.521395448138637
119,1.0828797671102708,0.0011256260955105385,400.0,0.010247848106307848,1.543378044712928
120,1.0721294937595245,0.0011332844665664578,400.0,0.011138961806653008,1.5365822442116277
120,1.079527667260939,0.0011069255929830814,400.0,0.009907589116764646,1.5322054878357918
121,1.0630283117294312,0.001096929369246467,400.0,0.01142048326531245,1.513220541707931
121,1.0850739202191753,0.001155757326858058,400.0,0.009775330781215622,1.5571521797487813
122,1.0634600610502305,0.0010901800933248934,400.0,0.010696298573466559,1.510228394692944
122,1.0671764027687811,0.0011030696661046317,400.0,0.009892914337556688,1.5182971838981874
123,1.0746780057107248,0.00111010383303848,400.0,0.01083547122355911,1.5295550050274018
123,1.0648237628321493,0.0010890359688933277,400.0,0.010416399798686466,1.510854548408139
124,1.0733646727377368,0.0011104473605706927,400.0,0.01061876521505896,1.5281623759577352
124,1.0858475546683035,0.0011332199244099039,400.0,0.011103978254381688,1.5502394987690833
125,1.05847358434431,0.0010559665101144704,400.0,0.011202456005999157,1.4920626438433124
125,1.0716119293243653,0.0010818252152192496,400.0,0.010028928539325153,1.514370935193954
126,1.0743511457597055,0.0011288095464659555,400.0,0.010440621696292392,1.5363155830291009
126,1.0433733663251323,0.0010736017322708522,400.0,0.011671481478298383,1.4844855304687254
127,1.0604852014972317,0.0011039950413584349,400.0,0.01001880631121176,1.512102020940473
127,1.0682660746958947,0.0010909910415179067,400.0,0.010458378017609639,1.5151208677599508
128,1.0754608981070979,0.0011197544878438837,400.0,0.010683032092187674,1.5340457185622185
128,1.069828729475698,0.0011121840439661736,400.0,0.010948353969762402,1.5256507073679277
129,1.0714508129704383,0.0010917864880719854,400.0,0.010749280233416826,1.5189146834035074
129,1.0577450571521636,0.0010836829465152996,400.0,0.011777093282510196,1.5029953314412026
130,1.046439072393602,0.0010479613273937797,400.0,0.011906409960600637,1.4775300114385543
130,1.0490151501470997,0.0010746733006653227,400.0,0.010904328789441817,1.4897887937484249
131,1.075656605535938,0.0011104892419215532,400.0,0.011333251612321023,1.531185548151693
131,1.0647638774687245,0.0011025135886044272,400.0,0.011466709338128567,1.5172360193344854
132,1.0660359236501877,0.0010930146766646254,400.0,0.010940913564615672,1.5141827037257534
132,1.0626149133328469,0.001098792420910491,400.0,0.01029058946446786,1.5124224643553457
133,1.076910183122081,0.001117131537983134,400.0,0.010086850803946295,1.5338496533132369
133,1.0599443635632915,0.0010730155845052533,400.0,0.010293043398809048,1.4994436371710993
134,1.059898950592164,0.0010804125006430812,400.0,0.011582807559640177,1.5036467552185058
134,1.0728738284880115,0.0011203863289988329,400.0,0.011016004412404953,1.5320443541772903
135,1.0710635031423261,0.0011098021611330971,400.0,0.012238682701342528,1.5272230532861526
135,1.085445833975269,0.0011308393195166343,400.0,0.010144991962419402,1.5479265520649572
136,1.051964379895118,0.0010578786210727789,400.0,0.011561591504141688,1.4866774239847738
136,1.0831147582300247,0.0011450993605033163,400.0,0.01052817265473066,1.5516826721929735
137,1.0695732462790704,0.0010955885757744732,400.0,0.010397354456325692,1.5182060349372126
137,1.0702975969160757,0.001115827715294736,400.0,0.010703864122831053,1.5273325420195056
138,1.0556672382739283,0.0011103518686497644,400.0,0.010839025793416847,1.5106470108032226
138,1.0641640640074206,0.0010777398819975074,400.0,0.011180587767833663,1.506440596811233
139,1.0689984410039841,0.0011144490859981986,400.0,0.01071059109883443,1.5254886634888187
139,1.0615954237599527,0.0011220716430069579,400.0,0.011700730868464997,1.522124811910814
140,1.0544160389131116,0.001060556386589944,400.0,0.011535468919863625,1.490174061636771
140,1.0721570191844818,0.0011212748332670138,400.0,0.009657673304900527,1.5303246244307487
141,1.0731339858424278,0.0011007045857578275,400.0,0.010608388225157415,1.5240242042849141
141,1.0782660711196161,0.0011273582377696349,400.0,0.010296249425699634,1.5395056178492885
142,1.0638003741541215,0.0010905440278997224,400.0,0.010262812538853576,1.5102807979429922
142,1.0645540433545266,0.0011022899427541321,400.0,0.010645349510765123,1.5161153689507516
143,1.0641576432412672,0.001086114171794766,400.0,0.010286522362261049,1.5088898270360884
143,1.072923715652958,0.001096844881389951,400.0,0.010959193479990767,1.5226208617610315
144,1.0624243347875533,0.001111213442392557,400.0,0.011057467031623087,1.5179671898964913
144,1.0616265931437092,0.0010763373949767782,400.0,0.011241387799682636,1.5034029395349564
145,1.0672699428373766,0.0010959631434807012,400.0,0.010375088495352576,1.5160302812053312
145,1.0626202075712143,0.0010845757147762924,400.0,0.010639620476192043,1.507090111317173
146,1.0623713351065112,0.0010926049735937868,400.0,0.011266510732351772,1.510679829505182
146,1.0569468029083744,0.0010533695007794567,400.0,0.011177715566009282,1.4894723165419794
147,1.0533813365044133,0.0010768652026120933,400.0,0.010969266553799952,1.4950966842712894
147,1.071913289718139,0.0011143060861892689,400.0,0.010893644171002775,1.5285293685320096
148,1.0452278602507807,0.001051456305093222,400.0,0.011136631772763306,1.47694701802346
148,1.079738370118997,0.0011383066250859068,400.0,0.01089749926289257,1.545958513632799
149,1.0487930159414969,0.0010562189968280314,400.0,0.01064368074219073,1.4819242977326916
149,1.0883916906821423,0.0011135767524067957,400.0,0.010626962994977545,1.5444493461877873
150,1.0440434121932738,0.0010352097155051664,400.0,0.01113540073707461,1.469262699668224
150,1.072957680011407,0.0010937944161690748,400.0,0.010674942037066778,1.5211503845758927
151,1.008366095331999,0.0009641197539167479,400.0,0.009992999729151145,1.404006994305513
151,1.020913263161977,0.0010227044234246325,400.0,0.009736084146425128,1.4397311164782598
152,0.9919328880615723,0.000957621979185392,400.0,0.010818494503231099,1.3858001660077999
152,0.9950546330021274,0.0009637177951874272,400.0,0.00997415253171517,1.3905159054263945
153,0.9658864904672672,0.0009190789371645317,400.0,0.011007718885174165,1.34452578272575
153,0.9758566821775129,0.0009334373077557932,400.0,0.009895571409874866,1.3591271808070522
154,0.9682073214879403,0.0009229896084154741,400.0,0.011721425062905137,1.3491245874991784
154,0.9761421022876616,0.0009173605051229618,400.0,0.010782520427939393,1.3538688167448967
155,0.9662276051747494,0.0009216356797528883,400.0,0.01111754848777006,1.3459994298143265
155,0.9608128136204135,0.0009037945467430437,400.0,0.01094936145950229,1.3332799926880867
156,0.9523619543283414,0.0008877067364385136,400.0,0.012344016314436419,1.3197886699285262
156,0.9750322967003553,0.0009447921029977107,400.0,0.010500603615163038,1.3634497439249968
157,0.9480428321239276,0.0008696291033396473,400.0,0.011650632944507286,1.3075451067624948
157,0.9629938866083438,0.0009275698005997887,400.0,0.011655909357031282,1.3456777169918404
158,0.9543894514059409,0.0009052086476376877,400.0,0.01085484559641769,1.3273277557813203
158,0.9461377935531812,0.0008955337921529113,400.0,0.01115805821833559,1.315509368211795
159,0.9546704511993971,0.0008991737640127002,400.0,0.011600275691121053,1.3259402270882557
159,0.9402860853916559,0.0008690575903948719,400.0,0.011074385495307162,1.2989835089597948
160,0.9355767525923557,0.0008763343971039808,400.0,0.01207980537154258,1.2981903140361493
160,0.9417182432535367,0.0008734357533028695,400.0,0.011386515429386726,1.302479061560753
161,0.9332895985780618,0.0008842441463620605,400.0,0.012683755062962284,1.2996710214095237
161,0.9445836387383633,0.0008720903362047513,400.0,0.011514240108693067,1.3049340160229268
162,0.9323396243346043,0.000867507959600726,400.0,0.012229742849460589,1.291572547875918
162,0.9446257990904343,0.0008760917674711285,400.0,0.012757462565787137,1.3078199663223364
163,0.9506820191939672,0.0008969165527303583,400.0,0.011366262515553106,1.3208149083149738
163,0.9248042813478372,0.0008493227439593726,400.0,0.0119253010638297,1.2764586771910007
164,0.9391505404924735,0.0008533538674759583,400.0,0.01253920933828713,1.2930312985793138
164,0.9220004429419836,0.000858242647481324,400.0,0.01191956955844011,1.2772170664408269
165,0.9281216072730529,0.0008610356154139691,400.0,0.0120672269198948,1.2846030795421355
165,0.9443162817221421,0.0008694606084855667,400.0,0.011963457692987643,1.3040639803959773
166,0.9284217472259815,0.0008554150355429066,400.0,0.0123695752177483,1.2829573376056476
166,0.9174360151474292,0.0008304906554817884,400.0,0.011823403966935495,1.2614556795511491
167,0.9354539899489819,0.0008664053792204075,400.0,0.011312240015309399,1.2933283876150081
167,0.9351346274981132,0.0008767071460449818,400.0,0.011315912939608097,1.2971333930125604
168,0.9362502300586456,0.0008661623268824023,400.0,0.011492818217867842,1.294207976796688
168,0.930486207589125,0.0008613567268371414,400.0,0.012474030587607278,1.2875029261295612
