Epoch:1   Accuracy:87.08
Epoch:149   Accuracy:91.44
Epoch:150   Accuracy:90.89
Epoch:151   Accuracy:92.26
Epoch:152   Accuracy:92.59
Epoch:153   Accuracy:92.95
Epoch:154   Accuracy:92.43
Epoch:155   Accuracy:92.59
Epoch:156   Accuracy:92.98
Epoch:157   Accuracy:92.77
Epoch:158   Accuracy:92.91
Epoch:159   Accuracy:92.95
Epoch:160   Accuracy:92.66
Epoch:161   Accuracy:92.53
Epoch:162   Accuracy:92.56
Epoch:163   Accuracy:92.46
Epoch:164   Accuracy:92.86
Epoch:165   Accuracy:92.66
Epoch:166   Accuracy:92.82
Epoch:167   Accuracy:92.81
Epoch:168   Accuracy:93.08
Epoch:169   Accuracy:92.48
Epoch:170   Accuracy:92.76
Epoch:171   Accuracy:92.95
Epoch:172   Accuracy:93.04
Epoch:173   Accuracy:92.68
Epoch:174   Accuracy:92.84
Epoch:175   Accuracy:93.20
Epoch:176   Accuracy:93.10
Epoch:177   Accuracy:92.73
Epoch:178   Accuracy:92.97
Epoch:179   Accuracy:92.88
Epoch:180   Accuracy:93.04
Epoch:181   Accuracy:93.02
Epoch:182   Accuracy:93.10
Epoch:183   Accuracy:93.31
Epoch:184   Accuracy:92.97
Epoch:185   Accuracy:93.39
Epoch:186   Accuracy:93.06
Epoch:187   Accuracy:93.01
Epoch:188   Accuracy:92.64
Epoch:189   Accuracy:93.01
Epoch:190   Accuracy:93.34
Epoch:191   Accuracy:93.32
Epoch:192   Accuracy:93.18
Epoch:193   Accuracy:93.28
Epoch:194   Accuracy:92.67
Epoch:195   Accuracy:92.71
Epoch:196   Accuracy:93.13
Epoch:197   Accuracy:93.13
Epoch:198   Accuracy:92.55
Epoch:199   Accuracy:92.83
Epoch:200   Accuracy:93.26
Epoch:201   Accuracy:93.49
Epoch:202   Accuracy:93.09
Epoch:203   Accuracy:92.92
Epoch:204   Accuracy:92.94
Epoch:205   Accuracy:93.52
Epoch:206   Accuracy:93.14
Epoch:207   Accuracy:93.17
Epoch:208   Accuracy:92.99
Epoch:209   Accuracy:93.02
Epoch:210   Accuracy:93.16
Epoch:211   Accuracy:93.36
Epoch:212   Accuracy:93.20
Epoch:213   Accuracy:93.48
Epoch:214   Accuracy:93.14
Epoch:215   Accuracy:93.17
Epoch:216   Accuracy:93.73
Epoch:217   Accuracy:93.35
Epoch:218   Accuracy:93.01
Epoch:219   Accuracy:93.26
Epoch:220   Accuracy:92.95
Epoch:221   Accuracy:92.76
Epoch:222   Accuracy:93.36
Epoch:223   Accuracy:92.96
Epoch:224   Accuracy:93.14
Epoch:225   Accuracy:91.96
Epoch:226   Accuracy:93.20
Epoch:227   Accuracy:92.97
Epoch:228   Accuracy:93.02
Epoch:229   Accuracy:92.90
Epoch:230   Accuracy:93.28
Epoch:231   Accuracy:93.29
Epoch:232   Accuracy:93.29
Epoch:233   Accuracy:93.18
Epoch:234   Accuracy:93.22
Epoch:235   Accuracy:93.18
Epoch:236   Accuracy:92.91
Epoch:237   Accuracy:93.45
Epoch:238   Accuracy:93.08
Epoch:239   Accuracy:93.01
Epoch:240   Accuracy:91.66
Epoch:241   Accuracy:93.01
Epoch:242   Accuracy:93.29
Epoch:243   Accuracy:92.63
Epoch:244   Accuracy:92.71
Epoch:245   Accuracy:93.14
Epoch:246   Accuracy:92.23
Epoch:247   Accuracy:93.32
Epoch:248   Accuracy:92.91
Epoch:249   Accuracy:93.22
Epoch:250   Accuracy:93.17
Epoch:251   Accuracy:93.06
Epoch:252   Accuracy:92.47
Epoch:253   Accuracy:93.05
Epoch:254   Accuracy:93.05
Epoch:255   Accuracy:93.71
Epoch:256   Accuracy:93.18
Epoch:257   Accuracy:93.48
Epoch:258   Accuracy:93.31
Epoch:259   Accuracy:93.03
Epoch:260   Accuracy:92.97
Epoch:261   Accuracy:93.02
Epoch:262   Accuracy:93.16
Epoch:263   Accuracy:92.74
Epoch:264   Accuracy:93.17
Epoch:265   Accuracy:92.90
Epoch:266   Accuracy:92.78
Epoch:267   Accuracy:92.56
Epoch:268   Accuracy:92.70
Epoch:269   Accuracy:92.95
Epoch:270   Accuracy:93.08
Epoch:271   Accuracy:93.06
Epoch:272   Accuracy:92.56
Epoch:273   Accuracy:93.28
Epoch:274   Accuracy:92.54
Epoch:275   Accuracy:92.83
Epoch:276   Accuracy:92.71
Epoch:277   Accuracy:92.72
Epoch:278   Accuracy:92.72
Epoch:279   Accuracy:92.94
Epoch:280   Accuracy:92.87
Epoch:281   Accuracy:92.91
Epoch:282   Accuracy:92.65
Epoch:283   Accuracy:93.33
Epoch:284   Accuracy:92.82
Epoch:285   Accuracy:93.56
Epoch:286   Accuracy:93.00
Epoch:287   Accuracy:92.93
Epoch:288   Accuracy:93.16
Epoch:289   Accuracy:92.78
Epoch:290   Accuracy:92.44
Epoch:291   Accuracy:92.37
Epoch:292   Accuracy:93.04
Epoch:293   Accuracy:93.11
Epoch:294   Accuracy:92.57
Epoch:295   Accuracy:92.88
Epoch:296   Accuracy:92.94
Epoch:297   Accuracy:92.57
Epoch:298   Accuracy:93.01
Epoch:299   Accuracy:92.88
Epoch:300   Accuracy:92.82
Epoch:301   Accuracy:92.97
Epoch:302   Accuracy:92.81
Epoch:303   Accuracy:93.25
Epoch:304   Accuracy:92.92
Epoch:305   Accuracy:92.86
Epoch:306   Accuracy:92.83
Epoch:307   Accuracy:93.08
Epoch:308   Accuracy:93.15
Epoch:309   Accuracy:93.04
Epoch:310   Accuracy:92.81
Epoch:311   Accuracy:93.10
Epoch:312   Accuracy:93.07
Epoch:313   Accuracy:93.17
Epoch:314   Accuracy:93.10
Epoch:315   Accuracy:92.94
Epoch:316   Accuracy:92.77
Epoch:317   Accuracy:93.15
Epoch:318   Accuracy:93.20
Epoch:319   Accuracy:93.42
Epoch:320   Accuracy:93.20
Epoch:321   Accuracy:93.26
Epoch:322   Accuracy:93.38
Epoch:323   Accuracy:93.28
Epoch:324   Accuracy:93.10
Epoch:325   Accuracy:93.38
Epoch:326   Accuracy:93.35
Epoch:327   Accuracy:92.97
Epoch:328   Accuracy:92.96
Epoch:329   Accuracy:93.01
Epoch:330   Accuracy:93.10
Epoch:331   Accuracy:93.43
Epoch:332   Accuracy:93.07
Epoch:333   Accuracy:93.21
Epoch:334   Accuracy:93.30
Epoch:335   Accuracy:93.07
Epoch:336   Accuracy:93.21
Epoch:337   Accuracy:93.08
Epoch:338   Accuracy:92.99
Epoch:339   Accuracy:93.32
Epoch:340   Accuracy:93.04
Epoch:341   Accuracy:93.07
Epoch:342   Accuracy:93.11
Epoch:343   Accuracy:93.18
Epoch:344   Accuracy:93.26
Epoch:345   Accuracy:93.22
Epoch:346   Accuracy:92.89
Epoch:347   Accuracy:92.99
Epoch:348   Accuracy:93.17
Epoch:349   Accuracy:93.09
Epoch:350   Accuracy:93.16
Epoch:351   Accuracy:92.96
Epoch:352   Accuracy:92.88
Epoch:353   Accuracy:93.14
Epoch:354   Accuracy:93.18
Epoch:355   Accuracy:92.58
Epoch:356   Accuracy:93.37
Epoch:357   Accuracy:93.01
Epoch:358   Accuracy:93.06
Epoch:359   Accuracy:92.74
Epoch:360   Accuracy:93.04
