Epoch:1   Accuracy:88.87
Epoch:236   Accuracy:93.86
Epoch:237   Accuracy:93.96
Epoch:238   Accuracy:93.96
Epoch:239   Accuracy:93.95
Epoch:240   Accuracy:94.02
Epoch:241   Accuracy:93.91
Epoch:242   Accuracy:93.81
Epoch:243   Accuracy:93.84
Epoch:244   Accuracy:93.72
Epoch:245   Accuracy:93.97
Epoch:246   Accuracy:93.99
Epoch:247   Accuracy:94.05
Epoch:248   Accuracy:94.04
Epoch:249   Accuracy:93.94
Epoch:250   Accuracy:94.01
Epoch:251   Accuracy:94.19
Epoch:252   Accuracy:93.82
Epoch:253   Accuracy:93.60
Epoch:254   Accuracy:93.87
Epoch:255   Accuracy:93.77
Epoch:256   Accuracy:93.76
Epoch:257   Accuracy:94.06
Epoch:258   Accuracy:93.96
Epoch:259   Accuracy:93.63
Epoch:260   Accuracy:93.82
Epoch:261   Accuracy:93.67
Epoch:262   Accuracy:93.65
Epoch:263   Accuracy:93.64
Epoch:264   Accuracy:93.71
Epoch:265   Accuracy:93.70
Epoch:266   Accuracy:93.72
Epoch:267   Accuracy:94.02
Epoch:268   Accuracy:94.10
Epoch:269   Accuracy:93.66
Epoch:270   Accuracy:93.80
Epoch:271   Accuracy:93.85
Epoch:272   Accuracy:93.53
Epoch:273   Accuracy:93.64
Epoch:274   Accuracy:93.73
Epoch:275   Accuracy:93.95
Epoch:276   Accuracy:93.92
Epoch:277   Accuracy:93.74
Epoch:278   Accuracy:93.84
Epoch:279   Accuracy:93.75
Epoch:280   Accuracy:93.61
Epoch:281   Accuracy:93.75
Epoch:282   Accuracy:93.66
Epoch:283   Accuracy:93.58
Epoch:284   Accuracy:93.71
Epoch:285   Accuracy:93.76
Epoch:286   Accuracy:93.84
Epoch:287   Accuracy:93.51
Epoch:288   Accuracy:93.84
Epoch:289   Accuracy:93.60
Epoch:290   Accuracy:93.72
Epoch:291   Accuracy:93.85
Epoch:292   Accuracy:93.83
Epoch:293   Accuracy:93.84
Epoch:294   Accuracy:93.86
Epoch:295   Accuracy:93.86
Epoch:296   Accuracy:93.85
Epoch:297   Accuracy:93.83
Epoch:298   Accuracy:93.60
Epoch:299   Accuracy:93.77
Epoch:300   Accuracy:93.61
Epoch:301   Accuracy:93.79
Epoch:302   Accuracy:93.69
Epoch:303   Accuracy:93.83
Epoch:304   Accuracy:93.77
Epoch:305   Accuracy:93.99
Epoch:306   Accuracy:93.88
Epoch:307   Accuracy:93.93
Epoch:308   Accuracy:93.76
Epoch:309   Accuracy:93.88
Epoch:310   Accuracy:93.82
Epoch:311   Accuracy:93.76
Epoch:312   Accuracy:93.90
Epoch:313   Accuracy:93.87
Epoch:314   Accuracy:93.89
Epoch:315   Accuracy:93.81
Epoch:316   Accuracy:93.80
Epoch:317   Accuracy:93.77
Epoch:318   Accuracy:93.78
Epoch:319   Accuracy:93.85
Epoch:320   Accuracy:93.93
Epoch:321   Accuracy:93.78
Epoch:322   Accuracy:93.82
Epoch:323   Accuracy:93.87
Epoch:324   Accuracy:93.81
Epoch:325   Accuracy:93.76
Epoch:326   Accuracy:93.93
Epoch:327   Accuracy:93.94
Epoch:328   Accuracy:93.84
Epoch:329   Accuracy:93.73
Epoch:330   Accuracy:93.98
Epoch:331   Accuracy:93.81
Epoch:332   Accuracy:93.96
Epoch:333   Accuracy:93.87
Epoch:334   Accuracy:93.83
Epoch:335   Accuracy:94.00
Epoch:336   Accuracy:93.96
Epoch:337   Accuracy:93.88
Epoch:338   Accuracy:93.87
Epoch:339   Accuracy:93.86
Epoch:340   Accuracy:94.01
Epoch:341   Accuracy:93.96
Epoch:342   Accuracy:93.84
Epoch:343   Accuracy:93.89
Epoch:344   Accuracy:93.57
Epoch:345   Accuracy:93.81
Epoch:346   Accuracy:93.80
Epoch:347   Accuracy:93.75
Epoch:348   Accuracy:93.85
Epoch:349   Accuracy:93.97
Epoch:350   Accuracy:94.08
Epoch:351   Accuracy:93.88
Epoch:352   Accuracy:93.92
Epoch:353   Accuracy:93.77
Epoch:354   Accuracy:93.83
Epoch:355   Accuracy:93.92
Epoch:356   Accuracy:93.94
Epoch:357   Accuracy:93.96
Epoch:358   Accuracy:93.89
Epoch:359   Accuracy:93.91
Epoch:360   Accuracy:93.82
