Epoch:1   Accuracy:88.86
Epoch:334   Accuracy:94.26
Epoch:335   Accuracy:94.18
Epoch:336   Accuracy:94.15
Epoch:337   Accuracy:94.30
Epoch:338   Accuracy:94.14
Epoch:339   Accuracy:94.15
Epoch:340   Accuracy:94.17
Epoch:341   Accuracy:94.25
Epoch:342   Accuracy:94.10
Epoch:343   Accuracy:94.23
Epoch:344   Accuracy:94.17
Epoch:345   Accuracy:94.25
Epoch:346   Accuracy:94.20
Epoch:347   Accuracy:94.11
Epoch:348   Accuracy:94.14
Epoch:349   Accuracy:94.22
Epoch:350   Accuracy:94.19
Epoch:351   Accuracy:94.18
Epoch:352   Accuracy:94.24
Epoch:353   Accuracy:94.29
Epoch:354   Accuracy:94.24
Epoch:355   Accuracy:94.29
Epoch:356   Accuracy:94.18
Epoch:357   Accuracy:94.12
Epoch:358   Accuracy:94.11
Epoch:359   Accuracy:94.17
Epoch:360   Accuracy:94.13
