Epoch:1   Accuracy:87.05
Epoch:65   Accuracy:90.74
Epoch:66   Accuracy:91.28
Epoch:67   Accuracy:91.27
Epoch:68   Accuracy:90.92
Epoch:69   Accuracy:90.25
Epoch:70   Accuracy:90.65
Epoch:71   Accuracy:90.77
Epoch:72   Accuracy:90.50
Epoch:73   Accuracy:90.90
Epoch:74   Accuracy:91.32
Epoch:75   Accuracy:91.16
Epoch:76   Accuracy:91.64
Epoch:77   Accuracy:90.06
Epoch:78   Accuracy:91.33
Epoch:79   Accuracy:90.42
Epoch:80   Accuracy:90.74
Epoch:81   Accuracy:91.06
Epoch:82   Accuracy:90.71
Epoch:83   Accuracy:89.94
Epoch:84   Accuracy:90.39
Epoch:85   Accuracy:91.35
Epoch:86   Accuracy:91.43
Epoch:87   Accuracy:91.33
Epoch:88   Accuracy:91.34
Epoch:89   Accuracy:91.30
Epoch:90   Accuracy:90.78
Epoch:91   Accuracy:90.93
Epoch:92   Accuracy:90.66
Epoch:93   Accuracy:91.13
Epoch:94   Accuracy:91.52
Epoch:95   Accuracy:91.25
Epoch:96   Accuracy:91.16
Epoch:97   Accuracy:90.61
Epoch:98   Accuracy:91.73
Epoch:99   Accuracy:89.75
Epoch:100   Accuracy:91.27
Epoch:101   Accuracy:90.54
Epoch:102   Accuracy:91.25
Epoch:103   Accuracy:91.14
Epoch:104   Accuracy:91.49
Epoch:105   Accuracy:91.18
Epoch:106   Accuracy:91.25
Epoch:107   Accuracy:90.94
Epoch:108   Accuracy:91.85
Epoch:109   Accuracy:91.81
Epoch:110   Accuracy:91.30
Epoch:111   Accuracy:90.70
Epoch:112   Accuracy:91.07
Epoch:113   Accuracy:91.68
Epoch:114   Accuracy:91.03
Epoch:115   Accuracy:90.51
Epoch:116   Accuracy:91.63
Epoch:117   Accuracy:91.05
Epoch:118   Accuracy:90.93
Epoch:119   Accuracy:91.24
Epoch:120   Accuracy:91.60
Epoch:121   Accuracy:90.96
Epoch:122   Accuracy:91.36
Epoch:123   Accuracy:91.54
Epoch:124   Accuracy:91.47
Epoch:125   Accuracy:91.14
Epoch:126   Accuracy:90.98
Epoch:127   Accuracy:91.16
Epoch:128   Accuracy:91.34
Epoch:129   Accuracy:91.37
Epoch:130   Accuracy:91.46
Epoch:131   Accuracy:90.89
Epoch:132   Accuracy:90.71
Epoch:133   Accuracy:90.98
Epoch:134   Accuracy:91.29
Epoch:135   Accuracy:91.53
Epoch:136   Accuracy:91.06
Epoch:137   Accuracy:91.48
Epoch:138   Accuracy:91.28
Epoch:139   Accuracy:92.03
Epoch:140   Accuracy:91.52
Epoch:141   Accuracy:91.24
Epoch:142   Accuracy:91.00
Epoch:143   Accuracy:91.54
Epoch:144   Accuracy:91.94
Epoch:145   Accuracy:91.43
Epoch:146   Accuracy:91.78
Epoch:147   Accuracy:91.56
Epoch:148   Accuracy:90.79
Epoch:149   Accuracy:91.35
Epoch:150   Accuracy:90.64
Epoch:151   Accuracy:92.23
Epoch:152   Accuracy:92.38
Epoch:153   Accuracy:92.58
Epoch:154   Accuracy:92.47
Epoch:155   Accuracy:92.28
Epoch:156   Accuracy:92.60
Epoch:157   Accuracy:92.47
Epoch:158   Accuracy:92.72
Epoch:159   Accuracy:92.72
Epoch:160   Accuracy:93.00
Epoch:161   Accuracy:92.78
Epoch:162   Accuracy:92.77
Epoch:163   Accuracy:92.78
Epoch:164   Accuracy:92.92
Epoch:165   Accuracy:92.85
Epoch:166   Accuracy:93.15
Epoch:167   Accuracy:92.56
Epoch:168   Accuracy:92.68
Epoch:169   Accuracy:92.71
Epoch:170   Accuracy:92.77
Epoch:171   Accuracy:92.96
Epoch:172   Accuracy:93.01
Epoch:173   Accuracy:92.94
Epoch:174   Accuracy:93.40
Epoch:175   Accuracy:92.77
Epoch:176   Accuracy:92.82
Epoch:177   Accuracy:93.05
Epoch:178   Accuracy:93.11
Epoch:179   Accuracy:93.11
Epoch:180   Accuracy:92.52
Epoch:181   Accuracy:92.80
Epoch:182   Accuracy:92.58
Epoch:183   Accuracy:92.98
Epoch:184   Accuracy:92.90
Epoch:185   Accuracy:93.21
Epoch:186   Accuracy:93.06
Epoch:187   Accuracy:93.21
Epoch:188   Accuracy:92.99
Epoch:189   Accuracy:92.85
Epoch:190   Accuracy:92.35
Epoch:191   Accuracy:93.17
Epoch:192   Accuracy:92.59
Epoch:193   Accuracy:92.86
Epoch:194   Accuracy:93.14
Epoch:195   Accuracy:92.61
Epoch:196   Accuracy:92.93
Epoch:197   Accuracy:92.81
Epoch:198   Accuracy:92.89
Epoch:199   Accuracy:93.34
Epoch:200   Accuracy:93.49
Epoch:201   Accuracy:93.18
Epoch:202   Accuracy:93.14
Epoch:203   Accuracy:93.27
Epoch:204   Accuracy:92.71
Epoch:205   Accuracy:93.03
Epoch:206   Accuracy:93.15
Epoch:207   Accuracy:93.23
Epoch:208   Accuracy:92.97
Epoch:209   Accuracy:92.94
Epoch:210   Accuracy:93.18
Epoch:211   Accuracy:92.72
Epoch:212   Accuracy:92.81
Epoch:213   Accuracy:93.26
Epoch:214   Accuracy:92.69
Epoch:215   Accuracy:92.67
Epoch:216   Accuracy:93.18
Epoch:217   Accuracy:92.76
Epoch:218   Accuracy:92.45
Epoch:219   Accuracy:92.70
Epoch:220   Accuracy:92.83
Epoch:221   Accuracy:92.70
Epoch:222   Accuracy:92.27
Epoch:223   Accuracy:92.65
Epoch:224   Accuracy:92.76
Epoch:225   Accuracy:93.16
Epoch:226   Accuracy:93.06
Epoch:227   Accuracy:92.68
Epoch:228   Accuracy:92.87
Epoch:229   Accuracy:92.70
Epoch:230   Accuracy:92.33
Epoch:231   Accuracy:92.73
Epoch:232   Accuracy:92.95
Epoch:233   Accuracy:92.56
Epoch:234   Accuracy:92.80
Epoch:235   Accuracy:92.76
Epoch:236   Accuracy:92.93
Epoch:237   Accuracy:92.60
Epoch:238   Accuracy:92.31
Epoch:239   Accuracy:93.00
Epoch:240   Accuracy:92.65
Epoch:241   Accuracy:92.71
Epoch:242   Accuracy:93.04
Epoch:243   Accuracy:92.42
Epoch:244   Accuracy:92.84
Epoch:245   Accuracy:92.88
Epoch:246   Accuracy:92.87
Epoch:247   Accuracy:93.03
Epoch:248   Accuracy:92.71
Epoch:249   Accuracy:92.81
Epoch:250   Accuracy:92.40
Epoch:251   Accuracy:93.01
Epoch:252   Accuracy:93.17
Epoch:253   Accuracy:92.46
Epoch:254   Accuracy:92.65
Epoch:255   Accuracy:92.08
Epoch:256   Accuracy:92.90
Epoch:257   Accuracy:92.31
Epoch:258   Accuracy:92.67
Epoch:259   Accuracy:92.45
Epoch:260   Accuracy:92.85
Epoch:261   Accuracy:92.34
Epoch:262   Accuracy:92.26
Epoch:263   Accuracy:92.88
Epoch:264   Accuracy:92.55
Epoch:265   Accuracy:92.69
Epoch:266   Accuracy:92.60
Epoch:267   Accuracy:92.37
Epoch:268   Accuracy:92.77
Epoch:269   Accuracy:92.77
Epoch:270   Accuracy:92.41
Epoch:271   Accuracy:92.49
Epoch:272   Accuracy:92.98
Epoch:273   Accuracy:92.99
Epoch:274   Accuracy:92.68
Epoch:275   Accuracy:92.89
Epoch:276   Accuracy:92.64
Epoch:277   Accuracy:92.28
Epoch:278   Accuracy:92.63
Epoch:279   Accuracy:92.35
Epoch:280   Accuracy:92.20
Epoch:281   Accuracy:92.06
Epoch:282   Accuracy:92.51
Epoch:283   Accuracy:92.30
Epoch:284   Accuracy:92.65
Epoch:285   Accuracy:92.87
Epoch:286   Accuracy:92.11
Epoch:287   Accuracy:92.38
Epoch:288   Accuracy:92.51
Epoch:289   Accuracy:92.48
Epoch:290   Accuracy:92.29
Epoch:291   Accuracy:92.98
Epoch:292   Accuracy:92.46
Epoch:293   Accuracy:92.99
Epoch:294   Accuracy:93.08
Epoch:295   Accuracy:92.44
Epoch:296   Accuracy:92.65
Epoch:297   Accuracy:92.59
Epoch:298   Accuracy:92.15
Epoch:299   Accuracy:92.45
Epoch:300   Accuracy:92.62
Epoch:301   Accuracy:92.76
Epoch:302   Accuracy:92.85
Epoch:303   Accuracy:92.77
Epoch:304   Accuracy:92.75
Epoch:305   Accuracy:93.06
Epoch:306   Accuracy:92.86
Epoch:307   Accuracy:92.81
Epoch:308   Accuracy:92.79
Epoch:309   Accuracy:92.73
Epoch:310   Accuracy:92.62
Epoch:311   Accuracy:92.88
Epoch:312   Accuracy:92.73
Epoch:313   Accuracy:92.97
Epoch:314   Accuracy:93.02
Epoch:315   Accuracy:92.82
Epoch:316   Accuracy:92.89
Epoch:317   Accuracy:93.02
Epoch:318   Accuracy:92.82
Epoch:319   Accuracy:92.54
Epoch:320   Accuracy:92.76
Epoch:321   Accuracy:93.17
Epoch:322   Accuracy:92.88
Epoch:323   Accuracy:93.12
Epoch:324   Accuracy:92.90
Epoch:325   Accuracy:92.98
Epoch:326   Accuracy:92.76
Epoch:327   Accuracy:92.24
Epoch:328   Accuracy:92.87
Epoch:329   Accuracy:92.97
Epoch:330   Accuracy:92.82
Epoch:331   Accuracy:92.75
Epoch:332   Accuracy:92.90
Epoch:333   Accuracy:92.78
Epoch:334   Accuracy:92.86
Epoch:335   Accuracy:92.95
Epoch:336   Accuracy:93.00
Epoch:337   Accuracy:93.01
Epoch:338   Accuracy:92.61
Epoch:339   Accuracy:92.73
Epoch:340   Accuracy:92.87
Epoch:341   Accuracy:92.85
Epoch:342   Accuracy:92.90
Epoch:343   Accuracy:92.93
Epoch:344   Accuracy:92.77
Epoch:345   Accuracy:92.94
Epoch:346   Accuracy:92.77
Epoch:347   Accuracy:92.56
Epoch:348   Accuracy:92.43
Epoch:349   Accuracy:92.66
Epoch:350   Accuracy:92.64
Epoch:351   Accuracy:92.95
Epoch:352   Accuracy:92.99
Epoch:353   Accuracy:92.78
Epoch:354   Accuracy:92.57
Epoch:355   Accuracy:92.92
Epoch:356   Accuracy:92.64
Epoch:357   Accuracy:92.66
Epoch:358   Accuracy:92.63
Epoch:359   Accuracy:92.67
Epoch:360   Accuracy:92.80
