Epoch:1   Accuracy:88.82
Epoch:79   Accuracy:91.03
Epoch:80   Accuracy:91.02
Epoch:81   Accuracy:90.74
Epoch:82   Accuracy:90.70
Epoch:83   Accuracy:91.20
Epoch:84   Accuracy:90.97
Epoch:85   Accuracy:91.04
Epoch:86   Accuracy:91.17
Epoch:87   Accuracy:90.38
Epoch:88   Accuracy:89.88
Epoch:89   Accuracy:90.84
Epoch:90   Accuracy:90.45
Epoch:91   Accuracy:90.70
Epoch:92   Accuracy:91.20
Epoch:93   Accuracy:90.95
Epoch:94   Accuracy:90.65
Epoch:95   Accuracy:91.38
Epoch:96   Accuracy:90.85
Epoch:97   Accuracy:90.72
Epoch:98   Accuracy:91.17
Epoch:99   Accuracy:90.79
Epoch:100   Accuracy:91.46
Epoch:101   Accuracy:90.67
Epoch:102   Accuracy:91.41
Epoch:103   Accuracy:91.52
Epoch:104   Accuracy:90.85
Epoch:105   Accuracy:91.00
Epoch:106   Accuracy:90.75
Epoch:107   Accuracy:90.45
Epoch:108   Accuracy:90.54
Epoch:109   Accuracy:90.13
Epoch:110   Accuracy:90.79
Epoch:111   Accuracy:90.92
Epoch:112   Accuracy:91.11
Epoch:113   Accuracy:90.79
Epoch:114   Accuracy:90.43
Epoch:115   Accuracy:90.26
Epoch:116   Accuracy:90.59
Epoch:117   Accuracy:90.72
Epoch:118   Accuracy:90.80
Epoch:119   Accuracy:90.94
Epoch:120   Accuracy:90.70
Epoch:121   Accuracy:90.51
Epoch:122   Accuracy:91.19
Epoch:123   Accuracy:91.39
Epoch:124   Accuracy:91.20
Epoch:125   Accuracy:91.01
Epoch:126   Accuracy:91.25
Epoch:127   Accuracy:91.17
Epoch:128   Accuracy:90.84
Epoch:129   Accuracy:91.38
Epoch:130   Accuracy:91.18
Epoch:131   Accuracy:91.22
Epoch:132   Accuracy:91.09
Epoch:133   Accuracy:90.36
Epoch:134   Accuracy:91.00
Epoch:135   Accuracy:91.13
Epoch:136   Accuracy:91.13
Epoch:137   Accuracy:90.69
Epoch:138   Accuracy:90.47
Epoch:139   Accuracy:91.03
Epoch:140   Accuracy:90.77
Epoch:141   Accuracy:90.46
Epoch:142   Accuracy:90.76
Epoch:143   Accuracy:90.92
Epoch:144   Accuracy:90.95
Epoch:145   Accuracy:90.85
Epoch:146   Accuracy:90.78
Epoch:147   Accuracy:90.56
Epoch:148   Accuracy:90.74
Epoch:149   Accuracy:90.87
Epoch:150   Accuracy:90.66
Epoch:151   Accuracy:91.75
Epoch:152   Accuracy:92.08
Epoch:153   Accuracy:92.02
Epoch:154   Accuracy:92.21
Epoch:155   Accuracy:91.75
Epoch:156   Accuracy:92.14
Epoch:157   Accuracy:92.01
Epoch:158   Accuracy:92.19
Epoch:159   Accuracy:91.72
Epoch:160   Accuracy:92.21
Epoch:161   Accuracy:92.23
Epoch:162   Accuracy:92.12
Epoch:163   Accuracy:92.08
Epoch:164   Accuracy:92.06
Epoch:165   Accuracy:92.13
Epoch:166   Accuracy:92.17
Epoch:167   Accuracy:92.05
Epoch:168   Accuracy:91.83
Epoch:169   Accuracy:92.14
Epoch:170   Accuracy:92.24
Epoch:171   Accuracy:92.04
Epoch:172   Accuracy:92.07
Epoch:173   Accuracy:91.87
Epoch:174   Accuracy:91.74
Epoch:175   Accuracy:92.04
Epoch:176   Accuracy:92.03
Epoch:177   Accuracy:92.05
Epoch:178   Accuracy:92.16
Epoch:179   Accuracy:92.05
Epoch:180   Accuracy:92.03
Epoch:181   Accuracy:91.79
Epoch:182   Accuracy:92.08
Epoch:183   Accuracy:92.03
Epoch:184   Accuracy:92.07
Epoch:185   Accuracy:91.79
Epoch:186   Accuracy:92.22
Epoch:187   Accuracy:91.89
Epoch:188   Accuracy:91.94
Epoch:189   Accuracy:92.18
Epoch:190   Accuracy:92.08
Epoch:191   Accuracy:91.94
Epoch:192   Accuracy:91.80
Epoch:193   Accuracy:91.91
Epoch:194   Accuracy:91.89
Epoch:195   Accuracy:92.07
Epoch:196   Accuracy:91.90
Epoch:197   Accuracy:91.70
Epoch:198   Accuracy:91.79
Epoch:199   Accuracy:91.81
Epoch:200   Accuracy:91.86
Epoch:201   Accuracy:91.94
Epoch:202   Accuracy:92.10
Epoch:203   Accuracy:92.06
Epoch:204   Accuracy:91.80
Epoch:205   Accuracy:92.01
Epoch:206   Accuracy:92.13
Epoch:207   Accuracy:91.63
Epoch:208   Accuracy:91.95
Epoch:209   Accuracy:91.92
Epoch:210   Accuracy:91.87
Epoch:211   Accuracy:92.07
Epoch:212   Accuracy:91.93
Epoch:213   Accuracy:92.08
Epoch:214   Accuracy:92.11
Epoch:215   Accuracy:92.07
Epoch:216   Accuracy:92.02
Epoch:217   Accuracy:92.06
Epoch:218   Accuracy:91.84
Epoch:219   Accuracy:91.87
Epoch:220   Accuracy:91.85
Epoch:221   Accuracy:92.19
Epoch:222   Accuracy:91.82
Epoch:223   Accuracy:91.90
Epoch:224   Accuracy:91.98
Epoch:225   Accuracy:91.99
Epoch:226   Accuracy:92.08
Epoch:227   Accuracy:92.04
Epoch:228   Accuracy:92.13
Epoch:229   Accuracy:91.91
Epoch:230   Accuracy:92.05
Epoch:231   Accuracy:91.89
Epoch:232   Accuracy:91.95
Epoch:233   Accuracy:91.69
Epoch:234   Accuracy:91.84
Epoch:235   Accuracy:91.66
Epoch:236   Accuracy:91.98
Epoch:237   Accuracy:91.81
Epoch:238   Accuracy:91.74
Epoch:239   Accuracy:91.63
Epoch:240   Accuracy:91.79
Epoch:241   Accuracy:91.99
Epoch:242   Accuracy:92.03
Epoch:243   Accuracy:91.96
Epoch:244   Accuracy:92.02
Epoch:245   Accuracy:91.74
Epoch:246   Accuracy:91.99
Epoch:247   Accuracy:91.93
Epoch:248   Accuracy:91.96
Epoch:249   Accuracy:91.64
Epoch:250   Accuracy:92.01
Epoch:251   Accuracy:91.51
Epoch:252   Accuracy:91.57
Epoch:253   Accuracy:91.91
Epoch:254   Accuracy:91.94
Epoch:255   Accuracy:91.58
Epoch:256   Accuracy:91.89
Epoch:257   Accuracy:91.83
Epoch:258   Accuracy:91.66
Epoch:259   Accuracy:91.96
Epoch:260   Accuracy:92.01
Epoch:261   Accuracy:91.85
Epoch:262   Accuracy:91.80
Epoch:263   Accuracy:92.04
Epoch:264   Accuracy:92.05
Epoch:265   Accuracy:91.64
Epoch:266   Accuracy:91.93
Epoch:267   Accuracy:91.89
Epoch:268   Accuracy:92.28
Epoch:269   Accuracy:91.91
Epoch:270   Accuracy:92.02
Epoch:271   Accuracy:91.90
Epoch:272   Accuracy:91.94
Epoch:273   Accuracy:91.79
Epoch:274   Accuracy:91.79
Epoch:275   Accuracy:91.54
Epoch:276   Accuracy:91.97
Epoch:277   Accuracy:91.83
Epoch:278   Accuracy:91.71
Epoch:279   Accuracy:91.81
Epoch:280   Accuracy:91.81
Epoch:281   Accuracy:92.05
Epoch:282   Accuracy:91.56
Epoch:283   Accuracy:91.67
Epoch:284   Accuracy:91.64
Epoch:285   Accuracy:91.72
Epoch:286   Accuracy:91.48
Epoch:287   Accuracy:91.77
Epoch:288   Accuracy:91.88
Epoch:289   Accuracy:91.59
Epoch:290   Accuracy:91.71
Epoch:291   Accuracy:91.88
Epoch:292   Accuracy:92.02
Epoch:293   Accuracy:92.00
Epoch:294   Accuracy:91.81
Epoch:295   Accuracy:92.05
Epoch:296   Accuracy:91.77
Epoch:297   Accuracy:91.60
Epoch:298   Accuracy:91.82
Epoch:299   Accuracy:91.65
Epoch:300   Accuracy:91.49
Epoch:301   Accuracy:91.74
Epoch:302   Accuracy:91.80
Epoch:303   Accuracy:91.78
Epoch:304   Accuracy:91.80
Epoch:305   Accuracy:91.91
Epoch:306   Accuracy:91.81
Epoch:307   Accuracy:91.70
Epoch:308   Accuracy:91.79
Epoch:309   Accuracy:91.89
Epoch:310   Accuracy:91.81
Epoch:311   Accuracy:91.97
Epoch:312   Accuracy:91.99
Epoch:313   Accuracy:91.92
Epoch:314   Accuracy:91.96
Epoch:315   Accuracy:91.76
Epoch:316   Accuracy:91.85
Epoch:317   Accuracy:91.76
Epoch:318   Accuracy:91.65
Epoch:319   Accuracy:91.74
Epoch:320   Accuracy:91.82
Epoch:321   Accuracy:91.84
Epoch:322   Accuracy:91.61
Epoch:323   Accuracy:91.73
Epoch:324   Accuracy:91.76
Epoch:325   Accuracy:91.64
Epoch:326   Accuracy:91.64
Epoch:327   Accuracy:91.86
Epoch:328   Accuracy:91.69
Epoch:329   Accuracy:91.68
Epoch:330   Accuracy:91.76
Epoch:331   Accuracy:91.81
Epoch:332   Accuracy:91.65
Epoch:333   Accuracy:91.83
Epoch:334   Accuracy:91.79
Epoch:335   Accuracy:91.80
Epoch:336   Accuracy:91.92
Epoch:337   Accuracy:91.97
Epoch:338   Accuracy:91.88
Epoch:339   Accuracy:92.03
Epoch:340   Accuracy:91.82
Epoch:341   Accuracy:91.88
Epoch:342   Accuracy:91.88
Epoch:343   Accuracy:91.73
Epoch:344   Accuracy:91.86
Epoch:345   Accuracy:91.79
Epoch:346   Accuracy:91.66
Epoch:347   Accuracy:91.70
Epoch:348   Accuracy:91.74
Epoch:349   Accuracy:91.53
Epoch:350   Accuracy:91.70
Epoch:351   Accuracy:91.69
Epoch:352   Accuracy:91.77
Epoch:353   Accuracy:91.65
Epoch:354   Accuracy:91.56
Epoch:355   Accuracy:91.63
Epoch:356   Accuracy:91.77
Epoch:357   Accuracy:91.71
Epoch:358   Accuracy:91.74
Epoch:359   Accuracy:91.83
Epoch:360   Accuracy:91.98
