epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
93,0.8056285909046645,0.8013457868835995,0.806961038961039,0.7997256515775034,0.8002471169686985,0.8107185869128863,0.8008240377851472,0.8088305717843118,0.8010162601626016,0.7993024414549078,0.8069340584636302,0.8021780397642122,0.8087241449928323,0.7992454328832407,0.8001213837750354,0.8111467522052926,0.802938808373591,0.8090512107979357,0.8025503088264594,0.7996781979082863
93,0.10029,0.09966,0.10055,0.09966,0.09952,0.10067,0.09976,0.10066,0.09976,0.09946,0.10034,0.09977,0.10043,0.09945,0.09959,0.10075,0.09982,0.10064,0.0998,0.09939
94,0.8074704491725768,0.8013152650458351,0.8082335643772317,0.799755052051439,0.8003214142225794,0.8129298486932599,0.8008640610871094,0.809198320476516,0.8018588499642529,0.8002010050251256,0.806558013193636,0.8013691834507392,0.8094069529652351,0.7997372941295342,0.7999798163285902,0.8121622949209156,0.8022752441357093,0.8099743741375911,0.8027828191167574,0.7981930768449903
94,0.10032,0.09965,0.10055,0.09963,0.09949,0.10076,0.09971,0.10064,0.09976,0.09949,0.10032,0.09975,0.10048,0.09949,0.09955,0.10078,0.09982,0.10066,0.09982,0.09934
95,0.807158224134559,0.8002779432201708,0.809437019036047,0.7983385254413292,0.8010131712259372,0.8105138105138106,0.8019470941095487,0.8102389078498293,0.802451768488746,0.7999390677363665,0.8055527913225197,0.8002375767174816,0.8093149540517961,0.8027981345769487,0.8008062137449612,0.8129347036229628,0.8024939662107804,0.8102711830734082,0.802661863304313,0.7987547700341434
95,0.10034,0.09961,0.10056,0.09949,0.0995,0.1008,0.09973,0.10068,0.09977,0.0995,0.10028,0.09965,0.10051,0.09953,0.09953,0.10088,0.09982,0.10067,0.09981,0.09931
96,0.8053011108945625,0.8011846001974334,0.8091880120294515,0.8011947899324258,0.8002847264592231,0.8106945298094653,0.8045083560046639,0.8082628173220507,0.8017405221566469,0.8004885993485342,0.8054106280193236,0.8015707326772046,0.8073145245559039,0.8007275666936136,0.8005506271030897,0.8113554987212276,0.8037895546792344,0.810768932791013,0.8024541121590103,0.799377447534893
96,0.10031,0.09962,0.10058,0.09952,0.09951,0.10087,0.09974,0.10062,0.09974,0.0995,0.10022,0.09965,0.10049,0.09955,0.09952,0.10091,0.09981,0.1007,0.0998,0.09933
97,0.8058834913876524,0.8000198393016565,0.8080745341614907,0.8001382442974228,0.7986848760748609,0.8086220789685737,0.8025912372663435,0.810449092891841,0.801174326786799,0.7985669593299021,0.8051542366263178,0.8007467085871487,0.8073460941541646,0.7998778501628665,0.7996788438378162,0.8096021383777116,0.8022388059701493,0.8107773009060563,0.8023538961038961,0.7988453357642054
97,0.1003,0.09962,0.10056,0.09949,0.09953,0.10085,0.09978,0.10068,0.09972,0.09948,0.10021,0.09963,0.10052,0.09954,0.0995,0.1009,0.09982,0.10074,0.09979,0.09935
98,0.8074569789674952,0.8014323555381144,0.8097958320110018,0.800989894823675,0.8002630780127492,0.8088119590873328,0.8032436632028747,0.8097746561311092,0.8016950883283978,0.7998776009791921,0.8056121953587727,0.8006565204416591,0.8070858079049764,0.7971129127941468,0.7983297247138881,0.8097512437810945,0.801084277969443,0.8085085381502319,0.8028513238289205,0.7988511538849139
98,0.10032,0.0996,0.10061,0.0995,0.09951,0.10078,0.09982,0.10068,0.09971,0.09947,0.10021,0.09962,0.10051,0.09951,0.09949,0.1009,0.0998,0.10076,0.09983,0.09936
99,0.8071270771299587,0.8009999999999999,0.8081876243325307,0.7987294544721186,0.8005841474468728,0.8087517093182262,0.802451768488746,0.8076923076923077,0.8004881025015254,0.7995612285600319,0.8062052505966587,0.7996457390277505,0.8072163876468753,0.7971934856089317,0.7981014596304992,0.8082137944586363,0.802917534980649,0.80875941339675,0.8014484007242004,0.7985248054966152
99,0.10033,0.09961,0.10062,0.0995,0.09953,0.10069,0.09988,0.10067,0.0997,0.09947,0.10024,0.09961,0.1005,0.09949,0.09948,0.10083,0.09985,0.10076,0.09984,0.0994
100,0.8039634738682727,0.8015873015873016,0.8073385012919897,0.7984051036682616,0.799501246882793,0.8079311035449629,0.8035417278152823,0.8092479969108988,0.8013406459475929,0.8001780591552082,0.8067442319069217,0.8006783719074222,0.8085041914958084,0.7969855429098739,0.8012223224125838,0.8073943316661764,0.8010397920415917,0.8091844813935075,0.8022132796780684,0.799517878666131
100,0.10027,0.09966,0.10059,0.09952,0.09952,0.10065,0.09994,0.10066,0.09969,0.0995,0.1003,0.09966,0.10051,0.09937,0.09952,0.10073,0.09985,0.10077,0.09985,0.09945
101,0.8046032825094688,0.8008126052918442,0.8079189496536752,0.8004385964912281,0.8001027221366205,0.8101302460202605,0.8025963730056487,0.8082684242061114,0.8009940156202454,0.7992481966880016,0.8058214495018559,0.8011707317073171,0.8089464882943144,0.8016431924882629,0.7999585835576724,0.8102838670572785,0.8013685239491691,0.8097106424717999,0.8020505532433255,0.7975118842925053
101,0.10027,0.09967,0.10058,0.09952,0.09953,0.10065,0.09991,0.10068,0.09969,0.09949,0.10032,0.09966,0.10056,0.09941,0.09952,0.10071,0.0998,0.10075,0.09986,0.09942
102,0.8063063063063063,0.800654567093127,0.807549504950495,0.8003629764065335,0.799326173931354,0.8089854210056531,0.8028526768268854,0.8097921119098503,0.8025306366444157,0.7990546112843206,0.8058771148708815,0.8016170380595543,0.8091088287166719,0.8081350729086723,0.8002897350993378,0.8115192743764172,0.8022151898734177,0.8094310210444271,0.8015251856311458,0.798995983935743
102,0.10028,0.09968,0.10056,0.09952,0.09954,0.10065,0.09991,0.10066,0.09972,0.09949,0.10031,0.09965,0.10057,0.09958,0.0995,0.10073,0.09977,0.10069,0.09981,0.09939
103,0.8073359803365475,0.8010973936899863,0.8081395348837209,0.8004810206002301,0.7991362860299287,0.8114005575314813,0.8009058882737796,0.8096549011896569,0.8013069226056769,0.7994057985862104,0.8066770186335404,0.8001778831900386,0.8080534112247026,0.7978838263873893,0.7999194035865405,0.8100929614873837,0.8022560078469838,0.8090837593393629,0.8014683697073318,0.7990151743543362
103,0.10028,0.09968,0.10053,0.09952,0.09952,0.10073,0.09986,0.10067,0.09972,0.09949,0.10032,0.09963,0.10058,0.09959,0.09953,0.10073,0.09979,0.10069,0.09976,0.09938
104,0.8047692904226444,0.8006199380061993,0.8081180811808119,0.7988712160082093,0.7993358156385227,0.8095143509782501,0.8020214030915577,0.8085789320105048,0.80202889640332,0.7992831541218638,0.8067493510239401,0.8009771662179679,0.8084022915340547,0.7962187020950434,0.7986508585445626,0.8092679650772331,0.8024494672906503,0.8105487686639519,0.8021395822720326,0.7983967935871743
104,0.10023,0.09968,0.10053,0.09952,0.09949,0.10075,0.09985,0.10069,0.09976,0.09949,0.10032,0.09964,0.1006,0.09955,0.09953,0.10074,0.09976,0.10072,0.09976,0.09937
105,0.8074766355140187,0.8012286959968291,0.8080682054481181,0.7985770117246217,0.7974969224456299,0.8097918970543883,0.802910855063675,0.8086395621579359,0.8017873280449844,0.7985962770826975,0.8050019538882376,0.8019493177387914,0.8069991617770327,0.7969917118592039,0.798317624404581,0.8077847188851514,0.8025912372663435,0.8098495212038304,0.8028571428571428,0.7991811668372569
105,0.10031,0.09966,0.10054,0.09952,0.09944,0.10079,0.09984,0.10067,0.09977,0.09944,0.10028,0.09968,0.10057,0.09956,0.09946,0.10075,0.09981,0.10074,0.09978,0.09936
106,0.8052302888368462,0.8001782354688582,0.8065383819573764,0.7999801370543251,0.7987749774073702,0.8086922397723928,0.8019105077928608,0.8109462710505213,0.8011932450197189,0.7991161108879068,0.8054285436326492,0.8006506950606329,0.808298755186722,0.7981375788525082,0.8002543284750073,0.80925722283315,0.8005275974025974,0.8074059366623647,0.8018018018018018,0.7987294544721186
106,0.10034,0.09965,0.10052,0.09952,0.09941,0.10076,0.09982,0.10075,0.09978,0.09945,0.10029,0.09969,0.10057,0.09949,0.09949,0.10075,0.0998,0.10071,0.0998,0.09941
107,0.8071018178393143,0.800776969817711,0.8075891936481748,0.7962392435992776,0.7991044168532465,0.8087657232704403,0.8013048635824437,0.8102986217457887,0.8043273753527751,0.7994059405940594,0.8053097345132744,0.8005567707297674,0.8079950289975145,0.7970291887400021,0.7998374314163788,0.8075669268003556,0.8028196785960762,0.81048971312663,0.8004895960832313,0.7981596319263853
107,0.10036,0.09966,0.10052,0.09942,0.09941,0.10077,0.09979,0.10076,0.09983,0.09946,0.10033,0.09971,0.10059,0.09926,0.09952,0.10069,0.09986,0.10078,0.09982,0.09944
108,0.8054368932038836,0.8012202322377484,0.8068004575231361,0.7995115001017707,0.7991112948227757,0.8092532467532467,0.8041032428855063,0.8085211059726459,0.8016446048937024,0.7981725888324873,0.8063448812767614,0.8005171042163882,0.8076802343831746,0.8,0.79863784424045,0.8087189529011646,0.8035870092098886,0.8095878566625035,0.8021644583796905,0.7981248753241572
108,0.10033,0.09968,0.1005,0.09941,0.09943,0.10072,0.09988,0.10075,0.09985,0.09944,0.10032,0.09971,0.10058,0.09931,0.09949,0.10066,0.0999,0.10079,0.09983,0.09941
109,0.8070579209819716,0.8004603222255579,0.8086005981231309,0.7994384275972723,0.7995559144125959,0.8081782907173416,0.8011579157516471,0.808351388615324,0.8015873015873016,0.7996181288312733,0.8049158118831043,0.8008658008658008,0.8073096659336056,0.7973695026715988,0.7988782051282051,0.8085632354395332,0.8019017432646592,0.8091893473807433,0.8011495411918927,0.7987829614604463
109,0.10038,0.09967,0.10051,0.09942,0.09943,0.10069,0.09986,0.10074,0.09984,0.09945,0.10028,0.09972,0.10056,0.09935,0.09951,0.10065,0.09989,0.10077,0.09982,0.09944
110,0.8062304075235109,0.8011994887425032,0.8082164328657315,0.8024060470563186,0.7979942693409743,0.8081068192656176,0.801679012345679,0.8085252327290544,0.8022089370756915,0.798202614379085,0.8054794520547945,0.8011190733287523,0.808915864378401,0.7985242877638861,0.7998401917698761,0.8089854789981483,0.8026958390310608,0.8094762095161935,0.8019028542814222,0.7993659883423663
110,0.10035,0.09967,0.10052,0.09952,0.09944,0.10065,0.09983,0.10074,0.09985,0.09944,0.10028,0.09969,0.1006,0.09938,0.09953,0.10067,0.09989,0.10075,0.09979,0.09943
111,0.8050789293067948,0.8005100039231071,0.8084188911704312,0.8012605869608036,0.7998778501628665,0.8086134030992151,0.8023417344711252,0.8089035769828927,0.801570306923626,0.7986906710310966,0.8060386011847889,0.8000197804371476,0.8101554404145078,0.7966275961340736,0.7995959595959595,0.8084246970571264,0.8014794082367053,0.8083300434267666,0.8020168759003911,0.7982819605861546
111,0.10034,0.09967,0.10056,0.09954,0.09946,0.10064,0.09983,0.10068,0.09985,0.09942,0.1003,0.09967,0.10064,0.09934,0.09952,0.10065,0.09991,0.10077,0.09979,0.09942
112,0.8064896755162242,0.8007321658256654,0.8088280687313509,0.7994946942900455,0.7984998986418002,0.8086455331412103,0.8010784901138406,0.8095712861415753,0.8020140986908358,0.7979511106603103,0.8058572536850271,0.7999801960590158,0.8067424941080029,0.7981481481481482,0.7996173597824993,0.8075112669003506,0.8020229794755966,0.8104265402843602,0.8013856812933026,0.7988714228133817
112,0.10033,0.09968,0.10059,0.09963,0.09945,0.10064,0.09983,0.10067,0.0998,0.09939,0.10031,0.09966,0.10061,0.09936,0.09951,0.10065,0.09989,0.10077,0.09981,0.09943
113,0.8050381237332304,0.8017025538307461,0.8071055595372172,0.7987382355983039,0.7989716705313036,0.8083737503711769,0.8010481558390191,0.8093917178521894,0.8020381394410251,0.7991665012899385,0.8065379468552858,0.8023850085178875,0.8081938597391929,0.7996235097259987,0.7991820040899795,0.8080282657768182,0.8036190476190477,0.808304152076038,0.801763453937367,0.7999395587790873
113,0.10032,0.09969,0.1006,0.09961,0.09945,0.10062,0.09976,0.10069,0.09981,0.09942,0.10031,0.0997,0.10062,0.09935,0.09952,0.10062,0.09988,0.10073,0.0998,0.09947
114,0.8059658820165825,0.8012214342001576,0.806664603321985,0.7994802079168333,0.7976021133915872,0.8064842958459979,0.8016447042504706,0.8074644549763033,0.8027541514783313,0.7977459640572647,0.8072633686016586,0.8004982561036373,0.8070302030718483,0.8021126078108344,0.7991878172588832,0.8084376261606783,0.8008684237099868,0.8081320210756536,0.8017908017908018,0.7991116495053503
114,0.10031,0.09973,0.10057,0.09963,0.09942,0.1006,0.09979,0.10069,0.09986,0.09939,0.10035,0.09968,0.1006,0.09945,0.09951,0.10061,0.09984,0.10069,0.0998,0.09947
115,0.8070441204317365,0.8006886374815543,0.8075765438505449,0.8017047124522386,0.7993717701894822,0.8084908583823985,0.8021215425795578,0.8081788761400411,0.801844262295082,0.7993290637389447,0.805915520823029,0.8006174683796434,0.8066434283370925,0.7995714842228282,0.798326189018167,0.8082617248162336,0.8001196888090963,0.8090655374843615,0.801980198019802,0.8001004520341537
115,0.10033,0.09971,0.10055,0.09961,0.09945,0.1006,0.0998,0.10068,0.09985,0.09942,0.10038,0.09968,0.10056,0.09949,0.09949,0.1006,0.09979,0.10069,0.09981,0.0995
116,0.8048542742957403,0.8007138607971446,0.8076410939260473,0.7961415454451666,0.7989364904183807,0.8074424099232133,0.8019470941095487,0.8087268380155409,0.8016945733306435,0.7986536722596203,0.8052048941542047,0.8014268727705113,0.807085379872505,0.7995256264824172,0.797861609844664,0.8074679113185531,0.8024764150943396,0.8082835601684129,0.8016042237790639,0.7987484860718611
116,0.10035,0.09974,0.10056,0.0995,0.09945,0.1006,0.09981,0.10069,0.09987,0.09944,0.10036,0.09972,0.10048,0.09957,0.09945,0.10058,0.09982,0.1007,0.09981,0.09951
117,0.805806388969803,0.8013428120063191,0.8083080040526849,0.8012602003925214,0.8024316109422492,0.8097087378640777,0.8045718568484167,0.8096482412060302,0.8024641891215065,0.7997950819672132,0.8048827935025775,0.8012299146994644,0.808142546358645,0.799720447284345,0.7998599019313519,0.8066966516741629,0.8015221903726402,0.8087665242023656,0.8022729558483355,0.7989643618641487
117,0.1003,0.09973,0.10051,0.09952,0.09952,0.10059,0.09987,0.10066,0.09985,0.09945,0.10033,0.09974,0.10051,0.0996,0.09945,0.10056,0.09981,0.10065,0.09983,0.09951
118,0.8050253213868328,0.8003407838027463,0.810200402926519,0.8017538673760962,0.7997394006214293,0.8091353996737357,0.8038379530916845,0.8086256017290501,0.8026942165501874,0.7988023952095809,0.8040984410236298,0.8038465411338234,0.8057142857142857,0.8002614904958262,0.7995198079231692,0.8058968058968059,0.8018979833926453,0.8076545632973503,0.8018811286772063,0.8004571201430984
118,0.10028,0.09967,0.10057,0.09957,0.09952,0.10059,0.09991,0.10062,0.09985,0.09942,0.10029,0.0998,0.10047,0.09964,0.09948,0.10052,0.09978,0.10065,0.09984,0.09954
119,0.8045229544792779,0.7992239578151428,0.8071065989847716,0.7985784362799079,0.797524852911341,0.8095433555669574,0.8028906780483073,0.8074695426403036,0.8009718566511439,0.7994601619514146,0.8051570376114773,0.8005754539140788,0.8074134585928725,0.8004876497402735,0.7996768982229402,0.8091027830804782,0.8041582830315225,0.8089446841898784,0.8008675476646827,0.8003207698476343
119,0.10024,0.09962,0.10058,0.09955,0.09951,0.10067,0.09994,0.10062,0.0998,0.09946,0.10023,0.09979,0.10047,0.09959,0.09948,0.10053,0.09985,0.10066,0.09982,0.09957
120,0.8061934254406861,0.8005540166204986,0.8085657990251996,0.7994428969359332,0.797608095676173,0.8070820433436533,0.80173775671406,0.8080446037435285,0.8017598867199353,0.7994536072042902,0.8047878551965746,0.8012471543106008,0.8075933738038893,0.7978853192354616,0.7980875691997987,0.8087768069896744,0.7999799176624159,0.8082272282076396,0.802016129032258,0.7995987963891675
120,0.10023,0.09963,0.10062,0.09951,0.09948,0.10065,0.09995,0.10064,0.09982,0.09948,0.10021,0.09981,0.1005,0.09955,0.09948,0.10055,0.09986,0.10065,0.09982,0.09956
121,0.8065686461714722,0.8001383809429673,0.8087082129591415,0.798354735152488,0.7998573321104657,0.8088456523919366,0.8031275060144346,0.8082004109991192,0.8018292682926829,0.7979859013091641,0.8063770349677295,0.8020558002936857,0.8071225350730894,0.8022303365242278,0.8004668628844007,0.813213790159035,0.8027785873894879,0.8079005414076599,0.8011553663727576,0.8000411437975725
121,0.10026,0.0996,0.10063,0.09954,0.09949,0.10066,0.09996,0.1006,0.0998,0.09945,0.1002,0.0998,0.10047,0.09959,0.09951,0.10066,0.09983,0.10061,0.09978,0.09956
122,0.8047751462268674,0.7998419284726339,0.8062340316811446,0.8005167958656331,0.7995568090249798,0.8082497212931996,0.8016852831667647,0.8089347079037801,0.8015560270789128,0.7989097516656571,0.805133171912833,0.8021359223300971,0.8085274378207659,0.79759967453214,0.8003509858573346,0.8075339025615269,0.8025896414342629,0.8079685194294147,0.801554456444938,0.8003520762141452
122,0.10027,0.0996,0.10061,0.09956,0.09945,0.10066,0.09993,0.10062,0.09982,0.09946,0.1002,0.09981,0.10047,0.09953,0.09952,0.10068,0.09985,0.10058,0.09975,0.09959
123,0.804758159653952,0.801077902988731,0.8076071644194003,0.7988746803069053,0.7994563575958925,0.8066713412801764,0.8009277934651069,0.8093403948001926,0.8005876988550005,0.7982491856677525,0.805815768930523,0.802384675527756,0.8079853703139287,0.7971512273967067,0.7982007769372317,0.8082164724471657,0.8006631166482467,0.8091237667285337,0.8028655624428411,0.8003862181115967
123,0.1003,0.09965,0.10058,0.09952,0.09948,0.10063,0.09989,0.10067,0.0998,0.09948,0.10024,0.09977,0.10053,0.09945,0.09948,0.10073,0.09982,0.10061,0.09978,0.09958
124,0.8056389884701094,0.8006316620607975,0.8071045022717885,0.7985074626865671,0.7995744249670687,0.8054972513743128,0.8015282326089114,0.8078841827252274,0.8020279088444935,0.7980024459845088,0.8063525573361482,0.7998808814770697,0.8088539511791477,0.799856601454471,0.7977134617365331,0.8076032419915091,0.8007394823623464,0.8076809743640114,0.8005058168942842,0.7997582594681709
124,0.10033,0.09969,0.10058,0.09952,0.09953,0.10054,0.09986,0.10069,0.09982,0.09945,0.10029,0.09978,0.10058,0.09945,0.09946,0.10071,0.09975,0.1006,0.09979,0.09959
125,0.8052808449351896,0.8001386550460533,0.8074636046750051,0.7997604312237971,0.7993561117457679,0.807085020242915,0.8018088871411718,0.8098948188546942,0.8013580622276275,0.7993939393939393,0.8059715730229896,0.8000798881565807,0.80896645417494,0.8000780944943382,0.7996927803379417,0.8072921927078073,0.8008432041758683,0.8089767306007205,0.800284148569109,0.7987320116735434
125,0.1003,0.09967,0.10055,0.09953,0.09957,0.10053,0.09985,0.10073,0.09981,0.09944,0.10032,0.09974,0.10061,0.0995,0.09949,0.10067,0.09977,0.10061,0.09974,0.09956
126,0.8049202383240438,0.7997422424903341,0.8059823806597008,0.8001204093919325,0.7995991983967936,0.8081554183952242,0.8005994005994006,0.8086560364464692,0.8016612641815235,0.7983294756968904,0.8033865505563619,0.8002784961209469,0.806896551724138,0.7988238935314145,0.7994569043548225,0.8080458633982406,0.8011082525232536,0.8082810047095761,0.8015896971526311,0.7985059559862709
126,0.10027,0.09968,0.1005,0.09959,0.09958,0.10053,0.09981,0.10076,0.09982,0.09947,0.10028,0.09974,0.10065,0.09946,0.09951,0.10058,0.09977,0.10067,0.09979,0.09956
127,0.8046738072054528,0.8000789421748569,0.8057274729885661,0.7980430528375734,0.7981799797775531,0.8086163203243791,0.8012508686587908,0.808915946582875,0.8023795119983868,0.7992535054978311,0.8058622002283974,0.7997212821023293,0.8093454053491518,0.7999590918388219,0.800322710770472,0.8079456977440607,0.8023221196784758,0.8076431869535318,0.8018619712608783,0.7987383598678282
127,0.10028,0.09969,0.10049,0.09953,0.09955,0.10055,0.0998,0.10076,0.09985,0.09948,0.1003,0.09968,0.10067,0.09952,0.0995,0.10059,0.09976,0.10066,0.0998,0.09952
128,0.804452289889183,0.8007905138339921,0.807990216061965,0.7961349754681086,0.7982562854825628,0.8055275368166229,0.8028768233387358,0.8104728409534975,0.8026640355204736,0.7972219405860286,0.8049257232212665,0.800650054171181,0.8062240663900415,0.7988382757566493,0.7976739522759174,0.808718152866242,0.7999202869669191,0.8099882949668358,0.8025407622286687,0.797666159309995
128,0.10028,0.09969,0.10051,0.09947,0.09953,0.10052,0.09985,0.10079,0.0999,0.09946,0.10029,0.09965,0.10064,0.09957,0.09951,0.10062,0.09976,0.10069,0.0998,0.09947
129,0.8045039798097456,0.7996637990705033,0.8090180360721443,0.798155737704918,0.7997396615600281,0.8079382803776266,0.8013616339607529,0.8103194103194102,0.8013285024154589,0.7977392006459427,0.8039984319874559,0.8005726132885773,0.8086868686868687,0.8005060334760608,0.7989722507708119,0.8085106382978724,0.8012533572068039,0.8095423943799396,0.8016864776998882,0.7988725588886652
129,0.10024,0.09966,0.10055,0.09945,0.09952,0.10057,0.09984,0.10085,0.09988,0.09944,0.10023,0.09966,0.10062,0.09958,0.09953,0.10063,0.09976,0.10073,0.09982,0.09944
130,0.8051701197490971,0.8005534690650327,0.8094464195022855,0.7957114186120207,0.7982067401834484,0.8068816782668367,0.8010939830929885,0.8084447026922332,0.8010849909584087,0.7989601386481803,0.8034398034398035,0.8011049723756907,0.8072214152313758,0.7983210073955627,0.797431946584489,0.8070681931309109,0.8022537971582557,0.8088962108731467,0.8027114528530959,0.7975043116566907
130,0.10025,0.09968,0.10061,0.09936,0.09951,0.10058,0.09984,0.10083,0.09989,0.09945,0.10018,0.09969,0.10059,0.09955,0.09948,0.10064,0.09981,0.10074,0.0999,0.09942
131,0.8040927165163418,0.8007159904534606,0.8067415730337079,0.7981503819863289,0.7998545152239427,0.8103688933200399,0.8026393539491826,0.8084418764077955,0.8024567055980669,0.7984917043740573,0.8041256988625409,0.8009469323337937,0.8063452822414503,0.7971422821493258,0.7989768281673186,0.8085941431015398,0.8009684751457654,0.8081435472739821,0.8013392857142857,0.7997555510287228
131,0.10022,0.09969,0.10062,0.09931,0.09951,0.10063,0.09988,0.10081,0.0999,0.09944,0.10019,0.09971,0.10058,0.09951,0.09947,0.10065,0.0998,0.10074,0.09989,0.09945
132,0.8045932269365512,0.8008478753820369,0.8084088364043571,0.797923875432526,0.798288877705083,0.8069732187973724,0.8023675762439807,0.8083382730685635,0.8013137948458817,0.7975172975172975,0.8056032018296169,0.8008950770760815,0.8070103092783505,0.7973125448763976,0.798549556809025,0.8062352012628256,0.8011369302882219,0.8092702169625247,0.8029526965953601,0.7976360301609945
132,0.10022,0.09971,0.10069,0.0993,0.09951,0.10059,0.09991,0.1008,0.09987,0.0994,0.10021,0.09976,0.10054,0.09946,0.09945,0.10063,0.09979,0.1008,0.09993,0.09944
133,0.8044219343527808,0.8002790512258322,0.8068865380626427,0.7978986402966626,0.7991222820666268,0.8080110497237569,0.8011988011988012,0.8086077917030992,0.8017328228893814,0.7991564571199036,0.8049394673123487,0.8002986560477849,0.8062998568214359,0.7976878612716762,0.8006968641114982,0.8079073482428115,0.8017114192977279,0.8082030097373857,0.8026063238710981,0.7989868287740628
133,0.10022,0.0997,0.10066,0.09935,0.09953,0.10065,0.09986,0.10075,0.09985,0.09945,0.1002,0.09974,0.10054,0.09942,0.09952,0.1006,0.09983,0.10075,0.09993,0.09947
134,0.8041658555577186,0.8002178002178002,0.8060055721803736,0.7960614496339828,0.7974407300863009,0.8068192984180014,0.800809396900602,0.8077648694270678,0.8019601899565525,0.797934804616319,0.8063629222309505,0.7994229429907471,0.805950036280709,0.7997378239386912,0.7995722578673999,0.8070422535211268,0.8007556174189701,0.8094690435115968,0.8030348110681345,0.7997364953886693
134,0.10023,0.09974,0.10061,0.09932,0.0995,0.10065,0.09988,0.10071,0.09989,0.09948,0.10026,0.09972,0.10047,0.09941,0.09953,0.10057,0.09982,0.10075,0.09997,0.09949
135,0.8041699142634451,0.7994076999012834,0.8087649402390438,0.7978236550391539,0.7990942774804446,0.8080625752105897,0.800454410747802,0.8078749505342303,0.8022462896109106,0.7982117455801666,0.8054764942585141,0.7997620935765265,0.8048780487804879,0.7978951670583427,0.7984760376980148,0.806146572104019,0.8011453396524486,0.8086237448316598,0.8023420149404401,0.7986320659826996
135,0.10021,0.09971,0.10059,0.09937,0.09952,0.10068,0.09986,0.1007,0.09992,0.09946,0.10032,0.09969,0.10042,0.0994,0.09957,0.10055,0.0998,0.10075,0.09997,0.09953
136,0.8035436137071651,0.8006532713055527,0.8074194202310967,0.7968318855390905,0.7989352989352989,0.8078576427071879,0.8014494192395513,0.8084468928191746,0.8017709800764741,0.7984763839512443,0.805629516926588,0.8006156290338595,0.8079818500567186,0.8006018833122998,0.7974146637043021,0.8073281185673117,0.8003191701575902,0.8075438075438075,0.8028515745204636,0.7988106037697813
136,0.10021,0.09972,0.10062,0.09935,0.09951,0.10063,0.09985,0.10071,0.09991,0.09947,0.10035,0.09968,0.10045,0.09948,0.09952,0.10052,0.09978,0.10073,0.1,0.0995
137,0.804217450183788,0.8004566663357491,0.8073859522085445,0.8010716025328788,0.7987421383647799,0.8075649643824621,0.800895968143355,0.8077648694270678,0.8015671110206574,0.7981595712407725,0.8043268302105466,0.800552377194713,0.8071966182080627,0.8032567049808429,0.7972749793559042,0.8094638547896338,0.8026687445212818,0.8073575949367089,0.8010471204188482,0.7975404004472
137,0.1002,0.09971,0.1006,0.09943,0.09952,0.10064,0.09981,0.10069,0.09992,0.09949,0.10031,0.09966,0.10045,0.09962,0.09948,0.10059,0.09981,0.10067,0.09994,0.09949
138,0.8021674876847291,0.8016707616707617,0.8062864748643391,0.7999800975221415,0.7987191216834401,0.8078102637497444,0.802247191011236,0.808404349103732,0.8009287300625884,0.7993933265925177,0.8054320987654321,0.8006906758756783,0.80717348112517,0.8004977600796417,0.7991665012899385,0.8085801838610828,0.8024620119253703,0.8080697928026173,0.8009123162696401,0.7992737542868671
138,0.10014,0.09975,0.10058,0.09948,0.09951,0.10064,0.09983,0.10069,0.0999,0.09949,0.10031,0.09966,0.10046,0.09968,0.09943,0.1006,0.09982,0.10066,0.09989,0.09949
139,0.8040880813666436,0.8015571970453185,0.8061235080435911,0.799567269866247,0.7980739989863153,0.8076062639821029,0.8011626761257267,0.8073475819954693,0.801651228352799,0.7999802352011068,0.804897083211394,0.8008675078864353,0.8058653448988021,0.7971541023312141,0.7974886991461577,0.8069436082681116,0.8002596624388295,0.8077561785679398,0.8011403421026309,0.7974400650142219
139,0.10012,0.09976,0.10056,0.09955,0.09951,0.10064,0.09982,0.10066,0.09987,0.09952,0.1003,0.09973,0.10049,0.09965,0.09941,0.10062,0.09983,0.10064,0.09987,0.09946
140,0.8034990609864584,0.8007912957467853,0.806937848441049,0.7999603489294211,0.8009254701191296,0.8086407173425718,0.7998611524347913,0.8080848509105464,0.8021251002405774,0.7992982456140351,0.8036845696461643,0.8031567306725645,0.8074150360453141,0.7958400646203554,0.7989439480097482,0.8060593980466414,0.800078942174857,0.8071979434447301,0.801008064516129,0.8
140,0.10009,0.09978,0.10051,0.09959,0.09954,0.10064,0.0998,0.10065,0.09986,0.09954,0.10026,0.09981,0.10055,0.0996,0.09942,0.10062,0.09981,0.10061,0.09984,0.09949
141,0.8033200660130084,0.8005754539140788,0.8075313807531381,0.7970271655561251,0.797816994797511,0.8064706460812272,0.799717628075837,0.8081310324656332,0.8021845876340314,0.7992355662844498,0.8046402807564828,0.8,0.8088639836984208,0.7986778846153846,0.7963814780742103,0.8081343059858099,0.8007548669050457,0.8084418764077955,0.8024013024013024,0.8003172714653976
141,0.1001,0.09979,0.10052,0.0996,0.09952,0.10061,0.09976,0.10065,0.09988,0.09957,0.10024,0.0998,0.10057,0.09955,0.0994,0.10064,0.09982,0.10063,0.09983,0.09953
