Epoch:1   Accuracy:88.87
Epoch:2   Accuracy:89.38
Epoch:3   Accuracy:88.34
Epoch:4   Accuracy:86.62
Epoch:5   Accuracy:83.77
Epoch:6   Accuracy:89.09
Epoch:7   Accuracy:90.07
Epoch:8   Accuracy:90.56
Epoch:9   Accuracy:90.68
Epoch:10   Accuracy:91.20
Epoch:11   Accuracy:91.69
Epoch:12   Accuracy:91.59
Epoch:13   Accuracy:91.47
Epoch:14   Accuracy:91.49
Epoch:15   Accuracy:91.66
Epoch:16   Accuracy:91.63
Epoch:17   Accuracy:91.62
Epoch:18   Accuracy:91.81
Epoch:19   Accuracy:92.20
Epoch:20   Accuracy:91.53
Epoch:21   Accuracy:91.87
Epoch:22   Accuracy:92.18
Epoch:23   Accuracy:91.56
Epoch:24   Accuracy:92.02
Epoch:25   Accuracy:91.97
Epoch:26   Accuracy:92.26
Epoch:27   Accuracy:92.30
Epoch:28   Accuracy:92.52
Epoch:29   Accuracy:92.23
Epoch:30   Accuracy:91.61
Epoch:31   Accuracy:92.73
Epoch:32   Accuracy:92.42
Epoch:33   Accuracy:91.85
Epoch:34   Accuracy:91.86
Epoch:35   Accuracy:92.23
Epoch:36   Accuracy:92.18
Epoch:37   Accuracy:91.94
Epoch:38   Accuracy:92.27
Epoch:39   Accuracy:92.55
Epoch:40   Accuracy:92.66
Epoch:41   Accuracy:92.08
Epoch:42   Accuracy:92.18
Epoch:43   Accuracy:92.60
Epoch:44   Accuracy:92.51
Epoch:45   Accuracy:92.42
Epoch:46   Accuracy:92.54
Epoch:47   Accuracy:92.33
Epoch:48   Accuracy:92.53
Epoch:49   Accuracy:92.31
Epoch:50   Accuracy:92.87
Epoch:51   Accuracy:92.27
Epoch:52   Accuracy:92.30
Epoch:53   Accuracy:92.56
Epoch:54   Accuracy:92.54
Epoch:55   Accuracy:92.72
Epoch:56   Accuracy:92.70
Epoch:57   Accuracy:92.24
Epoch:58   Accuracy:92.71
Epoch:59   Accuracy:92.95
Epoch:60   Accuracy:92.34
Epoch:61   Accuracy:92.53
Epoch:62   Accuracy:92.46
Epoch:63   Accuracy:92.13
Epoch:64   Accuracy:92.49
Epoch:65   Accuracy:92.53
Epoch:66   Accuracy:92.64
Epoch:67   Accuracy:92.32
Epoch:68   Accuracy:92.76
Epoch:69   Accuracy:92.79
Epoch:70   Accuracy:92.89
Epoch:71   Accuracy:92.34
Epoch:72   Accuracy:92.80
Epoch:73   Accuracy:92.93
Epoch:74   Accuracy:92.82
Epoch:75   Accuracy:92.99
Epoch:76   Accuracy:92.58
Epoch:77   Accuracy:92.32
Epoch:78   Accuracy:92.86
Epoch:79   Accuracy:92.31
Epoch:80   Accuracy:92.48
Epoch:81   Accuracy:92.51
Epoch:82   Accuracy:92.17
Epoch:83   Accuracy:92.87
Epoch:84   Accuracy:92.68
Epoch:85   Accuracy:92.70
Epoch:86   Accuracy:92.80
Epoch:87   Accuracy:92.68
Epoch:88   Accuracy:92.59
Epoch:89   Accuracy:92.93
Epoch:90   Accuracy:92.88
Epoch:91   Accuracy:92.80
Epoch:92   Accuracy:92.77
Epoch:93   Accuracy:92.69
Epoch:94   Accuracy:92.52
Epoch:95   Accuracy:92.89
Epoch:96   Accuracy:92.72
Epoch:97   Accuracy:92.66
Epoch:98   Accuracy:92.88
Epoch:99   Accuracy:92.92
