epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
11,0.8120515088960975,0.8045409674234946,0.8100020924879682,0.8088541150836882,0.80523906904275,0.8198254364089775,0.8055719050421817,0.812922835572115,0.8043522473052674,0.8028623261439226,0.8104191147669408,0.8037456106125633,0.8141012502562001,0.8042280332632001,0.8052204864544197,0.8190514960309383,0.807296351824088,0.8114987714987715,0.804170073589534,0.8034974224198929
11,0.10009,0.09939,0.10042,0.10028,0.09971,0.10146,0.09968,0.10047,0.09937,0.09912,0.10013,0.09944,0.10062,0.10003,0.09966,0.10148,0.0997,0.10038,0.09935,0.09921
12,0.8114173228346456,0.8037855514815182,0.8139966969446738,0.8094948881465736,0.8026791825559793,0.8238903661280426,0.8067957329118925,0.8123207752397903,0.8045008426687816,0.8024967015122297,0.81095511172632,0.8041739808855081,0.8137146309535798,0.8095807190518873,0.8031951386847006,0.8224682246822468,0.8081349206349207,0.813584829938798,0.8028056112224449,0.803597271035766
12,0.10018,0.09937,0.10042,0.10022,0.0996,0.10149,0.09967,0.10049,0.09941,0.09915,0.1002,0.09945,0.10071,0.1001,0.09958,0.10133,0.09971,0.10037,0.09931,0.09926
13,0.8100115964437573,0.803330068560235,0.8117937127594,0.80531146260496,0.8053186151530356,0.8212615608438117,0.8064070970921636,0.8129668359725127,0.8043721403152009,0.8035913563964695,0.8092502154553289,0.803652071470646,0.8118431689571544,0.8101965601965602,0.8052882180123594,0.8197905013729279,0.8072830225519867,0.8118850846123573,0.8051575931232092,0.8025244299674267
13,0.10024,0.09938,0.10036,0.1001,0.09959,0.10153,0.09967,0.10048,0.09943,0.09923,0.1002,0.09946,0.10065,0.10004,0.09956,0.10126,0.09979,0.10038,0.0994,0.09926
14,0.8108318721994935,0.8041724070064948,0.8119589289309442,0.8068908603259748,0.8044887780548629,0.8219755370541679,0.8083750122585074,0.8120007792713813,0.8045894951555329,0.8038701874622052,0.8115009746588694,0.8037318590186593,0.8109334912176831,0.8078036124139307,0.8039370857651598,0.8198292022495314,0.8073063026896828,0.8127533366287691,0.8042171742894978,0.8028226215859479
14,0.10026,0.0994,0.10033,0.10008,0.09951,0.10153,0.09975,0.10045,0.09943,0.09926,0.10021,0.09943,0.10059,0.10002,0.09952,0.10129,0.09977,0.10044,0.09944,0.09929
15,0.8094774739710032,0.8022738507167573,0.8131087662337663,0.8038719719817102,0.8054239338643008,0.8209579585860698,0.8066519735523943,0.8125978090766823,0.8040293040293041,0.8017674231773448,0.8104959075589793,0.8042478222570226,0.8178744982040989,0.8050956676910875,0.8034682080924855,0.816365654323479,0.8061295797144854,0.8139263863261144,0.8041859529080297,0.802860696517413
15,0.10026,0.09938,0.10044,0.09978,0.09951,0.1016,0.09977,0.10049,0.09947,0.09929,0.10023,0.09942,0.10063,0.09984,0.09945,0.10134,0.09983,0.10051,0.09944,0.09931
16,0.811485764260033,0.804401460574361,0.8131913150348218,0.810025817555938,0.8036139793486894,0.8180033375871208,0.8069302098584675,0.8138629283489096,0.8054562174312864,0.8026725610368733,0.8098881695114774,0.8036414847600846,0.8135451505016722,0.805088223225277,0.8040106687740788,0.8213419563459984,0.8071144712610255,0.8121223932956538,0.8037590945836701,0.8022874191944307
16,0.10024,0.09937,0.10051,0.09981,0.09946,0.10155,0.09979,0.1005,0.09949,0.09928,0.10022,0.09941,0.10061,0.09987,0.09943,0.1014,0.09982,0.10052,0.09943,0.09928
17,0.8091431913441857,0.8025371226275937,0.8134961705651004,0.8084930942073799,0.8045467965751403,0.8194099533128042,0.8065030919609016,0.8129114670335069,0.8040643008795875,0.8027513655674692,0.8089744843093166,0.8045187618194486,0.8138719983510254,0.8081994231561599,0.8036944583125312,0.8193108974358974,0.8052714398111723,0.8128279883381924,0.8033747600282914,0.8029922683000301
17,0.1002,0.09936,0.10052,0.0998,0.09952,0.10146,0.09981,0.10053,0.0995,0.09931,0.1002,0.09945,0.10064,0.09986,0.09946,0.10135,0.09977,0.10053,0.09947,0.09929
18,0.8100029594554602,0.8042417604301504,0.8148341876765353,0.8040856031128405,0.8041846030633697,0.8185969281859693,0.8059351815696993,0.8113728195525771,0.803921568627451,0.802998709164929,0.8090083123912624,0.8032041139240507,0.8125581876487018,0.8106609808102345,0.8008862629246677,0.8175053847660074,0.8062135922330097,0.810875649740104,0.8037279596977329,0.8033747600282914
18,0.10021,0.09939,0.1006,0.09978,0.0995,0.1014,0.0998,0.10051,0.0995,0.0993,0.10021,0.09946,0.10068,0.09989,0.09937,0.10131,0.09977,0.10052,0.09945,0.09933
19,0.8103039873667588,0.804060713581707,0.8111281265952016,0.8048530766868025,0.801654501216545,0.8161264505802321,0.8060836501901141,0.813780260707635,0.803370786516854,0.8027560674619498,0.8092277804759592,0.8031324345757336,0.8113713755030441,0.8061868054860346,0.8026070763500931,0.8201879852881079,0.8053871384554219,0.8124876506619245,0.8024567055980669,0.8014444105380938
19,0.10024,0.09942,0.10062,0.09977,0.09947,0.10129,0.09978,0.10059,0.09951,0.09931,0.10018,0.09947,0.10072,0.09987,0.09937,0.10135,0.09975,0.10054,0.09944,0.09932
20,0.8096522493016087,0.8030093050881013,0.8116526958501501,0.808148861084376,0.8048681128424483,0.8152003142183817,0.807205452775073,0.8117283950617284,0.8032952592742344,0.8015849132310162,0.8093590852310945,0.8026302778601799,0.812895857128024,0.8072171013924299,0.8022267206477732,0.8197495380825293,0.8080080080080081,0.812092298705092,0.8032096288866599,0.8022045315370484
20,0.10025,0.09945,0.10059,0.09988,0.09947,0.10116,0.09981,0.10058,0.0995,0.09932,0.10016,0.09944,0.10061,0.09994,0.09935,0.10144,0.09981,0.10051,0.09942,0.09932
21,0.8105790538587532,0.8033864541832669,0.8130081300813008,0.8082277166008727,0.8025576438674675,0.8176911544227886,0.8061913885247555,0.811621276177367,0.8037007240547064,0.8024395120975805,0.810389361905673,0.8036221243269701,0.8130500758725342,0.8095731454620805,0.8050084133425716,0.817940876656473,0.8083333333333333,0.812691206947597,0.8038185675320739,0.801842374616172
21,0.10025,0.09945,0.10061,0.09986,0.09947,0.10118,0.09982,0.10055,0.09948,0.09934,0.10017,0.09943,0.10058,0.10004,0.09936,0.10135,0.09983,0.10052,0.09942,0.0993
22,0.8101888276947286,0.8043783892347861,0.8115866929215463,0.8057825267127593,0.8032885502305995,0.8178409315176633,0.8065444774973611,0.8114965312190288,0.8034510115033716,0.8021251002405774,0.8090072639225181,0.8042096902303415,0.8118438487412089,0.8065054211843203,0.8036149471974006,0.8188889997008078,0.8063572542901716,0.8126934984520124,0.8028914681327632,0.8026435273938048
22,0.1003,0.09951,0.10058,0.09981,0.09945,0.10116,0.09983,0.10053,0.09948,0.09934,0.10018,0.09943,0.10055,0.10001,0.09937,0.10135,0.09987,0.10052,0.09942,0.0993
23,0.8094679186228482,0.802393432894867,0.8125570544679988,0.8076278290025147,0.8039448904747745,0.8167243938644235,0.8055914834344842,0.8126404219986324,0.8018896677842121,0.8039649793700312,0.8083341465794867,0.802930474972957,0.8134001252348153,0.8055641741648568,0.8024101185140922,0.8170816387263168,0.8070296347346657,0.8124086880296094,0.8033611754050518,0.8026395939086295
23,0.10029,0.09948,0.10053,0.09991,0.09945,0.10112,0.09983,0.10057,0.09944,0.09937,0.10017,0.09943,0.10057,0.09989,0.09942,0.10135,0.09989,0.10057,0.09941,0.09929
24,0.8072052616079317,0.8016856717897869,0.8124350176751923,0.8043979057591624,0.8035502958579881,0.8176106802787867,0.8056857855361597,0.8135609661460859,0.8030984507746127,0.8025065696381646,0.8088475194319162,0.8031777557100298,0.8127248432521328,0.8064120890341026,0.8035696480207398,0.8186244674376141,0.8056981777912011,0.8113798844383509,0.8036748552027162,0.801428427723569
24,0.10022,0.09942,0.10057,0.0999,0.09951,0.10116,0.09983,0.10057,0.09944,0.09937,0.10016,0.09943,0.1006,0.09989,0.09944,0.10131,0.0999,0.10054,0.09944,0.09929
25,0.8086702386751096,0.8026121967985859,0.8113207547169812,0.8103339634530561,0.8056777289084366,0.8182863714778609,0.8059911540008041,0.8134665257900298,0.8038108680310515,0.801770631932431,0.8108456429067116,0.8030468983371503,0.8109341718227001,0.8052334530528475,0.804735516372796,0.8202178560521225,0.8064073674928971,0.812111801242236,0.804921968787515,0.8016182199580462
25,0.10018,0.0994,0.10055,0.09994,0.09951,0.10123,0.09979,0.1006,0.09944,0.09936,0.10019,0.09944,0.10055,0.09984,0.0995,0.10132,0.09986,0.10054,0.09948,0.09927
26,0.8076515370530982,0.8031543222200039,0.8134852028882336,0.8052418937117994,0.8040684141281247,0.8170384199665913,0.8052351820278809,0.8117693290107083,0.803242147922999,0.8030076685589085,0.8106462384600275,0.8027473070461508,0.8114052953156823,0.8048878205128205,0.8054436474403065,0.8204649232046493,0.8054897314375987,0.8105011457606854,0.8036283891547049,0.802124430955994
26,0.10013,0.09941,0.10058,0.09988,0.09956,0.10122,0.09978,0.10061,0.09944,0.09939,0.10022,0.09944,0.10054,0.09975,0.09953,0.1014,0.09981,0.10051,0.0995,0.0993
27,0.810119163899199,0.8023301737756714,0.8117913832199547,0.8081616323264653,0.8037335509537896,0.8181818181818181,0.8055390702274975,0.8112234780884394,0.8022844435459415,0.802300722793444,0.8087141339001063,0.8020667726550079,0.8135593220338984,0.8098159509202454,0.8042086001829827,0.8171888473699339,0.8073754413495489,0.8114689709347997,0.8033056154398932,0.8018507342587005
27,0.10013,0.09936,0.10058,0.09994,0.09958,0.10123,0.09975,0.10061,0.09941,0.09939,0.10021,0.09939,0.10058,0.09983,0.09954,0.10136,0.09983,0.10047,0.09951,0.09928
28,0.808695652173913,0.8027609494488033,0.8127241061366663,0.8056615137522586,0.8027183689786128,0.8170520525618825,0.8057925014878,0.8118114143920596,0.8027015963978714,0.8020218196376739,0.8088564476885645,0.8015645113377562,0.811161449752883,0.8057059558517284,0.8042978510744627,0.8156096622076797,0.8069007883689976,0.812149351905591,0.8033249370277078,0.8025091056252529
28,0.10012,0.09938,0.1006,0.09991,0.09956,0.10125,0.09977,0.1006,0.09945,0.09936,0.10023,0.09936,0.10053,0.09984,0.0996,0.10133,0.09984,0.10047,0.09951,0.09928
29,0.808964986533282,0.8023407022106632,0.8125382887482132,0.807208891658876,0.8016380343587695,0.8154477101845523,0.8080532848925219,0.8109472433930516,0.8041288520993318,0.8012937133616334,0.807485585849702,0.8029182490505696,0.8122963741460851,0.8059822150363783,0.8054437416139544,0.8185158722057773,0.8049841772151899,0.8122900612527169,0.8036686151985487,0.8026698785506373
29,0.10016,0.0994,0.1006,0.09998,0.09951,0.1012,0.09983,0.10054,0.09947,0.09933,0.1002,0.09935,0.10052,0.09983,0.09964,0.10132,0.09982,0.1005,0.09951,0.09931
30,0.8096968537821555,0.803243454474404,0.8174404015056462,0.8092352695361471,0.8027713158693234,0.8165191166455881,0.8056463595839525,0.8124938707462979,0.8041360111354146,0.8038322112894873,0.8083572063617505,0.8029605921184237,0.812237368043456,0.8062614352510673,0.8040175384929132,0.8161403508771929,0.8053624627606752,0.8117352346083437,0.8031449044585988,0.8018990504747626
30,0.10018,0.0994,0.10074,0.09994,0.09943,0.10115,0.09981,0.1005,0.09947,0.09937,0.10016,0.09937,0.10057,0.09987,0.09965,0.10124,0.09981,0.10051,0.09949,0.09934
31,0.8081534772182254,0.8019664316218096,0.813051508311102,0.806842700092469,0.8017036450079239,0.8165674503077389,0.8048487277098778,0.8116141732283464,0.8043652382859431,0.8022244691607685,0.8084017382906808,0.8033270991239295,0.8128690694359602,0.8055237102657634,0.8035534019785988,0.8152777777777778,0.8060508916048887,0.8115223938599048,0.8040676600886025,0.8015390846496557
31,0.1002,0.09938,0.10074,0.09999,0.09938,0.10114,0.09981,0.10051,0.0995,0.09936,0.10011,0.0994,0.10062,0.0999,0.09961,0.10113,0.09984,0.10054,0.09951,0.09934
32,0.8101633757642578,0.8019371417276141,0.8124427247734447,0.8064184324213125,0.8015160582485538,0.8164507263447193,0.8057669203043651,0.8120388349514562,0.8036992840095465,0.8021215830273358,0.8084268556802521,0.80287841191067,0.8125328015114937,0.8028453233780648,0.8020360850720694,0.8115091015854374,0.8050864295648719,0.8117486071742742,0.8036144578313253,0.8018725460585926
32,0.10021,0.09938,0.10076,0.09995,0.09933,0.10111,0.09982,0.10053,0.09955,0.09936,0.10015,0.09946,0.10063,0.09977,0.0996,0.10103,0.09982,0.10059,0.09956,0.09938
33,0.8074804291098869,0.8020077527084783,0.8113948919449901,0.8042333505420753,0.8033812176292388,0.8163816381638164,0.8053435114503817,0.811584226570951,0.8039293906452578,0.8010556232237109,0.8085311715884964,0.8016823354774864,0.8126272912423625,0.8121437965804472,0.8024110555718906,0.8163691606532473,0.8055611525287125,0.8119912646416517,0.8037018509254628,0.8005882949589207
33,0.10019,0.09937,0.10074,0.09993,0.09936,0.1011,0.09982,0.10054,0.09959,0.09935,0.10013,0.09945,0.10066,0.09992,0.09954,0.10104,0.09978,0.10058,0.09956,0.09932
34,0.8089270220765449,0.8029750763471579,0.8124804667152828,0.8049380186456305,0.8009561908478876,0.8171289241085036,0.8067932067932069,0.8115702479338842,0.8037279596977329,0.8011015911872705,0.8074887277004509,0.8027586206896551,0.8120707596253902,0.8062885451420483,0.8023538961038961,0.8167629471977298,0.8057763132389998,0.8120073951542279,0.8036108324974924,0.8013997362815701
34,0.10019,0.09939,0.10075,0.09988,0.09935,0.10115,0.0998,0.10056,0.09958,0.09935,0.10015,0.09946,0.10067,0.09994,0.09948,0.10101,0.09982,0.10059,0.09957,0.09931
35,0.8086181277860327,0.8023636905353064,0.8119606051375774,0.8083538083538083,0.8029400079459674,0.8184086764564737,0.8057442266640792,0.8114532143215325,0.8031797142282149,0.8024989923417977,0.8083186187953698,0.802638006839277,0.8140551795939615,0.8039135334494416,0.8047744284847258,0.8149212325374022,0.8083116382219651,0.8108663729809105,0.802731411229135,0.8023577652485905
35,0.10019,0.09939,0.10064,0.09988,0.09938,0.10122,0.09982,0.10056,0.09958,0.09934,0.10014,0.09945,0.10071,0.09988,0.0995,0.10098,0.09989,0.10056,0.09956,0.09932
36,0.8093465268933084,0.8024397500743826,0.8125698040410194,0.8046081094677533,0.80349167681689,0.8168242906918866,0.8053664397276732,0.8112985484503727,0.8024691358024691,0.801174326786799,0.8093620234050585,0.8029031302458773,0.813871635610766,0.803941487200325,0.802593225449794,0.8150371350086478,0.80640750146513,0.8113956720270002,0.8023291139240506,0.8005709624796085
36,0.10022,0.09941,0.10063,0.09983,0.09942,0.10123,0.09984,0.10056,0.09954,0.09932,0.10018,0.09945,0.10075,0.09985,0.09948,0.10098,0.0999,0.10057,0.09953,0.0993
37,0.8094133565284624,0.8022043491212392,0.8128691327323594,0.806303963382919,0.8016293279022404,0.8147314878215788,0.8054312145628171,0.8112031173891865,0.8042359461599367,0.8008728306099665,0.8089943413084483,0.802980298029803,0.8108928932982385,0.8064913722267872,0.8030226189268689,0.8141286039829585,0.8058575766480556,0.8104870384917517,0.803291770573566,0.8014883346741754
37,0.10021,0.09943,0.10065,0.09983,0.09944,0.1012,0.09984,0.10054,0.09956,0.0993,0.10018,0.09944,0.10069,0.09993,0.0995,0.10103,0.09991,0.10053,0.09951,0.09928
38,0.8079547670111132,0.8026315789473684,0.8121055354371444,0.8050627865258122,0.8007239091091896,0.8143827974439598,0.8034890715861239,0.8106325184322856,0.8043235562772759,0.8017945357394899,0.8095517140345737,0.8019627085377822,0.8117937127594,0.8058213716108453,0.803909590714722,0.8147161303545809,0.8056475170399221,0.8093933463796478,0.8025586783519694,0.7997553017944535
38,0.10024,0.09945,0.10067,0.09986,0.09938,0.10116,0.0998,0.10053,0.09958,0.09932,0.10023,0.09947,0.1007,0.0998,0.09956,0.10102,0.09994,0.10049,0.09951,0.09928
39,0.8086253369272237,0.8028610621203214,0.8150597269624573,0.8052721947278053,0.8027545993766965,0.8158256430394659,0.8072593167701864,0.8111461205198898,0.8025138260432378,0.8025231988322385,0.8075486534303126,0.8017429193899782,0.8112407211028632,0.8031253110381208,0.8029952759071264,0.814467915504185,0.8056633048875097,0.8110405471421592,0.8030487804878048,0.8003846543172386
39,0.10022,0.09944,0.10073,0.09986,0.09942,0.10112,0.09981,0.10051,0.09954,0.09935,0.10025,0.09947,0.1007,0.09975,0.0996,0.10099,0.09996,0.10049,0.09951,0.09928
40,0.807804309842749,0.8024863252113377,0.8151663711275686,0.8065822784810126,0.8025646244657032,0.8165620570965783,0.8065309985802177,0.8099049524762381,0.8032919317378572,0.8020770920711005,0.8085419734904271,0.8023809523809524,0.8109330045211673,0.8043097226518198,0.8013698630136986,0.8144085383931219,0.8046410154700516,0.8107924161400097,0.8045172896262243,0.8012548067192876
40,0.10021,0.09945,0.10082,0.09983,0.09941,0.10108,0.09983,0.10048,0.09955,0.09935,0.10028,0.09949,0.10065,0.09978,0.09954,0.101,0.09989,0.10051,0.09958,0.09928
41,0.8091963057575162,0.8020729519633247,0.8145435791645178,0.802735781137509,0.8014864071973401,0.813030602171767,0.8046913337913436,0.8091145312812312,0.8033282904689864,0.8010904684975767,0.8102146848348202,0.8034048283158604,0.814012202819272,0.8055898068228524,0.8027320208919244,0.8145968216597999,0.8048924255820807,0.8113356333169048,0.8039451286672674,0.8031536638153148
41,0.10022,0.09946,0.10089,0.0998,0.09938,0.101,0.09984,0.10045,0.0996,0.09936,0.10029,0.09949,0.10064,0.09981,0.09953,0.10097,0.09984,0.10049,0.09961,0.09933
42,0.8082536000773171,0.8025427095748907,0.8117261843855521,0.8031914893617021,0.8021116138763198,0.8146894904458599,0.8042222664807808,0.8109941980529058,0.8030424339471577,0.8,0.8085570628972584,0.8022565320665083,0.8121614716402658,0.805993857884147,0.8021374045801527,0.811949069539667,0.8054201598752193,0.810603074497438,0.8032222109636235,0.8015687073444026
42,0.10021,0.09949,0.10088,0.09974,0.09942,0.10102,0.09983,0.10046,0.09959,0.09936,0.10029,0.09948,0.10068,0.0998,0.09951,0.10093,0.09984,0.10051,0.09962,0.09934
43,0.80920613742495,0.8026367571822117,0.8128740942980153,0.8057501306847883,0.8037675027702227,0.8133587786259542,0.8057603460139585,0.8096277915632755,0.8026168982655442,0.8010471204188482,0.8076997861170523,0.8015873015873016,0.8118025535337288,0.8061968408262454,0.8031952783148468,0.8151494093120222,0.8065494238932687,0.8102104442712392,0.8034881362806733,0.8004246284501062
43,0.10024,0.09948,0.10089,0.09975,0.09948,0.10099,0.09987,0.10043,0.09953,0.09934,0.10024,0.09947,0.10068,0.09981,0.09949,0.10094,0.09986,0.10052,0.09964,0.09935
44,0.8083048919226394,0.8012756627466613,0.8139826523147664,0.8011346054667354,0.8018551411091376,0.8148076551324184,0.8043924466338259,0.8100009824147755,0.8028140500050612,0.8010534846029174,0.8097971680061232,0.8021081941129674,0.8118567311650885,0.805018686599039,0.8016214593133821,0.8136342266102492,0.803886217948718,0.8110204893574696,0.8028851003732473,0.8006914785438275
44,0.10026,0.09948,0.1009,0.09968,0.0995,0.101,0.09984,0.10043,0.09958,0.09933,0.10029,0.09947,0.10069,0.09985,0.09946,0.10091,0.09981,0.10052,0.09963,0.09936
45,0.8066133230502266,0.8024982787449592,0.8136303259425769,0.8,0.8011755168220511,0.8133704735376045,0.8050235780964297,0.810211755392836,0.8028140500050612,0.8015815959741194,0.8076434366142117,0.8016561907612492,0.8103919781221514,0.8030043351144268,0.8002614904958262,0.8125623130608175,0.8017981614304475,0.8104162556717301,0.8038353975229724,0.8010471204188482
45,0.10027,0.09952,0.1009,0.09956,0.0995,0.10096,0.09984,0.10048,0.09961,0.09936,0.1003,0.09948,0.1007,0.09985,0.09946,0.10089,0.09977,0.10054,0.09964,0.09938
46,0.807556773688332,0.8027278118205179,0.8114572864321608,0.8020449897750511,0.8029758850692663,0.8119777158774373,0.8043111155259759,0.8097943192948089,0.8042365224375063,0.7996162003837997,0.8100263852242744,0.8026666666666666,0.8094857713429855,0.8012693788367495,0.8019743336623889,0.8123996789727127,0.8039641061039345,0.8100179604869288,0.8032193158953722,0.8009169638308711
46,0.10024,0.09954,0.10083,0.09955,0.09955,0.10095,0.09984,0.10051,0.09964,0.09934,0.10034,0.09951,0.10063,0.09979,0.09948,0.10088,0.09979,0.10055,0.09967,0.09937
47,0.8083358083358083,0.8029633990776175,0.8131116489529622,0.8056795131845842,0.8019569471624266,0.8127043900505401,0.8056999807433083,0.8112712975098296,0.8029832816097707,0.8010266940451746,0.8074876847290641,0.8024544734758512,0.8099822119912106,0.801823708206687,0.8015357353809806,0.8118037912839554,0.8055970520864456,0.8098183995210537,0.8033515041389057,0.8011648925487045
47,0.10023,0.09954,0.10086,0.0996,0.09953,0.10088,0.09987,0.1005,0.09963,0.09935,0.10033,0.09953,0.1006,0.0997,0.09949,0.1009,0.09982,0.10055,0.09969,0.09938
48,0.8084425036390102,0.8022655007949125,0.812957157784744,0.8037113402061856,0.800278773397053,0.8127385975487241,0.8049344641480339,0.8096454179353698,0.8031758875290785,0.8011896360520214,0.8087780355761794,0.8020314678350926,0.8105952137451422,0.80435667752443,0.8027550409263327,0.8134568896051572,0.8038635915631775,0.8107599326265729,0.8032055183607223,0.8017855351589929
48,0.10023,0.09955,0.10088,0.09957,0.09946,0.10089,0.09986,0.10052,0.09966,0.09937,0.10037,0.09956,0.10058,0.09967,0.09949,0.10087,0.09976,0.10058,0.0997,0.09943
49,0.8082564351627003,0.8017172523961662,0.811195158850227,0.8051062964093174,0.8013930348258707,0.81415665640822,0.8043543694190829,0.8095521204914784,0.8027681660899654,0.8017111222949169,0.8087006626332469,0.8013888888888889,0.811908968097267,0.8027326219208138,0.801259622113366,0.8133757328828382,0.8020279088444935,0.8097037184330881,0.8025509691674199,0.8001018848700968
49,0.10023,0.09956,0.10081,0.09967,0.09945,0.10087,0.09986,0.10051,0.09965,0.09939,0.10037,0.09956,0.10061,0.09963,0.0995,0.10089,0.09974,0.10057,0.09971,0.09943
50,0.8077337249143417,0.8014282880380877,0.810733306022122,0.80190320270132,0.7999002493765586,0.8139948606443961,0.8048141806828482,0.8105882352941176,0.803003003003003,0.7994749596122779,0.808283103247132,0.8020874359984246,0.8094946401225115,0.8047663648662712,0.8000609570252972,0.8133513670176795,0.8023581135091926,0.8104976141785958,0.8027231467473525,0.8024160524160524
50,0.10027,0.09954,0.10074,0.09972,0.09943,0.10089,0.09986,0.10053,0.09967,0.09934,0.10037,0.09956,0.10058,0.09967,0.09949,0.1009,0.09974,0.10056,0.09967,0.09946
51,0.8083462132921175,0.8021803766105055,0.8116441935821052,0.8052636845792055,0.800259922023393,0.8137284547928636,0.8047863924050633,0.8100227340120589,0.8032092037541629,0.8007246376811594,0.8096818270544603,0.8020137573522081,0.8115507800392603,0.8035379812695109,0.7994029850746269,0.8130896811997219,0.8040776699029126,0.8106450336367234,0.8040742959856202,0.8016779541089659
51,0.10028,0.09952,0.10074,0.0998,0.09935,0.10093,0.09987,0.10053,0.09963,0.09936,0.10036,0.09954,0.10062,0.09972,0.09941,0.10091,0.09973,0.10057,0.09968,0.09947
52,0.8090696769170884,0.803046683046683,0.8134458972511067,0.8013512150852072,0.8005495064617889,0.8124564025909318,0.8039761431411531,0.8103297344616283,0.8026408628162484,0.8007146503318019,0.8087039693926351,0.800792864222002,0.8130995358432181,0.8033850207763251,0.8006657923938263,0.8140533906106168,0.8042908455489759,0.8099762470308789,0.8023524680808284,0.8006293777281495
52,0.10032,0.09954,0.10077,0.09971,0.09934,0.10094,0.09985,0.10052,0.09965,0.09937,0.10038,0.09949,0.10069,0.09975,0.09939,0.10095,0.09969,0.10056,0.09965,0.09945
53,0.8093493975903614,0.8025201811380194,0.808795020916233,0.8044498877321902,0.8026719445818902,0.8128927630245286,0.8025854294017437,0.8107711856123546,0.8036474164133739,0.8015687073444026,0.8095145062029891,0.8027317073170732,0.8106820715516367,0.8036279873308378,0.8015968063872255,0.8186157517899761,0.8041874376869392,0.810093602238734,0.8026769417967958,0.803575097596055
53,0.10034,0.09955,0.10066,0.09973,0.0994,0.10095,0.09979,0.10055,0.09966,0.09938,0.10038,0.09949,0.10068,0.09972,0.09934,0.10107,0.09969,0.10053,0.09963,0.09948
