Epoch:1   Accuracy:33.09
Epoch:315   Accuracy:49.76
Epoch:316   Accuracy:49.74
Epoch:317   Accuracy:49.62
Epoch:318   Accuracy:49.66
Epoch:319   Accuracy:49.64
Epoch:320   Accuracy:49.52
Epoch:321   Accuracy:49.58
Epoch:322   Accuracy:49.95
Epoch:323   Accuracy:49.51
Epoch:324   Accuracy:49.48
Epoch:325   Accuracy:49.71
Epoch:326   Accuracy:49.31
Epoch:327   Accuracy:49.46
Epoch:328   Accuracy:49.74
Epoch:329   Accuracy:49.47
Epoch:330   Accuracy:49.48
Epoch:331   Accuracy:49.48
Epoch:332   Accuracy:49.61
Epoch:333   Accuracy:49.31
Epoch:334   Accuracy:49.48
Epoch:335   Accuracy:49.42
Epoch:336   Accuracy:49.37
Epoch:337   Accuracy:49.90
Epoch:338   Accuracy:50.00
Epoch:339   Accuracy:49.90
Epoch:340   Accuracy:49.53
Epoch:341   Accuracy:49.56
Epoch:342   Accuracy:49.76
Epoch:343   Accuracy:49.52
Epoch:344   Accuracy:49.23
Epoch:345   Accuracy:49.63
Epoch:346   Accuracy:49.51
Epoch:347   Accuracy:49.71
Epoch:348   Accuracy:49.63
Epoch:349   Accuracy:49.38
Epoch:350   Accuracy:49.36
Epoch:351   Accuracy:49.14
Epoch:352   Accuracy:49.55
Epoch:353   Accuracy:49.68
Epoch:354   Accuracy:49.44
Epoch:355   Accuracy:49.57
Epoch:356   Accuracy:49.66
Epoch:357   Accuracy:49.64
Epoch:358   Accuracy:49.59
Epoch:359   Accuracy:49.59
Epoch:360   Accuracy:49.51
