Epoch:1   Accuracy:33.15
Epoch:224   Accuracy:52.26
Epoch:225   Accuracy:51.65
Epoch:226   Accuracy:52.35
Epoch:227   Accuracy:52.02
Epoch:228   Accuracy:52.05
Epoch:229   Accuracy:51.91
Epoch:230   Accuracy:51.68
Epoch:231   Accuracy:51.85
Epoch:232   Accuracy:52.05
Epoch:233   Accuracy:51.67
Epoch:234   Accuracy:51.71
Epoch:235   Accuracy:52.12
Epoch:236   Accuracy:51.82
Epoch:237   Accuracy:52.12
Epoch:238   Accuracy:51.90
Epoch:239   Accuracy:51.75
Epoch:240   Accuracy:51.89
Epoch:241   Accuracy:51.92
Epoch:242   Accuracy:51.61
Epoch:243   Accuracy:51.73
Epoch:244   Accuracy:51.87
Epoch:245   Accuracy:52.02
Epoch:246   Accuracy:51.88
Epoch:247   Accuracy:51.95
Epoch:248   Accuracy:51.97
Epoch:249   Accuracy:52.27
Epoch:250   Accuracy:51.63
Epoch:251   Accuracy:51.81
Epoch:252   Accuracy:52.01
Epoch:253   Accuracy:51.91
Epoch:254   Accuracy:51.97
Epoch:255   Accuracy:51.90
Epoch:256   Accuracy:51.78
Epoch:257   Accuracy:51.93
Epoch:258   Accuracy:51.99
Epoch:259   Accuracy:51.72
Epoch:260   Accuracy:52.01
Epoch:261   Accuracy:51.94
Epoch:262   Accuracy:52.15
Epoch:263   Accuracy:52.12
Epoch:264   Accuracy:51.93
Epoch:265   Accuracy:51.96
Epoch:266   Accuracy:51.77
Epoch:267   Accuracy:52.01
Epoch:268   Accuracy:52.23
Epoch:269   Accuracy:51.89
Epoch:270   Accuracy:52.08
Epoch:271   Accuracy:52.16
Epoch:272   Accuracy:51.67
Epoch:273   Accuracy:51.96
Epoch:274   Accuracy:52.06
Epoch:275   Accuracy:52.00
Epoch:276   Accuracy:51.82
Epoch:277   Accuracy:52.11
Epoch:278   Accuracy:51.88
Epoch:279   Accuracy:51.76
Epoch:280   Accuracy:51.70
Epoch:281   Accuracy:51.97
Epoch:282   Accuracy:52.20
Epoch:283   Accuracy:51.96
Epoch:284   Accuracy:51.80
Epoch:285   Accuracy:52.25
Epoch:286   Accuracy:51.76
Epoch:287   Accuracy:52.06
Epoch:288   Accuracy:52.17
Epoch:289   Accuracy:51.98
Epoch:290   Accuracy:51.95
Epoch:291   Accuracy:51.74
Epoch:292   Accuracy:52.16
Epoch:293   Accuracy:52.49
Epoch:294   Accuracy:51.83
Epoch:295   Accuracy:51.98
Epoch:296   Accuracy:52.04
Epoch:297   Accuracy:52.16
Epoch:298   Accuracy:51.41
Epoch:299   Accuracy:51.88
Epoch:300   Accuracy:51.88
Epoch:301   Accuracy:51.96
Epoch:302   Accuracy:52.00
Epoch:303   Accuracy:51.87
Epoch:304   Accuracy:51.90
Epoch:305   Accuracy:51.87
Epoch:306   Accuracy:51.82
Epoch:307   Accuracy:51.88
Epoch:308   Accuracy:51.63
Epoch:309   Accuracy:51.67
Epoch:310   Accuracy:51.73
Epoch:311   Accuracy:51.61
Epoch:312   Accuracy:51.93
Epoch:313   Accuracy:51.97
Epoch:314   Accuracy:52.02
Epoch:315   Accuracy:51.94
Epoch:316   Accuracy:52.01
Epoch:317   Accuracy:52.04
Epoch:318   Accuracy:51.71
Epoch:319   Accuracy:51.88
Epoch:320   Accuracy:52.02
Epoch:321   Accuracy:51.83
Epoch:322   Accuracy:51.63
Epoch:323   Accuracy:51.79
Epoch:324   Accuracy:51.81
Epoch:325   Accuracy:52.19
Epoch:326   Accuracy:51.84
Epoch:327   Accuracy:51.90
Epoch:328   Accuracy:51.97
Epoch:329   Accuracy:51.69
Epoch:330   Accuracy:51.24
Epoch:331   Accuracy:51.35
Epoch:332   Accuracy:50.93
Epoch:333   Accuracy:51.40
Epoch:334   Accuracy:51.47
Epoch:335   Accuracy:51.65
Epoch:336   Accuracy:50.85
Epoch:337   Accuracy:51.83
Epoch:338   Accuracy:51.79
Epoch:339   Accuracy:51.78
Epoch:340   Accuracy:52.15
Epoch:341   Accuracy:51.98
Epoch:342   Accuracy:51.71
Epoch:343   Accuracy:51.86
Epoch:344   Accuracy:51.90
Epoch:345   Accuracy:51.46
Epoch:346   Accuracy:51.73
Epoch:347   Accuracy:51.98
Epoch:348   Accuracy:52.09
Epoch:349   Accuracy:51.79
Epoch:350   Accuracy:51.47
Epoch:351   Accuracy:51.82
Epoch:352   Accuracy:51.94
Epoch:353   Accuracy:52.04
Epoch:354   Accuracy:52.02
Epoch:355   Accuracy:51.71
Epoch:356   Accuracy:51.93
Epoch:357   Accuracy:51.82
Epoch:358   Accuracy:51.75
Epoch:359   Accuracy:51.74
Epoch:360   Accuracy:51.95
