epoch,L_x,L_u,lambda_u,L_reg,L_total
18,1.1737834164794063,0.001240857754819786,262.4119718309859,0.008287697786710142,1.4960398111544864
19,1.1786179993074264,0.0012338638508980963,281.1619718309859,0.007854821703707179,1.5218979506425454
19,1.1705207741149117,0.001231279515875634,281.1623831775701,0.008247456401281895,1.513439609625629
20,1.151455760559189,0.0011750537424487558,299.9123831775701,0.00876481656668377,1.5017495038353394
20,1.1588566415186778,0.001244785738677145,299.9119718309859,0.008772769830290211,1.5293564015710857
21,1.1590521909469782,0.001182164476648363,300.0,0.008612489547082332,1.5223140211992485
21,1.1643322837129932,0.0012233609297730586,300.0,0.008274048794208913,1.5396146119755005
22,1.1559987460898462,0.0012176480934689708,300.0,0.009166985251897268,1.5304601576840766
22,1.1631636218969212,0.0011954937013797461,300.0,0.00914000885474474,1.5309517436249311
23,1.1488320504393532,0.0011874624371863728,300.0,0.01004709408044049,1.5151178783902497
23,1.145589272831088,0.0011945033779696378,300.0,0.009090727571589506,1.513031022849484
24,1.1470968166062998,0.0011799880333223142,300.0,0.009204877907583533,1.5102981051733328
24,1.1374106129934622,0.0011861392432217335,300.0,0.008705008867045129,1.501957392415335
25,1.1520454373470572,0.0011679138339850184,300.0,0.008298160398898776,1.5107177509817966
25,1.1589288029559823,0.0012020896665405395,300.0,0.00872775809189608,1.5282834665719853
26,1.1544042768016938,0.0011924871363975366,300.0,0.008730363755268023,1.5208807788136918
26,1.1539418148221794,0.0011723173510863152,300.0,0.008618409980381667,1.5142554309633043
27,1.147276416144989,0.001187646378336164,300.0,0.009553050721512624,1.513123384228459
27,1.1295947828958202,0.0011679722207360143,300.0,0.008874985779267411,1.4888614391171655
28,1.143462927253158,0.0011923838657687022,300.0,0.009171804325887933,1.5103498915279354
28,1.1308705013851788,0.0011671829327052935,300.0,0.009189844040503336,1.4902152255524037
29,1.1361746729806412,0.0011801566741819125,300.0,0.008578709864902289,1.498800386938938
29,1.1231212152991183,0.0011655685150735947,300.0,0.009048100046510266,1.4818398647530133
30,1.1401588040728903,0.00116958464807181,300.0,0.008786313846534074,1.4998205087905707
30,1.138126821981536,0.0011654784304684857,300.0,0.008948108452993134,1.4967184613148372
31,1.1207204491451934,0.0011517367119840518,300.0,0.009384931357258378,1.4756263944285888
31,1.117185810925784,0.00113974702469056,300.0,0.008649949476993815,1.4677598702686805
32,1.1333543382309101,0.0011590036067193272,300.0,0.00906796459565629,1.490123374318635
32,1.128514366648918,0.0011555674724107565,300.0,0.008641378504635637,1.4838259910428246
33,1.1286084069634363,0.001133324787093644,300.0,0.009018792182825128,1.4776246393880537
33,1.1266165641851202,0.001147516502939208,300.0,0.009045198723283965,1.4799167117407155
34,1.1189779534384057,0.0011363259004105607,300.0,0.010010358308338456,1.4698860821900543
34,1.1324738493120228,0.0011649592140909387,300.0,0.009170963046253073,1.491132580295757
35,1.1432453122007133,0.0011714018586527317,300.0,0.008932179356131205,1.5035980472916282
35,1.1257362578202177,0.0011609313994456359,300.0,0.008728283591120056,1.4827439550448347
36,1.1134816224652309,0.0011264244035205425,300.0,0.009378543937432201,1.4607874894583668
36,1.1216739556855626,0.001159294652704072,300.0,0.009574079736248004,1.4790364310697273
37,1.1262350540470194,0.0011688985396176577,300.0,0.008798744313901773,1.4857033587716244
37,1.1165821855818783,0.0011472903067813066,300.0,0.009256629171970955,1.47002590475259
38,1.106718905510441,0.0011105154229763656,300.0,0.009541055361401238,1.4494145833951537
38,1.1245029861176457,0.0011895059771497337,300.0,0.008639379123148197,1.4899941569677106
39,1.1068184925114504,0.0011033672522345755,300.0,0.009198180356917019,1.4470268545612213
39,1.116648942094794,0.001155399466319705,300.0,0.009167795442903097,1.472436577493694
40,1.13940894164248,0.0011792942893118405,300.0,0.009077393994902686,1.5022746247629966
40,1.1132070355945163,0.0011292832257620627,300.0,0.009293265800267734,1.4612852707505226
41,1.1017519930087099,0.0011328768709764191,300.0,0.009666471438772908,1.451281523485796
41,1.1191318275199995,0.0011606707006716602,300.0,0.009009848210822654,1.4763428927571685
42,1.0976284193003782,0.0011302761230317334,300.0,0.009708051715681355,1.4464193093611897
42,1.1140717987640663,0.001145388530958916,300.0,0.009876221347565887,1.4675645858461406
43,1.1202810893365003,0.0011395643080195942,300.0,0.009092098743859849,1.4712424805951774
43,1.1314286720862083,0.0011736073280490269,300.0,0.009059707079843165,1.4925705724899923
44,1.126286092974724,0.0011650637412174614,300.0,0.010114696048789684,1.4859199116536237
44,1.116642183285155,0.001139540157537298,300.0,0.00940107430378619,1.4679053065963605
45,1.1244781352407922,0.00115955278584798,300.0,0.009638108564154481,1.4819820786950775
45,1.1019361488245152,0.0011035762457780678,300.0,0.008914442687657557,1.4419234668215115
46,1.0982416983573668,0.001116843358586727,300.0,0.010014221503523775,1.4433089272217816
46,1.1124307856581728,0.0011560139540005647,300.0,0.009333476310484283,1.4685684426039594
47,1.1119640760738916,0.001126280364178873,300.0,0.009538349479761555,1.4593865368344368
47,1.0969794445015766,0.0011516975169393441,300.0,0.009653219910062573,1.4521419221052416
48,1.103376849795933,0.0011544241905438765,300.0,0.009577696914439675,1.4592818046609561
48,1.0963781423832415,0.0011231016314294498,300.0,0.009568118327189975,1.442876749599035
49,1.1129868159053522,0.001134242651259971,300.0,0.009797776748058856,1.4630573862189546
49,1.1107803107956038,0.001128626889967647,300.0,0.00929383924638655,1.4586622135430438
50,1.1085399982566657,0.0011382530087150186,300.0,0.009820691661797635,1.4598365882025337
50,1.1156188260524644,0.0011631811433898951,300.0,0.010622533350123451,1.4751957004223395
51,1.0927382745874037,0.0011019340810823092,300.0,0.01022076884438412,1.4335392675268541
51,1.1182896813489325,0.001166921528619564,300.0,0.009088676402448303,1.4774548150427331
52,1.0988379476267263,0.001097712462603482,300.0,0.009614888255040102,1.4377665798598473
52,1.110052361674265,0.0011473287060085702,300.0,0.009794801130779771,1.4640457835219323
53,1.095558522200143,0.0011130102278979462,300.0,0.01124207879076022,1.4407036663205535
53,1.1147272444646292,0.0011614321764673902,300.0,0.009426114271147125,1.4725830125699348
54,1.0934010893786879,0.0011008216909900496,300.0,0.009189987087358622,1.4328375831586586
54,1.1021476349699388,0.0011211295710682203,300.0,0.009656908502161434,1.448143416041628
55,1.1018192769464004,0.001136041696796433,300.0,0.010516568356185058,1.4531483590056042
55,1.1075372915663477,0.0011547316221975237,300.0,0.009445528661797879,1.4634023072532794
56,1.1034365007954259,0.0011377421298658706,300.0,0.01057645542362559,1.4553355970140975
56,1.107437167419206,0.001131362501486982,300.0,0.009809513149116563,1.456655436152712
57,1.1031367907283502,0.0011145849738893774,300.0,0.009864665809249796,1.447376949251245
57,1.1092711741771173,0.0011523887086520826,300.0,0.00948065566860242,1.4644684441592715
58,1.0981901730260542,0.001123424818468911,300.0,0.009945869960817873,1.4451634875640342
58,1.0876826922739706,0.0011209381556767147,300.0,0.010538607684483383,1.4345027463776725
59,1.097608832044339,0.0011222801636370462,300.0,0.009660692637735004,1.4439535758910922
59,1.0820957040457133,0.0010952629125623402,300.0,0.009814501874157429,1.4204890813146318
60,1.100809894570517,0.0011417927014066864,300.0,0.009711923504914713,1.4530596271020557
60,1.109994366833064,0.00114643886208547,300.0,0.0091684813234853,1.4630945039122072
61,1.0867853038901583,0.001114828693637744,300.0,0.010115723744026223,1.4313496400456909
61,1.0859775624863088,0.001125591281205033,300.0,0.009943397498804412,1.4335983488113369
62,1.0942414676377532,0.0011302549940685597,300.0,0.010284535663732148,1.4436025004321282
62,1.0897361029128325,0.001134944609462923,300.0,0.010026581199144438,1.4402460650914275
63,1.0909256680842934,0.0011251486948405077,300.0,0.009889645299045454,1.4383599235924012
63,1.0950434839506762,0.0011248815884288194,300.0,0.009863599705501297,1.4423715578853538
64,1.094225976855383,0.0011313855469145667,300.0,0.009904236985592667,1.4435458743790968
64,1.1039574796750666,0.0011319266459436823,300.0,0.009762747422685703,1.4532982157245617
65,1.0793571253435328,0.0011036403138359257,300.0,0.010529923946981172,1.4209791443763522
65,1.0989133163329659,0.001123536890799846,300.0,0.00940301764645366,1.4453773990683598
66,1.0947283039444602,0.001127650886709686,300.0,0.009935086480371894,1.4429586546212299
66,1.0695243226278812,0.001077333238262068,300.0,0.011136338843135248,1.403860631339047
67,1.0959042729852406,0.001127052397550122,300.0,0.009715835891289798,1.4437358270497083
67,1.0886710939604207,0.0011238217275854577,300.0,0.009277838179756194,1.4350954540278933
68,1.0875364766208404,0.0011179291056052552,300.0,0.009679332689527389,1.4325945363679062
68,1.091361847492533,0.001131097691607824,300.0,0.009421784048387354,1.4401129406253133
69,1.082402711045252,0.0011162610791547046,300.0,0.009580655202065429,1.4268616892431425
69,1.0957410871435742,0.0011364411321840326,300.0,0.010022337008011313,1.4466957646772403
70,1.0895244156548736,0.0011051003444713429,300.0,0.009783964549669774,1.4308384793614028
70,1.0898088661775196,0.0011108300730226705,300.0,0.009681294420223734,1.432739188137664
71,1.0876141952597387,0.0011251801252790373,300.0,0.010093325761797493,1.4352615611738266
71,1.0762185380546325,0.0011059303301783842,300.0,0.01150316812542327,1.419500803728716
72,1.089495170878493,0.0011197227110754545,300.0,0.010376820869139953,1.435788804265462
72,1.1020719958554714,0.0011524591284404603,300.0,0.009682902874032019,1.4574926350641688
73,1.0719706530440343,0.001086680775005413,300.0,0.010107199038425673,1.408082087018174
73,1.1111005219297672,0.0011331649250703342,300.0,0.009375249285575583,1.460425249753742
74,1.0901266950178363,0.0011291731484914752,300.0,0.0105467120410883,1.439425351140706
74,1.087767528831412,0.0011148696304448462,300.0,0.01044023892769607,1.4326686552905161
75,1.1360313027135787,0.0011937573424986808,300.0,0.010141179504190585,1.5042996785607756
75,1.080062040768632,0.0010941919336392365,300.0,0.010314122782251156,1.4186337437104741
76,1.0972782094544227,0.0011208448631137848,300.0,0.010462645011945465,1.4439943181265384
76,1.0854896142942096,0.0011003443023666244,300.0,0.01009377874775764,1.4256866831298267
77,1.1009925597062393,0.0011587250740139757,300.0,0.010012022021851719,1.4586221050454058
77,1.0797022512746512,0.001094329834863898,300.0,0.009563679375403792,1.4175648793168025
78,1.0869334126444168,0.001130553073123242,300.0,0.009732547645631447,1.4358318812770932
78,1.0718898475170135,0.0010888353988758946,300.0,0.010857125378957172,1.4093975925117457
79,1.0785140207369033,0.0011125014448744675,300.0,0.01039604235283146,1.4226604983142521
79,1.0595462994837979,0.0010666163698844868,300.0,0.01079814940789253,1.390329360961914
80,1.0791970396150736,0.001095284130950522,300.0,0.010428267694822593,1.4182105491694794
80,1.0793687446948586,0.001103176918909287,300.0,0.010716016748236544,1.4210378358123499
81,1.099301051875772,0.0011300358787863663,300.0,0.010358431518979404,1.4486702381203709
81,1.0737659329668097,0.001090010599334139,300.0,0.010872876461714916,1.411641987638736
82,1.079049560033023,0.0011032180831136106,300.0,0.009864249117842549,1.4198792320952567
82,1.0745074103731629,0.0010845173233607357,300.0,0.00989751568504122,1.4097601216320599
83,1.0731824135238475,0.0010885121590531938,300.0,0.010144871694501489,1.4098809377713637
83,1.0782257710417655,0.0011157786359874422,300.0,0.010113647683910583,1.4230730087245436
84,1.127372452113182,0.001181508357834377,300.0,0.009869872026791855,1.4916948330456807
84,1.0851776806731201,0.001120807359007838,300.0,0.010018066335129276,1.4314379536942259
85,1.0808259179330852,0.00109136562829531,300.0,0.010540684212007684,1.4187762914182933
85,1.0610974466419656,0.0010839821099671513,300.0,0.010368893318490623,1.3966609726757764
86,1.0817089200564172,0.0011224361885015823,300.0,0.010151173145463478,1.4285909498118918
86,1.0836142938245426,0.0011102294493784111,300.0,0.010237853125330399,1.4269209799441425
87,1.0784039304136686,0.001103870229387324,300.0,0.010179641677309084,1.419744638275338
87,1.094021318429107,0.001151245904695499,300.0,0.010137443600538606,1.4495325279892037
88,1.0718286370689218,0.0010630552824957042,300.0,0.01028206236237152,1.4010272828015413
88,1.0847887554669489,0.0011310584555575666,300.0,0.010189996365687414,1.43429628626941
89,1.077598533305255,0.0011112853880728257,300.0,0.010173142805102875,1.421157297221097
89,1.0813220856396575,0.001106752266763969,300.0,0.009925456607042383,1.4232732185490056
90,1.091017121049367,0.001114266444147526,300.0,0.010596886570629191,1.4358939392381607
90,1.0809358399208278,0.0011116781224949565,300.0,0.010570731275549082,1.4250100091712115
91,1.085886817628687,0.0011075935296089897,300.0,0.01047780366868458,1.4286426755515012
91,1.0608945158246446,0.0010857709139807693,300.0,0.01093610354218649,1.3975618987867278
92,1.1076323858134822,0.0011358911690640275,300.0,0.01053038140605778,1.4589301129998682
92,1.0865926896983926,0.001116133540926967,300.0,0.009280201592694291,1.4307129540226675
93,1.0699503362178802,0.0010856965808092023,300.0,0.009904762489763512,1.4055640746246685
93,1.072454449792975,0.0010764194665328901,300.0,0.010114878113062619,1.405495165689895
94,1.0783981680870056,0.0011127455391529524,300.0,0.01045908880504695,1.4226809206334028
94,1.0724512605362286,0.001074052319705665,300.0,0.010125211106196522,1.404792162653518
95,1.0807990077968057,0.0010912186329542196,300.0,0.010110383168645373,1.4182749826069836
95,1.0710182532872239,0.001083088839255469,300.0,0.010069434539538269,1.4060143392924305
96,1.0728557550743834,0.001080450957367775,300.0,0.010474054618062426,1.4074651021935625
96,1.0802231279286472,0.0011218181065818168,300.0,0.010063799362714317,1.4268323608420113
97,1.0737110989935257,0.0011051642182767728,300.0,0.010399538776057675,1.4156599085255446
97,1.0751384156479684,0.0011046980405343297,300.0,0.009828322157731544,1.4163761506341908
98,1.0671842361038382,0.0010710279231716413,300.0,0.010949055960571224,1.3994416675784371
98,1.0623148138120295,0.001098873100435408,300.0,0.010268702474741698,1.402245445882893
99,1.070109374038705,0.0010947488850624764,300.0,0.009934130816860762,1.4084681629045914
99,1.0675741586510994,0.0010852664540315549,300.0,0.010436317678243262,1.4035904129890546
100,1.0747952798730163,0.001090816660017651,300.0,0.010464191143337178,1.412504465068312
100,1.0639048850155313,0.0010747072017394414,300.0,0.010700122635071613,1.3970171645896075
101,1.0625324392860587,0.0010758071825627915,300.0,0.009762105521407317,1.3950366971167651
101,1.0716012824665417,0.0011010642265318893,300.0,0.010168506649576805,1.412089058485898
102,1.0779532440684059,0.0010999960752087646,300.0,0.010623741863210771,1.4185758116570386
102,1.0634744676676664,0.001084238714776637,300.0,0.010438371513208205,1.399184451590885
103,1.0863661205226725,0.001098379360337276,300.0,0.010669343016872352,1.426549270749092
103,1.0546737284693,0.0010525850649842287,300.0,0.010537169620683885,1.3809864148157371
104,1.0729472759095104,0.0011014026323788461,300.0,0.010329737525898964,1.4136978078972209
104,1.0541415024021445,0.0010713719078855265,300.0,0.010804647369284744,1.3863577271161014
105,1.0597160680727524,0.0010826991714896973,300.0,0.01073117520109835,1.395256994529204
105,1.0587470653382214,0.0010691663975277068,300.0,0.010575629751705989,1.390072612599893
106,1.0621495442847684,0.001092176673908348,300.0,0.010404898739339077,1.4002074437326493
106,1.0669509912734707,0.0011079803164452994,300.0,0.010066441377225123,1.4094115296999614
107,1.0590981008255318,0.0010699389890324298,300.0,0.010363175217423706,1.3904429793902184
107,1.0714306538755243,0.0011131980599285189,300.0,0.010797334743917666,1.4161874053153125
108,1.0642155392529213,0.0010942099618589396,300.0,0.010380970189756113,1.402859493749871
108,1.070821093971079,0.0011121911930703473,300.0,0.009949125092349608,1.4144275792620398
109,1.0625314279778364,0.0010759676223223154,300.0,0.010550205872211282,1.3958719220335625
109,1.074589252742854,0.0011086341098152017,300.0,0.010025055320213803,1.4172045396132902
110,1.0539664612636308,0.001057832566489217,300.0,0.010652471311617962,1.3819687061719765
110,1.0575500732118432,0.0010613306911016645,300.0,0.010226243387759579,1.3861755167896097
111,1.0671700391595222,0.0010925137843738936,300.0,0.0103987367657868,1.4053229156150122
111,1.0823072948956598,0.001100589894927766,300.0,0.009816035487982508,1.4223003017303606
112,1.0745727113702082,0.0011112910869996995,300.0,0.011069058250127868,1.4190290979363702
112,1.0730702248633717,0.001099132695546104,300.0,0.010165942990857416,1.4129759779882647
113,1.0612794518470765,0.0010644830981618725,300.0,0.010511019254441966,1.3911354070360011
113,1.0600936459079724,0.0010673987114250226,300.0,0.010478872400772285,1.3907921297909462
114,1.0577889171513644,0.001064162628807191,300.0,0.01033192437607795,1.3873696286569943
114,1.0551581759344448,0.0010557487748552707,300.0,0.01096168781038035,1.3828444976698269
115,1.070646460239704,0.0010759434894536415,300.0,0.01060409283547818,1.4040335988566885
115,1.059750272667027,0.0010893589727416822,300.0,0.009907111238484105,1.3964650726209493
116,1.0670785833807552,0.0010936207034492368,300.0,0.009590757087850732,1.40475555566641
116,1.051536263660951,0.0010693364599402148,300.0,0.011147957579867746,1.3834851602261717
117,1.0630228122075398,0.001079138537343128,300.0,0.012128158041901172,1.398892528118064
117,1.0659393899516971,0.0010921267952587132,300.0,0.01064329039301196,1.4042207174105188
118,1.0592147362717677,0.0010628747877325627,300.0,0.010443885986613135,1.3885210614938002
118,1.0632823724724931,0.0010749992827319254,300.0,0.010471338656046278,1.396253493822873
119,1.053110242431814,0.0010758182777367024,300.0,0.010844573626210066,1.3867002974856983
119,1.0596323037689381,0.0010676752466348592,300.0,0.010738354830325328,1.3906732334332033
120,1.0577398324554617,0.0010737909882498737,300.0,0.010408508178608661,1.3902856306596236
120,1.0554332700642672,0.001081114867305256,300.0,0.010687577301128345,1.3904553074728359
121,1.0622166508463173,0.0010870239036041838,300.0,0.010212454910082448,1.398536271908704
121,1.048613905364817,0.0010578781406035307,300.0,0.010680019372904843,1.376657364585183
122,1.0635203404860063,0.0010887655793339946,300.0,0.010685263441833244,1.4008352780883961
122,1.069519890980287,0.001091772345005831,300.0,0.011008362705417147,1.4080599616874347
123,1.0592671101743525,0.0010789741941897029,300.0,0.010147265484556555,1.39310663505034
123,1.0664106968840863,0.001091301012668354,300.0,0.011110587593387155,1.4049115941535293
124,1.0669559996236455,0.0010905211824468676,300.0,0.010595986266112464,1.4047083380547436
124,1.0595550895816062,0.0010882819996413467,300.0,0.011109032510143465,1.3971487216280596
125,1.071563916314732,0.0011115986193710177,300.0,0.010225351542149754,1.4152688533067703
125,1.0662027139555323,0.001100412150183481,300.0,0.011063526767644693,1.4073898854580793
126,1.0704891862373007,0.0011011707231431897,300.0,0.009982262934006043,1.4108226620233977
126,1.0650865072553808,0.0010849583940315908,300.0,0.010089080934201113,1.4006631060080095
127,1.065577725388787,0.001087369774309495,300.0,0.010827668610198253,1.4026163282719526
127,1.0652146071195603,0.0010826097760317762,300.0,0.010450802987907081,1.400448338822885
128,1.0738656791773709,0.0010986933421174233,300.0,0.010879766424609857,1.4143534476106816
128,1.0466230175711893,0.0010700189280958678,300.0,0.010427557662214067,1.3780562576922504
129,1.0565243781422058,0.0010521499219095561,300.0,0.010123885261965284,1.3822932426746075
129,1.050242431190881,0.0010781294123841112,300.0,0.011838264817329632,1.3855195202610708
130,1.0439375042915344,0.0010464878934065135,300.0,0.011405713782137767,1.369289590824734
130,1.0582032081755726,0.0010841659773590932,300.0,0.01080846460218626,1.394261467998678
131,1.0520329307426106,0.001062473228243603,300.0,0.011302662674676289,1.382077554139224
131,1.0499930793588812,0.001048752539050342,300.0,0.01155528389869935,1.3761741291392933
132,1.0631930167024786,0.0010829328501131385,300.0,0.010574084137227725,1.3986469501798804
132,1.0540032667272232,0.0010700026215991738,300.0,0.01095789592139996,1.3859619506343996
133,1.0592408120901875,0.0010798173500656896,300.0,0.01048617151605884,1.3936721887523773
133,1.0552095166661524,0.001067096151977735,300.0,0.01107964116063985,1.3864180028438569
134,1.0542673803023084,0.0010890380671138272,300.0,0.010802113311997366,1.3917809147640592
134,1.0480266858230938,0.0010485452475470745,300.0,0.010513688465157016,1.3731039488857442
135,1.050381072271954,0.0010575957497084428,300.0,0.010037919183642689,1.3776977159760215
135,1.0563334562561728,0.0010805887434716251,300.0,0.010702580905688758,1.3912126584486528
136,1.045280707017942,0.0010533349925853227,300.0,0.009672403092157434,1.370953610133041
136,1.05522906888615,0.0010716371419469148,300.0,0.010751356433188034,1.3874715729193254
137,1.064388049732555,0.0010899140627192206,300.0,0.010972640811550347,1.4023349025032736
137,1.0451530394229023,0.001060681931399317,300.0,0.010963368051770058,1.3743209838867188
138,1.0499654741308808,0.0010604666264430616,300.0,0.011028415331726564,1.3791338844536656
138,1.049366641586477,0.001066720608187924,300.0,0.011515366389754821,1.3808981862935152
139,1.0596334777095102,0.0010872423462305134,300.0,0.011560103756544942,1.3973662915554914
139,1.043794413497545,0.0010478843018787648,300.0,0.010756491221976361,1.3689161954422342
140,1.0444642099050374,0.0010562989884740947,300.0,0.010741185675042248,1.3720950945470127
140,1.055190629308874,0.0010793238756543195,300.0,0.010899147484451532,1.3898869433186272
141,1.042698002945293,0.0010662018187841485,300.0,0.01102881222561171,1.3735873607071962
141,1.0582247344077442,0.0010893703522624203,300.0,0.010486423577354775,1.3955222629853503
142,1.0530716889283873,0.0010678918640637262,300.0,0.010825553779828955,1.3842648021199486
142,1.054655175859278,0.0010605700741342099,300.0,0.010395226006353783,1.3832214176654816
143,1.0457359542943774,0.0010625080693285592,300.0,0.01022809942156009,1.3747164740551652
143,1.0494421498341995,0.0010640112798269415,300.0,0.010262552703815427,1.378908088532361
144,1.0440967703297128,0.0010636125409941935,300.0,0.01054513421356341,1.3737256599767176
144,1.045504457706755,0.0010600849892811808,300.0,0.010817757911387492,1.3743477107449011
145,1.0577629841021283,0.001073602486767372,300.0,0.010459521827519748,1.3903032483288604
145,1.0486150256612083,0.0010695967817975376,300.0,0.010618924633176489,1.3801129828799854
146,1.038553330979564,0.0010508183798678642,300.0,0.011966504186222499,1.3657653478058902
146,1.041505582800739,0.0010553661511400842,300.0,0.010721479536174503,1.3688369053139535
147,1.0584032893180848,0.0010552838509531946,300.0,0.010850597183558752,1.3858390480279923
147,1.0481142672625454,0.0010720977788547647,300.0,0.011037269765934483,1.3807808697223662
148,1.0612802631683178,0.0010785069414949347,300.0,0.01069826781141429,1.3955306147669886
148,1.050541620633819,0.0010472939259753647,300.0,0.011126078143504194,1.375855882059444
149,1.0577548570828894,0.0010836711283624342,300.0,0.010488370336702765,1.3933445677909677
149,1.0562430730274133,0.0010724902027947326,300.0,0.0108098786120798,1.3888000080714356
150,1.0346492409706116,0.0010093622350805988,300.0,0.011194474834271453,1.3486523904583672
150,1.05523113201965,0.0010730197220585648,300.0,0.011013322489717129,1.388150371204723
151,0.9887008367620442,0.0009446882297642049,300.0,0.010063186749327102,1.2821704942176784
151,1.001138784262267,0.0009670719909164208,300.0,0.010552372145254842,1.3018127566034143
152,0.968532963980377,0.0009047035603943108,300.0,0.01058096701818691,1.2505249932610611
152,0.9682669427480783,0.000907527502882609,300.0,0.01051374907429154,1.2510389371498212
153,0.9431947832463553,0.0008550327262926501,300.0,0.011282537891044876,1.2109871347565457
153,0.9618520682996458,0.0008903092927318318,300.0,0.01069778542722332,1.239642642908268
154,0.9587467541028788,0.0008928230734225279,300.0,0.010745758220117103,1.2373394302956693
154,0.945591945100475,0.0008802996485715372,300.0,0.011807663265515017,1.2214895059933533
155,0.943093673065976,0.000862544077094057,300.0,0.011355017724044219,1.2132119141720437
155,0.9403132541222615,0.0008570193739787273,300.0,0.01134546767702108,1.2087645380346626
156,0.9336648352511294,0.0008552352010811519,300.0,0.012109679885225388,1.2023450740285822
156,0.9259249498178294,0.0008465861794140257,300.0,0.012055691169063049,1.1919564971247234
157,0.9264160732965212,0.0008410226149502345,300.0,0.012248990959739563,1.1909718524228345
157,0.939444336268279,0.0008615544078942925,300.0,0.012298978770755836,1.2102096346584525
158,0.9215925788288718,0.000834468531966113,300.0,0.012845119738296882,1.1847782551168322
158,0.9274946829757175,0.0008452969496002052,300.0,0.01229435268911189,1.1933781160964623
159,0.9337150765968872,0.0008440053897101205,300.0,0.01121011545025819,1.1981268071376525
159,0.9300076740013586,0.000855333479472671,300.0,0.011704705143766897,1.198312424861633
160,0.9247755843239862,0.0008386374403500242,300.0,0.012013400539856505,1.1883802177669767
160,0.9131142927988155,0.000810352295236232,300.0,0.012060863221785775,1.1682808436788954
161,0.9342616204474423,0.0008337772254038158,300.0,0.012074609880696412,1.1964693948760763
161,0.9224653619903702,0.000827411052808669,300.0,0.012821852139339925,1.1835105335927225
162,0.9235684568280572,0.0008400756230437289,300.0,0.012349339257632088,1.1879404791303583
162,0.9136625620964411,0.0008172371420408348,300.0,0.012121123291115771,1.1709548234939575
163,0.9206682337565465,0.0008324617253189596,300.0,0.012248562078352447,1.1826553132619944
163,0.9292793926355001,0.0008490572772397836,300.0,0.011758699108057798,1.1957552790104806
164,0.9196464226052568,0.0008334030417818786,300.0,0.012885278798241235,1.1825526139220677
164,0.9213788404658034,0.0008258428198452158,300.0,0.012799263745126827,1.181930950364551
165,0.9052500272387857,0.00079889514502914,300.0,0.012515624063215344,1.157434189641798
165,0.9073409035399154,0.0007853848486168621,300.0,0.01225301061614274,1.1552093702930588
166,0.9095632781585058,0.0008096363680460281,300.0,0.013555673964170588,1.1660098636204057
166,0.9052873900653001,0.0008078742264785632,300.0,0.012855413051388924,1.160505070146424
167,0.9183427264561524,0.0008207891587517224,300.0,0.012158926754669697,1.176738401790997
167,0.9216301001508139,0.0008342080933134272,300.0,0.01285836459534251,1.1847508867759875
168,0.9135952744248736,0.0008140558997746515,300.0,0.013191359088392803,1.1710034060905867
168,0.9060516552540219,0.0007989337437341382,300.0,0.013171676343783,1.158903450442002
