epoch,L_x,L_u,lambda_u,L_reg,L_total
18,1.1549520409250833,0.0012660890042708894,21.871234939759038,0.007086433880928769,1.1887398893574634
18,1.1522559267928802,0.0012445116076192045,21.871234939759038,0.007210121725697115,1.185718595550721
19,1.1481445585344174,0.0012281691734840191,23.433770883054894,0.007150639264193099,1.1831161442406137
19,1.1506582109324903,0.0012435607118419854,23.433734939759038,0.007073800500302789,1.1859023967421198
20,1.1622144779043722,0.0012684519490758334,24.996270883054894,0.006845688749091402,1.1997765314038442
20,1.1549505166459881,0.001247822560002898,24.99626196172249,0.007125759243287824,1.1922897620919788
21,1.1515442208706332,0.0012489683783447874,25.0,0.007402722224061616,1.1901711527106287
21,1.1489859180484745,0.0012361414417037093,25.0,0.007309882662915658,1.187199331444802
22,1.1541358751358746,0.0012487294344310771,25.0,0.00732119289970548,1.1926752977805744
22,1.1499398423439007,0.0012383363231945265,25.0,0.0070802165968477295,1.1879784641653728
23,1.1409646984762871,0.0012277838581072642,25.0,0.007358090240673986,1.1790173876170928
23,1.1431712673611618,0.0012270946104528436,25.0,0.007280699999526179,1.1811293322218663
24,1.1403252891661448,0.0012175094247985024,25.0,0.007033251047704778,1.1777962727124611
24,1.1408513047569375,0.0012274394551631536,25.0,0.007108691020598479,1.1786459811585699
25,1.1580269429832697,0.0012675049874815159,25.0,0.007017050685065512,1.1967316172443903
25,1.1404620475477452,0.0012120481927229238,25.0,0.007272053132508155,1.1780353044148544
26,1.1517424176587125,0.0012310359673963543,25.0,0.00727823190168791,1.1897965514574529
26,1.1496387858756727,0.001244841928454786,25.0,0.007054143088894318,1.1878139768287146
27,1.13494777551108,0.0012052812680109677,25.0,0.007167289370523864,1.1722470962544949
27,1.1381587964984088,0.0012215148779152795,25.0,0.007479109948550244,1.176175775579535
28,1.1339922736470516,0.0012265517687130622,25.0,0.007345200756390113,1.1720012695743487
28,1.1398774451758873,0.0012075863415837672,25.0,0.007191864960229818,1.1772589693514355
29,1.1357646098000338,0.001234986629978329,25.0,0.007238713594326896,1.1738779903311718
29,1.1335069652664604,0.001206361781763978,25.0,0.007514738893296801,1.171180748198021
30,1.1441242827785958,0.0012337927397634227,25.0,0.007322607026491269,1.1822917094047694
30,1.1412775965683768,0.0012048120359343178,25.0,0.00727154338692257,1.1786694379799674
31,1.1353914223128942,0.0012091059111811364,25.0,0.007310732393983385,1.1729298046738696
31,1.1464530427775315,0.001245191057380311,25.0,0.0072091640692881565,1.1847919828868938
32,1.1348211384047187,0.0012017405562176145,25.0,0.007378327041788822,1.1722429778809194
32,1.1234859886922335,0.0011955846990731602,25.0,0.007172146515751427,1.160547753127568
33,1.131892632380378,0.0012146130264083447,25.0,0.007359072873123187,1.169617032904705
33,1.137127552958701,0.0012213575903731633,25.0,0.00743710011415791,1.1750985952875883
34,1.1321089072842017,0.001206060890652915,25.0,0.007664757240052404,1.1699251871120389
34,1.1267168208849516,0.0012107301638539817,25.0,0.0075305638107866476,1.164515636093039
35,1.1270926969758632,0.0012120682026652851,25.0,0.007019809008304154,1.164414213747499
35,1.1255769144975398,0.0012010712399087293,25.0,0.007538950213890647,1.1631426431915977
36,1.1322273997028478,0.001224818260759298,25.0,0.007454920054076944,1.1703027743471868
36,1.1365669597304806,0.0012274874765470375,25.0,0.0074945938493389645,1.1747487459091697
37,1.135981751686078,0.0012300642929708309,25.0,0.007616412148556926,1.174349771304564
37,1.1322237181521597,0.0011904446778186995,25.0,0.0073251943710991845,1.169310027360916
38,1.1162473545120093,0.001185075974517444,25.0,0.007702093097965042,1.153576346675745
38,1.130197096526908,0.0012255059290592644,25.0,0.007497452705782174,1.1683321997309415
39,1.189592059827657,0.0013069142396269356,25.0,0.007476119634021604,1.2297410361720744
39,1.1478630326935466,0.001201656123709322,25.0,0.007499271561833037,1.185403711564168
40,1.1451050258424293,0.0012287288754771833,25.0,0.007045763727994947,1.1828690127037358
40,1.12917472614626,0.0011965411023958697,25.0,0.0077091870015112765,1.166797438877051
41,1.1233256841390327,0.0012012981159643728,25.0,0.007272618015087321,1.1606307577288322
41,1.1262373349649444,0.0012213487080516118,25.0,0.007680637005390488,1.164451688742466
42,1.1186302433316218,0.0011986583371314723,25.0,0.007616923844027355,1.1562136267646077
42,1.124881911763756,0.0011980667343470368,25.0,0.007396064685295811,1.1622296431653505
43,1.1191695186005002,0.001188697115374231,25.0,0.007496942873257335,1.1563838885336901
43,1.1361971774169703,0.0012215675602880926,25.0,0.0073055408819262205,1.1740419079669926
44,1.1316269273654773,0.0012103036809863765,25.0,0.007262999907162828,1.1691475198245966
44,1.1223278306602862,0.0012104542813576873,25.0,0.007530611052409563,1.1601198009041507
45,1.119789350985326,0.0011786176793764347,25.0,0.007393182867001426,1.1566479730692671
45,1.1993810452166058,0.0013286693948819967,25.0,0.007761749622988559,1.2403595301366988
46,1.1240536813541568,0.0012035179893431483,25.0,0.007516854333220054,1.1616584818711955
46,1.1313554489468953,0.0012301740866345185,25.0,0.0073620077576039425,1.1694718119609786
47,1.1033586421265051,0.0011813751542341868,25.0,0.007735550751721558,1.1406285708340316
47,1.1171016868506893,0.0011990206532233782,25.0,0.007555208347724421,1.1546324107920725
48,1.1246987911283544,0.0011884011996427645,25.0,0.008121834599984218,1.1625306552236006
48,1.1449926020421959,0.001222868083513882,25.0,0.007371117090272911,1.1829354213928551
49,1.1234477085175274,0.001200081167906764,25.0,0.007469253003155049,1.1609189919144702
49,1.1165337457966347,0.001208813620066324,25.0,0.00773013214096024,1.1544842144044547
50,1.1265934632836485,0.0012101956755671051,25.0,0.007439678014486099,1.1642880315403286
50,1.1240977252784528,0.0012017030157644578,25.0,0.007178071146590288,1.1613183694593074
51,1.1147172706264057,0.0012017980570382435,25.0,0.00787242361885812,1.1526346427687046
51,1.1232715335219958,0.001195523728215427,25.0,0.007377347128214183,1.160536975939692
52,1.1063157214249353,0.001176123531888143,25.0,0.008190533834703856,1.1439093438555583
52,1.1144600778035731,0.001194364096964365,25.0,0.007477419305290485,1.1517966006991402
53,1.1079001418141086,0.0011749643614236043,25.0,0.008218685895289209,1.1454929375762575
53,1.1349734201636121,0.0012330614686899136,25.0,0.007975231151503281,1.1737751881091862
54,1.116228236328988,0.001187326069131294,25.0,0.007880367394647605,1.1537917645204634
54,1.126928827979348,0.0012057149732228073,25.0,0.007329772834211552,1.1644014784593901
55,1.117440698832061,0.001148368610232856,25.0,0.007374166525931335,1.153524083083146
55,1.116557022552217,0.001184760892459776,25.0,0.007762987011607941,1.1539390297664378
56,1.10519786652062,0.0011875300275313008,25.0,0.007530381525188755,1.1424165021690378
56,1.1131928314172568,0.001202214234325199,25.0,0.0076567969773395925,1.1509049880476157
57,1.1055500456020593,0.001180654939606064,25.0,0.007579329599621906,1.142645749749179
57,1.1167852249727295,0.0012157002924724246,25.0,0.007471444912401861,1.15464917723642
58,1.0976649345963765,0.0011706792907655668,25.0,0.007759063176278239,1.1346909823029805
58,1.108258745744468,0.0012005996261918294,25.0,0.007940438036855898,1.1462141731709385
59,1.1038487078755665,0.001202650505865024,25.0,0.008038986214708412,1.1419539545711719
59,1.1019180464004845,0.0011783262329517258,25.0,0.007778634820111221,1.1391548369266538
60,1.1092120416124567,0.001193802191324083,25.0,0.007535333926611644,1.1465924294011973
60,1.1083195755641426,0.0011855643622061397,25.0,0.007700880653554636,1.1456595671376544
61,1.103431118528048,0.0011670447458441014,25.0,0.007697702598358904,1.140304938242549
61,1.1120445540526032,0.0011860691415210452,25.0,0.008274283816344449,1.1499705616215818
62,1.098547132876027,0.0011778015241296763,25.0,0.007960043013573684,1.1359522178450558
62,1.1174469333516353,0.0012088631617872302,25.0,0.00765888275173114,1.1553273996667999
63,1.1189416049491792,0.00120066348622675,25.0,0.007461517808648447,1.1564197098925
63,1.1014075504881995,0.0011787514715078508,25.0,0.007932560034706035,1.1388089005436217
64,1.1078879581430932,0.0011869662379910436,25.0,0.00730229432856873,1.144864408526045
64,1.102012558313429,0.0011880046429350386,25.0,0.00846208825036172,1.1401747644374365
65,1.1040003051360447,0.0011731306696587819,25.0,0.0080184634913513,1.1413470347722372
65,1.0947592479475377,0.0011676077914906612,25.0,0.007647689752187135,1.1315971317045996
66,1.1034676872176032,0.0011832759630041718,25.0,0.007973003367613335,1.1410225874484297
66,1.1004786992841233,0.0011838024608826438,25.0,0.0077149798217849685,1.1377887390109407
67,1.1023895806657387,0.0011889569069312214,25.0,0.007482079718470894,1.1395955814097547
67,1.0982250952493036,0.0011905134541759386,25.0,0.008041226559569771,1.136029157547507
68,1.1039632066374734,0.001182422561396379,25.0,0.007773473419226884,1.1412972428968975
68,1.0837926482469842,0.0011649226134673037,25.0,0.008172770715363181,1.1210884860400379
69,1.102007600239345,0.0011863099887878413,25.0,0.008227560872633365,1.1398929110595157
69,1.1128402409099398,0.0012038146372235913,25.0,0.007700298785875063,1.1506359069120315
70,1.0988979751698709,0.0011570174120306416,25.0,0.008192166193103213,1.1360155794609106
70,1.0908209290088078,0.0011790498556278459,25.0,0.007776420122863609,1.1280735968545292
71,1.0926527102883352,0.00118304778977451,25.0,0.007804578263201176,1.1300334829177583
71,1.093326949561126,0.0011733944228014559,25.0,0.008062641357509575,1.1307244533428429
72,1.1074343235509776,0.0011867306781860472,25.0,0.0079147193229675,1.145017309163237
72,1.101881464322408,0.001190871765720658,25.0,0.007787912568476584,1.1394411728495644
73,1.1067137417325563,0.0011941016325560001,25.0,0.007633511787480964,1.144199796840905
73,1.0947523165547677,0.0011858838126029927,25.0,0.00834064929229185,1.132740059252561
74,1.0868770321875667,0.0011793263184834656,25.0,0.007911033055000898,1.1242712231344014
74,1.0820788275627864,0.0011583787303174004,25.0,0.007755385909695179,1.118793681760629
75,1.0970002242901546,0.0011804049613115747,25.0,0.007644181556207727,1.134154529866017
75,1.0987014620077042,0.001180729279336187,25.0,0.007714594108429515,1.135934284613246
76,1.0958669527655556,0.0011856018012622372,25.0,0.007843725490827291,1.1333507236980256
76,1.087310827290528,0.0011694933685667474,25.0,0.008136844407791508,1.1246850062383957
77,1.111476895917287,0.00120012687481962,25.0,0.007729700638141332,1.149209770211741
77,1.0786389930436036,0.0011386991617284262,25.0,0.00807307305554626,1.1151795422120425
78,1.1030949514155717,0.0011762153489167876,25.0,0.007649417361852906,1.1401497547530222
78,1.0818993992748716,0.0011641744558887912,25.0,0.007956150434135148,1.1189599103870846
79,1.0911583257348914,0.0011856799161102864,25.0,0.00820022999391441,1.129000553388915
79,1.0965083665791011,0.0011871747205510646,25.0,0.007586917829411548,1.133774653502873
80,1.089293524765512,0.0011660085150495207,25.0,0.0076760997384136016,1.1261198375926633
80,1.0975658511122068,0.0011805844049030427,25.0,0.007927348010153289,1.1350078051998502
81,1.0746960802123768,0.0011560148268472403,25.0,0.008260798476067392,1.1118572475233055
81,1.09033997853597,0.0011594047048544911,25.0,0.008324674667701835,1.1276497710318791
82,1.1238074600696564,0.0012322765041885542,25.0,0.007654787195912962,1.1622691570293335
82,1.0873024384659458,0.001187659853561613,25.0,0.007779757068660784,1.1247736917920859
83,1.078049919343507,0.0011577480226040535,25.0,0.008755407859582391,1.1157490278912046
83,1.0860391647119136,0.001155404152510126,25.0,0.008226270552928119,1.1231505392990881
84,1.0895824511845906,0.0011787824389535846,25.0,0.008065584516485355,1.1271175991921198
84,1.0822350939114889,0.001154919236779235,25.0,0.007464183457860989,1.118572257955869
85,1.0886416662307012,0.0011586715890665627,25.0,0.007534233007269601,1.125142688978286
85,1.0961299566861014,0.0011728370516126208,25.0,0.0076547501900043535,1.133105632394411
86,1.0832700796070553,0.0011723217828105027,25.0,0.007980297631140621,1.120558421100889
86,1.0950991904933776,0.001186872284689082,25.0,0.008025675596704711,1.132796671639712
87,1.1020617853151082,0.0011821315029161515,25.0,0.008260368674798844,1.1398754393119994
87,1.0881167968823797,0.0011677923768209958,25.0,0.007909539043681607,1.125221144088677
88,1.0794959585204649,0.0011733960990825195,25.0,0.008432292080323912,1.1172631536231656
88,1.0845009781065442,0.001179177201092465,25.0,0.00797251411602788,1.1219529241323472
89,1.0925541101045677,0.0011648719508428737,25.0,0.007919721425933467,1.1295956262783313
89,1.0985146448051561,0.0011797294670062232,25.0,0.007606695883967106,1.1356145721150124
90,1.074912560441329,0.0011399112911178089,25.0,0.008271999344583112,1.1116823427432476
90,1.0851231573317288,0.001167960859097483,25.0,0.008056898051276979,1.1223790780486653
91,1.079724843019531,0.001164935381564733,25.0,0.008158263041349572,1.1170064957368941
91,1.0838027709736677,0.0011696567722417042,25.0,0.007921465242839022,1.1209656531057561
92,1.0939050847419975,0.0011686599183536462,25.0,0.007985561927180373,1.1311071466716776
92,1.089335603657223,0.00115857538337531,25.0,0.0082302947988778,1.126530283547583
93,1.0860205188181729,0.0011687331091694234,25.0,0.008070650976702958,1.1233094953953937
93,1.0890666585592996,0.0011969099403358995,25.0,0.00796645944771756,1.1269558676651545
94,1.0749090307540394,0.001162449689222513,25.0,0.0084279095709784,1.1123981826945326
94,1.0883383516195566,0.0011688352807403847,25.0,0.007795897604195237,1.1253551314440433
95,1.0905152675495193,0.001201720618151026,25.0,0.008037725451812326,1.1285960035460987
95,1.0958591802221425,0.0011693287833966096,25.0,0.0083694565878689,1.1334618577417337
96,1.0768872562769205,0.0011646139946280532,25.0,0.007834425129647632,1.1138370291714452
96,1.0951686342934814,0.001180746392310971,25.0,0.007924303205046723,1.1326115996424206
97,1.0867486007156826,0.0011729172776713745,25.0,0.007842613452313733,1.1239141450041816
97,1.0870087114118394,0.0011882391736088764,25.0,0.007817456890119328,1.1245321486677442
98,1.0694594685520444,0.0011476226345708018,25.0,0.008107736013785359,1.1062577697492781
98,1.0792140117124043,0.0011628778574394778,25.0,0.007961053699632853,1.1162470098327053
99,1.0834583185258366,0.0011671360252269855,25.0,0.007687331196696808,1.1203240499609992
99,1.0732200518960044,0.0011433143920536774,25.0,0.008202875213187542,1.1100057865892137
100,1.083266064240819,0.0011727761306766686,25.0,0.007829538303693491,1.1204150052297683
100,1.094225207917161,0.0011600382665787915,25.0,0.008042559065458171,1.1312687250481015
101,1.0949037349705457,0.0011546158877747783,25.0,0.008003440537355008,1.1317725746478717
101,1.0748747646808625,0.0011512065246712328,25.0,0.00815662844993529,1.111811559398969
102,1.0717752120324544,0.001158735980182731,25.0,0.007998669897538743,1.1087422812268848
102,1.0854373993329933,0.001178062695544213,25.0,0.008068499213411979,1.1229574675373113
103,1.0786226065385909,0.0011444686751929112,25.0,0.007965544768376276,1.1151998673166548
103,1.0825071435128306,0.0011541680981591788,25.0,0.008348162908902779,1.1197095078044974
104,1.0812872727002416,0.0011713121743274055,25.0,0.007979445431348202,1.1185495239638148
104,1.0767800212616012,0.0011813362524013167,25.0,0.008077593618959543,1.1143910260427565
105,1.0815450060935248,0.0011596940453663203,25.0,0.0076719024700910915,1.1182092633985339
105,1.0886057783758838,0.0011834085554923118,25.0,0.008124156985011597,1.126315150861219
106,1.089619264749903,0.001161407609013929,25.0,0.007706297211727291,1.126360750679732
106,1.0745105212087562,0.0011583163679704106,25.0,0.008234293820772115,1.1117027241176523
107,1.079064476546518,0.001167579879611841,25.0,0.008093875854924958,1.1163478459792116
107,1.0833240652368181,0.0011752804216008544,25.0,0.008298581073592817,1.1210046549638113
108,1.0918675696481719,0.0011753593671722934,25.0,0.008174095939371443,1.1294256511040368
108,1.0774040500227915,0.001159976913569201,25.0,0.008068902485972742,1.1144723755320864
109,1.067706137895584,0.0011481425396466095,25.0,0.00830013525417252,1.1047098374082929
109,1.0751904613598828,0.0011556541129380633,25.0,0.007938540400495814,1.1120203552652874
110,1.0809876284610604,0.0011794051151723774,25.0,0.008035707349284283,1.1185084656234037
110,1.0681291160129365,0.0011311465566645243,25.0,0.008046721025103969,1.10445449976694
111,1.0928973494686027,0.0011889838412815525,25.0,0.007913198652776786,1.1305351468276525
111,1.0775604226102171,0.001179870833988985,25.0,0.008328973994238608,1.1153861680676422
112,1.0802331211174303,0.0011577274935677879,25.0,0.008599097817149324,1.1177754032298888
112,1.067411110656602,0.0011516569424808647,25.0,0.008231499652001296,1.1044340319576718
113,1.0699056044220925,0.0011400478488039446,25.0,0.008272196807055956,1.1066789981864749
113,1.0782503734267719,0.0011667149732197232,25.0,0.008142764911538881,1.1155610163629903
114,1.0744527209372747,0.0011399830541839557,25.0,0.008405002429970495,1.1113573022541545
114,1.0732685614934727,0.0011527312616983565,25.0,0.008392508793732864,1.11047935358419
115,1.059305005163943,0.001126945127942158,25.0,0.008416623399886457,1.095895257888812
115,1.0782778341145742,0.001167722358479209,25.0,0.008249794898022498,1.1157206890128908
116,1.0778241852919261,0.0011509639981557571,25.0,0.007827064162674582,1.1144253486678715
116,1.0786640324762888,0.001152742292643303,25.0,0.007562047720975464,1.115044637521108
117,1.0725607225115266,0.0011588956875052364,25.0,0.008028335241993704,1.1095614513797218
117,1.0656236733648385,0.0011395884268101959,25.0,0.008014914869483462,1.1021282973028985
118,1.0771575892906007,0.001157284442807112,25.0,0.008456805858079725,1.1145465034203972
118,1.0706639590717497,0.0011554009452950033,25.0,0.008722667872817034,1.1082716489122026
119,1.0674451604450117,0.001146248025092962,25.0,0.008549903185414305,1.1046512633774457
119,1.074501607090376,0.0011561122423333614,25.0,0.008063660707805852,1.1114680706324735
120,1.0727552154335365,0.001158551621883644,25.0,0.00825378107529363,1.1099727884005597
120,1.066725903975992,0.0011615403039539078,25.0,0.008151947743549165,1.1039163574328614
121,1.0761789730616977,0.0011727169678557576,25.0,0.00862656779021823,1.1141234627791814
121,1.082625193214644,0.0011703036029529724,25.0,0.007939441451304959,1.1198222233173671
122,1.0806078469102003,0.0011807527722715624,25.0,0.008344755000313146,1.1184714224162975
122,1.077019976104123,0.0011596367294001823,25.0,0.008115695373333514,1.1141265888586112
123,1.0810864857993046,0.0011525642854878302,25.0,0.00819573052793812,1.1180963244404192
123,1.08622877448091,0.0011691842766112309,25.0,0.008232288510578362,1.1236906691467592
124,1.0708009736878532,0.0011456510004964435,25.0,0.008271128376613238,1.107713376340412
124,1.0721318990770825,0.001162389110947457,25.0,0.008169710877265188,1.1093613411921504
125,1.0671162555025195,0.0011518191161284537,25.0,0.008417075152581915,1.104328808903411
125,1.0743354435063315,0.0011503868831035122,25.0,0.008095479943079437,1.111190599387162
126,1.0707100911548189,0.0011543663857519104,25.0,0.008198320779356566,1.1077675710381352
126,1.0678287841734433,0.0011579428609582551,25.0,0.008200277602632663,1.1049776338395618
127,1.0845490508136295,0.0011665350329990143,25.0,0.008780165381419161,1.1224925926043874
127,1.064542772017774,0.0011386851872278688,25.0,0.007847577551867636,1.1008574783092453
128,1.0740440647845597,0.001150646985211518,25.0,0.008411670303317296,1.1112219098769571
128,1.0707453083935508,0.0011513719833963572,25.0,0.008390989675963412,1.10792059292443
129,1.06699600377919,0.0011419525417036894,25.0,0.008583212545543239,1.104128029391664
129,1.0726562663912773,0.0011631560150168038,25.0,0.008024608524560573,1.1097597767909368
130,1.0718881565006781,0.0011615207872432026,25.0,0.007876364236604644,1.1088025391526573
130,1.055021314748696,0.0011474221063378666,25.0,0.008002719704416536,1.0917095861974218
131,1.0751445495884095,0.0011541096592043258,25.0,0.008602811453859554,1.1126001069494778
131,1.0797878339957288,0.0011587132689028854,25.0,0.007924846260945237,1.1166805168746208
132,1.0636328494180693,0.0011368533318492887,25.0,0.008121594544964668,1.1001757779766999
132,1.0710999740557545,0.0011550973803706405,25.0,0.00801797940245345,1.1079953880604543
133,1.0721516497078396,0.0011476642172922203,25.0,0.008403203103669165,1.1092464604548045
133,1.0650319231407983,0.0011415475998849919,25.0,0.008125475800729224,1.101696092032251
134,1.075154080703145,0.0011575734955147797,25.0,0.008303303479416562,1.1123967192002706
134,1.0703322597872025,0.0011607929229707637,25.0,0.008076671166654446,1.1074287558053908
135,1.0547523469511517,0.0011215060329918623,25.0,0.008268224547734382,1.0910582224575187
135,1.0774396499751304,0.0011771851777451078,25.0,0.008388471596552085,1.115257750331508
136,1.0743568968602994,0.0011506188195475296,25.0,0.008014362143914518,1.1111367275482684
136,1.0663799548177357,0.0011592819982333003,25.0,0.00819043936903072,1.103552444851229
137,1.0738807079775075,0.001158510906590365,25.0,0.007889196071420659,1.110732674033721
137,1.0668021183443295,0.0011372190111309016,25.0,0.00848975475387586,1.103722348103026
138,1.0648651774440492,0.0011412682955865637,25.0,0.008727667176918615,1.1021245538478806
138,1.0523299551435878,0.001120741256454494,25.0,0.008365605829749257,1.0887140938923472
139,1.0719943153660911,0.0011624405903622825,25.0,0.007998931413212566,1.1090542643064585
139,1.0692944939102607,0.0011516707304918088,25.0,0.00825454240004969,1.106340805218683
140,1.0740136519784018,0.001139363631886053,25.0,0.008377571528156599,1.1108753126292001
140,1.0719804599951794,0.0011585552106893916,25.0,0.00854045424447064,1.109484792744379
141,1.0712852997439248,0.0011504381309523958,25.0,0.008267890461831398,1.1083141417730422
141,1.0590292076269785,0.0011402226908969516,25.0,0.008568394785037353,1.0961031681015379
142,1.0710993809339284,0.0011585461472251384,25.0,0.007927562842331606,1.107990601384048
142,1.0686599144720919,0.0011431560699217754,25.0,0.008236545691447624,1.105475361172057
143,1.0670120420896612,0.0011430088581955414,25.0,0.008614889563445301,1.1042021527109553
143,1.0615483337386524,0.001153171701029592,25.0,0.008277691615485009,1.0986553193974833
144,1.0768893258912222,0.001162484751590195,25.0,0.008537842125986659,1.114489284157753
144,1.0597664070384236,0.001129237210358418,25.0,0.008177365974972197,1.0961747039950092
145,1.053594003642658,0.0011242218909486195,25.0,0.008250750990268866,1.0899503034737343
145,1.0654261752044984,0.0011216307487763614,25.0,0.008633058316237624,1.10210000663572
146,1.0718401367465655,0.0011663539679526971,25.0,0.007831037623275604,1.1088300239472162
146,1.0640735803194115,0.0011504631126719811,25.0,0.008366644294543143,1.1012018048281909
147,1.0563984653113578,0.0011311340942604785,25.0,0.00836163694458303,1.0930384520388328
147,1.0656483758773123,0.0011613701527018012,25.0,0.008210478127113587,1.1028931072780064
148,1.0671932209557422,0.0011635502104065658,25.0,0.008451686711924377,1.1047336600030686
148,1.0774201056786945,0.0011717765034908163,25.0,0.008161993043142416,1.1148765102738425
149,1.0730578920620355,0.0011746261861715068,25.0,0.008249487935824236,1.1106730345592364
149,1.0505938328447797,0.0011284255494718395,25.0,0.008280936889960209,1.0870854116621471
150,1.068231505198037,0.001147710897884002,25.0,0.008230796764602534,1.105155074256616
150,1.0731303509227454,0.0011611857149122844,25.0,0.008442267544364066,1.1106022648743383
151,1.0041936138794885,0.0010163727329113694,25.0,0.007904353400392201,1.0375072847327915
151,0.9922492509783022,0.0010128965950398174,25.0,0.00812282192027484,1.0256944887003818
152,0.9713221342423383,0.0009887095767087029,25.0,0.008179509861613898,1.0042193838428048
152,0.9659051832030802,0.0009689427662284716,25.0,0.008782999066033345,0.9989117479324341
153,0.9505614307347466,0.00095668380289092,25.0,0.009217519316931858,0.9836960443328409
153,0.953091388870688,0.000956267676425769,25.0,0.008826599432812894,0.9858246817308314
154,0.9455627764754452,0.0009467625211196856,25.0,0.009504422920366897,0.978736259497947
154,0.9474341869354248,0.0009546390645251884,25.0,0.009156959618336822,0.9804571231765926
155,0.9441305811696209,0.0009431171352852643,25.0,0.008897220602744378,0.976605730437337
155,0.947861694953811,0.0009557264802680666,25.0,0.009203229069451806,0.9809580858044781
156,0.928384070944898,0.0009107912198269845,25.0,0.009242680957300388,0.9603965356596199
156,0.9320232242065976,0.0009220515090812046,25.0,0.009688665454184085,0.9647631780222548
157,0.9394157591140326,0.000926339640748029,25.0,0.009269013354323034,0.9718432636328147
157,0.9285542703990085,0.0009126705238789631,25.0,0.009507409158652481,0.9608784416611765
158,0.9364431624261427,0.0009378030671554447,25.0,0.009451009568697094,0.9693392508186645
158,0.9290217586926052,0.0009302856558805715,25.0,0.009826107285436966,0.9621050087015299
159,0.9319152559134106,0.0009162282184463221,25.0,0.009719751366856889,0.9645407130064954
159,0.9251603898734063,0.0009137037744122913,25.0,0.009212110376157809,0.9572150959901564
160,0.9167813136650192,0.0008911994537115054,25.0,0.009737800637726831,0.9487991003576989
160,0.9243884555629043,0.0008971285544666003,25.0,0.00996291574714509,0.9567795850912357
161,0.922142681179337,0.0009193567573640875,25.0,0.010126819428431626,0.9552534203758284
161,0.9185499180396212,0.000908249093919493,25.0,0.009690511823398447,0.9509466581517695
162,0.9207015105237447,0.0009045355694749626,25.0,0.009695137640465689,0.9530100372273135
162,0.9236828841146876,0.0009086235648291557,25.0,0.009459845391560162,0.9558583202071714
163,0.9138433772730324,0.000902008031063061,25.0,0.009840923755165773,0.9462345038001934
163,0.9203767988665043,0.0009020828664170871,25.0,0.00997033266326635,0.952899202948711
164,0.9168932330412943,0.0008912668187188669,25.0,0.010263559983746614,0.949438463817994
164,0.9111281004527134,0.0008864759860682438,25.0,0.010013566418950046,0.9433035676038237
165,0.9188771653370779,0.0008951554846305366,25.0,0.009689169141422494,0.9509452225452844
165,0.9086201752097601,0.0008887938855339138,25.0,0.009976800319583829,0.9408168251118001
166,0.9090314868176095,0.0008920783207753987,25.0,0.00988378719683458,0.9412172305110459
166,0.9063951144173776,0.0008842137942308194,25.0,0.010278688216433627,0.9387791491783196
167,0.9086659324364127,0.0008819386987843841,25.0,0.00993892789718251,0.9406533260768819
167,0.9081787742743982,0.0008845120580963764,25.0,0.010202521447932225,0.9404940956803126
168,0.9145442080581495,0.0009011009743693993,25.0,0.010296811536717855,0.9473685447728606
