Epoch:1   Accuracy:85.21
Epoch:245   Accuracy:92.99
Epoch:246   Accuracy:92.94
Epoch:247   Accuracy:92.93
Epoch:248   Accuracy:92.98
Epoch:249   Accuracy:93.22
Epoch:250   Accuracy:92.95
Epoch:251   Accuracy:92.87
Epoch:252   Accuracy:92.70
Epoch:253   Accuracy:92.77
Epoch:254   Accuracy:93.04
Epoch:255   Accuracy:92.78
Epoch:256   Accuracy:93.05
Epoch:257   Accuracy:92.95
Epoch:258   Accuracy:93.14
Epoch:259   Accuracy:93.02
Epoch:260   Accuracy:93.01
Epoch:261   Accuracy:93.14
Epoch:262   Accuracy:92.82
Epoch:263   Accuracy:93.02
Epoch:264   Accuracy:93.17
Epoch:265   Accuracy:93.10
Epoch:266   Accuracy:92.94
Epoch:267   Accuracy:93.12
Epoch:268   Accuracy:93.08
Epoch:269   Accuracy:93.17
Epoch:270   Accuracy:93.11
Epoch:271   Accuracy:93.20
Epoch:272   Accuracy:92.88
Epoch:273   Accuracy:92.92
Epoch:274   Accuracy:92.82
Epoch:275   Accuracy:92.87
Epoch:276   Accuracy:92.96
Epoch:277   Accuracy:92.89
Epoch:278   Accuracy:92.99
Epoch:279   Accuracy:93.12
Epoch:280   Accuracy:92.84
Epoch:281   Accuracy:92.82
Epoch:282   Accuracy:93.19
Epoch:283   Accuracy:92.80
Epoch:284   Accuracy:92.92
Epoch:285   Accuracy:93.16
Epoch:286   Accuracy:93.05
Epoch:287   Accuracy:93.14
Epoch:288   Accuracy:92.94
Epoch:289   Accuracy:92.76
Epoch:290   Accuracy:92.85
Epoch:291   Accuracy:92.87
Epoch:292   Accuracy:92.90
Epoch:293   Accuracy:93.05
Epoch:294   Accuracy:92.87
Epoch:295   Accuracy:92.80
Epoch:296   Accuracy:92.90
Epoch:297   Accuracy:93.04
Epoch:298   Accuracy:93.05
Epoch:299   Accuracy:92.99
Epoch:300   Accuracy:92.90
Epoch:301   Accuracy:92.98
Epoch:302   Accuracy:92.91
Epoch:303   Accuracy:93.01
Epoch:304   Accuracy:92.86
Epoch:305   Accuracy:92.94
Epoch:306   Accuracy:93.08
Epoch:307   Accuracy:93.05
Epoch:308   Accuracy:92.80
Epoch:309   Accuracy:92.98
Epoch:310   Accuracy:92.94
Epoch:311   Accuracy:93.01
Epoch:312   Accuracy:93.02
Epoch:313   Accuracy:93.09
Epoch:314   Accuracy:92.96
Epoch:315   Accuracy:92.88
Epoch:316   Accuracy:92.90
Epoch:317   Accuracy:93.01
Epoch:318   Accuracy:92.89
Epoch:319   Accuracy:92.95
Epoch:320   Accuracy:92.89
Epoch:321   Accuracy:93.03
Epoch:322   Accuracy:93.00
Epoch:323   Accuracy:93.17
Epoch:324   Accuracy:93.13
Epoch:325   Accuracy:92.94
Epoch:326   Accuracy:93.05
Epoch:327   Accuracy:93.03
Epoch:328   Accuracy:93.06
Epoch:329   Accuracy:93.10
Epoch:330   Accuracy:92.92
Epoch:331   Accuracy:92.94
Epoch:332   Accuracy:93.04
Epoch:333   Accuracy:93.00
Epoch:334   Accuracy:93.06
Epoch:335   Accuracy:93.12
Epoch:336   Accuracy:92.98
Epoch:337   Accuracy:93.11
Epoch:338   Accuracy:92.98
Epoch:339   Accuracy:93.08
Epoch:340   Accuracy:93.09
Epoch:341   Accuracy:93.06
Epoch:342   Accuracy:93.11
Epoch:343   Accuracy:93.09
Epoch:344   Accuracy:93.00
Epoch:345   Accuracy:93.15
Epoch:346   Accuracy:93.05
Epoch:347   Accuracy:93.14
Epoch:348   Accuracy:93.02
Epoch:349   Accuracy:92.97
Epoch:350   Accuracy:93.06
Epoch:351   Accuracy:92.96
Epoch:352   Accuracy:93.05
Epoch:353   Accuracy:93.00
Epoch:354   Accuracy:93.01
Epoch:355   Accuracy:93.06
Epoch:356   Accuracy:93.08
Epoch:357   Accuracy:93.04
Epoch:358   Accuracy:93.06
Epoch:359   Accuracy:93.12
Epoch:360   Accuracy:93.03
