Epoch:1   Accuracy:88.87
Epoch:2   Accuracy:89.41
Epoch:3   Accuracy:88.25
Epoch:4   Accuracy:86.58
Epoch:5   Accuracy:83.63
Epoch:6   Accuracy:89.40
Epoch:7   Accuracy:89.98
Epoch:8   Accuracy:90.11
Epoch:9   Accuracy:90.07
Epoch:10   Accuracy:90.30
Epoch:11   Accuracy:90.80
Epoch:12   Accuracy:90.85
Epoch:13   Accuracy:91.08
Epoch:14   Accuracy:91.25
Epoch:15   Accuracy:91.11
Epoch:16   Accuracy:91.53
Epoch:17   Accuracy:91.35
Epoch:18   Accuracy:91.32
Epoch:19   Accuracy:91.04
Epoch:20   Accuracy:91.68
Epoch:21   Accuracy:91.72
Epoch:22   Accuracy:91.59
Epoch:23   Accuracy:91.58
Epoch:24   Accuracy:91.78
Epoch:25   Accuracy:91.84
Epoch:26   Accuracy:91.59
Epoch:27   Accuracy:91.80
Epoch:28   Accuracy:91.57
Epoch:29   Accuracy:91.89
Epoch:30   Accuracy:91.60
Epoch:31   Accuracy:91.59
Epoch:32   Accuracy:91.53
Epoch:33   Accuracy:91.94
Epoch:34   Accuracy:91.56
Epoch:35   Accuracy:91.68
Epoch:36   Accuracy:91.99
Epoch:37   Accuracy:91.48
Epoch:38   Accuracy:91.94
Epoch:39   Accuracy:91.71
Epoch:40   Accuracy:91.50
Epoch:41   Accuracy:91.75
Epoch:42   Accuracy:91.60
Epoch:43   Accuracy:91.23
Epoch:44   Accuracy:91.49
Epoch:45   Accuracy:90.98
Epoch:46   Accuracy:91.39
Epoch:47   Accuracy:91.15
Epoch:48   Accuracy:91.52
Epoch:49   Accuracy:91.72
Epoch:50   Accuracy:91.48
Epoch:51   Accuracy:91.38
Epoch:52   Accuracy:91.20
Epoch:53   Accuracy:91.06
Epoch:54   Accuracy:91.41
Epoch:55   Accuracy:91.17
Epoch:56   Accuracy:91.68
Epoch:57   Accuracy:91.81
Epoch:58   Accuracy:91.46
Epoch:59   Accuracy:91.55
Epoch:60   Accuracy:90.99
Epoch:61   Accuracy:91.41
Epoch:62   Accuracy:91.17
Epoch:63   Accuracy:90.90
Epoch:64   Accuracy:90.68
Epoch:65   Accuracy:91.03
Epoch:66   Accuracy:91.13
Epoch:67   Accuracy:91.41
Epoch:68   Accuracy:91.41
Epoch:69   Accuracy:91.32
Epoch:70   Accuracy:91.36
Epoch:71   Accuracy:91.73
Epoch:72   Accuracy:91.00
Epoch:73   Accuracy:91.42
Epoch:74   Accuracy:91.62
Epoch:75   Accuracy:91.05
Epoch:76   Accuracy:91.07
Epoch:77   Accuracy:91.15
Epoch:78   Accuracy:91.01
Epoch:79   Accuracy:90.82
Epoch:80   Accuracy:90.90
Epoch:81   Accuracy:90.12
Epoch:82   Accuracy:91.24
Epoch:83   Accuracy:91.34
Epoch:84   Accuracy:90.82
Epoch:85   Accuracy:90.99
Epoch:86   Accuracy:91.34
Epoch:87   Accuracy:90.92
Epoch:88   Accuracy:91.10
Epoch:89   Accuracy:90.83
Epoch:90   Accuracy:90.99
Epoch:91   Accuracy:91.42
Epoch:92   Accuracy:91.33
Epoch:93   Accuracy:90.84
Epoch:94   Accuracy:90.93
Epoch:95   Accuracy:90.09
Epoch:96   Accuracy:91.06
Epoch:97   Accuracy:90.81
Epoch:98   Accuracy:91.38
Epoch:99   Accuracy:90.37
Epoch:100   Accuracy:91.26
Epoch:101   Accuracy:91.06
Epoch:102   Accuracy:90.91
Epoch:103   Accuracy:91.45
Epoch:104   Accuracy:91.08
Epoch:105   Accuracy:91.13
Epoch:106   Accuracy:91.09
Epoch:107   Accuracy:91.19
Epoch:108   Accuracy:91.35
Epoch:109   Accuracy:91.02
Epoch:110   Accuracy:91.02
Epoch:111   Accuracy:91.16
Epoch:112   Accuracy:91.21
Epoch:113   Accuracy:90.59
Epoch:114   Accuracy:91.01
Epoch:115   Accuracy:91.06
Epoch:116   Accuracy:91.26
Epoch:117   Accuracy:90.84
Epoch:118   Accuracy:91.08
Epoch:119   Accuracy:91.16
Epoch:120   Accuracy:90.84
Epoch:121   Accuracy:90.86
Epoch:122   Accuracy:91.25
Epoch:123   Accuracy:91.13
Epoch:124   Accuracy:90.82
Epoch:125   Accuracy:91.27
Epoch:126   Accuracy:91.02
Epoch:127   Accuracy:90.77
Epoch:128   Accuracy:91.03
Epoch:129   Accuracy:91.16
Epoch:130   Accuracy:91.21
Epoch:131   Accuracy:91.32
Epoch:132   Accuracy:91.21
Epoch:133   Accuracy:91.11
Epoch:134   Accuracy:90.74
Epoch:135   Accuracy:91.03
Epoch:136   Accuracy:90.70
Epoch:137   Accuracy:90.80
Epoch:138   Accuracy:91.16
Epoch:139   Accuracy:90.86
Epoch:140   Accuracy:90.99
Epoch:141   Accuracy:90.96
Epoch:142   Accuracy:91.44
Epoch:143   Accuracy:90.78
Epoch:144   Accuracy:90.57
Epoch:145   Accuracy:91.15
Epoch:146   Accuracy:90.57
Epoch:147   Accuracy:91.28
Epoch:148   Accuracy:91.19
Epoch:149   Accuracy:91.18
Epoch:150   Accuracy:91.14
Epoch:151   Accuracy:91.55
Epoch:152   Accuracy:91.97
Epoch:153   Accuracy:92.19
Epoch:154   Accuracy:92.13
Epoch:155   Accuracy:92.03
Epoch:156   Accuracy:92.23
Epoch:157   Accuracy:92.20
Epoch:158   Accuracy:92.17
Epoch:159   Accuracy:92.48
Epoch:160   Accuracy:92.30
Epoch:161   Accuracy:92.36
Epoch:162   Accuracy:92.29
Epoch:163   Accuracy:92.19
Epoch:164   Accuracy:92.13
Epoch:165   Accuracy:92.05
Epoch:166   Accuracy:92.09
Epoch:167   Accuracy:91.99
Epoch:168   Accuracy:92.25
Epoch:169   Accuracy:92.15
Epoch:170   Accuracy:92.25
Epoch:171   Accuracy:92.22
Epoch:172   Accuracy:92.13
Epoch:173   Accuracy:92.12
Epoch:174   Accuracy:92.01
Epoch:175   Accuracy:92.19
Epoch:176   Accuracy:92.36
Epoch:177   Accuracy:92.12
Epoch:178   Accuracy:92.29
Epoch:179   Accuracy:92.27
Epoch:180   Accuracy:92.00
Epoch:181   Accuracy:92.29
Epoch:182   Accuracy:92.29
Epoch:183   Accuracy:92.28
Epoch:184   Accuracy:92.09
Epoch:185   Accuracy:92.30
Epoch:186   Accuracy:92.23
Epoch:187   Accuracy:92.30
Epoch:188   Accuracy:92.34
Epoch:189   Accuracy:92.30
Epoch:190   Accuracy:92.54
Epoch:191   Accuracy:92.27
Epoch:192   Accuracy:92.32
Epoch:193   Accuracy:92.29
Epoch:194   Accuracy:92.27
Epoch:195   Accuracy:92.18
Epoch:196   Accuracy:92.25
Epoch:197   Accuracy:92.20
Epoch:198   Accuracy:92.38
Epoch:199   Accuracy:92.16
Epoch:200   Accuracy:92.11
Epoch:201   Accuracy:92.04
Epoch:202   Accuracy:92.32
Epoch:203   Accuracy:92.14
Epoch:204   Accuracy:92.03
Epoch:205   Accuracy:92.31
Epoch:206   Accuracy:92.11
Epoch:207   Accuracy:92.03
Epoch:208   Accuracy:92.33
Epoch:209   Accuracy:92.37
Epoch:210   Accuracy:92.20
Epoch:211   Accuracy:92.01
Epoch:212   Accuracy:92.27
Epoch:213   Accuracy:92.34
Epoch:214   Accuracy:92.13
Epoch:215   Accuracy:92.05
Epoch:216   Accuracy:92.04
Epoch:217   Accuracy:92.03
Epoch:218   Accuracy:92.02
Epoch:219   Accuracy:92.27
Epoch:220   Accuracy:92.15
Epoch:221   Accuracy:92.21
Epoch:222   Accuracy:92.28
Epoch:223   Accuracy:92.33
Epoch:224   Accuracy:92.20
Epoch:225   Accuracy:92.02
Epoch:226   Accuracy:92.13
Epoch:227   Accuracy:92.03
Epoch:228   Accuracy:92.16
Epoch:229   Accuracy:92.18
Epoch:230   Accuracy:92.06
Epoch:231   Accuracy:92.07
Epoch:232   Accuracy:92.19
Epoch:233   Accuracy:92.07
Epoch:234   Accuracy:92.01
Epoch:235   Accuracy:92.16
Epoch:236   Accuracy:92.15
Epoch:237   Accuracy:92.03
Epoch:238   Accuracy:92.23
Epoch:239   Accuracy:92.03
Epoch:240   Accuracy:92.13
Epoch:241   Accuracy:92.16
Epoch:242   Accuracy:92.25
Epoch:243   Accuracy:92.03
Epoch:244   Accuracy:92.21
Epoch:245   Accuracy:92.16
Epoch:246   Accuracy:92.17
Epoch:247   Accuracy:92.27
Epoch:248   Accuracy:92.05
Epoch:249   Accuracy:92.12
Epoch:250   Accuracy:92.05
Epoch:251   Accuracy:92.20
Epoch:252   Accuracy:92.15
Epoch:253   Accuracy:92.32
Epoch:254   Accuracy:92.41
Epoch:255   Accuracy:92.21
Epoch:256   Accuracy:92.02
Epoch:257   Accuracy:92.14
Epoch:258   Accuracy:92.09
Epoch:259   Accuracy:91.86
Epoch:260   Accuracy:92.14
Epoch:261   Accuracy:92.13
Epoch:262   Accuracy:92.05
Epoch:263   Accuracy:92.14
Epoch:264   Accuracy:92.07
Epoch:265   Accuracy:92.20
Epoch:266   Accuracy:92.13
Epoch:267   Accuracy:92.17
Epoch:268   Accuracy:92.48
Epoch:269   Accuracy:91.98
Epoch:270   Accuracy:92.07
Epoch:271   Accuracy:91.88
