Epoch:1   Accuracy:33.20
Epoch:60   Accuracy:53.69
Epoch:61   Accuracy:53.51
Epoch:62   Accuracy:53.58
Epoch:63   Accuracy:53.42
Epoch:64   Accuracy:53.82
Epoch:65   Accuracy:53.07
Epoch:66   Accuracy:53.32
Epoch:67   Accuracy:53.62
Epoch:68   Accuracy:53.11
Epoch:69   Accuracy:53.14
Epoch:70   Accuracy:52.98
Epoch:71   Accuracy:53.63
Epoch:72   Accuracy:53.31
Epoch:73   Accuracy:53.19
Epoch:74   Accuracy:52.87
Epoch:75   Accuracy:52.67
Epoch:76   Accuracy:52.69
Epoch:77   Accuracy:53.36
Epoch:78   Accuracy:53.35
Epoch:79   Accuracy:52.91
Epoch:80   Accuracy:53.23
Epoch:81   Accuracy:53.23
Epoch:82   Accuracy:52.56
Epoch:83   Accuracy:52.47
Epoch:84   Accuracy:51.87
Epoch:85   Accuracy:52.48
Epoch:86   Accuracy:52.24
Epoch:87   Accuracy:52.89
Epoch:88   Accuracy:52.38
Epoch:89   Accuracy:52.62
Epoch:90   Accuracy:52.94
Epoch:91   Accuracy:52.71
Epoch:92   Accuracy:52.99
Epoch:93   Accuracy:53.04
Epoch:94   Accuracy:52.70
Epoch:95   Accuracy:52.47
Epoch:96   Accuracy:52.56
Epoch:97   Accuracy:52.54
Epoch:98   Accuracy:52.59
Epoch:99   Accuracy:52.57
Epoch:100   Accuracy:52.54
Epoch:101   Accuracy:52.52
Epoch:102   Accuracy:52.69
Epoch:103   Accuracy:52.85
Epoch:104   Accuracy:52.76
Epoch:105   Accuracy:52.74
Epoch:106   Accuracy:52.34
Epoch:107   Accuracy:52.24
Epoch:108   Accuracy:51.85
Epoch:109   Accuracy:52.09
Epoch:110   Accuracy:52.16
Epoch:111   Accuracy:52.97
Epoch:112   Accuracy:52.19
Epoch:113   Accuracy:52.34
Epoch:114   Accuracy:52.13
Epoch:115   Accuracy:52.22
Epoch:116   Accuracy:52.40
Epoch:117   Accuracy:52.23
Epoch:118   Accuracy:52.34
Epoch:119   Accuracy:52.62
Epoch:120   Accuracy:51.29
Epoch:121   Accuracy:52.82
Epoch:122   Accuracy:53.03
Epoch:123   Accuracy:52.22
Epoch:124   Accuracy:51.65
Epoch:125   Accuracy:52.31
Epoch:126   Accuracy:52.27
Epoch:127   Accuracy:51.80
Epoch:128   Accuracy:50.59
Epoch:129   Accuracy:51.01
Epoch:130   Accuracy:51.49
Epoch:131   Accuracy:51.56
Epoch:132   Accuracy:52.26
Epoch:133   Accuracy:51.92
Epoch:134   Accuracy:52.60
Epoch:135   Accuracy:52.02
Epoch:136   Accuracy:52.28
Epoch:137   Accuracy:52.51
Epoch:138   Accuracy:51.95
Epoch:139   Accuracy:52.02
Epoch:140   Accuracy:51.75
Epoch:141   Accuracy:51.99
Epoch:142   Accuracy:52.14
Epoch:143   Accuracy:51.92
Epoch:144   Accuracy:52.45
Epoch:145   Accuracy:52.00
Epoch:146   Accuracy:52.43
Epoch:147   Accuracy:52.47
Epoch:148   Accuracy:52.23
Epoch:149   Accuracy:52.35
Epoch:150   Accuracy:51.66
Epoch:151   Accuracy:52.49
Epoch:152   Accuracy:52.23
Epoch:153   Accuracy:52.68
Epoch:154   Accuracy:52.50
Epoch:155   Accuracy:52.52
Epoch:156   Accuracy:52.63
Epoch:157   Accuracy:52.63
Epoch:158   Accuracy:52.02
Epoch:159   Accuracy:52.52
Epoch:160   Accuracy:52.31
Epoch:161   Accuracy:52.38
Epoch:162   Accuracy:52.58
Epoch:163   Accuracy:52.15
Epoch:164   Accuracy:52.56
Epoch:165   Accuracy:52.40
Epoch:166   Accuracy:52.54
Epoch:167   Accuracy:52.29
Epoch:168   Accuracy:52.21
Epoch:169   Accuracy:52.48
Epoch:170   Accuracy:52.48
Epoch:171   Accuracy:51.85
Epoch:172   Accuracy:52.14
Epoch:173   Accuracy:52.28
Epoch:174   Accuracy:52.19
Epoch:175   Accuracy:52.17
Epoch:176   Accuracy:52.17
Epoch:177   Accuracy:52.45
Epoch:178   Accuracy:52.32
Epoch:179   Accuracy:51.81
Epoch:180   Accuracy:51.30
Epoch:181   Accuracy:51.65
Epoch:182   Accuracy:51.72
Epoch:183   Accuracy:51.93
Epoch:184   Accuracy:52.07
Epoch:185   Accuracy:51.87
Epoch:186   Accuracy:51.93
Epoch:187   Accuracy:52.09
Epoch:188   Accuracy:51.83
Epoch:189   Accuracy:51.95
Epoch:190   Accuracy:51.58
Epoch:191   Accuracy:51.79
Epoch:192   Accuracy:51.86
Epoch:193   Accuracy:51.85
Epoch:194   Accuracy:51.74
Epoch:195   Accuracy:51.62
Epoch:196   Accuracy:52.33
Epoch:197   Accuracy:51.83
Epoch:198   Accuracy:52.08
Epoch:199   Accuracy:51.91
Epoch:200   Accuracy:52.09
Epoch:201   Accuracy:51.91
Epoch:202   Accuracy:51.93
Epoch:203   Accuracy:51.95
Epoch:204   Accuracy:51.85
Epoch:205   Accuracy:52.25
Epoch:206   Accuracy:51.92
Epoch:207   Accuracy:52.22
Epoch:208   Accuracy:52.27
Epoch:209   Accuracy:52.23
Epoch:210   Accuracy:51.85
Epoch:211   Accuracy:51.84
Epoch:212   Accuracy:51.76
Epoch:213   Accuracy:52.05
Epoch:214   Accuracy:51.79
Epoch:215   Accuracy:52.24
Epoch:216   Accuracy:51.78
Epoch:217   Accuracy:51.76
Epoch:218   Accuracy:51.75
Epoch:219   Accuracy:51.64
Epoch:220   Accuracy:51.99
Epoch:221   Accuracy:51.82
Epoch:222   Accuracy:51.58
Epoch:223   Accuracy:51.62
Epoch:224   Accuracy:51.56
Epoch:225   Accuracy:51.77
Epoch:226   Accuracy:52.07
Epoch:227   Accuracy:51.60
Epoch:228   Accuracy:51.79
Epoch:229   Accuracy:52.16
Epoch:230   Accuracy:51.56
Epoch:231   Accuracy:51.67
Epoch:232   Accuracy:51.87
Epoch:233   Accuracy:52.07
Epoch:234   Accuracy:51.91
Epoch:235   Accuracy:52.11
Epoch:236   Accuracy:52.10
Epoch:237   Accuracy:51.93
Epoch:238   Accuracy:51.87
Epoch:239   Accuracy:51.53
Epoch:240   Accuracy:51.88
Epoch:241   Accuracy:52.25
Epoch:242   Accuracy:51.69
Epoch:243   Accuracy:51.15
Epoch:244   Accuracy:51.79
Epoch:245   Accuracy:51.86
Epoch:246   Accuracy:51.72
Epoch:247   Accuracy:51.72
Epoch:248   Accuracy:51.80
Epoch:249   Accuracy:52.02
Epoch:250   Accuracy:51.91
Epoch:251   Accuracy:51.71
Epoch:252   Accuracy:51.83
Epoch:253   Accuracy:51.50
Epoch:254   Accuracy:51.87
Epoch:255   Accuracy:51.77
Epoch:256   Accuracy:51.75
Epoch:257   Accuracy:51.50
Epoch:258   Accuracy:51.52
Epoch:259   Accuracy:51.94
Epoch:260   Accuracy:51.46
Epoch:261   Accuracy:51.84
Epoch:262   Accuracy:51.97
Epoch:263   Accuracy:51.78
Epoch:264   Accuracy:51.62
Epoch:265   Accuracy:51.88
Epoch:266   Accuracy:51.64
Epoch:267   Accuracy:51.83
Epoch:268   Accuracy:52.05
Epoch:269   Accuracy:51.80
Epoch:270   Accuracy:51.67
Epoch:271   Accuracy:51.88
Epoch:272   Accuracy:51.72
Epoch:273   Accuracy:51.42
Epoch:274   Accuracy:51.77
Epoch:275   Accuracy:51.87
Epoch:276   Accuracy:51.81
Epoch:277   Accuracy:51.48
Epoch:278   Accuracy:51.43
Epoch:279   Accuracy:51.84
Epoch:280   Accuracy:51.45
Epoch:281   Accuracy:51.61
Epoch:282   Accuracy:51.33
Epoch:283   Accuracy:51.79
Epoch:284   Accuracy:51.33
Epoch:285   Accuracy:51.43
Epoch:286   Accuracy:51.32
Epoch:287   Accuracy:51.86
Epoch:288   Accuracy:51.61
Epoch:289   Accuracy:51.72
Epoch:290   Accuracy:51.62
Epoch:291   Accuracy:51.86
Epoch:292   Accuracy:51.64
Epoch:293   Accuracy:51.13
Epoch:294   Accuracy:51.27
Epoch:295   Accuracy:51.14
Epoch:296   Accuracy:50.99
Epoch:297   Accuracy:51.27
Epoch:298   Accuracy:51.20
Epoch:299   Accuracy:51.84
Epoch:300   Accuracy:51.23
Epoch:301   Accuracy:51.49
Epoch:302   Accuracy:51.41
Epoch:303   Accuracy:51.63
Epoch:304   Accuracy:51.13
Epoch:305   Accuracy:51.30
Epoch:306   Accuracy:51.39
Epoch:307   Accuracy:51.33
Epoch:308   Accuracy:51.13
Epoch:309   Accuracy:51.45
Epoch:310   Accuracy:51.34
Epoch:311   Accuracy:51.05
Epoch:312   Accuracy:51.24
Epoch:313   Accuracy:51.32
Epoch:314   Accuracy:51.31
Epoch:315   Accuracy:51.07
Epoch:316   Accuracy:51.09
Epoch:317   Accuracy:51.22
Epoch:318   Accuracy:51.31
Epoch:319   Accuracy:51.15
Epoch:320   Accuracy:51.40
Epoch:321   Accuracy:50.77
Epoch:322   Accuracy:51.24
Epoch:323   Accuracy:51.59
Epoch:324   Accuracy:51.28
Epoch:325   Accuracy:50.99
Epoch:326   Accuracy:51.16
Epoch:327   Accuracy:50.32
Epoch:328   Accuracy:50.63
Epoch:329   Accuracy:51.06
Epoch:330   Accuracy:50.50
Epoch:331   Accuracy:50.95
Epoch:332   Accuracy:50.86
Epoch:333   Accuracy:51.36
Epoch:334   Accuracy:51.29
Epoch:335   Accuracy:50.87
Epoch:336   Accuracy:51.00
Epoch:337   Accuracy:51.21
Epoch:338   Accuracy:50.50
Epoch:339   Accuracy:51.44
Epoch:340   Accuracy:51.28
Epoch:341   Accuracy:51.24
Epoch:342   Accuracy:51.26
Epoch:343   Accuracy:51.41
Epoch:344   Accuracy:51.36
Epoch:345   Accuracy:51.31
Epoch:346   Accuracy:50.98
Epoch:347   Accuracy:51.07
Epoch:348   Accuracy:51.17
Epoch:349   Accuracy:51.09
Epoch:350   Accuracy:51.38
Epoch:351   Accuracy:51.51
Epoch:352   Accuracy:51.50
Epoch:353   Accuracy:51.08
Epoch:354   Accuracy:51.18
Epoch:355   Accuracy:51.12
Epoch:356   Accuracy:51.13
Epoch:357   Accuracy:50.95
Epoch:358   Accuracy:51.14
Epoch:359   Accuracy:51.03
Epoch:360   Accuracy:50.77
