Epoch:1   Accuracy:85.28
Epoch:299   Accuracy:92.83
Epoch:300   Accuracy:92.69
Epoch:301   Accuracy:92.66
Epoch:302   Accuracy:92.83
Epoch:303   Accuracy:92.74
Epoch:304   Accuracy:92.74
Epoch:305   Accuracy:92.83
Epoch:306   Accuracy:92.74
Epoch:307   Accuracy:92.82
Epoch:308   Accuracy:92.75
Epoch:309   Accuracy:92.76
Epoch:310   Accuracy:92.70
Epoch:311   Accuracy:92.73
Epoch:312   Accuracy:92.75
Epoch:313   Accuracy:92.78
Epoch:314   Accuracy:92.83
Epoch:315   Accuracy:92.88
Epoch:316   Accuracy:92.76
Epoch:317   Accuracy:92.71
Epoch:318   Accuracy:92.74
Epoch:319   Accuracy:92.80
Epoch:320   Accuracy:92.91
Epoch:321   Accuracy:92.79
Epoch:322   Accuracy:92.84
Epoch:323   Accuracy:92.74
Epoch:324   Accuracy:92.77
Epoch:325   Accuracy:92.71
Epoch:326   Accuracy:92.70
Epoch:327   Accuracy:92.82
Epoch:328   Accuracy:92.68
Epoch:329   Accuracy:92.76
Epoch:330   Accuracy:92.74
Epoch:331   Accuracy:92.66
Epoch:332   Accuracy:92.67
Epoch:333   Accuracy:92.69
Epoch:334   Accuracy:92.81
Epoch:335   Accuracy:92.84
Epoch:336   Accuracy:92.80
Epoch:337   Accuracy:92.84
Epoch:338   Accuracy:92.78
Epoch:339   Accuracy:92.65
Epoch:340   Accuracy:92.76
Epoch:341   Accuracy:92.60
Epoch:342   Accuracy:92.91
Epoch:343   Accuracy:92.72
Epoch:344   Accuracy:92.80
Epoch:345   Accuracy:92.88
Epoch:346   Accuracy:92.81
Epoch:347   Accuracy:92.80
Epoch:348   Accuracy:92.88
Epoch:349   Accuracy:92.81
Epoch:350   Accuracy:92.79
Epoch:351   Accuracy:92.75
Epoch:352   Accuracy:92.83
Epoch:353   Accuracy:92.79
Epoch:354   Accuracy:92.70
Epoch:355   Accuracy:92.71
Epoch:356   Accuracy:92.72
Epoch:357   Accuracy:92.76
Epoch:358   Accuracy:92.81
Epoch:359   Accuracy:92.89
Epoch:360   Accuracy:92.62
