Epoch:1   Accuracy:33.12
Epoch:182   Accuracy:52.46
Epoch:183   Accuracy:52.41
Epoch:184   Accuracy:52.16
Epoch:185   Accuracy:52.10
Epoch:186   Accuracy:52.54
Epoch:187   Accuracy:52.58
Epoch:188   Accuracy:52.23
Epoch:189   Accuracy:52.37
Epoch:190   Accuracy:52.47
Epoch:191   Accuracy:52.20
Epoch:192   Accuracy:52.35
Epoch:193   Accuracy:52.39
Epoch:194   Accuracy:52.15
Epoch:195   Accuracy:52.12
Epoch:196   Accuracy:52.18
Epoch:197   Accuracy:52.17
Epoch:198   Accuracy:52.20
Epoch:199   Accuracy:52.24
Epoch:200   Accuracy:52.10
Epoch:201   Accuracy:52.36
Epoch:202   Accuracy:52.12
Epoch:203   Accuracy:51.99
Epoch:204   Accuracy:52.09
Epoch:205   Accuracy:51.91
Epoch:206   Accuracy:52.30
Epoch:207   Accuracy:51.99
Epoch:208   Accuracy:52.22
Epoch:209   Accuracy:52.22
Epoch:210   Accuracy:51.91
Epoch:211   Accuracy:52.32
Epoch:212   Accuracy:52.33
Epoch:213   Accuracy:51.88
Epoch:214   Accuracy:52.27
Epoch:215   Accuracy:51.91
Epoch:216   Accuracy:52.10
Epoch:217   Accuracy:52.15
Epoch:218   Accuracy:52.05
Epoch:219   Accuracy:52.17
Epoch:220   Accuracy:51.74
Epoch:221   Accuracy:52.02
Epoch:222   Accuracy:52.06
Epoch:223   Accuracy:51.87
Epoch:224   Accuracy:51.90
Epoch:225   Accuracy:51.50
Epoch:226   Accuracy:51.87
Epoch:227   Accuracy:50.75
Epoch:228   Accuracy:51.36
Epoch:229   Accuracy:51.72
Epoch:230   Accuracy:51.76
Epoch:231   Accuracy:51.36
Epoch:232   Accuracy:51.72
Epoch:233   Accuracy:51.67
Epoch:234   Accuracy:51.78
Epoch:235   Accuracy:51.61
Epoch:236   Accuracy:51.38
Epoch:237   Accuracy:51.70
Epoch:238   Accuracy:51.80
Epoch:239   Accuracy:51.45
Epoch:240   Accuracy:51.51
Epoch:241   Accuracy:51.31
Epoch:242   Accuracy:51.23
Epoch:243   Accuracy:51.53
Epoch:244   Accuracy:51.58
Epoch:245   Accuracy:51.73
Epoch:246   Accuracy:51.44
Epoch:247   Accuracy:51.90
Epoch:248   Accuracy:51.20
Epoch:249   Accuracy:52.06
Epoch:250   Accuracy:51.97
Epoch:251   Accuracy:52.14
Epoch:252   Accuracy:51.68
Epoch:253   Accuracy:51.61
Epoch:254   Accuracy:51.59
Epoch:255   Accuracy:51.59
Epoch:256   Accuracy:51.73
Epoch:257   Accuracy:51.21
Epoch:258   Accuracy:51.49
Epoch:259   Accuracy:51.52
Epoch:260   Accuracy:51.84
Epoch:261   Accuracy:51.78
Epoch:262   Accuracy:51.85
Epoch:263   Accuracy:51.80
Epoch:264   Accuracy:51.98
Epoch:265   Accuracy:51.70
Epoch:266   Accuracy:52.02
Epoch:267   Accuracy:51.85
Epoch:268   Accuracy:51.76
Epoch:269   Accuracy:51.31
Epoch:270   Accuracy:51.68
Epoch:271   Accuracy:51.57
Epoch:272   Accuracy:51.56
Epoch:273   Accuracy:51.57
Epoch:274   Accuracy:51.53
Epoch:275   Accuracy:51.63
Epoch:276   Accuracy:51.43
Epoch:277   Accuracy:51.55
Epoch:278   Accuracy:51.56
Epoch:279   Accuracy:51.78
Epoch:280   Accuracy:51.12
Epoch:281   Accuracy:51.37
Epoch:282   Accuracy:51.40
Epoch:283   Accuracy:50.93
Epoch:284   Accuracy:51.09
Epoch:285   Accuracy:52.19
Epoch:286   Accuracy:51.25
Epoch:287   Accuracy:51.94
Epoch:288   Accuracy:51.97
Epoch:289   Accuracy:51.58
Epoch:290   Accuracy:50.77
Epoch:291   Accuracy:51.52
Epoch:292   Accuracy:51.98
Epoch:293   Accuracy:51.26
Epoch:294   Accuracy:51.61
Epoch:295   Accuracy:51.78
Epoch:296   Accuracy:51.91
Epoch:297   Accuracy:51.93
Epoch:298   Accuracy:51.74
Epoch:299   Accuracy:51.98
Epoch:300   Accuracy:51.51
Epoch:301   Accuracy:51.32
Epoch:302   Accuracy:51.58
Epoch:303   Accuracy:51.73
Epoch:304   Accuracy:51.43
Epoch:305   Accuracy:51.00
Epoch:306   Accuracy:51.20
Epoch:307   Accuracy:51.43
Epoch:308   Accuracy:51.21
Epoch:309   Accuracy:51.67
Epoch:310   Accuracy:51.20
Epoch:311   Accuracy:50.79
Epoch:312   Accuracy:50.95
Epoch:313   Accuracy:51.76
Epoch:314   Accuracy:51.27
Epoch:315   Accuracy:51.40
Epoch:316   Accuracy:51.29
Epoch:317   Accuracy:51.12
Epoch:318   Accuracy:51.05
Epoch:319   Accuracy:51.37
Epoch:320   Accuracy:51.40
Epoch:321   Accuracy:51.33
Epoch:322   Accuracy:51.78
Epoch:323   Accuracy:51.21
Epoch:324   Accuracy:51.00
Epoch:325   Accuracy:51.36
Epoch:326   Accuracy:51.41
Epoch:327   Accuracy:51.22
Epoch:328   Accuracy:51.26
Epoch:329   Accuracy:51.42
Epoch:330   Accuracy:51.23
Epoch:331   Accuracy:51.30
Epoch:332   Accuracy:51.10
Epoch:333   Accuracy:51.19
Epoch:334   Accuracy:51.41
Epoch:335   Accuracy:51.53
Epoch:336   Accuracy:51.25
Epoch:337   Accuracy:51.39
Epoch:338   Accuracy:51.32
Epoch:339   Accuracy:51.04
Epoch:340   Accuracy:51.19
Epoch:341   Accuracy:51.28
Epoch:342   Accuracy:51.35
Epoch:343   Accuracy:50.98
Epoch:344   Accuracy:51.18
Epoch:345   Accuracy:51.11
Epoch:346   Accuracy:51.06
Epoch:347   Accuracy:51.29
Epoch:348   Accuracy:51.36
Epoch:349   Accuracy:51.32
Epoch:350   Accuracy:51.47
Epoch:351   Accuracy:51.39
Epoch:352   Accuracy:51.18
Epoch:353   Accuracy:51.47
Epoch:354   Accuracy:51.37
Epoch:355   Accuracy:51.07
Epoch:356   Accuracy:51.46
Epoch:357   Accuracy:51.37
Epoch:358   Accuracy:51.42
Epoch:359   Accuracy:50.93
Epoch:360   Accuracy:51.39
