Epoch:1   Accuracy:88.87
Epoch:2   Accuracy:89.43
Epoch:3   Accuracy:88.26
Epoch:4   Accuracy:86.69
Epoch:5   Accuracy:83.82
Epoch:6   Accuracy:89.28
Epoch:7   Accuracy:89.51
Epoch:8   Accuracy:90.09
Epoch:9   Accuracy:90.06
Epoch:10   Accuracy:90.92
Epoch:11   Accuracy:91.21
Epoch:12   Accuracy:91.29
Epoch:13   Accuracy:91.33
Epoch:14   Accuracy:90.99
Epoch:15   Accuracy:91.48
Epoch:16   Accuracy:91.59
Epoch:17   Accuracy:91.07
Epoch:18   Accuracy:91.76
Epoch:19   Accuracy:91.42
Epoch:20   Accuracy:91.72
Epoch:21   Accuracy:91.86
Epoch:22   Accuracy:91.62
Epoch:23   Accuracy:91.41
Epoch:24   Accuracy:91.87
Epoch:25   Accuracy:91.79
Epoch:26   Accuracy:91.18
Epoch:27   Accuracy:92.17
Epoch:28   Accuracy:92.16
Epoch:29   Accuracy:91.88
Epoch:30   Accuracy:92.36
Epoch:31   Accuracy:92.04
Epoch:32   Accuracy:91.70
Epoch:33   Accuracy:92.01
Epoch:34   Accuracy:91.45
Epoch:35   Accuracy:91.69
Epoch:36   Accuracy:92.04
Epoch:37   Accuracy:92.34
Epoch:38   Accuracy:92.16
Epoch:39   Accuracy:91.59
Epoch:40   Accuracy:92.35
Epoch:41   Accuracy:92.39
Epoch:42   Accuracy:92.32
Epoch:43   Accuracy:91.79
Epoch:44   Accuracy:92.51
Epoch:45   Accuracy:92.53
Epoch:46   Accuracy:92.37
Epoch:47   Accuracy:92.31
Epoch:48   Accuracy:91.47
Epoch:49   Accuracy:91.78
Epoch:50   Accuracy:91.19
Epoch:51   Accuracy:91.99
Epoch:52   Accuracy:92.33
Epoch:53   Accuracy:91.78
Epoch:54   Accuracy:92.29
Epoch:55   Accuracy:92.16
Epoch:56   Accuracy:92.38
Epoch:57   Accuracy:92.01
Epoch:58   Accuracy:92.58
Epoch:59   Accuracy:92.47
Epoch:60   Accuracy:92.44
Epoch:61   Accuracy:91.99
Epoch:62   Accuracy:91.98
Epoch:63   Accuracy:91.93
Epoch:64   Accuracy:92.81
Epoch:65   Accuracy:92.76
Epoch:66   Accuracy:91.16
Epoch:67   Accuracy:92.42
Epoch:68   Accuracy:92.12
Epoch:69   Accuracy:91.89
Epoch:70   Accuracy:92.52
Epoch:71   Accuracy:92.50
Epoch:72   Accuracy:92.51
Epoch:73   Accuracy:92.19
Epoch:74   Accuracy:92.36
Epoch:75   Accuracy:92.29
Epoch:76   Accuracy:92.27
Epoch:77   Accuracy:92.33
Epoch:78   Accuracy:92.65
Epoch:79   Accuracy:92.32
Epoch:80   Accuracy:92.87
Epoch:81   Accuracy:92.25
Epoch:82   Accuracy:92.80
Epoch:83   Accuracy:92.39
Epoch:84   Accuracy:92.89
Epoch:85   Accuracy:92.68
Epoch:86   Accuracy:92.60
Epoch:87   Accuracy:92.86
Epoch:88   Accuracy:93.07
Epoch:89   Accuracy:92.52
Epoch:90   Accuracy:92.77
Epoch:91   Accuracy:92.41
Epoch:92   Accuracy:92.83
Epoch:93   Accuracy:92.81
Epoch:94   Accuracy:93.26
Epoch:95   Accuracy:92.92
Epoch:96   Accuracy:92.81
Epoch:97   Accuracy:92.74
Epoch:98   Accuracy:92.24
Epoch:99   Accuracy:92.61
Epoch:100   Accuracy:92.17
Epoch:101   Accuracy:92.67
Epoch:102   Accuracy:92.46
Epoch:103   Accuracy:92.95
Epoch:104   Accuracy:92.50
Epoch:105   Accuracy:92.64
Epoch:106   Accuracy:92.77
Epoch:107   Accuracy:92.30
Epoch:108   Accuracy:92.76
Epoch:109   Accuracy:93.16
Epoch:110   Accuracy:92.78
Epoch:111   Accuracy:92.77
Epoch:112   Accuracy:92.80
Epoch:113   Accuracy:92.76
Epoch:114   Accuracy:92.98
Epoch:115   Accuracy:92.59
Epoch:116   Accuracy:92.55
Epoch:117   Accuracy:92.61
Epoch:118   Accuracy:92.43
Epoch:119   Accuracy:92.69
Epoch:120   Accuracy:92.30
Epoch:121   Accuracy:92.15
Epoch:122   Accuracy:92.61
Epoch:123   Accuracy:92.66
Epoch:124   Accuracy:92.60
Epoch:125   Accuracy:93.01
Epoch:126   Accuracy:92.80
Epoch:127   Accuracy:92.72
Epoch:128   Accuracy:92.77
Epoch:129   Accuracy:92.57
Epoch:130   Accuracy:92.99
Epoch:131   Accuracy:92.90
Epoch:132   Accuracy:93.00
Epoch:133   Accuracy:92.93
Epoch:134   Accuracy:92.76
Epoch:135   Accuracy:92.74
Epoch:136   Accuracy:92.64
Epoch:137   Accuracy:92.68
Epoch:138   Accuracy:92.68
Epoch:139   Accuracy:92.70
Epoch:140   Accuracy:93.17
Epoch:141   Accuracy:92.41
Epoch:142   Accuracy:92.34
Epoch:143   Accuracy:92.56
Epoch:144   Accuracy:92.80
Epoch:145   Accuracy:92.55
Epoch:146   Accuracy:92.80
Epoch:147   Accuracy:92.51
Epoch:148   Accuracy:92.68
Epoch:149   Accuracy:92.81
Epoch:150   Accuracy:92.62
Epoch:151   Accuracy:93.44
Epoch:152   Accuracy:93.50
Epoch:153   Accuracy:93.47
Epoch:154   Accuracy:93.57
Epoch:155   Accuracy:93.62
Epoch:156   Accuracy:93.75
Epoch:157   Accuracy:93.64
Epoch:158   Accuracy:93.79
Epoch:159   Accuracy:93.80
Epoch:160   Accuracy:93.54
Epoch:161   Accuracy:93.66
Epoch:162   Accuracy:93.86
Epoch:163   Accuracy:93.69
Epoch:164   Accuracy:93.74
Epoch:165   Accuracy:93.57
Epoch:166   Accuracy:93.65
Epoch:167   Accuracy:93.72
Epoch:168   Accuracy:93.79
Epoch:169   Accuracy:93.82
Epoch:170   Accuracy:93.62
Epoch:171   Accuracy:93.74
Epoch:172   Accuracy:93.88
Epoch:173   Accuracy:93.85
Epoch:174   Accuracy:94.02
Epoch:175   Accuracy:93.78
Epoch:176   Accuracy:93.97
Epoch:177   Accuracy:94.01
Epoch:178   Accuracy:93.87
Epoch:179   Accuracy:93.83
Epoch:180   Accuracy:94.06
Epoch:181   Accuracy:93.94
Epoch:182   Accuracy:93.88
Epoch:183   Accuracy:93.76
Epoch:184   Accuracy:93.90
Epoch:185   Accuracy:93.87
Epoch:186   Accuracy:93.71
Epoch:187   Accuracy:93.84
Epoch:188   Accuracy:93.98
Epoch:189   Accuracy:93.80
Epoch:190   Accuracy:93.84
Epoch:191   Accuracy:93.88
Epoch:192   Accuracy:93.96
Epoch:193   Accuracy:93.91
Epoch:194   Accuracy:93.83
Epoch:195   Accuracy:93.91
Epoch:196   Accuracy:93.92
Epoch:197   Accuracy:94.05
Epoch:198   Accuracy:93.78
Epoch:199   Accuracy:93.73
Epoch:200   Accuracy:93.98
Epoch:201   Accuracy:93.96
Epoch:202   Accuracy:93.98
Epoch:203   Accuracy:94.07
Epoch:204   Accuracy:94.10
Epoch:205   Accuracy:93.80
Epoch:206   Accuracy:93.87
Epoch:207   Accuracy:93.94
Epoch:208   Accuracy:94.06
Epoch:209   Accuracy:93.86
Epoch:210   Accuracy:93.61
Epoch:211   Accuracy:94.02
Epoch:212   Accuracy:94.05
Epoch:213   Accuracy:93.96
Epoch:214   Accuracy:93.95
Epoch:215   Accuracy:93.94
Epoch:216   Accuracy:93.97
Epoch:217   Accuracy:94.10
Epoch:218   Accuracy:93.98
Epoch:219   Accuracy:93.93
Epoch:220   Accuracy:93.76
Epoch:221   Accuracy:93.92
Epoch:222   Accuracy:93.99
Epoch:223   Accuracy:93.97
Epoch:224   Accuracy:93.98
Epoch:225   Accuracy:94.01
Epoch:226   Accuracy:94.11
Epoch:227   Accuracy:93.98
Epoch:228   Accuracy:93.96
Epoch:229   Accuracy:94.07
Epoch:230   Accuracy:94.04
Epoch:231   Accuracy:93.99
Epoch:232   Accuracy:94.01
Epoch:233   Accuracy:93.93
Epoch:234   Accuracy:94.03
Epoch:235   Accuracy:93.96
Epoch:236   Accuracy:93.96
Epoch:237   Accuracy:94.09
Epoch:238   Accuracy:94.05
Epoch:239   Accuracy:94.13
Epoch:240   Accuracy:93.70
Epoch:241   Accuracy:93.82
Epoch:242   Accuracy:94.13
Epoch:243   Accuracy:93.96
Epoch:244   Accuracy:93.96
Epoch:245   Accuracy:93.51
Epoch:246   Accuracy:93.80
Epoch:247   Accuracy:94.15
Epoch:248   Accuracy:94.06
Epoch:249   Accuracy:93.91
Epoch:250   Accuracy:93.87
Epoch:251   Accuracy:94.05
Epoch:252   Accuracy:94.09
Epoch:253   Accuracy:93.81
Epoch:254   Accuracy:94.06
Epoch:255   Accuracy:93.77
Epoch:256   Accuracy:93.95
Epoch:257   Accuracy:93.99
Epoch:258   Accuracy:94.01
Epoch:259   Accuracy:93.99
Epoch:260   Accuracy:94.07
Epoch:261   Accuracy:93.83
Epoch:262   Accuracy:93.81
Epoch:263   Accuracy:93.99
Epoch:264   Accuracy:94.11
Epoch:265   Accuracy:93.71
Epoch:266   Accuracy:93.93
Epoch:267   Accuracy:93.87
Epoch:268   Accuracy:93.65
Epoch:269   Accuracy:94.02
Epoch:270   Accuracy:93.85
Epoch:271   Accuracy:93.89
Epoch:272   Accuracy:93.99
Epoch:273   Accuracy:94.00
Epoch:274   Accuracy:93.74
Epoch:275   Accuracy:93.88
Epoch:276   Accuracy:93.77
Epoch:277   Accuracy:93.74
Epoch:278   Accuracy:93.88
Epoch:279   Accuracy:93.97
Epoch:280   Accuracy:94.04
Epoch:281   Accuracy:93.77
Epoch:282   Accuracy:94.03
Epoch:283   Accuracy:93.87
