Epoch:189   Accuracy:52.45
Epoch:190   Accuracy:52.46
Epoch:191   Accuracy:52.54
Epoch:192   Accuracy:52.89
Epoch:193   Accuracy:52.66
Epoch:194   Accuracy:52.29
Epoch:195   Accuracy:52.32
Epoch:196   Accuracy:52.18
Epoch:197   Accuracy:52.45
Epoch:198   Accuracy:52.06
Epoch:199   Accuracy:52.36
Epoch:200   Accuracy:52.20
Epoch:201   Accuracy:52.24
Epoch:202   Accuracy:52.38
Epoch:203   Accuracy:52.54
Epoch:204   Accuracy:52.57
Epoch:205   Accuracy:52.14
Epoch:206   Accuracy:52.54
Epoch:207   Accuracy:52.25
Epoch:208   Accuracy:52.39
Epoch:209   Accuracy:52.57
Epoch:210   Accuracy:52.53
Epoch:211   Accuracy:52.53
Epoch:212   Accuracy:52.30
Epoch:213   Accuracy:52.16
Epoch:214   Accuracy:51.97
Epoch:215   Accuracy:52.48
Epoch:216   Accuracy:52.26
Epoch:217   Accuracy:52.22
Epoch:218   Accuracy:52.42
Epoch:219   Accuracy:52.37
Epoch:220   Accuracy:52.26
Epoch:221   Accuracy:52.26
Epoch:222   Accuracy:52.21
Epoch:223   Accuracy:52.61
Epoch:224   Accuracy:52.02
Epoch:225   Accuracy:52.18
Epoch:226   Accuracy:52.34
Epoch:227   Accuracy:51.94
Epoch:228   Accuracy:52.30
Epoch:229   Accuracy:52.27
Epoch:230   Accuracy:52.49
Epoch:231   Accuracy:52.17
Epoch:232   Accuracy:52.41
Epoch:233   Accuracy:52.41
Epoch:234   Accuracy:52.54
Epoch:235   Accuracy:52.18
Epoch:236   Accuracy:52.09
Epoch:237   Accuracy:52.48
Epoch:238   Accuracy:52.21
Epoch:239   Accuracy:52.20
Epoch:240   Accuracy:52.20
Epoch:241   Accuracy:52.12
Epoch:242   Accuracy:52.11
Epoch:243   Accuracy:52.32
Epoch:244   Accuracy:52.52
Epoch:245   Accuracy:52.06
Epoch:246   Accuracy:52.12
Epoch:247   Accuracy:51.94
Epoch:248   Accuracy:52.47
Epoch:249   Accuracy:52.33
Epoch:250   Accuracy:52.24
Epoch:251   Accuracy:52.11
Epoch:252   Accuracy:52.20
Epoch:253   Accuracy:52.23
Epoch:254   Accuracy:52.18
Epoch:255   Accuracy:52.35
Epoch:256   Accuracy:52.14
Epoch:257   Accuracy:52.10
Epoch:258   Accuracy:52.24
Epoch:259   Accuracy:51.85
Epoch:260   Accuracy:51.75
Epoch:261   Accuracy:51.45
Epoch:262   Accuracy:52.28
Epoch:263   Accuracy:52.38
Epoch:264   Accuracy:52.00
Epoch:265   Accuracy:52.08
Epoch:266   Accuracy:52.18
Epoch:267   Accuracy:52.62
Epoch:268   Accuracy:52.63
Epoch:269   Accuracy:52.29
Epoch:270   Accuracy:52.09
Epoch:271   Accuracy:50.50
Epoch:272   Accuracy:51.81
Epoch:273   Accuracy:51.85
Epoch:274   Accuracy:51.23
Epoch:275   Accuracy:51.24
Epoch:276   Accuracy:51.43
Epoch:277   Accuracy:51.37
Epoch:278   Accuracy:51.92
Epoch:279   Accuracy:51.81
Epoch:280   Accuracy:51.33
Epoch:281   Accuracy:51.26
Epoch:282   Accuracy:51.92
Epoch:283   Accuracy:52.05
Epoch:284   Accuracy:52.26
Epoch:285   Accuracy:52.17
Epoch:286   Accuracy:51.73
Epoch:287   Accuracy:51.89
Epoch:288   Accuracy:51.99
Epoch:289   Accuracy:51.95
Epoch:290   Accuracy:51.63
Epoch:291   Accuracy:52.07
Epoch:292   Accuracy:51.84
Epoch:293   Accuracy:51.81
Epoch:294   Accuracy:51.29
Epoch:295   Accuracy:51.93
Epoch:296   Accuracy:52.25
Epoch:297   Accuracy:51.83
Epoch:298   Accuracy:51.75
Epoch:299   Accuracy:51.55
Epoch:300   Accuracy:51.83
Epoch:301   Accuracy:51.98
Epoch:302   Accuracy:51.95
Epoch:303   Accuracy:52.06
Epoch:304   Accuracy:51.73
Epoch:305   Accuracy:52.01
Epoch:306   Accuracy:51.97
Epoch:307   Accuracy:52.00
Epoch:308   Accuracy:51.90
Epoch:309   Accuracy:51.95
Epoch:310   Accuracy:51.87
Epoch:311   Accuracy:51.98
Epoch:312   Accuracy:51.87
Epoch:313   Accuracy:51.80
Epoch:314   Accuracy:51.92
Epoch:315   Accuracy:51.77
Epoch:316   Accuracy:51.75
Epoch:317   Accuracy:51.84
Epoch:318   Accuracy:51.70
Epoch:319   Accuracy:51.99
Epoch:320   Accuracy:52.01
Epoch:321   Accuracy:51.83
Epoch:322   Accuracy:51.66
Epoch:323   Accuracy:52.10
Epoch:324   Accuracy:51.93
Epoch:325   Accuracy:51.85
Epoch:326   Accuracy:51.39
Epoch:327   Accuracy:51.73
Epoch:328   Accuracy:52.01
Epoch:329   Accuracy:51.73
Epoch:330   Accuracy:51.56
Epoch:331   Accuracy:51.58
Epoch:332   Accuracy:51.57
Epoch:333   Accuracy:51.64
Epoch:334   Accuracy:51.75
Epoch:335   Accuracy:51.58
Epoch:336   Accuracy:51.90
Epoch:337   Accuracy:51.79
Epoch:338   Accuracy:51.90
Epoch:339   Accuracy:51.74
Epoch:340   Accuracy:51.56
Epoch:341   Accuracy:51.28
Epoch:342   Accuracy:51.70
Epoch:343   Accuracy:51.62
Epoch:344   Accuracy:51.67
Epoch:345   Accuracy:51.70
Epoch:346   Accuracy:51.75
Epoch:347   Accuracy:51.73
Epoch:348   Accuracy:51.56
Epoch:349   Accuracy:51.52
Epoch:350   Accuracy:51.69
Epoch:351   Accuracy:51.53
Epoch:352   Accuracy:51.83
Epoch:353   Accuracy:51.59
Epoch:354   Accuracy:51.49
Epoch:355   Accuracy:51.48
Epoch:356   Accuracy:51.40
Epoch:357   Accuracy:51.85
Epoch:358   Accuracy:51.64
Epoch:359   Accuracy:51.56
Epoch:360   Accuracy:51.75
