Epoch:1   Accuracy:88.84
Epoch:2   Accuracy:89.44
Epoch:3   Accuracy:88.26
Epoch:4   Accuracy:86.87
Epoch:5   Accuracy:83.78
Epoch:6   Accuracy:89.33
Epoch:7   Accuracy:89.80
Epoch:8   Accuracy:90.61
Epoch:9   Accuracy:90.62
Epoch:10   Accuracy:91.29
Epoch:11   Accuracy:90.80
Epoch:12   Accuracy:91.13
Epoch:13   Accuracy:91.55
Epoch:14   Accuracy:91.40
Epoch:15   Accuracy:91.01
Epoch:16   Accuracy:91.29
Epoch:17   Accuracy:91.46
Epoch:18   Accuracy:91.91
Epoch:19   Accuracy:91.69
Epoch:20   Accuracy:91.39
Epoch:21   Accuracy:91.67
Epoch:22   Accuracy:91.78
Epoch:23   Accuracy:91.79
Epoch:24   Accuracy:91.94
Epoch:25   Accuracy:91.91
Epoch:26   Accuracy:91.83
Epoch:27   Accuracy:92.08
Epoch:28   Accuracy:91.98
Epoch:29   Accuracy:91.84
Epoch:30   Accuracy:92.35
Epoch:31   Accuracy:92.28
Epoch:32   Accuracy:92.52
Epoch:33   Accuracy:92.41
Epoch:34   Accuracy:92.84
Epoch:35   Accuracy:92.39
Epoch:36   Accuracy:92.19
Epoch:37   Accuracy:92.57
Epoch:38   Accuracy:91.97
Epoch:39   Accuracy:92.59
Epoch:40   Accuracy:92.06
Epoch:41   Accuracy:92.64
Epoch:42   Accuracy:92.48
Epoch:43   Accuracy:92.17
Epoch:44   Accuracy:92.44
Epoch:45   Accuracy:92.47
Epoch:46   Accuracy:92.45
Epoch:47   Accuracy:92.56
Epoch:48   Accuracy:92.54
Epoch:49   Accuracy:92.24
Epoch:50   Accuracy:92.04
Epoch:51   Accuracy:92.51
Epoch:52   Accuracy:92.41
Epoch:53   Accuracy:92.49
Epoch:54   Accuracy:92.43
Epoch:55   Accuracy:92.23
Epoch:56   Accuracy:92.24
Epoch:57   Accuracy:92.36
Epoch:58   Accuracy:92.85
Epoch:59   Accuracy:92.51
Epoch:60   Accuracy:92.80
Epoch:61   Accuracy:92.44
Epoch:62   Accuracy:92.87
Epoch:63   Accuracy:92.76
Epoch:64   Accuracy:92.95
Epoch:65   Accuracy:92.93
Epoch:66   Accuracy:92.38
Epoch:67   Accuracy:92.44
Epoch:68   Accuracy:92.51
Epoch:69   Accuracy:92.48
Epoch:70   Accuracy:92.53
Epoch:71   Accuracy:92.61
Epoch:72   Accuracy:92.76
Epoch:73   Accuracy:92.74
Epoch:74   Accuracy:92.75
Epoch:75   Accuracy:92.19
Epoch:76   Accuracy:92.56
Epoch:77   Accuracy:92.32
Epoch:78   Accuracy:92.77
Epoch:79   Accuracy:92.61
Epoch:80   Accuracy:92.23
Epoch:81   Accuracy:92.44
Epoch:82   Accuracy:92.65
Epoch:83   Accuracy:92.54
Epoch:84   Accuracy:92.35
Epoch:85   Accuracy:92.80
Epoch:86   Accuracy:92.68
Epoch:87   Accuracy:92.79
Epoch:88   Accuracy:92.86
Epoch:89   Accuracy:92.56
Epoch:90   Accuracy:92.76
Epoch:91   Accuracy:92.49
Epoch:92   Accuracy:92.67
Epoch:93   Accuracy:92.88
Epoch:94   Accuracy:92.74
Epoch:95   Accuracy:92.32
Epoch:96   Accuracy:92.42
Epoch:97   Accuracy:92.54
Epoch:98   Accuracy:92.68
Epoch:99   Accuracy:92.74
Epoch:100   Accuracy:92.79
Epoch:101   Accuracy:92.60
Epoch:102   Accuracy:92.80
Epoch:103   Accuracy:92.64
Epoch:104   Accuracy:92.71
Epoch:105   Accuracy:92.27
Epoch:106   Accuracy:91.98
Epoch:107   Accuracy:92.45
Epoch:108   Accuracy:92.32
Epoch:109   Accuracy:92.54
Epoch:110   Accuracy:92.69
Epoch:111   Accuracy:92.41
Epoch:112   Accuracy:93.00
Epoch:113   Accuracy:92.63
Epoch:114   Accuracy:92.45
Epoch:115   Accuracy:92.62
Epoch:116   Accuracy:92.79
Epoch:117   Accuracy:92.91
Epoch:118   Accuracy:92.58
Epoch:119   Accuracy:92.35
Epoch:120   Accuracy:92.17
Epoch:121   Accuracy:92.92
Epoch:122   Accuracy:93.04
Epoch:123   Accuracy:93.01
Epoch:124   Accuracy:92.50
Epoch:125   Accuracy:92.65
Epoch:126   Accuracy:92.80
Epoch:127   Accuracy:92.89
Epoch:128   Accuracy:92.90
Epoch:129   Accuracy:92.93
Epoch:130   Accuracy:92.83
Epoch:131   Accuracy:92.41
Epoch:132   Accuracy:92.71
Epoch:133   Accuracy:92.79
Epoch:134   Accuracy:92.79
Epoch:135   Accuracy:92.87
Epoch:136   Accuracy:92.81
Epoch:137   Accuracy:92.78
Epoch:138   Accuracy:92.91
Epoch:139   Accuracy:93.30
Epoch:140   Accuracy:92.59
Epoch:141   Accuracy:93.54
Epoch:142   Accuracy:92.91
Epoch:143   Accuracy:92.57
Epoch:144   Accuracy:92.95
Epoch:145   Accuracy:92.65
Epoch:146   Accuracy:92.80
Epoch:147   Accuracy:92.80
Epoch:148   Accuracy:92.97
Epoch:149   Accuracy:92.45
Epoch:150   Accuracy:92.73
Epoch:151   Accuracy:93.70
Epoch:152   Accuracy:93.81
Epoch:153   Accuracy:93.65
Epoch:154   Accuracy:93.74
Epoch:155   Accuracy:93.78
Epoch:156   Accuracy:93.78
Epoch:157   Accuracy:93.66
Epoch:158   Accuracy:93.71
Epoch:159   Accuracy:93.76
Epoch:160   Accuracy:93.72
Epoch:161   Accuracy:93.96
Epoch:162   Accuracy:93.83
Epoch:163   Accuracy:94.02
Epoch:164   Accuracy:93.96
Epoch:165   Accuracy:93.92
Epoch:166   Accuracy:93.92
Epoch:167   Accuracy:93.89
Epoch:168   Accuracy:93.98
Epoch:169   Accuracy:93.87
Epoch:170   Accuracy:93.94
Epoch:171   Accuracy:93.90
Epoch:172   Accuracy:93.81
Epoch:173   Accuracy:93.81
Epoch:174   Accuracy:93.74
Epoch:175   Accuracy:94.04
Epoch:176   Accuracy:94.02
Epoch:177   Accuracy:93.93
Epoch:178   Accuracy:93.94
Epoch:179   Accuracy:93.91
Epoch:180   Accuracy:93.95
Epoch:181   Accuracy:94.04
Epoch:182   Accuracy:93.94
Epoch:183   Accuracy:94.11
Epoch:184   Accuracy:94.10
Epoch:185   Accuracy:93.90
Epoch:186   Accuracy:93.96
Epoch:187   Accuracy:94.09
Epoch:188   Accuracy:94.04
Epoch:189   Accuracy:93.98
Epoch:190   Accuracy:93.99
Epoch:191   Accuracy:94.05
Epoch:192   Accuracy:94.00
Epoch:193   Accuracy:94.13
Epoch:194   Accuracy:93.91
Epoch:195   Accuracy:93.80
Epoch:196   Accuracy:94.10
Epoch:197   Accuracy:93.93
Epoch:198   Accuracy:94.15
Epoch:199   Accuracy:93.92
Epoch:200   Accuracy:94.04
Epoch:201   Accuracy:94.11
Epoch:202   Accuracy:93.78
Epoch:203   Accuracy:94.11
Epoch:204   Accuracy:93.82
Epoch:205   Accuracy:93.95
Epoch:206   Accuracy:93.88
Epoch:207   Accuracy:94.12
Epoch:208   Accuracy:93.97
Epoch:209   Accuracy:93.98
Epoch:210   Accuracy:94.09
Epoch:211   Accuracy:94.04
Epoch:212   Accuracy:94.12
Epoch:213   Accuracy:94.08
Epoch:214   Accuracy:93.87
Epoch:215   Accuracy:94.00
Epoch:216   Accuracy:93.91
Epoch:217   Accuracy:94.04
Epoch:218   Accuracy:93.90
Epoch:219   Accuracy:93.80
Epoch:220   Accuracy:94.12
Epoch:221   Accuracy:94.10
Epoch:222   Accuracy:94.14
Epoch:223   Accuracy:93.94
Epoch:224   Accuracy:94.12
Epoch:225   Accuracy:93.99
Epoch:226   Accuracy:93.96
Epoch:227   Accuracy:94.02
Epoch:228   Accuracy:93.86
Epoch:229   Accuracy:94.03
Epoch:230   Accuracy:93.82
Epoch:231   Accuracy:93.99
Epoch:232   Accuracy:93.89
Epoch:233   Accuracy:94.02
Epoch:234   Accuracy:93.98
Epoch:235   Accuracy:93.91
Epoch:236   Accuracy:94.09
Epoch:237   Accuracy:93.66
Epoch:238   Accuracy:94.12
Epoch:239   Accuracy:93.91
Epoch:240   Accuracy:94.30
Epoch:241   Accuracy:94.20
Epoch:242   Accuracy:93.80
Epoch:243   Accuracy:94.08
Epoch:244   Accuracy:93.92
Epoch:245   Accuracy:94.08
Epoch:246   Accuracy:94.06
Epoch:247   Accuracy:94.02
Epoch:248   Accuracy:93.81
Epoch:249   Accuracy:94.11
Epoch:250   Accuracy:93.94
Epoch:251   Accuracy:93.91
Epoch:252   Accuracy:93.80
Epoch:253   Accuracy:93.78
Epoch:254   Accuracy:93.96
Epoch:255   Accuracy:93.98
Epoch:256   Accuracy:93.79
Epoch:257   Accuracy:93.77
Epoch:258   Accuracy:94.02
Epoch:259   Accuracy:93.88
Epoch:260   Accuracy:94.04
Epoch:261   Accuracy:93.89
Epoch:262   Accuracy:94.07
Epoch:263   Accuracy:94.08
Epoch:264   Accuracy:94.11
Epoch:265   Accuracy:94.02
Epoch:266   Accuracy:94.03
Epoch:267   Accuracy:93.86
Epoch:268   Accuracy:93.96
Epoch:269   Accuracy:94.04
Epoch:270   Accuracy:93.91
Epoch:271   Accuracy:94.02
Epoch:272   Accuracy:93.87
Epoch:273   Accuracy:93.99
Epoch:274   Accuracy:94.05
Epoch:275   Accuracy:94.12
Epoch:276   Accuracy:93.93
Epoch:277   Accuracy:94.05
Epoch:278   Accuracy:94.17
Epoch:279   Accuracy:94.03
Epoch:280   Accuracy:94.01
Epoch:281   Accuracy:93.82
Epoch:282   Accuracy:94.16
Epoch:283   Accuracy:94.10
Epoch:284   Accuracy:94.16
Epoch:285   Accuracy:94.04
Epoch:286   Accuracy:94.15
Epoch:287   Accuracy:94.03
Epoch:288   Accuracy:94.04
Epoch:289   Accuracy:93.89
Epoch:290   Accuracy:93.90
Epoch:291   Accuracy:94.04
Epoch:292   Accuracy:93.87
Epoch:293   Accuracy:94.00
Epoch:294   Accuracy:94.07
Epoch:295   Accuracy:94.03
Epoch:296   Accuracy:94.16
Epoch:297   Accuracy:93.96
Epoch:298   Accuracy:93.96
Epoch:299   Accuracy:93.85
Epoch:300   Accuracy:93.86
Epoch:301   Accuracy:94.12
Epoch:302   Accuracy:94.14
Epoch:303   Accuracy:93.97
Epoch:304   Accuracy:94.18
Epoch:305   Accuracy:94.15
Epoch:306   Accuracy:94.09
Epoch:307   Accuracy:94.21
Epoch:308   Accuracy:94.19
Epoch:309   Accuracy:94.31
Epoch:310   Accuracy:94.19
Epoch:311   Accuracy:94.25
Epoch:312   Accuracy:94.18
Epoch:313   Accuracy:94.20
Epoch:314   Accuracy:94.22
Epoch:315   Accuracy:94.38
Epoch:316   Accuracy:94.27
Epoch:317   Accuracy:94.30
Epoch:318   Accuracy:94.21
Epoch:319   Accuracy:94.49
Epoch:320   Accuracy:94.35
Epoch:321   Accuracy:94.19
Epoch:322   Accuracy:94.26
Epoch:323   Accuracy:94.31
Epoch:324   Accuracy:94.16
Epoch:325   Accuracy:94.17
Epoch:326   Accuracy:94.26
Epoch:327   Accuracy:94.33
Epoch:328   Accuracy:94.32
Epoch:329   Accuracy:94.25
Epoch:330   Accuracy:94.28
Epoch:331   Accuracy:94.33
Epoch:332   Accuracy:94.15
Epoch:333   Accuracy:94.12
Epoch:334   Accuracy:94.13
Epoch:335   Accuracy:94.11
Epoch:336   Accuracy:94.08
Epoch:337   Accuracy:94.29
Epoch:338   Accuracy:94.32
Epoch:339   Accuracy:94.09
Epoch:340   Accuracy:94.10
Epoch:341   Accuracy:94.31
Epoch:342   Accuracy:94.21
Epoch:343   Accuracy:94.15
Epoch:344   Accuracy:94.22
Epoch:345   Accuracy:94.03
Epoch:346   Accuracy:94.28
Epoch:347   Accuracy:94.35
Epoch:348   Accuracy:94.32
Epoch:349   Accuracy:94.16
Epoch:350   Accuracy:94.27
Epoch:351   Accuracy:94.36
Epoch:352   Accuracy:94.29
Epoch:353   Accuracy:94.25
Epoch:354   Accuracy:94.28
Epoch:355   Accuracy:94.26
Epoch:356   Accuracy:94.22
Epoch:357   Accuracy:94.29
Epoch:358   Accuracy:94.17
Epoch:359   Accuracy:94.16
Epoch:360   Accuracy:94.30
