Epoch:1   Accuracy:85.26
Epoch:2   Accuracy:86.09
Epoch:3   Accuracy:83.92
Epoch:4   Accuracy:81.38
Epoch:5   Accuracy:74.63
Epoch:6   Accuracy:87.44
Epoch:7   Accuracy:88.66
Epoch:8   Accuracy:88.65
Epoch:9   Accuracy:89.34
Epoch:10   Accuracy:89.56
Epoch:11   Accuracy:89.78
Epoch:12   Accuracy:90.07
Epoch:13   Accuracy:90.37
Epoch:14   Accuracy:90.08
Epoch:15   Accuracy:89.74
Epoch:16   Accuracy:90.38
Epoch:17   Accuracy:90.40
Epoch:18   Accuracy:90.44
Epoch:19   Accuracy:90.54
Epoch:20   Accuracy:90.79
Epoch:21   Accuracy:90.57
Epoch:22   Accuracy:91.00
Epoch:23   Accuracy:90.11
Epoch:24   Accuracy:90.72
Epoch:25   Accuracy:90.88
Epoch:26   Accuracy:91.54
Epoch:27   Accuracy:91.18
Epoch:28   Accuracy:91.26
Epoch:29   Accuracy:90.98
Epoch:30   Accuracy:91.22
Epoch:31   Accuracy:91.27
Epoch:32   Accuracy:91.75
Epoch:33   Accuracy:91.24
Epoch:34   Accuracy:91.74
Epoch:35   Accuracy:91.14
Epoch:36   Accuracy:91.27
Epoch:37   Accuracy:91.38
Epoch:38   Accuracy:91.54
Epoch:39   Accuracy:91.44
Epoch:40   Accuracy:91.22
Epoch:41   Accuracy:91.35
Epoch:42   Accuracy:91.61
Epoch:43   Accuracy:91.44
Epoch:44   Accuracy:91.19
Epoch:45   Accuracy:91.57
Epoch:46   Accuracy:91.38
Epoch:47   Accuracy:91.78
Epoch:48   Accuracy:91.47
Epoch:49   Accuracy:91.53
Epoch:50   Accuracy:91.37
Epoch:51   Accuracy:91.37
Epoch:52   Accuracy:91.67
Epoch:53   Accuracy:91.20
Epoch:54   Accuracy:91.48
Epoch:55   Accuracy:91.76
Epoch:56   Accuracy:91.75
Epoch:57   Accuracy:91.78
Epoch:58   Accuracy:92.13
Epoch:59   Accuracy:91.86
Epoch:60   Accuracy:91.68
Epoch:61   Accuracy:91.49
Epoch:62   Accuracy:91.44
Epoch:63   Accuracy:91.38
Epoch:64   Accuracy:91.84
Epoch:65   Accuracy:91.64
Epoch:66   Accuracy:91.32
Epoch:67   Accuracy:91.46
Epoch:68   Accuracy:91.54
Epoch:69   Accuracy:91.83
Epoch:70   Accuracy:91.77
Epoch:71   Accuracy:91.64
Epoch:72   Accuracy:91.92
Epoch:73   Accuracy:91.38
Epoch:74   Accuracy:91.72
Epoch:75   Accuracy:91.58
Epoch:76   Accuracy:91.04
Epoch:77   Accuracy:91.84
Epoch:78   Accuracy:91.32
Epoch:79   Accuracy:91.60
Epoch:80   Accuracy:91.69
Epoch:81   Accuracy:91.08
Epoch:82   Accuracy:91.44
Epoch:83   Accuracy:91.86
Epoch:84   Accuracy:91.76
Epoch:85   Accuracy:91.30
Epoch:86   Accuracy:92.26
Epoch:87   Accuracy:91.50
Epoch:88   Accuracy:91.32
Epoch:89   Accuracy:91.35
Epoch:90   Accuracy:91.37
Epoch:91   Accuracy:92.06
Epoch:92   Accuracy:91.76
Epoch:93   Accuracy:91.18
Epoch:94   Accuracy:91.37
Epoch:95   Accuracy:91.88
Epoch:96   Accuracy:91.71
Epoch:97   Accuracy:91.54
Epoch:98   Accuracy:91.58
Epoch:99   Accuracy:91.77
Epoch:100   Accuracy:91.64
Epoch:101   Accuracy:91.09
Epoch:102   Accuracy:91.93
Epoch:103   Accuracy:92.04
Epoch:104   Accuracy:91.83
Epoch:105   Accuracy:91.15
Epoch:106   Accuracy:92.10
Epoch:107   Accuracy:92.06
Epoch:108   Accuracy:91.84
Epoch:109   Accuracy:91.46
Epoch:110   Accuracy:91.54
Epoch:111   Accuracy:91.49
Epoch:112   Accuracy:91.31
Epoch:113   Accuracy:91.32
Epoch:114   Accuracy:91.91
Epoch:115   Accuracy:91.50
Epoch:116   Accuracy:91.97
Epoch:117   Accuracy:91.71
Epoch:118   Accuracy:91.73
