Epoch:1   Accuracy:88.84
Epoch:2   Accuracy:89.44
Epoch:3   Accuracy:88.25
Epoch:4   Accuracy:86.58
Epoch:5   Accuracy:83.75
Epoch:6   Accuracy:89.76
Epoch:7   Accuracy:90.09
Epoch:8   Accuracy:90.16
Epoch:9   Accuracy:90.32
Epoch:10   Accuracy:90.35
Epoch:11   Accuracy:90.65
Epoch:12   Accuracy:90.50
Epoch:13   Accuracy:90.91
Epoch:14   Accuracy:91.08
Epoch:15   Accuracy:91.17
Epoch:16   Accuracy:91.16
Epoch:17   Accuracy:91.39
Epoch:18   Accuracy:91.39
Epoch:19   Accuracy:91.23
Epoch:20   Accuracy:91.42
Epoch:21   Accuracy:91.66
Epoch:22   Accuracy:91.22
Epoch:23   Accuracy:91.23
Epoch:24   Accuracy:91.48
Epoch:25   Accuracy:91.38
Epoch:26   Accuracy:91.50
Epoch:27   Accuracy:91.78
Epoch:28   Accuracy:91.63
Epoch:29   Accuracy:91.44
Epoch:30   Accuracy:91.13
Epoch:31   Accuracy:91.44
Epoch:32   Accuracy:91.78
Epoch:33   Accuracy:91.58
Epoch:34   Accuracy:91.87
Epoch:35   Accuracy:91.30
Epoch:36   Accuracy:91.56
Epoch:37   Accuracy:91.69
Epoch:38   Accuracy:91.14
Epoch:39   Accuracy:91.42
Epoch:40   Accuracy:91.23
Epoch:41   Accuracy:91.74
Epoch:42   Accuracy:91.63
Epoch:43   Accuracy:91.52
Epoch:44   Accuracy:91.67
Epoch:45   Accuracy:91.50
Epoch:46   Accuracy:91.69
Epoch:47   Accuracy:91.48
Epoch:48   Accuracy:91.04
Epoch:49   Accuracy:91.37
Epoch:50   Accuracy:91.63
Epoch:51   Accuracy:91.79
Epoch:52   Accuracy:91.24
Epoch:53   Accuracy:91.23
Epoch:54   Accuracy:91.50
Epoch:55   Accuracy:91.22
Epoch:56   Accuracy:91.58
Epoch:57   Accuracy:91.84
Epoch:58   Accuracy:91.25
Epoch:59   Accuracy:91.48
Epoch:60   Accuracy:91.48
Epoch:61   Accuracy:91.60
Epoch:62   Accuracy:91.15
Epoch:63   Accuracy:91.04
Epoch:64   Accuracy:91.24
Epoch:65   Accuracy:91.17
Epoch:66   Accuracy:90.95
Epoch:67   Accuracy:91.26
Epoch:68   Accuracy:90.97
Epoch:69   Accuracy:91.07
Epoch:70   Accuracy:90.75
Epoch:71   Accuracy:91.50
Epoch:72   Accuracy:91.01
Epoch:73   Accuracy:90.84
Epoch:74   Accuracy:90.50
Epoch:75   Accuracy:90.82
Epoch:76   Accuracy:91.37
Epoch:77   Accuracy:90.63
Epoch:78   Accuracy:91.14
Epoch:79   Accuracy:91.19
Epoch:80   Accuracy:91.09
Epoch:81   Accuracy:91.12
Epoch:82   Accuracy:90.74
Epoch:83   Accuracy:91.28
Epoch:84   Accuracy:91.39
Epoch:85   Accuracy:90.45
Epoch:86   Accuracy:90.97
Epoch:87   Accuracy:91.04
Epoch:88   Accuracy:91.15
Epoch:89   Accuracy:91.15
Epoch:90   Accuracy:91.30
Epoch:91   Accuracy:91.06
Epoch:92   Accuracy:91.19
Epoch:93   Accuracy:91.19
Epoch:94   Accuracy:90.93
Epoch:95   Accuracy:91.28
Epoch:96   Accuracy:91.41
Epoch:97   Accuracy:90.74
Epoch:98   Accuracy:91.05
Epoch:99   Accuracy:90.95
Epoch:100   Accuracy:90.81
Epoch:101   Accuracy:91.09
Epoch:102   Accuracy:90.51
Epoch:103   Accuracy:91.05
Epoch:104   Accuracy:90.43
Epoch:105   Accuracy:90.27
Epoch:106   Accuracy:90.63
Epoch:107   Accuracy:90.60
Epoch:108   Accuracy:90.88
Epoch:109   Accuracy:90.64
Epoch:110   Accuracy:90.34
Epoch:111   Accuracy:90.97
Epoch:112   Accuracy:90.56
Epoch:113   Accuracy:90.39
Epoch:114   Accuracy:90.79
Epoch:115   Accuracy:91.20
Epoch:116   Accuracy:90.67
Epoch:117   Accuracy:90.61
Epoch:118   Accuracy:90.26
Epoch:119   Accuracy:90.23
Epoch:120   Accuracy:91.06
Epoch:121   Accuracy:91.17
Epoch:122   Accuracy:90.65
Epoch:123   Accuracy:91.03
Epoch:124   Accuracy:90.75
Epoch:125   Accuracy:90.74
Epoch:126   Accuracy:90.99
Epoch:127   Accuracy:91.21
