Epoch:1   Accuracy:33.16
Epoch:232   Accuracy:51.83
Epoch:233   Accuracy:52.15
Epoch:234   Accuracy:52.03
Epoch:235   Accuracy:51.82
Epoch:236   Accuracy:51.80
Epoch:237   Accuracy:51.83
Epoch:238   Accuracy:51.92
Epoch:239   Accuracy:51.91
Epoch:240   Accuracy:51.93
Epoch:241   Accuracy:52.21
Epoch:242   Accuracy:52.21
Epoch:243   Accuracy:52.22
Epoch:244   Accuracy:52.09
Epoch:245   Accuracy:51.97
Epoch:246   Accuracy:51.92
Epoch:247   Accuracy:51.98
Epoch:248   Accuracy:52.40
Epoch:249   Accuracy:52.15
Epoch:250   Accuracy:52.03
Epoch:251   Accuracy:52.24
Epoch:252   Accuracy:51.70
Epoch:253   Accuracy:51.17
Epoch:254   Accuracy:51.45
Epoch:255   Accuracy:51.55
Epoch:256   Accuracy:51.72
Epoch:257   Accuracy:51.77
Epoch:258   Accuracy:51.96
Epoch:259   Accuracy:51.47
Epoch:260   Accuracy:51.64
Epoch:261   Accuracy:51.91
Epoch:262   Accuracy:51.38
Epoch:263   Accuracy:51.89
Epoch:264   Accuracy:51.96
Epoch:265   Accuracy:52.02
Epoch:266   Accuracy:52.30
Epoch:267   Accuracy:51.70
Epoch:268   Accuracy:51.97
Epoch:269   Accuracy:52.12
Epoch:270   Accuracy:51.87
Epoch:271   Accuracy:51.74
Epoch:272   Accuracy:52.03
Epoch:273   Accuracy:51.94
Epoch:274   Accuracy:52.00
Epoch:275   Accuracy:51.94
Epoch:276   Accuracy:51.68
Epoch:277   Accuracy:52.07
Epoch:278   Accuracy:51.76
Epoch:279   Accuracy:51.77
Epoch:280   Accuracy:52.09
Epoch:281   Accuracy:51.93
Epoch:282   Accuracy:51.88
Epoch:283   Accuracy:52.70
Epoch:284   Accuracy:51.82
Epoch:285   Accuracy:51.94
Epoch:286   Accuracy:51.83
Epoch:287   Accuracy:51.82
Epoch:288   Accuracy:51.60
Epoch:289   Accuracy:51.81
Epoch:290   Accuracy:51.76
Epoch:291   Accuracy:52.09
Epoch:292   Accuracy:52.19
Epoch:293   Accuracy:51.79
Epoch:294   Accuracy:52.08
Epoch:295   Accuracy:51.88
Epoch:296   Accuracy:52.38
Epoch:297   Accuracy:51.88
Epoch:298   Accuracy:52.16
Epoch:299   Accuracy:52.02
Epoch:300   Accuracy:51.91
Epoch:301   Accuracy:51.84
Epoch:302   Accuracy:51.92
Epoch:303   Accuracy:51.72
Epoch:304   Accuracy:51.77
Epoch:305   Accuracy:52.10
Epoch:306   Accuracy:51.86
Epoch:307   Accuracy:51.48
Epoch:308   Accuracy:52.00
Epoch:309   Accuracy:52.09
Epoch:310   Accuracy:51.93
Epoch:311   Accuracy:52.08
Epoch:312   Accuracy:51.49
Epoch:313   Accuracy:51.62
Epoch:314   Accuracy:51.68
Epoch:315   Accuracy:51.82
Epoch:316   Accuracy:51.89
Epoch:317   Accuracy:51.97
Epoch:318   Accuracy:51.84
Epoch:319   Accuracy:51.97
Epoch:320   Accuracy:51.58
Epoch:321   Accuracy:51.83
Epoch:322   Accuracy:51.88
Epoch:323   Accuracy:51.90
Epoch:324   Accuracy:51.78
Epoch:325   Accuracy:52.10
Epoch:326   Accuracy:52.09
Epoch:327   Accuracy:52.13
Epoch:328   Accuracy:51.70
Epoch:329   Accuracy:51.99
Epoch:330   Accuracy:51.79
Epoch:331   Accuracy:51.74
Epoch:332   Accuracy:51.81
Epoch:333   Accuracy:51.75
Epoch:334   Accuracy:51.67
Epoch:335   Accuracy:51.60
Epoch:336   Accuracy:52.19
Epoch:337   Accuracy:51.93
Epoch:338   Accuracy:52.07
Epoch:339   Accuracy:51.80
Epoch:340   Accuracy:51.94
Epoch:341   Accuracy:51.75
Epoch:342   Accuracy:51.83
Epoch:343   Accuracy:51.38
Epoch:344   Accuracy:51.70
Epoch:345   Accuracy:52.04
Epoch:346   Accuracy:51.67
Epoch:347   Accuracy:51.78
Epoch:348   Accuracy:51.65
Epoch:349   Accuracy:51.84
Epoch:350   Accuracy:51.78
Epoch:351   Accuracy:51.29
Epoch:352   Accuracy:51.80
Epoch:353   Accuracy:51.57
Epoch:354   Accuracy:51.99
Epoch:355   Accuracy:51.43
Epoch:356   Accuracy:51.85
Epoch:357   Accuracy:51.70
Epoch:358   Accuracy:51.58
Epoch:359   Accuracy:51.79
Epoch:360   Accuracy:51.66
