Epoch:1   Accuracy:88.83
Epoch:2   Accuracy:89.30
Epoch:3   Accuracy:88.45
Epoch:4   Accuracy:86.56
Epoch:5   Accuracy:83.83
Epoch:6   Accuracy:89.67
Epoch:7   Accuracy:90.40
Epoch:8   Accuracy:90.37
Epoch:9   Accuracy:90.72
Epoch:10   Accuracy:91.14
Epoch:11   Accuracy:91.07
Epoch:12   Accuracy:91.10
Epoch:13   Accuracy:91.22
Epoch:14   Accuracy:91.21
Epoch:15   Accuracy:91.53
Epoch:16   Accuracy:91.75
Epoch:17   Accuracy:91.56
Epoch:18   Accuracy:92.13
Epoch:19   Accuracy:91.63
Epoch:20   Accuracy:92.19
Epoch:21   Accuracy:92.25
Epoch:22   Accuracy:91.85
Epoch:23   Accuracy:92.02
Epoch:24   Accuracy:92.31
Epoch:25   Accuracy:92.01
Epoch:26   Accuracy:92.45
Epoch:27   Accuracy:92.25
Epoch:28   Accuracy:92.06
Epoch:29   Accuracy:92.07
Epoch:30   Accuracy:92.39
Epoch:31   Accuracy:92.61
Epoch:32   Accuracy:92.45
Epoch:33   Accuracy:92.62
Epoch:34   Accuracy:92.42
Epoch:35   Accuracy:92.38
Epoch:36   Accuracy:92.62
Epoch:37   Accuracy:92.05
Epoch:38   Accuracy:92.20
Epoch:39   Accuracy:92.18
Epoch:40   Accuracy:92.24
Epoch:41   Accuracy:92.31
Epoch:42   Accuracy:92.50
Epoch:43   Accuracy:92.96
Epoch:44   Accuracy:92.56
Epoch:45   Accuracy:92.94
Epoch:46   Accuracy:91.96
Epoch:47   Accuracy:92.31
Epoch:48   Accuracy:92.74
Epoch:49   Accuracy:92.79
Epoch:50   Accuracy:93.09
Epoch:51   Accuracy:92.91
Epoch:52   Accuracy:92.55
Epoch:53   Accuracy:92.18
Epoch:54   Accuracy:92.26
Epoch:55   Accuracy:92.44
Epoch:56   Accuracy:92.47
Epoch:57   Accuracy:92.64
Epoch:58   Accuracy:92.65
Epoch:59   Accuracy:92.57
Epoch:60   Accuracy:92.70
Epoch:61   Accuracy:93.03
Epoch:62   Accuracy:92.47
Epoch:63   Accuracy:92.67
Epoch:64   Accuracy:92.04
Epoch:65   Accuracy:92.82
Epoch:66   Accuracy:92.70
Epoch:67   Accuracy:91.99
