epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
14,0.8101902040011826,0.8036821896229202,0.8136542851213945,0.8094457535088617,0.803161652218256,0.8191062872787719,0.805751912462477,0.813391442155309,0.8038147138964578,0.8016711970200343,0.8098354345106342,0.8037457660888623,0.8152779237154566,0.8137363858635251,0.8071117414648972,0.8159670164917541,0.807722157547536,0.8130566702554566,0.8035873550688732,0.8015560270789128
14,0.10027,0.09945,0.1006,0.09989,0.09953,0.10128,0.09974,0.10061,0.09944,0.09919,0.10028,0.09935,0.10053,0.10009,0.09964,0.1012,0.09974,0.10053,0.09949,0.09914
15,0.8119455943228859,0.8051986267778323,0.8117553613979349,0.8077364195600042,0.8041247384676696,0.8189646540502653,0.8073096246675204,0.8137570394207563,0.804012036108325,0.801554456444938,0.8105757012999707,0.8040767860676826,0.8119518662043647,0.8076168851274641,0.8043413023907172,0.8152434158020749,0.8083308479968188,0.8121460652216363,0.8043742405832321,0.8022066198595788
15,0.1003,0.0995,0.10056,0.10004,0.0995,0.10112,0.09977,0.10061,0.09943,0.09917,0.10027,0.0994,0.10048,0.10015,0.09959,0.10111,0.09986,0.1005,0.09948,0.09916
16,0.8090570476377181,0.8030634573304157,0.814327485380117,0.8071818891491023,0.8030799801291604,0.8199612600672852,0.8057680988816951,0.8128256513026052,0.8034343434343434,0.8016446048937024,0.8108481262327416,0.8034393121375725,0.8145764119601329,0.805987038370538,0.8026772434308379,0.8178585539312525,0.8084796740079557,0.8132883106564703,0.8038980509745127,0.8029248613212305
16,0.10025,0.09947,0.10066,0.10002,0.09944,0.10121,0.09972,0.10062,0.09942,0.09918,0.10025,0.09938,0.10057,0.10016,0.09955,0.10098,0.09994,0.1005,0.09949,0.09918
17,0.8092616261921148,0.803751233958539,0.8129437184895565,0.8067017997414736,0.80333607907743,0.8193614830072091,0.8070551549405574,0.8140823540651572,0.8029299618703593,0.801754028146033,0.8103007666601141,0.8036956089807272,0.8135146103896104,0.8069149481891864,0.8028562868271247,0.820018365472911,0.8059236165237724,0.8135509882977677,0.8033481242436467,0.8018811286772063
17,0.10021,0.09947,0.10066,0.10003,0.0994,0.1013,0.09971,0.10063,0.09941,0.09918,0.10024,0.09941,0.10063,0.10001,0.09951,0.10108,0.09992,0.10055,0.09945,0.0992
18,0.8106474258970359,0.8030577348622008,0.8163564107927213,0.8088897992625973,0.8030378238856348,0.8181634915835096,0.8061578061578061,0.813785707321829,0.803886217948718,0.801577909270217,0.8111057460164172,0.8034052662839042,0.8138424821002387,0.8058626635561416,0.8043219666931007,0.8182373295338896,0.8073698576720608,0.8146870379497289,0.8031161473087819,0.8023562868169816
18,0.10023,0.09943,0.10068,0.09996,0.09938,0.10133,0.09976,0.10065,0.09941,0.09917,0.10026,0.09941,0.10067,0.09995,0.09948,0.10111,0.09989,0.1006,0.09941,0.09922
19,0.8095606735049352,0.8049918831168831,0.8134419551934827,0.808688387635756,0.8055327868852459,0.817102137767221,0.8059790140566224,0.8149219201850781,0.8038556599110233,0.8021889747966663,0.8093715655909681,0.8038000000000001,0.8134225546152333,0.8037328094302554,0.8079664570230608,0.8193697966065971,0.8071187114734539,0.8133712660028449,0.8041708043694141,0.7997386146576857
19,0.10021,0.09946,0.10066,0.09993,0.09943,0.10128,0.09976,0.10068,0.09941,0.09918,0.10027,0.09943,0.10064,0.09972,0.09953,0.10122,0.0999,0.10064,0.09945,0.0992
20,0.8100354984169624,0.8035274411272046,0.8138144329896907,0.8068394599388982,0.8042269187986653,0.8199588477366255,0.8067201903062742,0.8131584178095805,0.8036822093255953,0.8015671110206574,0.8097890966971747,0.8041625371655103,0.8112381899552461,0.8117005661564269,0.8046938775510204,0.8182738035009612,0.8065143412736996,0.812597200622084,0.8046092184368738,0.8009771662179679
20,0.10017,0.09942,0.10072,0.09992,0.09944,0.10131,0.09975,0.10067,0.09941,0.09918,0.10024,0.09943,0.10062,0.09981,0.09953,0.10129,0.09984,0.10064,0.09944,0.09916
21,0.8111715274345033,0.8031909622435833,0.8147702187437287,0.8079984082769598,0.8051935130832752,0.8174442190669371,0.8059911540008041,0.8139627925585117,0.8038353975229724,0.8009488240637933,0.8111088830960498,0.8039060176464756,0.8144165671047392,0.807925596441569,0.8058582425272418,0.8176424050632911,0.8057109214012363,0.8139393324540936,0.804354369419083,0.8024916438772409
21,0.10021,0.09942,0.10072,0.09993,0.09949,0.10124,0.09975,0.10069,0.09941,0.09916,0.10024,0.09943,0.1006,0.09985,0.0996,0.10127,0.09977,0.10065,0.09945,0.09914
22,0.809198320476516,0.803573191195341,0.8110631462704547,0.8056022963476195,0.8059304703476482,0.8182761124364692,0.8068831798351914,0.8119165839126117,0.8042900919305414,0.8003611556982344,0.8103841764929631,0.8045977011494253,0.8130064829821718,0.8067370537958773,0.804095631998386,0.8188309701111904,0.8042226487523992,0.8143344709897611,0.8045823487105723,0.8009797917942437
22,0.10022,0.09942,0.10069,0.09991,0.09956,0.10122,0.09975,0.10064,0.09945,0.09913,0.10024,0.09945,0.10059,0.09985,0.09963,0.10125,0.09973,0.10067,0.09948,0.09912
23,0.8105036253184401,0.8035025230038587,0.8118290459793397,0.806464485235435,0.8052680127088244,0.8186761476524104,0.8055775316455697,0.812026469742016,0.8036797613127797,0.8017215189873418,0.8107156824403599,0.8033373063170441,0.8134969325153374,0.8046530695910628,0.8056056056056056,0.81687325069972,0.8077457795431976,0.8132939438700147,0.8043824701195219,0.8019781994348002
23,0.10023,0.09945,0.10059,0.09986,0.09963,0.10125,0.09975,0.10062,0.09946,0.09915,0.10024,0.09946,0.10059,0.09983,0.09966,0.10122,0.09974,0.10064,0.09951,0.09912
24,0.8093542964501137,0.8041157056882159,0.8122497998398719,0.8044806517311609,0.8052626190232415,0.8182919442761962,0.8074918887031757,0.8131185717058025,0.8031392405063291,0.8024210094378335,0.8114009661835748,0.8032305433186491,0.8129524942973321,0.8060400677763381,0.8037549407114625,0.8221411714224415,0.8065818695739956,0.8129636860601328,0.803272106795142,0.8017206063088897
24,0.10024,0.09944,0.10058,0.09978,0.09964,0.10129,0.09981,0.10059,0.09946,0.09917,0.10028,0.09944,0.10057,0.09988,0.09956,0.10128,0.09972,0.10062,0.09949,0.09916
25,0.8104806934594169,0.8036932958651144,0.8112486165610222,0.8055091819699499,0.805942995755003,0.8171002218189151,0.8069238377843719,0.8129690205888012,0.8047084533624714,0.8023652034475848,0.8097937640504349,0.8027386386187736,0.8112123613312203,0.8073170731707318,0.8078656288406391,0.81714865550482,0.8065921013560329,0.8122360797407444,0.8041465378421899,0.8012911034900141
25,0.10026,0.09945,0.10052,0.09975,0.09969,0.10123,0.09982,0.10059,0.09949,0.0992,0.10029,0.09941,0.10058,0.09978,0.09964,0.10126,0.09974,0.10062,0.09948,0.09918
26,0.8084313725490196,0.8027117311849086,0.8111545008511065,0.8053397091053995,0.8050640336298759,0.8215824314384785,0.806346623270952,0.8129819424109321,0.8025235329461247,0.8017981201471189,0.8098478783026422,0.8033279871692061,0.8116850801234199,0.8071207739104418,0.8047589993898718,0.8199895342752486,0.8057165700579653,0.812888198757764,0.8052382827884994,0.8016430763139661
26,0.10021,0.09946,0.10045,0.0997,0.0997,0.10135,0.09984,0.10058,0.09948,0.09924,0.10027,0.09941,0.10053,0.09977,0.09963,0.10133,0.09975,0.10061,0.09952,0.09917
27,0.8091685481496025,0.8022131392682683,0.8112826723180947,0.8063742631631532,0.8043588443993918,0.816386173536229,0.8069267515923567,0.8131412786108919,0.8033119983744793,0.8021693700865757,0.8093476144109055,0.803252677508925,0.8108977483185495,0.8052055360462714,0.8064250411861614,0.8188686748185704,0.8078404265824035,0.8125061546036436,0.8035568274734259,0.8021888933927848
27,0.10021,0.09943,0.10046,0.09972,0.09967,0.1013,0.09985,0.10062,0.09946,0.09929,0.10025,0.09938,0.10048,0.09974,0.09969,0.10134,0.09984,0.10057,0.0995,0.09921
28,0.8091558817848175,0.8027695351137487,0.8108595471849329,0.8071592382091933,0.8036488257232134,0.8187009279086367,0.8053630611630009,0.8135156559651209,0.8025768489398397,0.8016378525932666,0.8096899224806202,0.8033606721344269,0.8106022647559876,0.8052776983900162,0.8050645994832042,0.8199309840008365,0.806016701881477,0.8138798138798139,0.8032918506623846,0.8016860698514653
28,0.10019,0.09942,0.10044,0.09975,0.09964,0.10131,0.09985,0.10066,0.09944,0.09929,0.10024,0.09939,0.10042,0.09976,0.09969,0.10142,0.09981,0.10059,0.09948,0.09921
29,0.8091206465268425,0.8031372549019608,0.8119488754582385,0.808875128998968,0.80474169168651,0.8193034825870648,0.8077585333738478,0.8132735600818634,0.8037865748709122,0.8030899727355347,0.8085208233604596,0.8041767848470132,0.8116438356164384,0.8060856111397627,0.8025751072961373,0.8178100398732235,0.8056363454016648,0.8127849451935203,0.8033282904689864,0.8021157436216553
29,0.10017,0.09938,0.10042,0.09985,0.09961,0.10133,0.09985,0.10065,0.09944,0.0993,0.10019,0.09944,0.10041,0.09979,0.09968,0.10134,0.09981,0.10061,0.0995,0.09924
30,0.8099441012062372,0.8050454086781029,0.811582545747034,0.8050221565731167,0.8054011119936457,0.8220820189274448,0.8071829855537721,0.8128666405944466,0.8039056966508145,0.8029809495607542,0.8102133410560864,0.8036654318580619,0.810126582278481,0.8051320193380439,0.8036723163841808,0.8190394511149228,0.8062023385866802,0.8136278473523322,0.8038815117466802,0.8007124681933842
30,0.10014,0.0994,0.10042,0.09982,0.09959,0.10144,0.09984,0.10064,0.09941,0.0993,0.10021,0.09947,0.10039,0.09974,0.09959,0.1014,0.09981,0.10066,0.09951,0.09924
31,0.8106695592150676,0.803015274747074,0.8122863358541386,0.8060124787294385,0.8064847116765853,0.8189717595944968,0.805764788590941,0.8135129857449717,0.8040654437283093,0.8014011574779165,0.8080729672035707,0.8039330789550925,0.8121535618969411,0.8098763027174443,0.8055696202531646,0.818976279650437,0.8082978512724032,0.8128563003735011,0.8030060120240481,0.80234471410942
31,0.10019,0.0994,0.10043,0.09983,0.09961,0.10136,0.09982,0.10064,0.09944,0.09928,0.10016,0.09948,0.10039,0.0998,0.0996,0.10136,0.09986,0.10065,0.09944,0.09925
32,0.809071525489436,0.8032496307237814,0.812176034149812,0.8070419733439427,0.8042807366849178,0.8164809754046668,0.8064902646030954,0.8126582278481013,0.8031440873135076,0.802101397531368,0.8110372724646056,0.8030884233303826,0.8115396356975679,0.8041342611543185,0.8030318445416624,0.8164424514200299,0.807367689405223,0.811584226570951,0.8024790889851859,0.8008957654723127
32,0.10018,0.09942,0.10045,0.09984,0.0996,0.10136,0.0998,0.10063,0.09943,0.09927,0.10022,0.09949,0.10043,0.0998,0.09954,0.10133,0.09987,0.10065,0.09944,0.09924
33,0.8101193860147811,0.8031777557100298,0.8133911965282083,0.8063196645873811,0.8031077694235589,0.819658646925766,0.8063716138878291,0.8128363563882799,0.8016343207354444,0.8018163471241171,0.8094601051122791,0.8029059998023129,0.8113052415210689,0.8068205448118112,0.8051091882983107,0.8172757475083057,0.8080717488789237,0.8122313403673309,0.8035625435366703,0.8005709624796085
33,0.1002,0.09943,0.10051,0.09981,0.09958,0.10138,0.09982,0.1006,0.0994,0.09927,0.10022,0.09949,0.10045,0.09984,0.09954,0.10126,0.09993,0.10061,0.09945,0.09921
34,0.8098866744822196,0.8031160067480401,0.8111133320007995,0.803803199517054,0.8039579468150897,0.8184178985217738,0.8057212170221368,0.8132051407828902,0.8028846153846154,0.802169110263105,0.8087404617976415,0.8025230952617464,0.8089133700550826,0.8053616590794133,0.8023338406900051,0.8167072181670721,0.8061133643288159,0.8108848864526234,0.8035304677371098,0.801030198969801
34,0.10025,0.09945,0.10051,0.09971,0.09959,0.10138,0.0998,0.10063,0.0994,0.09927,0.10024,0.09947,0.10041,0.09984,0.09956,0.10126,0.09996,0.10058,0.09948,0.09921
35,0.8095054095826894,0.8030033590199566,0.8134490238611713,0.803866005465034,0.8047158403869408,0.816482751764589,0.8076384723055389,0.8129044910766816,0.803281969181509,0.8021865740267702,0.8103108273077284,0.8021081941129674,0.8134074760580785,0.8047110096503061,0.8035391112004826,0.8160501313927633,0.8072077351303838,0.8115999210889722,0.8027545993766965,0.8021056935500358
35,0.10026,0.09942,0.10058,0.09971,0.0996,0.10127,0.09983,0.10065,0.09941,0.09928,0.10025,0.09943,0.10049,0.09984,0.09956,0.10119,0.09999,0.10054,0.09945,0.09925
36,0.8087378640776699,0.8034763387923239,0.8095238095238095,0.8045171339563864,0.8029646062317233,0.8178108742221769,0.8061976380337135,0.8123067717163658,0.80398406374502,0.8020854220974534,0.8099432374241535,0.8024129746835443,0.8118642360761406,0.8072384729796728,0.8029020556227328,0.8160637645616187,0.8065494238932687,0.8127600554785022,0.8036334756279162,0.802124430955994
36,0.10024,0.09946,0.10054,0.0997,0.09953,0.10126,0.09987,0.10065,0.09943,0.09932,0.10032,0.09942,0.10051,0.0998,0.09952,0.10114,0.09997,0.10056,0.09949,0.09926
37,0.8101580359805188,0.8022153477696836,0.8089817880794702,0.8048264589943275,0.8037383177570093,0.8180487294781972,0.8069641981363413,0.8122274973355295,0.80365793376174,0.802971382989331,0.8089898691846169,0.8021089977333202,0.8119851729818781,0.804776119402985,0.8026342451874366,0.8168,0.8062643850695487,0.8112209928522471,0.8044462327733628,0.8009488240637933
37,0.10027,0.09944,0.10047,0.09965,0.09953,0.10131,0.09989,0.10064,0.09945,0.09935,0.10028,0.0994,0.10052,0.09982,0.09951,0.10115,0.09995,0.10056,0.09955,0.09927
38,0.810243328100471,0.8027224304596567,0.8137014314928426,0.8031689794311584,0.8035641960307817,0.8174974567650051,0.8055832502492523,0.8121019108280254,0.8034324486130513,0.8026806409352011,0.8077856518784584,0.8027522935779816,0.8113089659481412,0.8051593323216996,0.8070939639079029,0.8166972851602368,0.8059347181008902,0.8143340857787811,0.8034624236965876,0.8019584332533973
38,0.10028,0.09944,0.10049,0.09958,0.09955,0.10127,0.09988,0.10063,0.09951,0.09938,0.10024,0.0994,0.10053,0.09978,0.09956,0.10114,0.0999,0.10061,0.09954,0.09931
39,0.81033990288489,0.8025801407349492,0.8107769423558897,0.805723663965535,0.8058798999165971,0.8156028368794326,0.8077917105389107,0.8117033603707995,0.804544991338021,0.8014607550663513,0.8107059736229635,0.8019683865195347,0.8101894054492049,0.8045445405188015,0.8055415617128463,0.8176726820161793,0.8063691763318263,0.8123098066162756,0.8039333133672757,0.801317790167258
39,0.10029,0.09942,0.10047,0.09962,0.09959,0.10119,0.09992,0.10059,0.09954,0.09936,0.10026,0.09936,0.10054,0.09974,0.09962,0.10115,0.09988,0.10062,0.09953,0.09929
40,0.8083773732628694,0.8030079622530227,0.8104743083003952,0.8037171796636837,0.8044202240387526,0.8167986661108795,0.8080016083634901,0.8117088607594937,0.804012036108325,0.8029637199795605,0.8084336170629097,0.8019017432646594,0.8095238095238095,0.8031078081266287,0.8031823249214554,0.8174841854194752,0.8051282051282052,0.8130785897183377,0.8030899727355347,0.8017781369973732
40,0.10027,0.09943,0.10041,0.09963,0.09959,0.10121,0.09994,0.10057,0.09957,0.09938,0.10024,0.09938,0.10046,0.09971,0.09963,0.1012,0.09985,0.10068,0.09956,0.0993
41,0.8103382013835511,0.8027667984189724,0.8105454913470297,0.8022328548644337,0.8040857000498256,0.8173948887056883,0.8052000812512695,0.8114504566434253,0.8036,0.8020631191910939,0.8114086146682189,0.8028974081009166,0.8115609348914858,0.8035359555025825,0.8043995243757431,0.8171733771569433,0.8062706601222077,0.8131023070183978,0.8037161494366476,0.800433391806831
41,0.10031,0.09942,0.10044,0.09958,0.09963,0.1012,0.09992,0.10055,0.09957,0.09939,0.10027,0.09939,0.10045,0.09963,0.09967,0.10123,0.09984,0.10069,0.09956,0.09926
42,0.8100632493155857,0.8024593415311384,0.8116490940730883,0.8041944524983087,0.8042404281597365,0.8185785536159601,0.8065912444663059,0.8132280355380059,0.8022113022113022,0.8019175846593227,0.8101843055291659,0.8021069213350399,0.8100686498855836,0.8033918359297969,0.8030009186485658,0.8171265655228592,0.8058369270885568,0.8107421875,0.802519301097115,0.8013754045307444
42,0.10031,0.09942,0.1005,0.09956,0.09963,0.10121,0.09991,0.10058,0.09953,0.09936,0.10031,0.0994,0.10042,0.0996,0.09969,0.10125,0.09984,0.10069,0.09953,0.09928
43,0.8085086133054155,0.8026136141993369,0.8128398159765788,0.8027944111776447,0.8039803980398039,0.8150172029953451,0.8052956400557436,0.8105097111308291,0.8031584309730005,0.800818833162743,0.809469480889903,0.8024129746835443,0.8100592925782049,0.8051986853899014,0.8038701874622052,0.8167115902964959,0.8048291754333233,0.8098695182968704,0.8030608135320177,0.8014787805125089
43,0.10029,0.09944,0.1005,0.09957,0.09967,0.10117,0.09992,0.10056,0.09954,0.09934,0.10038,0.09941,0.10041,0.09963,0.09963,0.10127,0.09984,0.1006,0.09954,0.09929
44,0.8096882494004796,0.8031752292673306,0.811092577147623,0.8068338929488446,0.8046704927765684,0.8191289852052511,0.8065779169929522,0.8115246098439376,0.8031346710591993,0.8012879484820608,0.8091967181835528,0.8017911622871765,0.8119955042403189,0.8033519553072626,0.8027122049221497,0.8168801048704245,0.8055332798716921,0.8103056077539313,0.8028367367468061,0.8011195928753181
44,0.10027,0.09945,0.10051,0.0996,0.09964,0.10126,0.09989,0.10055,0.09951,0.09933,0.10036,0.09943,0.10048,0.09962,0.09958,0.10127,0.09984,0.10057,0.09953,0.09931
45,0.8087780355761794,0.8026835043409629,0.8110589675576413,0.8053150795248641,0.8034982508745627,0.8167723749119098,0.806019398060194,0.8111707414032996,0.8034068136272545,0.8014893399979598,0.8095609756097562,0.8030570252792475,0.8088456523919366,0.8017742428877332,0.8038410187942898,0.8175204011404975,0.8067885117493473,0.8112053659498915,0.8040466460679757,0.8008017267961763
45,0.10029,0.09945,0.10053,0.09964,0.09962,0.10127,0.09985,0.10055,0.0995,0.0993,0.10039,0.09946,0.10046,0.09958,0.0996,0.10127,0.09988,0.10052,0.09956,0.09928
46,0.8086771668760266,0.8026328813223795,0.8109743375756311,0.8039411823547065,0.802150974025974,0.8159704914764231,0.8064968919189893,0.8125244618395303,0.8030911280610197,0.8014112903225806,0.8106161137440758,0.803252677508925,0.8093847758081335,0.8044961862705741,0.8041874376869391,0.8169160432252701,0.8056815940027618,0.8115162772509532,0.8030148706457527,0.8016644941341622
46,0.10025,0.09945,0.10055,0.09969,0.09958,0.10124,0.09989,0.10058,0.09949,0.09929,0.10038,0.09948,0.10041,0.09962,0.0996,0.10128,0.09987,0.10049,0.09955,0.09932
47,0.8097810359795504,0.8025666337611057,0.8114066866783978,0.8057275541795665,0.8032951577255374,0.8201408150202688,0.8078687884408865,0.8111262400311223,0.8028681074530398,0.802071582401805,0.8088808595607113,0.802317520055462,0.8089146512092744,0.8022615831081757,0.8038935888288655,0.8159496543897657,0.806019398060194,0.8123040752351097,0.8027797504311657,0.8009575226647652
47,0.10024,0.09945,0.10054,0.09972,0.09955,0.10127,0.09991,0.10052,0.0995,0.09929,0.10035,0.09949,0.10039,0.09959,0.09963,0.10125,0.09988,0.10054,0.09956,0.09932
48,0.8080982536941086,0.8017786561264822,0.8108300314944631,0.8037610835038488,0.8038224289614724,0.8150935720097641,0.8045496276650005,0.8117647058823529,0.8025968756340028,0.8003044140030442,0.8085371702637889,0.8026121967985859,0.8129139072847682,0.8040690386655096,0.8029332782482959,0.8167705035236441,0.8039254757397629,0.8116126505434251,0.8027397260273972,0.8010021474588404
48,0.10024,0.09944,0.10049,0.09976,0.09955,0.10128,0.0999,0.10056,0.0995,0.09928,0.10033,0.09949,0.10046,0.09956,0.0996,0.10125,0.09986,0.10058,0.09955,0.09931
49,0.8093228467293305,0.801945181255526,0.8098961012241539,0.8038782276700492,0.8042264752791068,0.8158505805148915,0.8061234666400718,0.8116421200280532,0.8022570658144412,0.8008808767796783,0.8080154514727185,0.802530144297292,0.8110702614379085,0.8038902743142144,0.8029445073612684,0.816036308623298,0.8045112781954887,0.8112582781456954,0.8034855769230769,0.8013191273465247
49,0.10026,0.09944,0.10049,0.09971,0.09957,0.10123,0.09992,0.10059,0.0995,0.0993,0.1003,0.09951,0.10044,0.09958,0.09961,0.10123,0.09984,0.10061,0.09957,0.09931
50,0.8081272762123826,0.8011799410029499,0.8096026490066225,0.8017111222949169,0.804202972834444,0.8158179848320694,0.8065433854907539,0.8113024024900302,0.8027969193352249,0.7999595877955142,0.8083261884347909,0.8026739533522007,0.8107321131447588,0.8032915360501568,0.80816496563216,0.8158730158730159,0.8052194780521948,0.8129860395390237,0.802785627775535,0.8017962849561135
50,0.10026,0.09942,0.10048,0.09964,0.09961,0.10123,0.09995,0.10062,0.09951,0.09929,0.10026,0.09949,0.10047,0.09961,0.09971,0.10118,0.09979,0.10064,0.09953,0.09933
51,0.8082776000775419,0.8015058179329226,0.8100072516316171,0.8024011021452471,0.8031798815338251,0.8143646408839779,0.8047709352230762,0.8112659698025552,0.8025794658271554,0.7994931576279777,0.8078560371517027,0.8027586206896551,0.8091689951360861,0.8045334118339711,0.8027912621359223,0.8165911897900371,0.8043821555467825,0.8113875503982693,0.8029182490505696,0.8005949328136219
51,0.10028,0.09942,0.10048,0.09963,0.09966,0.10121,0.09994,0.10061,0.09952,0.09926,0.10021,0.0995,0.10049,0.09963,0.09969,0.10119,0.09978,0.10066,0.09954,0.09932
52,0.8094767039271936,0.8019899517288938,0.8094760088335675,0.8032462391132225,0.8030444237340789,0.8161380971497391,0.8067210180950487,0.811194980884227,0.8026171211667166,0.8004702034140857,0.8081767099399342,0.8021611001964637,0.8102130261950872,0.8050612890470542,0.8016886326194399,0.8148224183945801,0.8049118637353931,0.8121847109041521,0.8049178655239262,0.7991927346115035
52,0.1003,0.09943,0.10046,0.0996,0.09968,0.10114,0.09994,0.10064,0.09954,0.09925,0.1002,0.0995,0.10052,0.0997,0.09964,0.10117,0.09975,0.10065,0.0996,0.09928
53,0.8075682018187151,0.8030138875209298,0.8116601199090345,0.8039093366604284,0.8031791029664879,0.8144047035766782,0.8045733857157248,0.8109510086455332,0.803351058493027,0.80004023335345,0.80714635340186,0.8009085522417538,0.8104872006606111,0.8040070590677878,0.8004195385076416,0.8153725796988069,0.8060510495713019,0.8108401619113437,0.8034179391242795,0.8019323671497585
53,0.10029,0.09946,0.10048,0.0996,0.09967,0.10113,0.09994,0.10062,0.09956,0.09925,0.10018,0.09947,0.10048,0.09971,0.09959,0.10115,0.09982,0.10065,0.09963,0.09932
