epoch,L_x,L_u,lambda_u,L_reg,L_total
25,1.1281179643680002,0.0011578026997680541,300.0,0.009524225415096175,1.4849829985716632
25,1.1410452781721603,0.0012057513391144227,300.0,0.008696680674112814,1.5114673697671226
26,1.1373559574748195,0.0011727503522537476,300.0,0.009034996489496079,1.498216057932654
26,1.1548493019370145,0.001171174735307347,300.0,0.008671772160545684,1.5148734921632812
27,1.1458427700885507,0.001186426399752151,300.0,0.008988909743899523,1.510759596491969
27,1.1334565481474232,0.001168460815029522,300.0,0.00964278063282024,1.4936375717784083
28,1.1386607386345087,0.0011700712466547482,300.0,0.00881912590080309,1.4985012414843537
28,1.1332738089007,0.0011596057788728802,300.0,0.007904999876438185,1.4890605438587277
29,1.1388608678071588,0.00117532617352683,300.0,0.0090099004618996,1.5004686233070161
29,1.1386316388152367,0.001150497960110823,300.0,0.008892881251914904,1.4926739080007687
30,1.1381014320894935,0.0011693937827726374,300.0,0.008892147063068767,1.4978117129513036
30,1.1254813003319282,0.001155460955622537,300.0,0.0092931261105049,1.481412716485836
31,1.136438042477325,0.0011703272416694003,300.0,0.01036150800387582,1.4978977290016633
31,1.1279726963904169,0.0011688721142827827,300.0,0.00963336351129261,1.4882676957382097
32,1.1335005268523222,0.0011441660739163854,300.0,0.010088824875189275,1.4868391738509252
32,1.1250903828199519,0.001149864406812243,300.0,0.00920801729743564,1.4792577214019242
33,1.1224362977125026,0.0011355182874400202,300.0,0.008476478644836418,1.471568259652014
33,1.1436147618403631,0.0011706166525965787,300.0,0.00895739133976194,1.50375715186519
34,1.1215416179146878,0.0011294789642073907,300.0,0.009463986719222089,1.4698492962260579
34,1.1203978471457958,0.0011379152049442011,300.0,0.008962419237596568,1.4707348261166502
35,1.1112151890300042,0.001128301618561192,300.0,0.009073148694885678,1.4587788251943365
35,1.1174794195426836,0.0011529514715086272,300.0,0.009361284938037258,1.4727261436206323
36,1.129126154882018,0.0011574092916854602,300.0,0.008525827050869983,1.4848747709379768
36,1.1178304599942985,0.0011397448949908183,300.0,0.008908298338711675,1.4686622247099876
37,1.1298920033721749,0.0011808527335834288,300.0,0.009169264718967089,1.4933170905900657
37,1.1053876217898972,0.0011352810946212006,300.0,0.009195482454459192,1.4551674256084162
38,1.1170527278552955,0.0011415516382001752,300.0,0.008698464527915013,1.4682166829087218
38,1.1231825426220894,0.0011516025020952198,300.0,0.009055376626309697,1.47771867364645
39,1.1230051244298618,0.0011691504594098122,300.0,0.008514050301595556,1.48226431508859
39,1.1144719808189958,0.0011402226260138883,300.0,0.008704934332787094,1.4652437095840771
40,1.1297952736969348,0.0011513518833520789,300.0,0.009512222861909928,1.4847130623680573
40,1.1212782499976972,0.0011743189957988565,300.0,0.008985401759962744,1.482559351053106
41,1.121964400265074,0.0011656117802035183,300.0,0.009746155918314023,1.4813940862906143
41,1.1098008335188583,0.0011346913958766014,300.0,0.009703197947668808,1.4599114504677277
42,1.1044494336651218,0.0011269391564253186,300.0,0.009668200619063825,1.4521993774972204
42,1.1089055812853272,0.0011392503052473516,300.0,0.009635903287790544,1.46031657918807
43,1.108513207754232,0.0011237546095296243,300.0,0.009930949968238649,1.4555705392964975
43,1.1192163934401416,0.001147187389155696,300.0,0.009201351284057996,1.4725739641473927
44,1.1051967229954032,0.0011246972832406417,300.0,0.011046164015004802,1.4536520661309709
44,1.111962184653304,0.0011467317739943651,300.0,0.009307820349931717,1.4652895369837362
45,1.1243087132589533,0.0011835325970698935,300.0,0.009244283920777705,1.488612770487409
45,1.1124632085135224,0.0011367200519473062,300.0,0.009578988848920536,1.4630582152156655
46,1.102369035443952,0.0011209958725960814,300.0,0.009009507685376134,1.4476773030197565
46,1.1129077700299954,0.0011477144652659312,300.0,0.00993427205638567,1.467156382875705
47,1.0992594101560225,0.0011311838683168139,300.0,0.009550046479038963,1.448164615882646
47,1.1119584443931756,0.0011453738231973697,300.0,0.01036418775474215,1.4659347756667072
48,1.1142273141491799,0.0011340274381899803,300.0,0.009709333317474492,1.4641448816945475
48,1.1164569409068572,0.0011553399196992534,300.0,0.009440240212032623,1.4724991518423098
49,1.1014742455724198,0.001136186157947638,300.0,0.009957136764418556,1.4522872273273733
49,1.1131414967002693,0.0011408750441559176,300.0,0.009866417631403439,1.4652704235028338
50,1.1025283858863586,0.0011121326505576063,300.0,0.009756755646651422,1.4459249451072937
50,1.1096737571575674,0.001122408201284964,300.0,0.009778970968373086,1.4561751850189701
51,1.1119701632665933,0.0011492569035307905,300.0,0.010110746503064255,1.4668579782367845
51,1.1019267665076367,0.0011141830534901693,300.0,0.009761250776363202,1.4459429358557072
52,1.121529862694784,0.0011613444827546135,300.0,0.009896202809647273,1.4798294084334591
52,1.1118909962680361,0.0011382026000027418,300.0,0.009084798839934375,1.4624365762286229
53,1.106726643415766,0.0011386957052676434,300.0,0.01042605131873092,1.4587614005858744
53,1.1065091518087125,0.001118479692937866,300.0,0.009073832399134925,1.451126896186706
54,1.088271429232501,0.0011041346030126096,300.0,0.010347403451338957,1.4298592168803608
54,1.1101302746768411,0.0011531215079488089,300.0,0.008690170452560056,1.4647568940571998
55,1.1065931246368164,0.0011441211222559897,300.0,0.009324330009878912,1.4591537924534683
55,1.090533159741568,0.0011192733884378926,300.0,0.009895224980753632,1.4362104088068008
56,1.1067340417539693,0.00113898340945417,300.0,0.010155005865309336,1.4585840685726845
56,1.0860419071048772,0.001113067167611374,300.0,0.009831429696257372,1.4297934885418744
57,1.1170094122081042,0.0011430278835875582,300.0,0.00989099281954847,1.469808774451687
57,1.0926382019432312,0.0011120044154760112,300.0,0.009932301715315414,1.4361718299738857
58,1.1125078938867403,0.001131827830066947,300.0,0.00954299929687864,1.4615992432859934
58,1.1026865470846858,0.0011373095904848615,300.0,0.009915049122689172,1.453794472534722
59,1.0930938625007594,0.0011035911678795815,300.0,0.009402352032772855,1.4335735628911115
59,1.0991555847432635,0.001129481281685737,300.0,0.009534447853359471,1.447534420074673
60,1.0801795190627421,0.001105071236502268,300.0,0.009749976305051818,1.421450866471737
60,1.0930680967695703,0.0011391089333238483,300.0,0.010357392443266744,1.4451581706649148
61,1.1071305045294106,0.0011354462596600654,300.0,0.010195645055660995,1.4579600224254328
61,1.0998151903852411,0.0011248126628150771,300.0,0.009634168675476942,1.4468931583089566
62,1.0959845434088227,0.0011262932052427835,300.0,0.010572614804029875,1.4444451168042804
62,1.090876997064013,0.0011147019311031669,300.0,0.009894966077350012,1.4351825473505422
63,1.0852515224469912,0.0010978179806768638,300.0,0.009942995177137606,1.424539910817365
63,1.0905138094853695,0.0011093769829252451,300.0,0.009665508166573564,1.4329924170048005
64,1.0888912325058508,0.0011042012561245079,300.0,0.010158928432672737,1.4303105424303528
64,1.0799698553500918,0.0010937278677224515,300.0,0.010425765319394136,1.4185139864956566
65,1.087047986481168,0.0011148803004698076,300.0,0.009715674603101583,1.431227749093957
65,1.0975650105302193,0.0011332135329386603,300.0,0.00955113428368416,1.4470802074698008
66,1.087892310061586,0.0011210104709847857,300.0,0.01027886316590353,1.4344743178525101
66,1.0969662377823433,0.0011127582457784104,300.0,0.009409109548321122,1.4402028243291323
67,1.0805253522581162,0.0010897213889213627,300.0,0.010184342396704982,1.4176261095695843
67,1.0866625410154325,0.0011198752928993007,300.0,0.009903490846686134,1.432528619099101
68,1.1008646908131512,0.0011272832605754956,300.0,0.009954905905760824,1.4490045766938817
68,1.0943458470851863,0.0011293743484542965,300.0,0.00986863339222015,1.4430267859811652
69,1.0966136501594024,0.001103150978583885,300.0,0.009540149019184438,1.4370990921150555
69,1.0843810352016257,0.0011003985744528898,300.0,0.010208830203367695,1.424709438461147
70,1.100923972587063,0.0011054289138654767,300.0,0.01065747073285928,1.4432101178931318
70,1.0972656961445395,0.0011429493991949396,300.0,0.00996575106390365,1.4501162707533466
71,1.0866362150401285,0.0011156488637350602,300.0,0.009715863290884995,1.431046736839155
71,1.091407234265924,0.0011091908699403343,300.0,0.009510744099407435,1.4336752352649218
72,1.0965967564822332,0.0011241187911095803,300.0,0.009450965745961422,1.4432833578488597
72,1.0593521337803096,0.0010758078833574165,300.0,0.010512780887181083,1.3926072811971517
73,1.1028539320649622,0.0011423550261509899,300.0,0.010427474575840175,1.4559879142399792
73,1.083146251091674,0.0010941880204944476,300.0,0.010989111879006981,1.4223917692763621
74,1.0952243992727098,0.0011072466320030765,300.0,0.00997957909802936,1.4373779680630931
74,1.0956590790814216,0.0011264294684424552,300.0,0.010310123770694258,1.4438980462354258
75,1.0843482580903459,0.001106303194394233,300.0,0.01022694217249513,1.4264661506430742
75,1.08275663114469,0.0011413532138082258,300.0,0.009788106759548734,1.4349506986797402
76,1.0847339050410545,0.0011288802359799629,300.0,0.010429807339016705,1.433827785052121
76,1.0855166038421735,0.001108945895823093,300.0,0.009928843042638883,1.4281292111361952
77,1.0877228772531362,0.0011163125080816644,300.0,0.010307883994747379,1.4329245153083106
77,1.0900810646684203,0.0011112371811241371,300.0,0.009622818391693577,1.433075035815914
78,1.072585843845245,0.0010921360184961862,300.0,0.010575298203898747,1.410801946843436
78,1.0900532004508106,0.001123429170878477,300.0,0.009966655226889998,1.4370486102320932
79,1.0825030956094124,0.0011094675811866646,300.0,0.01041329061489161,1.4257566575046
79,1.0912406213207333,0.0011391246017040983,300.0,0.01026578887459316,1.4432437926122588
80,1.088370236631942,0.001125157652603522,300.0,0.010097434688954864,1.43601496769413
80,1.070779302076662,0.0010944648435048028,300.0,0.009862866388744415,1.4089816182715709
81,1.0815586935390125,0.001112274000347084,300.0,0.009892060050994834,1.4251329516822642
81,1.0726442647306886,0.0010912388723426536,300.0,0.010338093524109828,1.4103540228382092
82,1.0894650860464192,0.001121403415422657,300.0,0.010867574311724809,1.4367536823499147
82,1.0938291312897042,0.0011412522837426088,300.0,0.010146065706548761,1.4463508839476598
83,1.0843872758475217,0.0011296728322949176,300.0,0.009979090607852082,1.4332682197744195
83,1.0855324016586285,0.0011186628130936494,300.0,0.01011711040184276,1.4312483525439486
84,1.0929427534341811,0.0011100193891748363,300.0,0.009562291846271944,1.4355108629573474
84,1.079145036603762,0.001118416216072401,300.0,0.00979200369023535,1.4244619104415859
85,1.0919010733088401,0.0011459495631720633,300.0,0.01043183648465499,1.446117774808788
85,1.0814261111222445,0.0011074375727992147,300.0,0.009581025930113035,1.4232384148798032
86,1.0707528260621157,0.0010726637942504815,300.0,0.010683791423004798,1.4032357600602237
86,1.0803645400151813,0.0011233378615821436,300.0,0.00971994200534268,1.4270858345510753
87,1.077584879506718,0.0011043889393807728,300.0,0.01024207026083869,1.4191436369310726
87,1.080623835325241,0.0011000425017713992,300.0,0.009406413186595521,1.4200430035591125
88,1.0753265853341856,0.0010940398398035134,300.0,0.010718069479430783,1.4142566086494759
88,1.0890097079211718,0.0011290520341635244,300.0,0.010151224080090449,1.437876541592759
89,1.0681157227266918,0.0010955269664753525,300.0,0.010639994125813245,1.4074138035828416
89,1.0676657424125497,0.001074512082749561,300.0,0.009981963168999785,1.4000013277410917
90,1.0612445983019743,0.0010674819901892493,300.0,0.010173619001976808,1.3916628165678544
90,1.0732067427851937,0.0011059499141993002,300.0,0.010399554871996357,1.4153912649913267
91,1.0888652370734648,0.001116749932936562,300.0,0.010579513152002949,1.4344697269526394
91,1.0902978841554034,0.0011161028676063077,300.0,0.010099678047382358,1.43522842716087
92,1.1040003637200622,0.0011492278358445091,300.0,0.010445811047928926,1.4592145264965215
92,1.0959061897015787,0.001102081126625742,300.0,0.010553139640513371,1.4370836706848833
93,1.072131939909675,0.0010865363965752873,300.0,0.009664634635290978,1.4077574930407784
93,1.0755983127034419,0.0011132386539367423,300.0,0.010429740435822302,1.4199996459974003
94,1.063633300534122,0.0010724688697947597,300.0,0.010234406787783043,1.3956083717955847
94,1.076848045059535,0.0010993862765167146,300.0,0.0108017891185086,1.4174657300727007
95,1.0865923670205202,0.0011292393095738425,300.0,0.010788000827993858,1.4361521645025774
95,1.0591268553037076,0.001080948858655836,300.0,0.010138280149634298,1.39354978957677
96,1.0759207780502702,0.0010886903583512272,300.0,0.010038991180167758,1.412566878752077
96,1.0716745417956348,0.0011026298768922567,300.0,0.009578524831444297,1.4120420339989335
97,1.0580214844508604,0.0010737857744309374,300.0,0.010419369153466753,1.3905765882947227
97,1.0687269309884337,0.001077989501039791,300.0,0.010655638672513505,1.4027794169508703
98,1.0708247095210368,0.0011087296768219198,300.0,0.010468443024257139,1.413912056243583
98,1.0761742860078811,0.0010956467391224577,300.0,0.010449168176009235,1.4153174752538855
99,1.065364881266247,0.0010888219970431898,300.0,0.009491160943765531,1.4015026366168803
99,1.059951342235912,0.0010597716514232822,300.0,0.011067878660237925,1.3889507133852352
100,1.0774810713800518,0.0010912714987749827,300.0,0.01051082296339287,1.4153733443130145
100,1.072917675971985,0.0011056976302907886,300.0,0.010346387433607808,1.4149733532558788
101,1.0680691391229629,0.0010772912060598504,300.0,0.01024795150892301,1.4015044553713365
101,1.0661066654053601,0.0010737233345439149,300.0,0.01029566913546825,1.39851932823658
102,1.0757708520921943,0.0011008349639314683,300.0,0.010243111085912136,1.4162644488082083
102,1.0663460782983087,0.001076555221251593,300.0,0.009984975984447043,1.3992976158857346
103,1.068103209679777,0.001094332543355201,300.0,0.010708499494516714,1.4071114718914033
103,1.0684603983705694,0.0010936734929352745,300.0,0.010070030272684313,1.406632476774129
104,1.0701954782009124,0.001084173430651638,300.0,0.00991605593695898,1.4053635719147595
104,1.047030330384703,0.001063134744109535,300.0,0.011407850439911155,1.377378605136044
105,1.0640300067320263,0.0011149897290867877,300.0,0.010912992704455575,1.4094399185213324
105,1.0538793306916816,0.0010617857650889841,300.0,0.011894868938762643,1.3843099273503099
106,1.0914441921395255,0.0011197366071577911,300.0,0.010658740141475786,1.4380239161182211
106,1.0556846535913476,0.0010532043547609813,300.0,0.010418766685314986,1.3820647254382095
107,1.0561935531822118,0.0010421373906534758,300.0,0.010456629675305026,1.3792914013970983
107,1.0684130636128513,0.001100044060083085,300.0,0.010493167593482544,1.4089194452220744
108,1.0658989785747095,0.0010869259570344266,300.0,0.010314857699400323,1.4022916276346553
108,1.0726084216544618,0.0011328313878171791,300.0,0.009663967458216568,1.4221218067761425
109,1.0749412943783416,0.0011078153716822337,300.0,0.010075378322072294,1.417361289126688
109,1.0709139198473054,0.0011147095063769315,300.0,0.010503137024910483,1.415829906997071
110,1.0509000905535437,0.001065761367631653,300.0,0.010531206037425859,1.3811597098003734
110,1.0659135157411748,0.001076946615119761,300.0,0.010427517509511248,1.3994250216267325
111,1.0559024772860788,0.0010916336235161658,300.0,0.010568592199971054,1.3939611657099291
111,1.0563350309025157,0.0010656396872946062,300.0,0.010341865888436918,1.3863688122142446
112,1.0581118201667612,0.001081490844808286,300.0,0.010867553895381703,1.3934266277334906
112,1.0733035770329562,0.0011254290121459317,300.0,0.00987789247142659,1.4208101777867836
113,1.0695420248941943,0.0011001978254750033,300.0,0.010457065198782154,1.4100584425709464
113,1.0608807555653832,0.0010875976459250192,300.0,0.010650968571743843,1.3978110213171353
114,1.0664261985908856,0.0010929898419734937,300.0,0.010828413768798452,1.4051515674049204
114,1.0544079712846062,0.0010580595293008214,300.0,0.010600920008834112,1.3824267474087801
115,1.0443852077830922,0.0010595945580544966,300.0,0.010877716431224888,1.3731412952596491
115,1.0614142756570468,0.0010865163384799169,300.0,0.010622100993482904,1.3979912822896785
116,1.0650995812632822,0.0010982677943750538,300.0,0.010812257174190812,1.4053921729326249
116,1.0673024933446538,0.0010850631178155627,300.0,0.009901193292303519,1.402722622047771
117,1.0472329819903654,0.0010643744506984864,300.0,0.010871172147250958,1.377416495554048
117,1.0709169003096495,0.0010988078381077768,300.0,0.010530924972739409,1.4110901802778244
118,1.048002774720867,0.0010540040861602583,300.0,0.010730212242831582,1.3749342099444506
118,1.0695324074138295,0.0010892045199976895,300.0,0.009916197321250696,1.406209958954291
119,1.0576898452898138,0.0010556498524885982,300.0,0.010936651573427124,1.3853214562755742
119,1.0619002764875238,0.0010863120033966632,300.0,0.010490643197077919,1.3982845227826726
120,1.0686932459675889,0.001074774688840907,300.0,0.010482666517789075,1.4016083209223338
120,1.051525178822604,0.0010808591386276848,300.0,0.011016591430895707,1.386799511990764
121,1.054792116988789,0.0010606835347557947,300.0,0.009830148863098161,1.382827325571667
121,1.047663100199266,0.0010659599683342756,300.0,0.010678185713054105,1.3781292755495418
122,1.0731268789280544,0.0010905935435651124,300.0,0.011062045051419939,1.4113669893958352
122,1.0658964227546346,0.0010853212418045256,300.0,0.010837416905401782,1.4023302159526132
123,1.0501099780201912,0.0010578689523919654,300.0,0.010365286653607406,1.3778359499844637
123,1.0724613620684698,0.0011217240297485235,300.0,0.010347076185991592,1.4193256446139306
124,1.041694617000493,0.0010491746185421521,300.0,0.011443212101320651,1.367890213565393
124,1.0542693393959848,0.0010731694114194613,300.0,0.010960720671919178,1.3871808898503377
125,1.0539093865589662,0.0010681677196936851,300.0,0.01053987950806252,1.3848995853554118
125,1.0448418356714206,0.001054264587464498,300.0,0.01154460728050492,1.3726658234499158
126,1.0504215009072249,0.0010584695308155283,300.0,0.010745864232993639,1.3787082242210527
126,1.0573859195903414,0.0010831734530071463,300.0,0.011117559882951268,1.3934555188563076
127,1.049730436503887,0.0010573892373279456,300.0,0.010915518036662516,1.3778627319769425
127,1.0599805840037086,0.001079913425597955,300.0,0.010866787809539926,1.394821399314837
128,1.0607188213955272,0.0011006136397058567,300.0,0.01022031965707852,1.401123230565678
128,1.0482126756147905,0.0010649094362055291,300.0,0.01047983039488,1.3781653374433518
129,1.0369675101204352,0.0010345717563309748,300.0,0.011005188623146917,1.3583442238244143
129,1.0629062040359187,0.0010719616581081114,300.0,0.011220122189197808,1.395714821319235
130,1.0499486099589954,0.0010609040518333628,300.0,0.010462257786738602,1.3786820872263474
130,1.0548066993104925,0.0010789960439209468,300.0,0.010530297139794377,1.3890358080151934
131,1.0365186859579647,0.0010266514906946283,300.0,0.010795251752894659,1.3553093787771544
131,1.0552456856313335,0.001070299292482621,300.0,0.010751206052755069,1.3870866767960977
132,1.0418830346737513,0.0010187621474660074,300.0,0.011573978049714304,1.3590856604446653
132,1.0751870538853951,0.0011352896259737314,300.0,0.0097464670604137,1.425520407398362
133,1.0409859631935396,0.0010557897561187623,300.0,0.01086794310860437,1.3685908371506772
133,1.0686764589764854,0.0010988703344165431,300.0,0.011001400430475108,1.4093389589678158
134,1.0557179732681954,0.0010699471209616057,300.0,0.011179209248796446,1.3878813184559617
134,1.0677030234854685,0.0010831838623015842,300.0,0.011011682361221084,1.403669859758869
135,1.0409016424959356,0.0010271573332085444,300.0,0.010950924438128078,1.3599997704679316
135,1.0668122697638593,0.00109462354722386,300.0,0.01090597378442991,1.4061053068670508
136,1.057714494927363,0.0010837348242851228,300.0,0.011009045160079205,1.393843990293416
136,1.0486441753568692,0.0010662514138787698,300.0,0.011506395174266257,1.380025997151077
137,1.035364023970263,0.0010461083307021562,300.0,0.010186723487691878,1.3593832464779125
137,1.0602778851716228,0.0010868442625811374,300.0,0.01082311666937233,1.3971542786149418
138,1.053534676586341,0.0010662287085451928,300.0,0.010898823020726915,1.384302105299488
138,1.0555758392268961,0.0010792880328319204,300.0,0.01101563080764291,1.390377878871831
139,1.0521045071157542,0.0010832036222299477,300.0,0.010762460449371826,1.3878280580043794
139,1.0481619222597642,0.0010681242106577635,300.0,0.010928628802172501,1.3795278148217636
140,1.0560107473873985,0.001082317850039429,300.0,0.010501046648156319,1.3912071542502529
140,1.0417344033448406,0.0010567309593779721,300.0,0.010861945072003552,1.3696156351814444
141,1.0474049893979034,0.0010502008242928738,300.0,0.010544321651473574,1.373009564650005
141,1.0530550811625174,0.0010647678960323318,300.0,0.010864726699703285,1.3833501802850092
142,1.0617274872281335,0.0011044834829094313,300.0,0.010324342590650883,1.4033968722278423
142,1.0526067343625156,0.0010880902978401123,300.0,0.010828908150803975,1.389862735434012
143,1.0441487515134509,0.0010391162698919888,300.0,0.01038122356856638,1.3662648489572344
143,1.03523825163191,0.001038800574182956,300.0,0.010891475001434711,1.3577699016440998
144,1.0430583783171394,0.0010630740449414588,300.0,0.010867383330002088,1.372847978906198
144,1.0546059727129353,0.0010521120857447386,300.0,0.010799777324256651,1.3810393732057977
145,1.0478417946533722,0.0010501273844221776,300.0,0.011283336776647378,1.3741633488373324
145,1.039732839302583,0.0010566047877628906,300.0,0.01062166378410025,1.3673359407619996
146,1.0499134407387123,0.001064031380493517,300.0,0.010694393180184872,1.3798172436318956
146,1.0433254315094513,0.0010506150759200946,300.0,0.010923520408951762,1.3694334760308267
147,1.0470710839081674,0.0010570987933410155,300.0,0.01147557434212939,1.3756762977638934
147,1.0588955722071909,0.0010795792007808234,300.0,0.010132580464282497,1.3929019115187906
148,1.0421699858524582,0.001067813662005144,300.0,0.010784053614109078,1.373298141631213
148,1.043741066482934,0.0010518114902714098,300.0,0.010330771557478743,1.3696152920072728
149,1.048612202993885,0.0010775821386179065,300.0,0.01138422024600646,1.3832710684694316
149,1.0353459162949437,0.0010316884582356562,300.0,0.011526077484282164,1.3563785318335797
150,1.0551110256362606,0.0010616323524700092,300.0,0.010739946685446141,1.3843406723426268
150,1.0402039143834179,0.0010349374627683953,300.0,0.010813319872289357,1.3614984677927526
151,0.9881622659730481,0.0009164710708491102,300.0,0.010126681208635706,1.2732302637787554
151,0.9859515271403573,0.0009349565397397699,300.0,0.009955624524842608,1.2763941128145564
152,0.9593918849756052,0.0008927227786075122,300.0,0.010816981133937769,1.23802569750193
152,0.965667309390532,0.0009086790168448142,300.0,0.010130118584965129,1.2484011329240627
153,0.9563744188965978,0.0008872226618051,300.0,0.011765853349782258,1.2343070654718726
153,0.9504249776537353,0.0008896299271958645,300.0,0.011723441959081872,1.2290373941262562
154,0.9500699470172057,0.0008812832302856468,300.0,0.011510346713056369,1.2259652654866915
154,0.9408510956946794,0.0008738461008367783,300.0,0.011019937807341685,1.2140248621906247
155,0.9527898012522624,0.0008859923166184239,300.0,0.01112011864973491,1.2297076179307673
155,0.9460299401669889,0.0008661373440928228,300.0,0.01181323107894141,1.2176843744677466
156,0.9271277970558888,0.0008418904637749021,300.0,0.011168692131979845,1.19086362690002
156,0.9336270732922597,0.0008586353676389433,300.0,0.011303770108366603,1.2025214551805377
157,0.941040798082008,0.000873893370898021,300.0,0.011504183032524746,1.2147129908338323
157,0.9433924750896847,0.0008634682772148634,300.0,0.011781620001629195,1.2142145745957378
158,0.9335243921108844,0.0008589634428405299,300.0,0.011319403674436792,1.2025328291905835
158,0.922364978245021,0.0008313361213531036,300.0,0.011881155609215856,1.1836469724039327
159,0.9404574117145023,0.0008649757729218182,300.0,0.011894511872785049,1.211844652085691
159,0.9345041379198298,0.0008444251810664076,300.0,0.012159496844695831,1.1999911843119442
160,0.9308072762906284,0.0008431036948516647,300.0,0.012089749151890922,1.1958281290905357
160,0.9345435671207616,0.0008418543951146329,300.0,0.011618388317642324,1.1987182749226488
161,0.9342196712044857,0.0008575455523137788,300.0,0.012267827480246267,1.2037511647014874
161,0.9179063244250858,0.0008287236899463251,300.0,0.012407373807146611,1.1789308013937398
162,0.9275397294839935,0.0008221035790598362,300.0,0.012519268678175495,1.1866900669619642
162,0.9231941085225264,0.0008295234243151619,300.0,0.011737874514870178,1.1837890110742886
163,0.9086287955799445,0.0007974155332826312,300.0,0.012513508076357734,1.1603669652489803
163,0.9355906178598447,0.000867306535140582,300.0,0.011765771528764422,1.2075483448836835
164,0.9222462268153648,0.000826807041693481,300.0,0.01165442968063023,1.1819427686956432
164,0.919135197395701,0.0008203102570813308,300.0,0.012424161936461325,1.177652435986985
165,0.9182362396086278,0.0008248548288208395,300.0,0.012166339404997938,1.1778590278240597
165,0.9244678921229101,0.0008348273331322394,300.0,0.011699628030605648,1.1866157244673758
166,0.9173403216584382,0.000828339607250457,300.0,0.01213461477330347,1.1779768154225543
166,0.9140497822932598,0.0008245602930972202,300.0,0.012905802483766469,1.1743236750765231
167,0.9104295196554586,0.0008109964446907011,300.0,0.012646102238939281,1.166374555350419
167,0.9091992299385669,0.0008181284815140878,300.0,0.012923765860731826,1.1675615437629512
168,0.91426299051319,0.0008101037184283922,300.0,0.012893667835074021,1.1701877745277678
