Epoch:1   Accuracy:85.22
Epoch:2   Accuracy:86.08
Epoch:3   Accuracy:84.05
Epoch:4   Accuracy:81.30
Epoch:5   Accuracy:74.30
Epoch:6   Accuracy:87.06
Epoch:7   Accuracy:87.83
Epoch:8   Accuracy:88.22
Epoch:9   Accuracy:88.89
Epoch:10   Accuracy:89.62
Epoch:11   Accuracy:89.46
Epoch:12   Accuracy:89.29
Epoch:13   Accuracy:89.95
Epoch:14   Accuracy:90.26
Epoch:15   Accuracy:90.23
Epoch:16   Accuracy:90.06
Epoch:17   Accuracy:90.77
Epoch:18   Accuracy:90.58
Epoch:19   Accuracy:90.21
Epoch:20   Accuracy:90.09
Epoch:21   Accuracy:90.96
Epoch:22   Accuracy:90.43
Epoch:23   Accuracy:90.22
Epoch:24   Accuracy:90.65
Epoch:25   Accuracy:90.44
Epoch:26   Accuracy:90.84
Epoch:27   Accuracy:91.26
Epoch:28   Accuracy:90.35
Epoch:29   Accuracy:90.69
Epoch:30   Accuracy:90.77
Epoch:31   Accuracy:91.13
Epoch:32   Accuracy:90.61
Epoch:33   Accuracy:90.81
Epoch:34   Accuracy:90.96
Epoch:35   Accuracy:90.62
Epoch:36   Accuracy:91.11
Epoch:37   Accuracy:91.51
Epoch:38   Accuracy:91.40
Epoch:39   Accuracy:91.69
Epoch:40   Accuracy:91.19
Epoch:41   Accuracy:91.23
Epoch:42   Accuracy:91.31
Epoch:43   Accuracy:91.48
Epoch:44   Accuracy:91.41
Epoch:45   Accuracy:91.08
Epoch:46   Accuracy:91.76
Epoch:47   Accuracy:90.44
Epoch:48   Accuracy:91.14
Epoch:49   Accuracy:91.47
Epoch:50   Accuracy:91.14
Epoch:51   Accuracy:91.33
Epoch:52   Accuracy:91.27
Epoch:53   Accuracy:91.60
Epoch:54   Accuracy:91.67
Epoch:55   Accuracy:91.86
Epoch:56   Accuracy:91.60
Epoch:57   Accuracy:91.79
Epoch:58   Accuracy:91.93
Epoch:59   Accuracy:91.32
Epoch:60   Accuracy:91.25
Epoch:61   Accuracy:91.39
Epoch:62   Accuracy:91.76
Epoch:63   Accuracy:91.25
Epoch:64   Accuracy:92.06
Epoch:65   Accuracy:91.06
Epoch:66   Accuracy:91.60
Epoch:67   Accuracy:91.41
Epoch:68   Accuracy:92.24
Epoch:69   Accuracy:91.30
Epoch:70   Accuracy:91.44
Epoch:71   Accuracy:91.47
Epoch:72   Accuracy:91.70
Epoch:73   Accuracy:91.31
Epoch:74   Accuracy:91.40
Epoch:75   Accuracy:91.59
Epoch:76   Accuracy:91.52
Epoch:77   Accuracy:91.33
Epoch:78   Accuracy:91.33
Epoch:79   Accuracy:91.71
Epoch:80   Accuracy:91.53
Epoch:81   Accuracy:91.53
Epoch:82   Accuracy:91.99
Epoch:83   Accuracy:91.49
Epoch:84   Accuracy:91.69
Epoch:85   Accuracy:91.78
Epoch:86   Accuracy:91.15
Epoch:87   Accuracy:91.93
Epoch:88   Accuracy:92.00
Epoch:89   Accuracy:91.50
Epoch:90   Accuracy:91.20
Epoch:91   Accuracy:91.67
Epoch:92   Accuracy:91.79
Epoch:93   Accuracy:91.55
Epoch:94   Accuracy:91.31
Epoch:95   Accuracy:91.17
Epoch:96   Accuracy:91.95
Epoch:97   Accuracy:91.80
Epoch:98   Accuracy:91.58
Epoch:99   Accuracy:91.94
Epoch:100   Accuracy:91.66
Epoch:101   Accuracy:91.46
Epoch:102   Accuracy:91.82
Epoch:103   Accuracy:91.84
Epoch:104   Accuracy:91.68
Epoch:105   Accuracy:91.55
Epoch:106   Accuracy:91.55
Epoch:107   Accuracy:91.60
Epoch:108   Accuracy:91.41
Epoch:109   Accuracy:91.72
Epoch:110   Accuracy:91.51
Epoch:111   Accuracy:91.55
Epoch:112   Accuracy:91.53
Epoch:113   Accuracy:91.64
Epoch:114   Accuracy:91.62
Epoch:115   Accuracy:91.72
Epoch:116   Accuracy:91.89
Epoch:117   Accuracy:91.81
Epoch:118   Accuracy:91.76
Epoch:119   Accuracy:91.35
Epoch:120   Accuracy:91.75
Epoch:121   Accuracy:91.64
Epoch:122   Accuracy:91.66
Epoch:123   Accuracy:91.98
Epoch:124   Accuracy:91.51
Epoch:125   Accuracy:91.97
Epoch:126   Accuracy:91.19
Epoch:127   Accuracy:91.78
Epoch:128   Accuracy:91.22
Epoch:129   Accuracy:91.35
Epoch:130   Accuracy:91.71
Epoch:131   Accuracy:91.50
Epoch:132   Accuracy:92.02
Epoch:133   Accuracy:91.88
Epoch:134   Accuracy:92.40
Epoch:135   Accuracy:91.38
Epoch:136   Accuracy:91.48
Epoch:137   Accuracy:91.53
Epoch:138   Accuracy:91.55
Epoch:139   Accuracy:92.26
Epoch:140   Accuracy:90.98
Epoch:141   Accuracy:91.70
Epoch:142   Accuracy:91.50
Epoch:143   Accuracy:91.93
Epoch:144   Accuracy:91.52
Epoch:145   Accuracy:91.62
Epoch:146   Accuracy:91.96
Epoch:147   Accuracy:91.15
