epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
11,0.47014264633546476,0.469687934804214,0.482603356528858,0.4991507430997878,0.47483588621444206,0.49789731051344743,0.4539168230761632,0.4725624937755203,0.4530757097791799,0.46507904742845696,0.4721395994447749,0.47010065127294254,0.4790801337250532,0.4947194036032305,0.47046925566343045,0.4986116620388735,0.452581975260161,0.47086177896507375,0.45675177167265313,0.46040268456375844
11,0.09922,0.09898,0.10142,0.10569,0.10021,0.10581,0.09612,0.09946,0.09555,0.09753,0.09953,0.09893,0.1017,0.1053,0.09995,0.10534,0.09614,0.09953,0.09611,0.09748
12,0.471923302680493,0.46499102333931774,0.48025916177363837,0.4963503649635037,0.47790379350801726,0.49888460758466846,0.45971655989128324,0.4692439343602134,0.45222804070744005,0.4576133360439114,0.46720583884012223,0.46844319775596077,0.48050653105992625,0.4957913332640549,0.47242683655186146,0.4981811031363681,0.4516386890487609,0.469063462111431,0.44968458996695704,0.46088879951739403
12,0.09937,0.09872,0.10156,0.10558,0.10038,0.10576,0.09627,0.09951,0.09554,0.09732,0.09953,0.09905,0.1018,0.10525,0.10005,0.10546,0.09573,0.09959,0.09606,0.09747
13,0.4678483505662234,0.4668522015704204,0.48057713651498335,0.5011050833835644,0.47733543555380376,0.49984284965950765,0.45519077196095836,0.4723127035830619,0.45250842752329967,0.45935536184877357,0.46848081440877065,0.4644468959983953,0.48243883188634573,0.4989954531035212,0.471006509764647,0.5015704750687082,0.4561078019724636,0.4656303623700414,0.45130260521042076,0.4586147797156971
13,0.09926,0.09875,0.10159,0.10543,0.10045,0.10567,0.09626,0.09975,0.09555,0.0973,0.09947,0.09901,0.10189,0.1053,0.1,0.10565,0.09591,0.09928,0.09603,0.09745
14,0.4668636139832595,0.4672497763641785,0.48040000000000005,0.49684608915054673,0.4715625623628018,0.5020188425302826,0.45094936708860744,0.466895092210017,0.4508426966292135,0.4577958354494668,0.4695972114639815,0.46624241821616785,0.4789882092109241,0.4952333166081285,0.47317073170731705,0.4985690923957481,0.4546707353085935,0.46693589096415944,0.4506634740097776,0.45917847314239124
14,0.09932,0.09874,0.10173,0.10532,0.10049,0.10567,0.09627,0.0996,0.09563,0.09724,0.09937,0.09899,0.10186,0.10533,0.10003,0.10582,0.09609,0.09916,0.09586,0.0975
15,0.46641791044776115,0.4780262143407864,0.4816358943815764,0.4940687417621412,0.46952686447473946,0.4988886643766418,0.4473657701218897,0.47048937221947607,0.45130096700229294,0.4621180410213479,0.468418987838368,0.46442096870639826,0.477374887623614,0.494501099780044,0.4680363019846414,0.49219944937289695,0.4523527085804666,0.4646698160619157,0.45168986083498996,0.4562155541947335
15,0.09915,0.09931,0.10179,0.10526,0.10034,0.10568,0.09593,0.0995,0.09563,0.09741,0.09956,0.09905,0.10179,0.10523,0.09996,0.10565,0.09623,0.0992,0.09592,0.09742
16,0.47050781249999996,0.4721935083729585,0.48622789214265005,0.4974124203821656,0.47019999999999995,0.49662548022012243,0.4541641701617736,0.4660642570281125,0.45223183219007845,0.4644459958113094,0.466864490603363,0.46466165413533833,0.4757597316800488,0.4995104758175054,0.4684620836286322,0.49514963880288954,0.4575912197939732,0.46510925385157587,0.4522192697569136,0.4578239608801955
16,0.09921,0.09945,0.10198,0.10523,0.10018,0.10567,0.09598,0.09927,0.09563,0.09742,0.09943,0.09891,0.10175,0.10553,0.09997,0.1056,0.09654,0.09905,0.09582,0.0974
17,0.46940371456500485,0.46856746856746856,0.47744663713250113,0.48989082086534563,0.4742711798082567,0.49705182579911034,0.45009940357852884,0.46800476947535774,0.44999999999999996,0.4586079077429983,0.46540755467196815,0.46727489091630303,0.4756592292089249,0.4910788381742739,0.4729822496812788,0.49390609390609397,0.45037110341415143,0.4718393068137062,0.45135724192589655,0.46028180518684914
17,0.09921,0.09971,0.10197,0.10507,0.10013,0.10571,0.09568,0.09932,0.09564,0.09757,0.09942,0.09892,0.1016,0.10539,0.10005,0.10548,0.09654,0.09922,0.09595,0.09743
18,0.46852731591448926,0.4664549424374752,0.47736836703274155,0.49425523184242925,0.4705763397371082,0.4999999999999999,0.45077924639968436,0.4707631318136768,0.4520358868184955,0.4579076420106253,0.46650975777189374,0.4630358043368632,0.4764408493427704,0.4868682640996129,0.4706986856408736,0.495963772396141,0.4474522292993631,0.4682264300584912,0.4502173054128802,0.45885916203937405
18,0.09934,0.09979,0.10194,0.10488,0.09995,0.10582,0.09559,0.09936,0.09572,0.0976,0.09948,0.099,0.1015,0.10503,0.10018,0.10539,0.09631,0.09948,0.09604,0.09759
19,0.46636327661258403,0.4696176267167276,0.4751084486676306,0.49327354260089684,0.4729635876575058,0.4956504349565043,0.44807825313704175,0.47025635949717903,0.4493614493614493,0.4608995137763372,0.4667443441110788,0.46898116185028116,0.476895014187272,0.494110600918347,0.4670568055695692,0.4945032778618256,0.45003459523574185,0.4665069382050514,0.4512584898122254,0.45713107996702407
19,0.09936,0.09994,0.10176,0.10478,0.10005,0.1056,0.09551,0.09954,0.0957,0.09778,0.09944,0.0992,0.10149,0.10507,0.10001,0.10531,0.0962,0.09954,0.09615,0.09758
20,0.47043010752688175,0.4628206407825133,0.4788104859600042,0.49116974859754825,0.4698651863600317,0.496470588235294,0.4490221383897548,0.4701057416740785,0.44753148111133334,0.45725362170985506,0.47007228915662647,0.4671150232420136,0.4799068731653001,0.48927306811081017,0.47154873824839183,0.4951571456809646,0.4517617037982138,0.46582227583433855,0.45198024790889846,0.4574358974358974
20,0.09964,0.0994,0.10175,0.10477,0.10018,0.10561,0.09568,0.09964,0.09564,0.09768,0.09947,0.09928,0.10156,0.1048,0.10011,0.10539,0.09613,0.09955,0.09612,0.09759
21,0.4735932398694066,0.4694678971136854,0.47957797973467053,0.49171503957783647,0.47384007897334657,0.49396644756205244,0.45357212380766987,0.4731907412833285,0.4518807010351542,0.45916589814530173,0.46970582505357494,0.4640324214792301,0.47733551621815207,0.4904858299595142,0.46748788368336025,0.4964857477547834,0.44723417025107526,0.463502553319315,0.450581968830144,0.4606176441001911
21,0.09981,0.09933,0.10151,0.10457,0.10037,0.10554,0.0957,0.09998,0.09567,0.0975,0.09966,0.09931,0.10169,0.10449,0.10014,0.10552,0.09575,0.09955,0.09612,0.09778
22,0.4672295938882187,0.4655206875874476,0.47675478577939834,0.4943248532289629,0.47562043795620434,0.49692136872918136,0.4485999999999999,0.46468401486988853,0.45633336578716777,0.4592502037489812,0.46934399064236265,0.46707839426237674,0.47843816902844327,0.49587288485348735,0.4735473547354736,0.49417202572347274,0.4574694826583996,0.4676661669165417,0.45160638512830864,0.46413965087281794
22,0.09971,0.09919,0.10148,0.10475,0.10042,0.10553,0.09563,0.09983,0.09593,0.09752,0.09974,0.09923,0.10173,0.10461,0.10008,0.10544,0.09598,0.09929,0.09605,0.09786
23,0.4685396546678373,0.46468326249747016,0.4764548632531359,0.4975090358503468,0.46893446723361687,0.493467336683417,0.45009606633633337,0.4674390731122653,0.44974599063651755,0.463020261503144,0.4683544303797468,0.46451355661881966,0.4798097358566946,0.4917027054208991,0.469877090469474,0.49460522335383683,0.45590086165166044,0.4640243902439024,0.45156188216686444,0.4587277353689567
23,0.09975,0.09915,0.10147,0.10493,0.10039,0.10529,0.09564,0.09973,0.09587,0.09777,0.09976,0.09923,0.10181,0.10475,0.09998,0.10532,0.09628,0.09905,0.09605,0.09779
24,0.4675376088677752,0.4652971679297966,0.4784385857347231,0.4938565200158541,0.4714399047996827,0.49282683370377856,0.44931561198174963,0.4646772228989038,0.4508334155242134,0.4608958228485154,0.4672471798931328,0.465574098131308,0.47852251504461496,0.4875915378356387,0.47123871360454506,0.4996174445294568,0.4505516154452326,0.470049751243781,0.4490363600238426,0.4564863765758439
24,0.09983,0.099,0.10164,0.10498,0.10035,0.1052,0.09571,0.09952,0.09596,0.0978,0.09977,0.09907,0.10186,0.10446,0.10015,0.10553,0.09629,0.09919,0.09594,0.09775
25,0.46711106754239773,0.4653288297238226,0.47991025902508677,0.4937266545350062,0.4685874349739896,0.4907512658881886,0.45011876484560576,0.4656243736219683,0.4481451934583167,0.4564567659486757,0.4679325712071305,0.46263559662515064,0.4808387563268257,0.48989490703314476,0.4726911618669314,0.49830508474576274,0.45431447278412973,0.4643978527296668,0.44999999999999996,0.4588043588960179
25,0.09972,0.09914,0.10172,0.10513,0.10033,0.10499,0.09579,0.09936,0.09602,0.0978,0.09968,0.09888,0.10191,0.10448,0.1002,0.10566,0.0964,0.09913,0.09586,0.09781
26,0.4651645419507857,0.46479154199082384,0.4867291563887518,0.48985942697714335,0.4663554247437328,0.49647921288704544,0.45569620253164556,0.46650741514880056,0.44774935554233586,0.4563305379423196,0.4677594549224845,0.46562280437619186,0.48233835984300755,0.4920699471329809,0.4681859433296359,0.4968165539196181,0.45755493175878426,0.4698006545670932,0.4511847409300953,0.4572067493392966
26,0.09946,0.09904,0.10213,0.10516,0.10012,0.10521,0.09598,0.09918,0.09594,0.09778,0.09951,0.09886,0.10203,0.10446,0.10014,0.10558,0.09675,0.09931,0.0958,0.09758
27,0.46643005028098194,0.46540755467196815,0.47709611451942735,0.49045993171319546,0.4694162183701933,0.49443432503541795,0.4509919465723826,0.4667336683417086,0.4516034127684614,0.4595310907237513,0.4704805932774728,0.4644459958113094,0.48224674022066205,0.4915609602683719,0.4661899897854954,0.49299692063176714,0.4514453699167075,0.47172400274429094,0.4493910960271511,0.45662380077566855
27,0.09949,0.09909,0.10221,0.10505,0.09991,0.10516,0.09614,0.09932,0.09579,0.09784,0.09965,0.09884,0.10229,0.10437,0.09992,0.10563,0.09658,0.09957,0.09579,0.09735
28,0.4714011516314779,0.4689288634505314,0.47978187056281507,0.49114029601834486,0.4753524550315993,0.4934819385013435,0.4501498501498501,0.4702250547699661,0.45088211708099446,0.46783914632941404,0.4697265625,0.46544876886417796,0.48113399959208636,0.49685039370078743,0.46665313166176015,0.4992287917737789,0.45255690215784805,0.4694648895961806,0.4504540071061982,0.45877076750586077
28,0.09953,0.09919,0.10226,0.10469,0.1001,0.10507,0.09606,0.09936,0.09576,0.09797,0.09966,0.09883,0.10229,0.10454,0.09974,0.10578,0.0964,0.09976,0.0957,0.09731
29,0.46641643619122886,0.4670395525369556,0.47879157766249614,0.4913166397415185,0.4676172306456472,0.4987156688401502,0.44892874937717986,0.46945656485521614,0.4499348501553573,0.46040996784565924,0.4668379954531976,0.4678769541099346,0.4776343440408286,0.4888185438578576,0.4695713000899371,0.4942158736545619,0.4490981963927856,0.4692064745361232,0.4509881422924902,0.4617076584683064
29,0.09946,0.09925,0.10226,0.10457,0.09992,0.10531,0.09603,0.09955,0.09571,0.09793,0.09964,0.09893,0.10226,0.10459,0.09966,0.10555,0.09633,0.09972,0.09578,0.09753
30,0.47330213009838573,0.46523742736926466,0.4804878048780489,0.48883425527555824,0.4711276831603346,0.49452316350115566,0.4509881034313242,0.46953333993857127,0.4467956469165659,0.45776428932726354,0.47351216229208726,0.4646332898565265,0.4800855658551494,0.4913451511991658,0.47375596455351066,0.49435000491303915,0.44721998388396456,0.4647548380627695,0.4493846764589122,0.45643746174250155
30,0.09967,0.09919,0.10223,0.10431,0.09998,0.10541,0.09602,0.09966,0.0956,0.09793,0.0999,0.09903,0.10224,0.10468,0.09973,0.1054,0.09605,0.09975,0.09577,0.09745
31,0.46709564200058495,0.46730749974967467,0.4815477966776086,0.4949979991996799,0.47299270072992705,0.4964992389649924,0.4461845386533666,0.47002845089767487,0.4492925695062828,0.4589916473784844,0.4692144373673037,0.46800731261425965,0.4762586983217355,0.4883387888707037,0.4729098319912517,0.4922165310836597,0.44969527425317213,0.47061120874829143,0.44844076915412967,0.4617706237424547
31,0.09972,0.09926,0.10197,0.10448,0.10022,0.10537,0.09557,0.09977,0.09563,0.09801,0.10001,0.09918,0.10203,0.10457,0.09998,0.10525,0.09576,0.09984,0.0957,0.09769
32,0.46581657675331056,0.4692629218065042,0.48353480616923716,0.4928091050181067,0.4685766165641079,0.4963325183374083,0.45863223338115744,0.46422461507497226,0.4486250372282339,0.4644690090801421,0.4687197365872555,0.46573982125124136,0.47950124688279305,0.49326732673267326,0.46913078797725416,0.49309321600327427,0.4475378975527593,0.46545708304256794,0.44735788630904727,0.45657975774994874
32,0.0996,0.09934,0.10216,0.10449,0.1001,0.10536,0.09582,0.09958,0.09542,0.09814,0.09998,0.09928,0.10196,0.10469,0.10015,0.1053,0.09564,0.09961,0.09566,0.09773
33,0.4660499901594174,0.4649974962443666,0.4777978702029335,0.49005099490050996,0.4686398872445383,0.4946159368269921,0.44791666666666663,0.46509301860372065,0.45240662680129395,0.45827828031303997,0.4762715069011155,0.4642390101599436,0.4797020874855764,0.49451655096086133,0.4746489859594384,0.4912820512820514,0.4497217806041335,0.4688919612877741,0.4520161290322581,0.45820276963509543
33,0.09952,0.09931,0.10222,0.10459,0.09995,0.10556,0.09586,0.0995,0.09562,0.09787,0.10026,0.09923,0.1019,0.10459,0.10049,0.10497,0.09552,0.09959,0.09573,0.09771
34,0.46589685879244547,0.46570397111913364,0.47781050066009945,0.4887341253584596,0.46947326416600155,0.4943607146421798,0.45559733873300545,0.466504263093788,0.44773728474168994,0.4605792437650845,0.4641222860480966,0.4654469523714826,0.4819385013434173,0.4855125142797798,0.46882640586797064,0.4932225190462056,0.44549339163271395,0.47377708067836477,0.44755453730451245,0.45556920556920555
34,0.09952,0.09928,0.1022,0.10451,0.10006,0.1054,0.09617,0.0994,0.09555,0.0979,0.10021,0.09919,0.10215,0.10451,0.10052,0.10499,0.09543,0.09985,0.09564,0.09751
35,0.47019221387452437,0.4654654654654654,0.4803070086851142,0.49545113989082734,0.466967583093968,0.5014712861888941,0.45143972669594923,0.46713497240341195,0.44758305152178235,0.46313572073427633,0.46805204894154195,0.4674181746267181,0.4809923969587836,0.493714948752659,0.4664901201874109,0.4918682235195996,0.44786256492209353,0.4665867545699729,0.44908746384761145,0.45950362577877646
35,0.09934,0.09925,0.10215,0.10475,0.09984,0.10565,0.09614,0.09926,0.09554,0.09809,0.09999,0.09933,0.10221,0.10463,0.10023,0.1049,0.09547,0.09994,0.09565,0.09766
36,0.4672823737472981,0.4654654654654654,0.47754259163655144,0.49491392801251965,0.47213729164611895,0.49551934826883903,0.4515306122448979,0.4644156894460171,0.44933306788771643,0.4590197274761033,0.47052601211654965,0.46540437103434384,0.48319286068418443,0.49166754009013736,0.46733360555328707,0.49676046803984153,0.4483932325558114,0.4655378486055777,0.44796380090497734,0.4572722697533972
36,0.09939,0.0992,0.10201,0.10478,0.09983,0.10564,0.0964,0.09905,0.09557,0.09812,0.10006,0.09923,0.10252,0.10479,0.10001,0.10511,0.09543,0.09974,0.09564,0.09748
37,0.47853795688847245,0.4646788072843707,0.4828187506410915,0.49593997327577355,0.470712773465067,0.4954688731284477,0.4540076900325348,0.46439913943243516,0.449292807703882,0.45914867863627185,0.4661033601886422,0.4713949843260188,0.48142900516142073,0.4916920656769246,0.46826688364524005,0.4923960116829489,0.44758305152178235,0.46538002387584565,0.4482482482482484,0.45883565172591434
37,0.09992,0.09899,0.10197,0.1049,0.09991,0.1056,0.09619,0.09905,0.09559,0.09788,0.09993,0.09945,0.10258,0.1047,0.09995,0.10506,0.09541,0.09972,0.09566,0.09755
38,0.4704395176973941,0.4670979480440717,0.4768470878781643,0.4933225414811817,0.46709277938679716,0.5007265329845976,0.45044865403788636,0.46698970321017563,0.4496061401737024,0.4637205135861451,0.46624742065441693,0.4679226574119981,0.4772566102725154,0.4927102442792314,0.4676798378926038,0.48953120212439993,0.44813070061140625,0.46515364531030334,0.4504970178926442,0.4580880860564238
38,0.10001,0.099,0.10184,0.10495,0.09976,0.10576,0.09622,0.09904,0.09539,0.09803,0.09961,0.09972,0.10259,0.10474,0.09976,0.1051,0.09545,0.09967,0.0957,0.09766
39,0.4704971948152449,0.4673773566281709,0.4801110083256245,0.4928578876029611,0.47206013252892887,0.49656440530339696,0.4492553506262944,0.46650645839591454,0.44893872647176625,0.4550916813425878,0.4683544303797468,0.4645621795516237,0.4795205836373111,0.49436970602889885,0.4683873549419767,0.49672499755596833,0.44665790272019423,0.4673639746555366,0.4517806337682724,0.46002805049088347
39,0.10018,0.09904,0.10191,0.10509,0.09984,0.10583,0.09592,0.09901,0.09541,0.09777,0.09972,0.09961,0.10241,0.10505,0.09967,0.10518,0.09543,0.09933,0.09581,0.09778
40,0.46968503937007877,0.46367478365868386,0.47966495105459683,0.4886433394720687,0.4674390731122653,0.490991882795486,0.4473999999999999,0.46478589420654914,0.4522317932654659,0.4610598153352068,0.468334788090389,0.46421722014737055,0.4807480748074807,0.49241720829464564,0.46606152294503267,0.49518758593596546,0.4466419034233511,0.4697536945812807,0.45061109997996385,0.45777777777777784
40,0.10026,0.09906,0.10199,0.10491,0.09996,0.10549,0.09584,0.09901,0.09571,0.09778,0.09973,0.09948,0.1024,0.10499,0.09966,0.10532,0.09538,0.09946,0.09588,0.09771
41,0.46768958394806714,0.4686237809082848,0.4771871075763918,0.4943267396324932,0.474071862247437,0.49166499297047606,0.45459854014598544,0.4659274193548387,0.4540672187043351,0.4582560296846011,0.47124214596423386,0.46740858505564387,0.4772350993377483,0.4922323011156293,0.4693471337579618,0.49273342623929917,0.4498829953198128,0.4669616815850346,0.449955625677941,0.4578872954958594
41,0.10024,0.09916,0.10193,0.10484,0.10001,0.10528,0.09594,0.09904,0.09587,0.0977,0.09976,0.09956,0.10214,0.10501,0.09974,0.10514,0.09544,0.09952,0.09596,0.09773
42,0.47361350988293993,0.4657629821588757,0.4769388803287109,0.4886636715076794,0.4705577977853669,0.496952694205282,0.449581074420897,0.4696252465483236,0.44854986094557003,0.46044911996763105,0.464200477326969,0.46532080751549076,0.4805642951385364,0.49335199440167943,0.4696985077657091,0.5017490781885223,0.4503524672708963,0.46411092985318103,0.44633220067959234,0.4595358224016145
42,0.10009,0.09926,0.10174,0.1046,0.10006,0.10541,0.09581,0.09932,0.0959,0.09782,0.09966,0.09928,0.10209,0.10506,0.09978,0.10553,0.09554,0.09945,0.09586,0.09774
43,0.4660686427457098,0.464568507567405,0.4771656768380095,0.5000470057346997,0.4683468346834684,0.49563046192259663,0.44883815735833676,0.46584468529382517,0.44650839376179596,0.4564530915758379,0.46857424765663536,0.4822006472491909,0.4765142150803461,0.4917929292929293,0.47492038216560517,0.49249042897810946,0.4503468780971258,0.46907875331825777,0.4492639067285841,0.46778593913955935
43,0.09997,0.09923,0.10183,0.10496,0.10018,0.10527,0.09581,0.09934,0.09583,0.09758,0.09959,0.09972,0.10189,0.10485,0.09992,0.10547,0.09547,0.09945,0.09565,0.09799
44,0.46720187977286076,0.4695038242792704,0.48131212723658057,0.4940157633550647,0.47,0.4935171846058859,0.44710174300770167,0.46504194966040746,0.44739213134447897,0.458816225165563,0.4685980944973751,0.46497197758206565,0.4784902597402597,0.49235922126857856,0.46651875756353367,0.49428007889546366,0.4503786761089801,0.4708079418124632,0.448995983935743,0.4591662481165244
44,0.09986,0.09934,0.1019,0.10503,0.10012,0.10516,0.09574,0.0993,0.09579,0.09776,0.09962,0.09975,0.10186,0.10478,0.09986,0.10538,0.09565,0.09961,0.09554,0.09797
45,0.46594216960993595,0.4653225806451613,0.48019457956914524,0.4897959183673469,0.46809803524407534,0.4907734589713387,0.4520199550034235,0.4626925787936764,0.44493480441323974,0.4599939461204723,0.46769975786924944,0.46564429396534557,0.48159904771352047,0.48613527064360995,0.4671474358974359,0.4866385372714487,0.4523622047244096,0.4611105492060281,0.4501745635910225,0.45480601903982
45,0.09972,0.09944,0.10195,0.10511,0.10017,0.10518,0.09596,0.09924,0.0955,0.09774,0.09967,0.09989,0.10197,0.10459,0.09998,0.1051,0.09596,0.09932,0.0956,0.09792
46,0.46694585701465763,0.464303594673075,0.4782608695652174,0.4907810234099854,0.47131675418606955,0.49520958083832345,0.4511434511434511,0.46830143540669855,0.4533047377656464,0.46010289518813674,0.4700838231043454,0.4647269828616979,0.4764290827282952,0.4876720467373007,0.46474293842714887,0.4875637423249036,0.45641124004987066,0.4629592451314998,0.4476512738853503,0.45717486505754157
46,0.09972,0.09928,0.10203,0.10498,0.10008,0.10536,0.09584,0.09937,0.0955,0.09785,0.0997,0.09986,0.10202,0.10448,0.09987,0.10497,0.09632,0.09923,0.09558,0.09797
47,0.4702102803738317,0.46645141761678943,0.47836990595611284,0.4929136936760825,0.4696167030227486,0.49270905664120623,0.45237154150197634,0.4702012763868434,0.4498985801217038,0.46721877156659763,0.4694465795541891,0.46497197758206565,0.4784967845659165,0.49574617155439893,0.46890722479372104,0.49365617433414044,0.4505539180811058,0.4633996937212863,0.44676997383779427,0.4565261657503563
47,0.09954,0.09927,0.10205,0.10512,0.1,0.10514,0.09592,0.09935,0.09552,0.0981,0.09995,0.09987,0.10196,0.10461,0.09986,0.10465,0.09636,0.09923,0.09562,0.09787
48,0.46645986816595575,0.46322347266881014,0.47285536676336504,0.49354361754558895,0.4670682730923694,0.49420090426577556,0.44949793266391014,0.464267664004852,0.4491756852432487,0.45919091554293834,0.4672497570456754,0.46627801789124534,0.47999590709096485,0.48440535842110644,0.4717933192047633,0.4945033372595209,0.4530747490498003,0.4637999999999999,0.4471724693097203,0.4599011399172803
48,0.09959,0.09926,0.10191,0.10489,0.09999,0.10512,0.09599,0.09933,0.09567,0.09825,0.10005,0.09934,0.10226,0.10445,0.09988,0.1049,0.09662,0.09915,0.09568,0.09768
49,0.4657974116960202,0.46839449995053917,0.476530612244898,0.496355964710395,0.4691924227318046,0.4943934760448522,0.4529321774604794,0.4639839034205231,0.45143760497974506,0.4574380165289256,0.4681712962962963,0.4671059199361087,0.4772941793392763,0.4937794937794937,0.47018943170488536,0.497356495468278,0.44851416724257076,0.470386013161772,0.4492753623188406,0.45833333333333337
49,0.09952,0.0992,0.10169,0.10498,0.09995,0.10515,0.09623,0.09927,0.09583,0.09819,0.1,0.09941,0.10219,0.10449,0.10001,0.105,0.09651,0.09911,0.09567,0.09762
50,0.4640140433001756,0.46469293858771743,0.4753118235233481,0.4900689943550073,0.46659856996935656,0.4956405097250167,0.45346457460286516,0.46516045186444066,0.4502078796277965,0.4587378640776699,0.46784021665538245,0.4656121733907298,0.4781520492230681,0.48568538189175514,0.46686838124054464,0.49193705070915095,0.4437562437562437,0.4682989947247935,0.4488030577348622,0.46106106106106104
50,0.09942,0.09915,0.10146,0.10497,0.09987,0.10533,0.09627,0.09936,0.09604,0.09811,0.09999,0.09939,0.10202,0.10445,0.09998,0.10521,0.09613,0.09939,0.09559,0.09786
51,0.47020762916465475,0.4655172413793103,0.4762487257900102,0.4883248730964468,0.46971708712082527,0.4946102819237148,0.45803218656644495,0.46758620689655184,0.4499607535321821,0.45772002842351034,0.465793588741204,0.4686667324583045,0.47902203440990043,0.48569638755481315,0.4693422519509476,0.4901197911334084,0.4637366782985948,0.4672989527761312,0.4506816359262229,0.46049269140345495
51,0.09957,0.09921,0.10139,0.10488,0.0998,0.10532,0.09657,0.09934,0.09591,0.09802,0.0997,0.09945,0.10202,0.10425,0.10006,0.1052,0.09634,0.09947,0.09561,0.0979
52,0.4662982334945228,0.4661601519544136,0.47528830313014825,0.4907577663795606,0.47271839921913117,0.49306848748189536,0.4463570856685348,0.46308453691546303,0.4491601232481861,0.4595137633112317,0.46650929477722036,0.46619999999999995,0.4781997187060478,0.49043342444357674,0.4660734149054505,0.4901245821938621,0.44977821586988664,0.46332592442917764,0.44848242811501593,0.4566945180354596
52,0.09952,0.09932,0.10137,0.10491,0.10005,0.10546,0.09643,0.09915,0.09599,0.09781,0.09963,0.09955,0.10206,0.10408,0.1,0.10511,0.09635,0.09952,0.09574,0.09796
53,0.4686074721009218,0.46545708304256794,0.47964493419038867,0.4855154058757293,0.4651731160896131,0.49158841940532083,0.4483918852053439,0.46649484536082475,0.4494448850118954,0.45767222847783806,0.4677746642187651,0.46342439707795446,0.47662218600387074,0.4899657366617719,0.4732317311449785,0.4923236514522822,0.44661076876452166,0.46359688983136416,0.4507986590416092,0.4576789720579236
53,0.09962,0.09942,0.10167,0.10457,0.09998,0.10535,0.09639,0.09925,0.096,0.09775,0.09967,0.09946,0.10194,0.10435,0.10009,0.10504,0.0961,0.09954,0.09592,0.09789
